spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,3,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:05:25 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:05:31 GMT-0400 (Eastern Daylight Time),2248
spatiotemporal_inconsistent,new,1,0,2,2,3,1,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:05:32 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:05:39 GMT-0400 (Eastern Daylight Time),2607
spatiotemporal_inconsistent,new,2,2,4,1,2,0,5,0,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:05:41 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:05:47 GMT-0400 (Eastern Daylight Time),2712
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,0,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:05:48 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:05:54 GMT-0400 (Eastern Daylight Time),2296
spatiotemporal_inconsistent,same,1,1,2,2,3,2,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:05:55 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:06:01 GMT-0400 (Eastern Daylight Time),2112
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,4,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:06:02 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:06:08 GMT-0400 (Eastern Daylight Time),2015
spatiotemporal_inconsistent,new,4,3,0,0,0,3,5,0,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:06:09 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:06:15 GMT-0400 (Eastern Daylight Time),2304
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,0,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:06:16 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:06:22 GMT-0400 (Eastern Daylight Time),2216
spatiotemporal_inconsistent,same,3,3,1,1,2,0,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:06:23 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:06:29 GMT-0400 (Eastern Daylight Time),1895
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,1,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:06:30 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:06:36 GMT-0400 (Eastern Daylight Time),2183
spatiotemporal_inconsistent,same,1,1,2,2,0,3,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:06:37 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:06:43 GMT-0400 (Eastern Daylight Time),2274
spatiotemporal_inconsistent,same,2,2,0,0,2,1,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:06:44 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:06:49 GMT-0400 (Eastern Daylight Time),2203
spatiotemporal_inconsistent,same,3,3,2,2,2,4,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:06:50 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:06:56 GMT-0400 (Eastern Daylight Time),2031
spatiotemporal_inconsistent,same,3,3,4,4,1,3,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:06:57 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:07:03 GMT-0400 (Eastern Daylight Time),2144
spatiotemporal_inconsistent,new,2,2,1,4,1,2,5,0,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:07:03 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:07:09 GMT-0400 (Eastern Daylight Time),2408
spatiotemporal_inconsistent,new,4,4,3,1,1,0,5,0,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:07:10 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:07:16 GMT-0400 (Eastern Daylight Time),2296
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,0,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:07:17 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:07:23 GMT-0400 (Eastern Daylight Time),2008
spatiotemporal_inconsistent,same,2,2,3,3,3,1,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:07:24 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:07:30 GMT-0400 (Eastern Daylight Time),2168
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,3,5,0,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:07:31 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:07:37 GMT-0400 (Eastern Daylight Time),1980
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,3,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:07:41 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:07:47 GMT-0400 (Eastern Daylight Time),2143
spatiotemporal_inconsistent,new,2,2,0,4,3,1,5,0,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:07:48 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:07:54 GMT-0400 (Eastern Daylight Time),2272
spatiotemporal_inconsistent,same,2,2,0,0,4,2,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:07:55 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:08:01 GMT-0400 (Eastern Daylight Time),2208
spatiotemporal_inconsistent,new,3,1,4,4,4,0,5,0,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:08:02 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:08:08 GMT-0400 (Eastern Daylight Time),2639
spatiotemporal_inconsistent,new,2,2,0,4,3,2,0,5,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:08:09 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:08:15 GMT-0400 (Eastern Daylight Time),2559
spatiotemporal_inconsistent,new,2,2,1,3,4,3,5,0,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:08:16 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:08:22 GMT-0400 (Eastern Daylight Time),2264
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,3,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:08:23 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:08:29 GMT-0400 (Eastern Daylight Time),2587
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,1,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:08:30 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:08:36 GMT-0400 (Eastern Daylight Time),2257
spatiotemporal_inconsistent,same,1,1,2,2,4,0,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:08:37 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:08:43 GMT-0400 (Eastern Daylight Time),2392
spatiotemporal_inconsistent,same,1,1,0,0,3,4,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:08:44 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:08:50 GMT-0400 (Eastern Daylight Time),2216
spatiotemporal_inconsistent,same,4,4,3,3,3,4,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:08:51 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:08:56 GMT-0400 (Eastern Daylight Time),2024
spatiotemporal_inconsistent,same,0,0,3,3,0,3,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:08:57 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:09:03 GMT-0400 (Eastern Daylight Time),1895
spatiotemporal_inconsistent,same,2,2,3,3,1,0,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:09:03 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:09:09 GMT-0400 (Eastern Daylight Time),1896
spatiotemporal_inconsistent,same,1,1,2,2,2,3,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:09:09 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:09:15 GMT-0400 (Eastern Daylight Time),1960
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,1,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:09:16 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:09:22 GMT-0400 (Eastern Daylight Time),2207
spatiotemporal_inconsistent,same,4,4,0,0,4,0,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:09:22 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:09:28 GMT-0400 (Eastern Daylight Time),1935
spatiotemporal_inconsistent,new,1,1,2,0,4,1,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:09:29 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:09:35 GMT-0400 (Eastern Daylight Time),2080
spatiotemporal_inconsistent,new,4,2,1,1,4,0,5,0,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:09:36 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:09:42 GMT-0400 (Eastern Daylight Time),2338
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,0,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:09:43 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:09:49 GMT-0400 (Eastern Daylight Time),2399
spatiotemporal_inconsistent,new,2,3,4,4,2,4,0,5,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:09:50 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:09:55 GMT-0400 (Eastern Daylight Time),2067
spatiotemporal_inconsistent,same,1,1,2,2,4,1,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:09:56 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:10:02 GMT-0400 (Eastern Daylight Time),2592
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,1,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:10:03 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:10:09 GMT-0400 (Eastern Daylight Time),2159
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,0,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:10:10 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:10:15 GMT-0400 (Eastern Daylight Time),1920
spatiotemporal_inconsistent,new,0,3,2,2,1,4,5,0,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:10:16 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:10:22 GMT-0400 (Eastern Daylight Time),2192
spatiotemporal_inconsistent,new,3,3,2,0,1,2,0,5,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:10:23 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:10:29 GMT-0400 (Eastern Daylight Time),2249
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,4,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:10:29 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:10:35 GMT-0400 (Eastern Daylight Time),2039
spatiotemporal_inconsistent,new,3,4,1,1,4,3,5,0,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:10:36 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:10:42 GMT-0400 (Eastern Daylight Time),2439
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,2,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:10:43 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:10:49 GMT-0400 (Eastern Daylight Time),2346
spatiotemporal_inconsistent,new,3,2,0,0,0,3,0,5,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:10:49 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:10:55 GMT-0400 (Eastern Daylight Time),2096
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,2,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:10:56 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:11:02 GMT-0400 (Eastern Daylight Time),2527
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,0,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:11:02 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:11:08 GMT-0400 (Eastern Daylight Time),2088
spatiotemporal_inconsistent,new,3,3,2,4,4,0,0,5,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:11:09 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:11:15 GMT-0400 (Eastern Daylight Time),2304
spatiotemporal_inconsistent,same,4,4,1,1,0,2,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:11:15 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:11:22 GMT-0400 (Eastern Daylight Time),2712
spatiotemporal_inconsistent,same,1,1,0,0,0,4,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:11:22 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:11:28 GMT-0400 (Eastern Daylight Time),1983
spatiotemporal_inconsistent,same,2,2,1,1,0,1,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:11:29 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:11:34 GMT-0400 (Eastern Daylight Time),2167
spatiotemporal_inconsistent,new,1,0,3,3,3,1,0,5,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:11:35 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:11:41 GMT-0400 (Eastern Daylight Time),2168
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,4,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:11:42 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:11:47 GMT-0400 (Eastern Daylight Time),2011
spatiotemporal_inconsistent,same,0,0,2,2,4,2,0,5,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:11:48 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:11:54 GMT-0400 (Eastern Daylight Time),3023
spatiotemporal_inconsistent,same,2,2,4,4,0,2,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:11:56 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:12:02 GMT-0400 (Eastern Daylight Time),2112
spatiotemporal_inconsistent,same,1,1,4,4,3,1,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:12:02 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:12:08 GMT-0400 (Eastern Daylight Time),1968
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,4,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:12:09 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:12:17 GMT-0400 (Eastern Daylight Time),3567
spatiotemporal_inconsistent,new,1,1,2,4,2,1,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:12:19 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:12:25 GMT-0400 (Eastern Daylight Time),3144
spatiotemporal_inconsistent,new,0,0,4,3,1,4,5,0,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:12:27 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:12:32 GMT-0400 (Eastern Daylight Time),2096
spatiotemporal_inconsistent,new,0,4,2,2,3,0,5,0,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:12:33 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:12:39 GMT-0400 (Eastern Daylight Time),2184
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,4,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:12:40 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:12:46 GMT-0400 (Eastern Daylight Time),2216
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,0,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:12:47 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:12:52 GMT-0400 (Eastern Daylight Time),2104
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,0,5,0,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:12:53 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:13:00 GMT-0400 (Eastern Daylight Time),2896
spatiotemporal_inconsistent,new,2,2,4,3,4,2,5,0,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:13:01 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:13:09 GMT-0400 (Eastern Daylight Time),4303
spatiotemporal_inconsistent,new,1,0,2,2,1,0,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:13:10 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:13:16 GMT-0400 (Eastern Daylight Time),2511
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,1,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:13:17 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:13:23 GMT-0400 (Eastern Daylight Time),2144
spatiotemporal_inconsistent,new,3,4,1,1,4,0,0,5,50,-50,0,Chrome,4019400,Thu Apr 18 2024 15:13:24 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:13:30 GMT-0400 (Eastern Daylight Time),2071
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,2,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:13:30 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:13:36 GMT-0400 (Eastern Daylight Time),2250
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,3,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:13:37 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:13:43 GMT-0400 (Eastern Daylight Time),2536
spatiotemporal_inconsistent,same,3,3,1,1,1,3,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:13:44 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:13:50 GMT-0400 (Eastern Daylight Time),2104
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,3,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:13:50 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:13:56 GMT-0400 (Eastern Daylight Time),2207
spatiotemporal_inconsistent,new,2,2,0,4,2,1,0,5,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:13:57 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:14:04 GMT-0400 (Eastern Daylight Time),2648
spatiotemporal_inconsistent,same,3,3,2,2,3,1,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:14:07 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:14:13 GMT-0400 (Eastern Daylight Time),2144
spatiotemporal_inconsistent,same,4,4,3,3,2,3,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:14:14 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:14:20 GMT-0400 (Eastern Daylight Time),2056
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,0,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:14:21 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:14:27 GMT-0400 (Eastern Daylight Time),2112
spatiotemporal_inconsistent,same,4,4,2,2,3,2,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:14:27 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:14:33 GMT-0400 (Eastern Daylight Time),1976
spatiotemporal_inconsistent,same,1,1,0,0,0,1,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:14:34 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:14:40 GMT-0400 (Eastern Daylight Time),2072
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,0,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:14:40 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:14:46 GMT-0400 (Eastern Daylight Time),2471
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,0,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:14:47 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:14:53 GMT-0400 (Eastern Daylight Time),2200
spatiotemporal_inconsistent,new,1,1,4,3,2,0,5,0,-50,50,0,Chrome,4019400,Thu Apr 18 2024 15:14:54 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:15:00 GMT-0400 (Eastern Daylight Time),2368
spatiotemporal_inconsistent,same,0,0,3,3,3,2,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:15:00 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:15:06 GMT-0400 (Eastern Daylight Time),2024
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,2,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:15:07 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:15:13 GMT-0400 (Eastern Daylight Time),2600
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,2,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:15:14 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:15:20 GMT-0400 (Eastern Daylight Time),2055
spatiotemporal_inconsistent,new,2,2,1,0,3,0,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:15:20 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:15:26 GMT-0400 (Eastern Daylight Time),2184
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,3,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:15:27 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:15:33 GMT-0400 (Eastern Daylight Time),2256
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,0,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:15:34 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:15:40 GMT-0400 (Eastern Daylight Time),2384
spatiotemporal_inconsistent,same,2,2,4,4,2,3,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:15:40 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:15:46 GMT-0400 (Eastern Daylight Time),2672
spatiotemporal_inconsistent,same,2,2,3,3,1,0,0,5,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:15:47 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:15:53 GMT-0400 (Eastern Daylight Time),2273
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,2,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:15:54 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:16:00 GMT-0400 (Eastern Daylight Time),2298
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,0,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:16:00 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:16:06 GMT-0400 (Eastern Daylight Time),1963
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,0,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:16:06 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:16:12 GMT-0400 (Eastern Daylight Time),1947
spatiotemporal_inconsistent,same,1,1,4,4,4,0,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:16:13 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:16:19 GMT-0400 (Eastern Daylight Time),2328
spatiotemporal_inconsistent,same,1,1,2,2,1,0,5,0,50,-50,1,Chrome,4019400,Thu Apr 18 2024 15:16:20 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:16:26 GMT-0400 (Eastern Daylight Time),2407
spatiotemporal_inconsistent,same,3,3,1,1,2,0,5,0,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:16:26 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:16:32 GMT-0400 (Eastern Daylight Time),2087
spatiotemporal_inconsistent,same,0,0,3,3,4,2,0,5,-50,50,1,Chrome,4019400,Thu Apr 18 2024 15:16:33 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 15:16:38 GMT-0400 (Eastern Daylight Time),1912
