spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,4,4,2,2,1,3,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:07:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:07:55 GMT-0400 (Eastern Daylight Time),1648
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,0,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:07:56 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:08:02 GMT-0400 (Eastern Daylight Time),1976
spatiotemporal_inconsistent,same,0,0,3,3,4,3,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:08:03 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:08:09 GMT-0400 (Eastern Daylight Time),1927
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,1,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:08:10 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:08:16 GMT-0400 (Eastern Daylight Time),2208
spatiotemporal_inconsistent,same,1,1,0,0,4,2,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:08:19 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:08:24 GMT-0400 (Eastern Daylight Time),2018
spatiotemporal_inconsistent,same,2,2,1,1,4,0,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:08:26 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:08:31 GMT-0400 (Eastern Daylight Time),1631
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,1,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:08:32 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:08:37 GMT-0400 (Eastern Daylight Time),1623
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,2,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:08:39 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:08:44 GMT-0400 (Eastern Daylight Time),1824
spatiotemporal_inconsistent,same,0,0,3,3,0,1,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:08:46 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:08:51 GMT-0400 (Eastern Daylight Time),1608
spatiotemporal_inconsistent,new,1,4,3,3,2,1,0,5,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:08:52 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:08:58 GMT-0400 (Eastern Daylight Time),2255
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,3,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:08:59 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:09:05 GMT-0400 (Eastern Daylight Time),2224
spatiotemporal_inconsistent,new,4,4,0,1,3,1,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:09:06 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:09:12 GMT-0400 (Eastern Daylight Time),2056
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,1,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:09:13 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:09:19 GMT-0400 (Eastern Daylight Time),1560
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,0,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:09:20 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:09:25 GMT-0400 (Eastern Daylight Time),1719
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,0,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:09:26 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:09:32 GMT-0400 (Eastern Daylight Time),1640
spatiotemporal_inconsistent,new,0,3,1,1,2,0,5,0,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:09:33 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:09:38 GMT-0400 (Eastern Daylight Time),1864
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,1,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:09:39 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:09:45 GMT-0400 (Eastern Daylight Time),2010
spatiotemporal_inconsistent,same,4,4,0,0,4,3,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:09:46 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:09:52 GMT-0400 (Eastern Daylight Time),1671
spatiotemporal_inconsistent,new,4,4,2,0,0,1,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:09:53 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:09:59 GMT-0400 (Eastern Daylight Time),1635
spatiotemporal_inconsistent,same,1,1,3,3,0,3,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:10:00 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:10:05 GMT-0400 (Eastern Daylight Time),1520
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,0,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:10:07 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:10:13 GMT-0400 (Eastern Daylight Time),2047
spatiotemporal_inconsistent,new,4,4,3,1,4,1,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:10:14 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:10:20 GMT-0400 (Eastern Daylight Time),1803
spatiotemporal_inconsistent,same,1,1,3,3,3,1,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:10:21 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:10:26 GMT-0400 (Eastern Daylight Time),1688
spatiotemporal_inconsistent,same,4,4,3,3,0,3,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:10:27 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:10:33 GMT-0400 (Eastern Daylight Time),1711
spatiotemporal_inconsistent,same,1,1,3,3,3,4,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:10:34 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:10:40 GMT-0400 (Eastern Daylight Time),1874
spatiotemporal_inconsistent,same,3,3,1,1,1,0,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:10:41 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:10:46 GMT-0400 (Eastern Daylight Time),1777
spatiotemporal_inconsistent,same,2,2,3,3,2,4,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:10:48 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:10:54 GMT-0400 (Eastern Daylight Time),2441
spatiotemporal_inconsistent,same,4,4,0,0,1,2,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:10:55 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:11:00 GMT-0400 (Eastern Daylight Time),1607
spatiotemporal_inconsistent,new,4,4,2,1,4,1,5,0,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:11:01 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:11:07 GMT-0400 (Eastern Daylight Time),2279
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,0,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:11:08 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:11:13 GMT-0400 (Eastern Daylight Time),1592
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,4,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:11:14 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:11:20 GMT-0400 (Eastern Daylight Time),1620
spatiotemporal_inconsistent,new,0,0,3,4,0,2,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:11:21 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:11:26 GMT-0400 (Eastern Daylight Time),1655
spatiotemporal_inconsistent,new,1,1,0,2,0,1,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:11:27 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:11:33 GMT-0400 (Eastern Daylight Time),1809
spatiotemporal_inconsistent,same,2,2,0,0,2,4,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:11:34 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:11:41 GMT-0400 (Eastern Daylight Time),2864
spatiotemporal_inconsistent,same,3,3,1,1,2,1,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:11:44 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:11:50 GMT-0400 (Eastern Daylight Time),1727
spatiotemporal_inconsistent,same,2,2,4,4,4,0,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:11:51 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:11:57 GMT-0400 (Eastern Daylight Time),1903
spatiotemporal_inconsistent,same,1,1,3,3,2,4,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:11:58 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:12:03 GMT-0400 (Eastern Daylight Time),1720
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,1,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:12:04 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:12:10 GMT-0400 (Eastern Daylight Time),1872
spatiotemporal_inconsistent,new,2,2,4,3,4,0,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:12:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:12:16 GMT-0400 (Eastern Daylight Time),1728
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,3,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:12:17 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:12:23 GMT-0400 (Eastern Daylight Time),1575
spatiotemporal_inconsistent,new,1,4,3,3,0,3,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:12:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:12:29 GMT-0400 (Eastern Daylight Time),1760
spatiotemporal_inconsistent,new,1,0,3,3,0,4,5,0,50,-50,0,Chrome,145352,Fri Apr 26 2024 12:12:30 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:12:36 GMT-0400 (Eastern Daylight Time),2464
spatiotemporal_inconsistent,new,4,4,2,0,4,0,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:12:38 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:12:43 GMT-0400 (Eastern Daylight Time),1633
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,4,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:12:46 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:12:52 GMT-0400 (Eastern Daylight Time),2048
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,0,0,5,50,-50,0,Chrome,145352,Fri Apr 26 2024 12:12:54 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:13:00 GMT-0400 (Eastern Daylight Time),2328
spatiotemporal_inconsistent,same,1,1,3,3,4,3,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:13:01 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:13:06 GMT-0400 (Eastern Daylight Time),1631
spatiotemporal_inconsistent,same,3,3,0,0,4,2,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:13:08 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:13:14 GMT-0400 (Eastern Daylight Time),1967
spatiotemporal_inconsistent,new,1,1,4,2,2,4,0,5,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:13:15 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:13:21 GMT-0400 (Eastern Daylight Time),2004
spatiotemporal_inconsistent,same,0,0,2,2,0,2,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:13:23 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:13:29 GMT-0400 (Eastern Daylight Time),2031
spatiotemporal_inconsistent,new,3,3,1,0,2,3,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:13:30 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:13:36 GMT-0400 (Eastern Daylight Time),1647
spatiotemporal_inconsistent,same,3,3,4,4,3,2,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:13:37 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:13:42 GMT-0400 (Eastern Daylight Time),1679
spatiotemporal_inconsistent,new,3,3,4,1,4,1,5,0,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:13:43 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:13:49 GMT-0400 (Eastern Daylight Time),1826
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,4,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:13:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:13:56 GMT-0400 (Eastern Daylight Time),1786
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,0,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:13:57 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:14:03 GMT-0400 (Eastern Daylight Time),1927
spatiotemporal_inconsistent,new,1,1,3,0,3,4,0,5,50,-50,0,Chrome,145352,Fri Apr 26 2024 12:14:04 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:14:10 GMT-0400 (Eastern Daylight Time),2080
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,2,5,0,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:14:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:14:17 GMT-0400 (Eastern Daylight Time),1592
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,1,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:14:18 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:14:23 GMT-0400 (Eastern Daylight Time),1754
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,2,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:14:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:14:30 GMT-0400 (Eastern Daylight Time),1666
spatiotemporal_inconsistent,same,1,1,4,4,1,2,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:14:31 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:14:36 GMT-0400 (Eastern Daylight Time),1624
spatiotemporal_inconsistent,same,2,2,4,4,4,2,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:14:38 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:14:43 GMT-0400 (Eastern Daylight Time),1768
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,0,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:14:44 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:14:50 GMT-0400 (Eastern Daylight Time),1687
spatiotemporal_inconsistent,new,0,1,2,2,0,1,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:14:51 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:14:56 GMT-0400 (Eastern Daylight Time),1609
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,4,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:14:57 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:15:03 GMT-0400 (Eastern Daylight Time),1616
spatiotemporal_inconsistent,new,3,2,4,4,4,2,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:15:04 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:15:10 GMT-0400 (Eastern Daylight Time),1968
spatiotemporal_inconsistent,new,3,4,2,2,2,4,0,5,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:15:25 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:15:31 GMT-0400 (Eastern Daylight Time),2281
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,3,5,0,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:15:32 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:15:38 GMT-0400 (Eastern Daylight Time),2216
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,0,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:15:40 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:15:46 GMT-0400 (Eastern Daylight Time),1783
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,2,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:15:47 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:15:52 GMT-0400 (Eastern Daylight Time),1552
spatiotemporal_inconsistent,same,0,0,3,3,1,3,5,0,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:15:53 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:15:59 GMT-0400 (Eastern Daylight Time),1808
spatiotemporal_inconsistent,new,4,4,2,1,3,2,0,5,50,-50,0,Chrome,145352,Fri Apr 26 2024 12:16:00 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:16:06 GMT-0400 (Eastern Daylight Time),2439
spatiotemporal_inconsistent,new,4,3,0,0,0,4,5,0,50,-50,0,Chrome,145352,Fri Apr 26 2024 12:16:07 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:16:13 GMT-0400 (Eastern Daylight Time),1857
spatiotemporal_inconsistent,new,2,1,0,0,3,1,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:16:14 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:16:19 GMT-0400 (Eastern Daylight Time),1496
spatiotemporal_inconsistent,new,4,2,1,1,0,3,0,5,50,-50,0,Chrome,145352,Fri Apr 26 2024 12:16:25 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:16:31 GMT-0400 (Eastern Daylight Time),1911
spatiotemporal_inconsistent,same,4,4,2,2,3,0,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:16:32 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:16:38 GMT-0400 (Eastern Daylight Time),1760
spatiotemporal_inconsistent,same,0,0,4,4,0,3,5,0,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:16:44 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:16:49 GMT-0400 (Eastern Daylight Time),2032
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,0,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:16:51 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:16:56 GMT-0400 (Eastern Daylight Time),1761
spatiotemporal_inconsistent,new,1,0,2,2,1,2,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:16:57 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:17:03 GMT-0400 (Eastern Daylight Time),1714
spatiotemporal_inconsistent,same,2,2,1,1,2,1,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:17:04 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:17:10 GMT-0400 (Eastern Daylight Time),2156
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,1,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:17:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:17:17 GMT-0400 (Eastern Daylight Time),1968
spatiotemporal_inconsistent,same,0,0,4,4,0,2,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:17:18 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:17:23 GMT-0400 (Eastern Daylight Time),1568
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,0,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:17:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:17:30 GMT-0400 (Eastern Daylight Time),1775
spatiotemporal_inconsistent,same,1,1,4,4,4,1,0,5,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:17:30 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:17:36 GMT-0400 (Eastern Daylight Time),1760
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,2,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:17:37 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:17:42 GMT-0400 (Eastern Daylight Time),1704
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,0,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:17:43 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:17:49 GMT-0400 (Eastern Daylight Time),1736
spatiotemporal_inconsistent,new,0,1,4,4,2,1,5,0,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:17:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:17:55 GMT-0400 (Eastern Daylight Time),1720
spatiotemporal_inconsistent,same,0,0,1,1,0,1,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:17:56 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:18:02 GMT-0400 (Eastern Daylight Time),2344
spatiotemporal_inconsistent,new,3,0,4,4,2,1,0,5,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:18:03 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:18:08 GMT-0400 (Eastern Daylight Time),1872
spatiotemporal_inconsistent,same,2,2,3,3,1,4,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:18:09 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:18:15 GMT-0400 (Eastern Daylight Time),1800
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,2,5,0,-50,50,1,Chrome,145352,Fri Apr 26 2024 12:18:16 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:18:21 GMT-0400 (Eastern Daylight Time),1680
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,2,5,0,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:18:22 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:18:28 GMT-0400 (Eastern Daylight Time),2160
spatiotemporal_inconsistent,new,1,1,3,0,0,3,5,0,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:18:29 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:18:34 GMT-0400 (Eastern Daylight Time),1752
spatiotemporal_inconsistent,same,4,4,1,1,1,2,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:18:35 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:18:41 GMT-0400 (Eastern Daylight Time),2091
spatiotemporal_inconsistent,new,0,0,3,1,0,3,5,0,50,-50,0,Chrome,145352,Fri Apr 26 2024 12:18:42 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:18:47 GMT-0400 (Eastern Daylight Time),1896
spatiotemporal_inconsistent,same,2,2,0,0,1,4,0,5,50,-50,1,Chrome,145352,Fri Apr 26 2024 12:18:49 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:18:55 GMT-0400 (Eastern Daylight Time),1936
spatiotemporal_inconsistent,new,4,0,1,1,2,4,0,5,-50,50,0,Chrome,145352,Fri Apr 26 2024 12:18:56 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 12:19:01 GMT-0400 (Eastern Daylight Time),1843
