spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,1,5,0,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:26:56 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:27:02 GMT-0400 (Eastern Daylight Time),2153
spatiotemporal_inconsistent,same,4,4,2,2,2,1,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:27:02 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:27:08 GMT-0400 (Eastern Daylight Time),1633
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,4,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:27:09 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:27:14 GMT-0400 (Eastern Daylight Time),1322
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,3,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:27:14 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:27:20 GMT-0400 (Eastern Daylight Time),2233
spatiotemporal_inconsistent,same,4,4,3,3,3,1,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:27:21 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:27:26 GMT-0400 (Eastern Daylight Time),1217
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,2,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:27:27 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:27:32 GMT-0400 (Eastern Daylight Time),1433
spatiotemporal_inconsistent,same,1,1,3,3,2,0,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:27:33 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:27:38 GMT-0400 (Eastern Daylight Time),1481
spatiotemporal_inconsistent,same,1,1,4,4,2,1,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:27:40 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:27:46 GMT-0400 (Eastern Daylight Time),1905
spatiotemporal_inconsistent,same,1,1,0,0,3,2,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:27:46 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:27:52 GMT-0400 (Eastern Daylight Time),1513
spatiotemporal_inconsistent,same,2,2,3,3,4,2,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:27:53 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:27:58 GMT-0400 (Eastern Daylight Time),1561
spatiotemporal_inconsistent,same,3,3,1,1,0,2,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:27:59 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:28:05 GMT-0400 (Eastern Daylight Time),2209
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,2,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:28:05 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:28:11 GMT-0400 (Eastern Daylight Time),1896
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,2,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:28:12 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:28:16 GMT-0400 (Eastern Daylight Time),1225
spatiotemporal_inconsistent,same,2,2,4,4,1,3,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:28:17 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:28:22 GMT-0400 (Eastern Daylight Time),1665
spatiotemporal_inconsistent,same,0,0,1,1,0,1,5,0,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:28:23 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:28:28 GMT-0400 (Eastern Daylight Time),1689
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,3,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:28:29 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:28:34 GMT-0400 (Eastern Daylight Time),1297
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,0,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:28:36 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:28:42 GMT-0400 (Eastern Daylight Time),1977
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,2,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:28:42 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:28:48 GMT-0400 (Eastern Daylight Time),2025
spatiotemporal_inconsistent,new,4,4,1,3,1,0,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:28:49 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:28:54 GMT-0400 (Eastern Daylight Time),1449
spatiotemporal_inconsistent,new,0,2,1,1,4,1,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:28:55 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:29:00 GMT-0400 (Eastern Daylight Time),1553
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,0,5,0,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:29:01 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:29:06 GMT-0400 (Eastern Daylight Time),1585
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,1,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:29:07 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:29:13 GMT-0400 (Eastern Daylight Time),1881
spatiotemporal_inconsistent,new,0,0,2,4,2,0,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:29:14 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:29:19 GMT-0400 (Eastern Daylight Time),1385
spatiotemporal_inconsistent,same,4,4,2,2,4,2,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:29:20 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:29:25 GMT-0400 (Eastern Daylight Time),1857
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,2,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:29:26 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:29:31 GMT-0400 (Eastern Daylight Time),1161
spatiotemporal_inconsistent,same,4,4,0,0,3,2,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:29:32 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:29:37 GMT-0400 (Eastern Daylight Time),1282
spatiotemporal_inconsistent,same,2,2,4,4,3,4,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:29:38 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:29:43 GMT-0400 (Eastern Daylight Time),1721
spatiotemporal_inconsistent,new,2,4,1,1,1,0,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:29:45 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:29:50 GMT-0400 (Eastern Daylight Time),1538
spatiotemporal_inconsistent,new,3,1,4,4,3,1,0,5,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:29:51 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:29:56 GMT-0400 (Eastern Daylight Time),1705
spatiotemporal_inconsistent,new,0,0,1,4,0,3,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:29:57 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:30:03 GMT-0400 (Eastern Daylight Time),2137
spatiotemporal_inconsistent,new,4,1,2,2,4,2,5,0,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:30:04 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:30:09 GMT-0400 (Eastern Daylight Time),1641
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,2,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:30:10 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:30:15 GMT-0400 (Eastern Daylight Time),1585
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,3,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:30:16 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:30:21 GMT-0400 (Eastern Daylight Time),1393
spatiotemporal_inconsistent,same,4,4,1,1,2,1,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:30:22 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:30:27 GMT-0400 (Eastern Daylight Time),1297
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:30:28 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:30:33 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,4,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:30:34 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:30:40 GMT-0400 (Eastern Daylight Time),1697
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,2,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:30:40 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:30:46 GMT-0400 (Eastern Daylight Time),2442
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,1,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:30:47 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:30:52 GMT-0400 (Eastern Daylight Time),1553
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,2,0,5,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:30:53 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:30:59 GMT-0400 (Eastern Daylight Time),1905
spatiotemporal_inconsistent,same,0,0,3,3,1,3,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:30:59 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:31:05 GMT-0400 (Eastern Daylight Time),1705
spatiotemporal_inconsistent,new,4,1,0,0,2,0,0,5,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:31:06 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:31:11 GMT-0400 (Eastern Daylight Time),1577
spatiotemporal_inconsistent,new,2,2,1,3,2,0,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:31:12 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:31:17 GMT-0400 (Eastern Daylight Time),1353
spatiotemporal_inconsistent,same,4,4,3,3,4,2,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:31:17 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:31:23 GMT-0400 (Eastern Daylight Time),1785
spatiotemporal_inconsistent,new,1,4,3,3,4,0,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:31:24 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:31:29 GMT-0400 (Eastern Daylight Time),1521
spatiotemporal_inconsistent,same,2,2,1,1,0,1,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:31:30 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:31:35 GMT-0400 (Eastern Daylight Time),1233
spatiotemporal_inconsistent,new,3,4,1,1,0,4,5,0,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:31:35 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:31:40 GMT-0400 (Eastern Daylight Time),1537
spatiotemporal_inconsistent,new,2,2,0,4,2,1,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:31:41 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:31:46 GMT-0400 (Eastern Daylight Time),1312
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,4,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:31:49 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:31:54 GMT-0400 (Eastern Daylight Time),1744
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,0,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:31:55 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:32:01 GMT-0400 (Eastern Daylight Time),1777
spatiotemporal_inconsistent,same,2,2,1,1,1,4,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:32:01 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:32:07 GMT-0400 (Eastern Daylight Time),1546
spatiotemporal_inconsistent,same,1,1,4,4,2,0,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:32:07 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:32:12 GMT-0400 (Eastern Daylight Time),1280
spatiotemporal_inconsistent,new,2,2,0,1,2,1,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:32:13 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:32:18 GMT-0400 (Eastern Daylight Time),1281
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,3,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:32:25 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:32:31 GMT-0400 (Eastern Daylight Time),1865
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,4,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:32:32 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:32:38 GMT-0400 (Eastern Daylight Time),1993
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,4,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:32:38 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:32:44 GMT-0400 (Eastern Daylight Time),1521
spatiotemporal_inconsistent,new,2,3,1,1,2,0,0,5,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:32:45 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:32:50 GMT-0400 (Eastern Daylight Time),1953
spatiotemporal_inconsistent,same,3,3,0,0,4,1,5,0,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:32:51 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:32:56 GMT-0400 (Eastern Daylight Time),1585
spatiotemporal_inconsistent,new,3,1,4,4,4,1,5,0,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:32:57 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:33:03 GMT-0400 (Eastern Daylight Time),1945
spatiotemporal_inconsistent,new,0,0,4,1,2,0,5,0,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:33:04 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:33:09 GMT-0400 (Eastern Daylight Time),1561
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,4,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:33:10 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:33:15 GMT-0400 (Eastern Daylight Time),1905
spatiotemporal_inconsistent,new,4,1,2,2,3,2,5,0,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:33:17 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:33:22 GMT-0400 (Eastern Daylight Time),1641
spatiotemporal_inconsistent,same,2,2,0,0,3,2,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:33:23 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:33:28 GMT-0400 (Eastern Daylight Time),1545
spatiotemporal_inconsistent,same,0,0,2,2,1,0,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:33:29 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:33:35 GMT-0400 (Eastern Daylight Time),2305
spatiotemporal_inconsistent,new,0,2,4,4,0,4,0,5,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:33:36 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:33:41 GMT-0400 (Eastern Daylight Time),1753
spatiotemporal_inconsistent,new,4,4,1,3,1,4,5,0,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:33:42 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:33:47 GMT-0400 (Eastern Daylight Time),1697
spatiotemporal_inconsistent,new,4,4,2,0,3,4,5,0,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:33:48 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:33:53 GMT-0400 (Eastern Daylight Time),1793
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,0,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:33:54 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:33:59 GMT-0400 (Eastern Daylight Time),1553
spatiotemporal_inconsistent,new,1,0,4,4,2,1,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:34:00 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:34:06 GMT-0400 (Eastern Daylight Time),2705
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,1,0,5,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:34:07 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:34:12 GMT-0400 (Eastern Daylight Time),1609
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,1,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:34:13 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:34:18 GMT-0400 (Eastern Daylight Time),1401
spatiotemporal_inconsistent,new,0,2,1,1,2,0,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:34:19 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:34:24 GMT-0400 (Eastern Daylight Time),1561
spatiotemporal_inconsistent,new,4,4,0,3,3,4,0,5,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:34:25 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:34:31 GMT-0400 (Eastern Daylight Time),2161
spatiotemporal_inconsistent,same,1,1,0,0,0,2,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:34:31 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:34:36 GMT-0400 (Eastern Daylight Time),1416
spatiotemporal_inconsistent,new,0,0,4,3,0,4,0,5,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:34:37 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:34:44 GMT-0400 (Eastern Daylight Time),2753
spatiotemporal_inconsistent,same,3,3,2,2,0,4,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:34:44 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:34:50 GMT-0400 (Eastern Daylight Time),1649
spatiotemporal_inconsistent,new,1,1,4,3,4,1,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:34:50 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:34:56 GMT-0400 (Eastern Daylight Time),2001
spatiotemporal_inconsistent,new,0,0,1,2,1,0,0,5,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:34:57 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:35:03 GMT-0400 (Eastern Daylight Time),2409
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,4,5,0,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:35:04 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:35:09 GMT-0400 (Eastern Daylight Time),2049
spatiotemporal_inconsistent,new,3,3,1,2,4,1,0,5,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:35:11 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:35:16 GMT-0400 (Eastern Daylight Time),1905
spatiotemporal_inconsistent,new,3,1,2,2,2,4,5,0,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:35:17 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:35:22 GMT-0400 (Eastern Daylight Time),1746
spatiotemporal_inconsistent,same,2,2,1,1,4,3,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:35:23 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:35:28 GMT-0400 (Eastern Daylight Time),1593
spatiotemporal_inconsistent,new,4,0,2,2,0,2,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:35:29 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:35:34 GMT-0400 (Eastern Daylight Time),1657
spatiotemporal_inconsistent,same,4,4,3,3,0,2,0,5,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:35:35 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:35:41 GMT-0400 (Eastern Daylight Time),1904
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,0,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:35:41 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:35:47 GMT-0400 (Eastern Daylight Time),1721
spatiotemporal_inconsistent,new,2,4,3,3,1,3,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:35:47 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:35:53 GMT-0400 (Eastern Daylight Time),2064
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,1,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:35:56 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:36:01 GMT-0400 (Eastern Daylight Time),1953
spatiotemporal_inconsistent,same,4,4,2,2,4,1,5,0,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:36:03 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:36:08 GMT-0400 (Eastern Daylight Time),1689
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,0,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:36:10 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:36:15 GMT-0400 (Eastern Daylight Time),1609
spatiotemporal_inconsistent,same,1,1,2,2,0,1,5,0,50,-50,0,Chrome,7164143,Thu Apr 18 2024 16:36:16 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:36:21 GMT-0400 (Eastern Daylight Time),1449
spatiotemporal_inconsistent,same,0,0,4,4,3,4,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:36:23 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:36:28 GMT-0400 (Eastern Daylight Time),1761
spatiotemporal_inconsistent,same,4,4,0,0,1,4,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:36:29 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:36:35 GMT-0400 (Eastern Daylight Time),1457
spatiotemporal_inconsistent,new,2,0,3,3,3,1,0,5,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:36:35 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:36:41 GMT-0400 (Eastern Daylight Time),1489
spatiotemporal_inconsistent,same,1,1,2,2,1,4,5,0,50,-50,1,Chrome,7164143,Thu Apr 18 2024 16:36:41 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:36:46 GMT-0400 (Eastern Daylight Time),1529
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,1,5,0,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:36:47 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:36:53 GMT-0400 (Eastern Daylight Time),2025
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,4,5,0,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:36:54 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:36:59 GMT-0400 (Eastern Daylight Time),1729
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,4,5,0,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:37:00 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:37:05 GMT-0400 (Eastern Daylight Time),1833
spatiotemporal_inconsistent,new,0,4,3,3,0,2,5,0,-50,50,0,Chrome,7164143,Thu Apr 18 2024 16:37:06 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:37:12 GMT-0400 (Eastern Daylight Time),2257
spatiotemporal_inconsistent,new,3,3,0,1,1,2,0,5,-50,50,1,Chrome,7164143,Thu Apr 18 2024 16:37:13 GMT-0400 (Eastern Daylight Time),Thu Apr 18 2024 16:37:18 GMT-0400 (Eastern Daylight Time),1641
