spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,1,1,0,0,1,3,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:15:21 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:15:27 GMT-0400 (Eastern Daylight Time),2215
spatiotemporal_inconsistent,new,2,4,1,1,2,0,5,0,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:15:28 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:15:34 GMT-0400 (Eastern Daylight Time),3104
spatiotemporal_inconsistent,same,0,0,3,3,2,4,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:15:35 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:15:41 GMT-0400 (Eastern Daylight Time),2240
spatiotemporal_inconsistent,new,2,3,0,0,4,0,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:15:42 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:15:47 GMT-0400 (Eastern Daylight Time),1967
spatiotemporal_inconsistent,new,3,4,2,2,0,1,5,0,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:15:50 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:15:56 GMT-0400 (Eastern Daylight Time),2680
spatiotemporal_inconsistent,new,3,3,1,2,4,0,0,5,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:15:57 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:16:03 GMT-0400 (Eastern Daylight Time),2872
spatiotemporal_inconsistent,new,3,4,0,0,0,3,0,5,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:16:04 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:16:10 GMT-0400 (Eastern Daylight Time),2424
spatiotemporal_inconsistent,new,3,3,0,1,1,3,5,0,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:16:11 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:16:18 GMT-0400 (Eastern Daylight Time),3922
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,2,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:16:19 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:16:26 GMT-0400 (Eastern Daylight Time),2992
spatiotemporal_inconsistent,new,1,1,2,4,3,1,0,5,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:16:26 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:16:33 GMT-0400 (Eastern Daylight Time),2912
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,4,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:16:44 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:16:51 GMT-0400 (Eastern Daylight Time),2730
spatiotemporal_inconsistent,same,1,1,4,4,1,3,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:16:51 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:16:58 GMT-0400 (Eastern Daylight Time),3107
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,4,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:17:00 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:17:06 GMT-0400 (Eastern Daylight Time),2415
spatiotemporal_inconsistent,same,4,4,2,2,3,1,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:17:07 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:17:13 GMT-0400 (Eastern Daylight Time),2067
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,4,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:17:13 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:17:19 GMT-0400 (Eastern Daylight Time),2280
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,1,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:17:20 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:17:27 GMT-0400 (Eastern Daylight Time),2887
spatiotemporal_inconsistent,same,1,1,4,4,2,1,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:17:27 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:17:34 GMT-0400 (Eastern Daylight Time),2663
spatiotemporal_inconsistent,new,2,3,0,0,4,3,0,5,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:17:34 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:17:41 GMT-0400 (Eastern Daylight Time),2728
spatiotemporal_inconsistent,new,3,2,0,0,4,2,5,0,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:17:42 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:17:49 GMT-0400 (Eastern Daylight Time),2491
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,4,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:17:50 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:17:57 GMT-0400 (Eastern Daylight Time),2696
spatiotemporal_inconsistent,new,3,3,1,0,1,2,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:17:57 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:18:04 GMT-0400 (Eastern Daylight Time),2744
spatiotemporal_inconsistent,same,4,4,1,1,2,0,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:18:05 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:18:11 GMT-0400 (Eastern Daylight Time),2272
spatiotemporal_inconsistent,same,4,4,2,2,4,3,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:18:12 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:18:18 GMT-0400 (Eastern Daylight Time),2840
spatiotemporal_inconsistent,new,1,4,2,2,3,4,0,5,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:18:19 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:18:25 GMT-0400 (Eastern Daylight Time),2482
spatiotemporal_inconsistent,new,2,2,0,1,4,3,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:18:26 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:18:33 GMT-0400 (Eastern Daylight Time),3360
spatiotemporal_inconsistent,new,1,1,2,4,3,1,0,5,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:18:33 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:18:40 GMT-0400 (Eastern Daylight Time),2760
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,4,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:18:40 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:18:47 GMT-0400 (Eastern Daylight Time),2935
spatiotemporal_inconsistent,same,2,2,4,4,4,2,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:18:48 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:18:55 GMT-0400 (Eastern Daylight Time),3168
spatiotemporal_inconsistent,new,0,0,1,4,2,3,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:18:56 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:19:01 GMT-0400 (Eastern Daylight Time),1865
spatiotemporal_inconsistent,same,1,1,3,3,0,4,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:19:02 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:19:08 GMT-0400 (Eastern Daylight Time),2704
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,2,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:19:09 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:19:15 GMT-0400 (Eastern Daylight Time),2447
spatiotemporal_inconsistent,same,3,3,4,4,0,4,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:19:16 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:19:22 GMT-0400 (Eastern Daylight Time),2792
spatiotemporal_inconsistent,same,3,3,2,2,4,3,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:19:23 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:19:29 GMT-0400 (Eastern Daylight Time),1968
spatiotemporal_inconsistent,new,1,1,4,2,4,2,5,0,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:19:29 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:19:35 GMT-0400 (Eastern Daylight Time),2543
spatiotemporal_inconsistent,new,1,1,4,3,3,1,5,0,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:19:36 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:19:42 GMT-0400 (Eastern Daylight Time),2536
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,1,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:19:43 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:19:49 GMT-0400 (Eastern Daylight Time),2656
spatiotemporal_inconsistent,same,1,1,3,3,4,1,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:19:50 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:19:56 GMT-0400 (Eastern Daylight Time),2151
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,2,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:19:56 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:20:02 GMT-0400 (Eastern Daylight Time),2223
spatiotemporal_inconsistent,same,0,0,3,3,3,0,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:20:03 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:20:09 GMT-0400 (Eastern Daylight Time),2031
spatiotemporal_inconsistent,new,1,1,0,2,3,4,5,0,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:20:09 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:20:16 GMT-0400 (Eastern Daylight Time),2664
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,0,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:20:16 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:20:23 GMT-0400 (Eastern Daylight Time),2610
spatiotemporal_inconsistent,new,1,2,4,4,4,2,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:20:38 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:20:45 GMT-0400 (Eastern Daylight Time),2641
spatiotemporal_inconsistent,same,3,3,2,2,3,1,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:20:46 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:20:52 GMT-0400 (Eastern Daylight Time),2289
spatiotemporal_inconsistent,new,0,0,4,3,4,3,0,5,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:20:52 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:20:59 GMT-0400 (Eastern Daylight Time),2831
spatiotemporal_inconsistent,same,1,1,3,3,1,2,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:20:59 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:21:05 GMT-0400 (Eastern Daylight Time),2153
spatiotemporal_inconsistent,same,0,0,3,3,1,4,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:21:06 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:21:12 GMT-0400 (Eastern Daylight Time),2392
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,2,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:21:13 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:21:19 GMT-0400 (Eastern Daylight Time),1991
spatiotemporal_inconsistent,same,0,0,2,2,1,0,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:21:19 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:21:26 GMT-0400 (Eastern Daylight Time),3032
spatiotemporal_inconsistent,same,3,3,0,0,3,0,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:21:27 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:21:34 GMT-0400 (Eastern Daylight Time),3531
spatiotemporal_inconsistent,new,3,3,0,2,1,3,0,5,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:23:42 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:23:48 GMT-0400 (Eastern Daylight Time),2471
spatiotemporal_inconsistent,new,3,1,4,4,3,0,5,0,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:23:51 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:23:58 GMT-0400 (Eastern Daylight Time),3200
spatiotemporal_inconsistent,new,4,3,2,2,3,0,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:24:12 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:24:20 GMT-0400 (Eastern Daylight Time),3440
spatiotemporal_inconsistent,new,4,3,1,1,3,4,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:24:21 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:24:27 GMT-0400 (Eastern Daylight Time),2432
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,4,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:24:29 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:24:37 GMT-0400 (Eastern Daylight Time),3543
spatiotemporal_inconsistent,new,4,4,1,3,4,3,5,0,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:24:37 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:24:43 GMT-0400 (Eastern Daylight Time),2440
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,1,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:24:44 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:24:50 GMT-0400 (Eastern Daylight Time),2296
spatiotemporal_inconsistent,same,4,4,3,3,3,1,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:24:50 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:24:57 GMT-0400 (Eastern Daylight Time),2816
spatiotemporal_inconsistent,new,2,1,0,0,4,1,0,5,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:24:58 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:25:04 GMT-0400 (Eastern Daylight Time),2559
spatiotemporal_inconsistent,new,4,2,3,3,1,4,0,5,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:25:04 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:25:10 GMT-0400 (Eastern Daylight Time),2482
spatiotemporal_inconsistent,same,3,3,0,0,1,0,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:25:11 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:25:18 GMT-0400 (Eastern Daylight Time),3120
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,1,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:25:18 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:25:25 GMT-0400 (Eastern Daylight Time),2905
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,2,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:25:26 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:25:32 GMT-0400 (Eastern Daylight Time),2639
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,0,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:25:33 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:25:40 GMT-0400 (Eastern Daylight Time),2640
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,0,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:25:42 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:25:48 GMT-0400 (Eastern Daylight Time),2384
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,1,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:25:49 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:25:55 GMT-0400 (Eastern Daylight Time),2711
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:25:56 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:26:02 GMT-0400 (Eastern Daylight Time),2441
spatiotemporal_inconsistent,same,4,4,0,0,1,3,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:28:05 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:28:11 GMT-0400 (Eastern Daylight Time),2784
spatiotemporal_inconsistent,same,1,1,3,3,1,0,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:28:12 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:28:20 GMT-0400 (Eastern Daylight Time),4232
spatiotemporal_inconsistent,new,0,3,4,4,3,0,5,0,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:28:22 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:28:29 GMT-0400 (Eastern Daylight Time),2988
spatiotemporal_inconsistent,new,3,3,1,0,4,2,0,5,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:28:29 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:28:37 GMT-0400 (Eastern Daylight Time),3440
spatiotemporal_inconsistent,new,2,2,4,0,1,4,5,0,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:29:38 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:29:45 GMT-0400 (Eastern Daylight Time),2695
spatiotemporal_inconsistent,same,0,0,1,1,0,1,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:29:45 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:29:52 GMT-0400 (Eastern Daylight Time),3168
spatiotemporal_inconsistent,same,4,4,2,2,1,0,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:29:53 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:30:00 GMT-0400 (Eastern Daylight Time),3704
spatiotemporal_inconsistent,same,0,0,4,4,1,4,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:31:34 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:31:41 GMT-0400 (Eastern Daylight Time),3336
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,2,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:31:42 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:31:50 GMT-0400 (Eastern Daylight Time),4199
spatiotemporal_inconsistent,same,3,3,2,2,2,3,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:31:50 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:31:57 GMT-0400 (Eastern Daylight Time),3600
spatiotemporal_inconsistent,same,1,1,4,4,2,3,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:31:58 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:32:03 GMT-0400 (Eastern Daylight Time),1664
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,1,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:32:04 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:32:10 GMT-0400 (Eastern Daylight Time),2328
spatiotemporal_inconsistent,new,3,1,4,4,2,0,5,0,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:32:10 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:32:17 GMT-0400 (Eastern Daylight Time),2584
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,2,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:32:18 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:32:24 GMT-0400 (Eastern Daylight Time),3128
spatiotemporal_inconsistent,new,0,4,1,1,2,4,5,0,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:32:25 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:32:33 GMT-0400 (Eastern Daylight Time),4343
spatiotemporal_inconsistent,new,3,3,4,2,3,1,5,0,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:34:33 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:34:42 GMT-0400 (Eastern Daylight Time),4946
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,4,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:34:44 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:34:49 GMT-0400 (Eastern Daylight Time),1496
spatiotemporal_inconsistent,same,0,0,2,2,1,2,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:34:49 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:34:55 GMT-0400 (Eastern Daylight Time),2208
spatiotemporal_inconsistent,same,0,0,3,3,4,3,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:34:56 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:35:01 GMT-0400 (Eastern Daylight Time),1962
spatiotemporal_inconsistent,new,1,1,3,4,0,2,0,5,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:35:02 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:35:08 GMT-0400 (Eastern Daylight Time),2674
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,4,5,0,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:35:09 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:35:16 GMT-0400 (Eastern Daylight Time),2648
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,0,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:35:17 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:35:23 GMT-0400 (Eastern Daylight Time),2371
spatiotemporal_inconsistent,new,2,2,0,1,4,1,0,5,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:37:27 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:37:36 GMT-0400 (Eastern Daylight Time),5144
spatiotemporal_inconsistent,new,0,1,4,4,0,1,0,5,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:37:38 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:37:45 GMT-0400 (Eastern Daylight Time),3312
spatiotemporal_inconsistent,new,1,1,2,4,1,2,0,5,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:37:45 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:37:51 GMT-0400 (Eastern Daylight Time),2402
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,3,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:37:52 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:37:58 GMT-0400 (Eastern Daylight Time),2680
spatiotemporal_inconsistent,new,2,1,0,0,0,1,0,5,-50,50,0,Chrome,1273103,Wed Apr 17 2024 11:38:50 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:38:57 GMT-0400 (Eastern Daylight Time),2896
spatiotemporal_inconsistent,new,0,0,2,3,3,0,5,0,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:38:57 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:39:04 GMT-0400 (Eastern Daylight Time),2912
spatiotemporal_inconsistent,new,4,1,3,3,1,4,5,0,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:39:05 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:39:11 GMT-0400 (Eastern Daylight Time),2624
spatiotemporal_inconsistent,new,0,2,1,1,4,1,0,5,50,-50,0,Chrome,1273103,Wed Apr 17 2024 11:40:19 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:40:27 GMT-0400 (Eastern Daylight Time),3673
spatiotemporal_inconsistent,same,4,4,2,2,0,3,0,5,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:40:27 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:40:33 GMT-0400 (Eastern Daylight Time),2520
spatiotemporal_inconsistent,same,0,0,3,3,1,2,5,0,-50,50,1,Chrome,1273103,Wed Apr 17 2024 11:40:34 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:40:40 GMT-0400 (Eastern Daylight Time),2231
spatiotemporal_inconsistent,same,4,4,2,2,0,1,0,5,50,-50,1,Chrome,1273103,Wed Apr 17 2024 11:40:40 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 11:40:47 GMT-0400 (Eastern Daylight Time),2792
