spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,0,1,3,3,4,3,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:07:07 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:07:12 GMT-0400 (Eastern Daylight Time),2191
spatiotemporal_inconsistent,same,4,4,3,3,3,1,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:07:16 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:07:22 GMT-0400 (Eastern Daylight Time),2159
spatiotemporal_inconsistent,new,0,3,2,2,1,2,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:07:22 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:07:29 GMT-0400 (Eastern Daylight Time),2903
spatiotemporal_inconsistent,same,4,4,0,0,1,4,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:07:30 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:07:36 GMT-0400 (Eastern Daylight Time),2559
spatiotemporal_inconsistent,same,4,4,0,0,1,3,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:07:37 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:07:43 GMT-0400 (Eastern Daylight Time),2263
spatiotemporal_inconsistent,same,2,2,4,4,2,3,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:07:43 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:07:49 GMT-0400 (Eastern Daylight Time),2360
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,0,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:07:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:07:56 GMT-0400 (Eastern Daylight Time),2767
spatiotemporal_inconsistent,new,0,0,2,4,1,4,5,0,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:07:57 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:08:03 GMT-0400 (Eastern Daylight Time),2679
spatiotemporal_inconsistent,new,1,1,2,3,2,3,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:08:04 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:08:10 GMT-0400 (Eastern Daylight Time),2535
spatiotemporal_inconsistent,same,3,3,4,4,2,1,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:08:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:08:17 GMT-0400 (Eastern Daylight Time),2136
spatiotemporal_inconsistent,same,0,0,3,3,4,3,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:08:17 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:08:24 GMT-0400 (Eastern Daylight Time),2615
spatiotemporal_inconsistent,same,3,3,2,2,0,1,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:08:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:08:30 GMT-0400 (Eastern Daylight Time),2335
spatiotemporal_inconsistent,new,1,1,4,2,2,1,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:08:31 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:08:38 GMT-0400 (Eastern Daylight Time),2887
spatiotemporal_inconsistent,same,1,1,4,4,3,2,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:08:38 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:08:45 GMT-0400 (Eastern Daylight Time),2760
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,4,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:08:45 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:08:51 GMT-0400 (Eastern Daylight Time),2249
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,2,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:08:52 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:08:58 GMT-0400 (Eastern Daylight Time),2175
spatiotemporal_inconsistent,new,2,2,1,0,2,3,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:08:58 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:09:04 GMT-0400 (Eastern Daylight Time),2791
spatiotemporal_inconsistent,new,1,3,4,4,3,2,0,5,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:09:05 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:09:11 GMT-0400 (Eastern Daylight Time),2535
spatiotemporal_inconsistent,new,1,1,2,4,0,1,5,0,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:09:12 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:09:18 GMT-0400 (Eastern Daylight Time),2315
spatiotemporal_inconsistent,same,2,2,4,4,4,0,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:09:18 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:09:24 GMT-0400 (Eastern Daylight Time),2201
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,3,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:09:25 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:09:30 GMT-0400 (Eastern Daylight Time),2167
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,4,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:09:31 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:09:37 GMT-0400 (Eastern Daylight Time),2327
spatiotemporal_inconsistent,new,2,2,3,0,2,3,0,5,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:09:39 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:09:45 GMT-0400 (Eastern Daylight Time),2558
spatiotemporal_inconsistent,new,1,1,2,3,0,4,0,5,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:09:45 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:09:52 GMT-0400 (Eastern Daylight Time),2427
spatiotemporal_inconsistent,new,4,3,1,1,1,3,0,5,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:09:52 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:09:59 GMT-0400 (Eastern Daylight Time),2812
spatiotemporal_inconsistent,same,1,1,0,0,0,2,5,0,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:09:59 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:10:06 GMT-0400 (Eastern Daylight Time),2999
spatiotemporal_inconsistent,new,4,4,1,3,3,1,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:10:08 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:10:15 GMT-0400 (Eastern Daylight Time),2864
spatiotemporal_inconsistent,same,1,1,2,2,4,1,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:10:16 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:10:23 GMT-0400 (Eastern Daylight Time),3351
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,4,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:10:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:10:31 GMT-0400 (Eastern Daylight Time),3257
spatiotemporal_inconsistent,same,1,1,2,2,0,4,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:10:32 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:10:38 GMT-0400 (Eastern Daylight Time),2455
spatiotemporal_inconsistent,same,2,2,0,0,1,0,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:10:39 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:10:45 GMT-0400 (Eastern Daylight Time),2479
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,4,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:10:46 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:10:52 GMT-0400 (Eastern Daylight Time),2546
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,3,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:10:53 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:10:58 GMT-0400 (Eastern Daylight Time),2167
spatiotemporal_inconsistent,new,3,3,2,4,1,0,5,0,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:10:59 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:11:05 GMT-0400 (Eastern Daylight Time),2615
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,4,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:11:06 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:11:12 GMT-0400 (Eastern Daylight Time),2543
spatiotemporal_inconsistent,new,0,4,3,3,0,1,5,0,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:11:13 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:11:19 GMT-0400 (Eastern Daylight Time),2495
spatiotemporal_inconsistent,new,2,1,4,4,3,0,5,0,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:11:19 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:11:25 GMT-0400 (Eastern Daylight Time),2408
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,3,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:11:26 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:11:32 GMT-0400 (Eastern Daylight Time),2622
spatiotemporal_inconsistent,same,3,3,2,2,3,1,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:11:33 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:11:39 GMT-0400 (Eastern Daylight Time),2383
spatiotemporal_inconsistent,same,1,1,3,3,2,4,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:11:39 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:11:45 GMT-0400 (Eastern Daylight Time),2303
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,3,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:11:46 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:11:52 GMT-0400 (Eastern Daylight Time),2079
spatiotemporal_inconsistent,same,4,4,1,1,2,4,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:11:52 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:11:58 GMT-0400 (Eastern Daylight Time),2383
spatiotemporal_inconsistent,same,0,0,1,1,4,2,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:11:58 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:12:04 GMT-0400 (Eastern Daylight Time),2249
spatiotemporal_inconsistent,new,0,0,2,4,4,1,5,0,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:12:04 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:12:10 GMT-0400 (Eastern Daylight Time),2343
spatiotemporal_inconsistent,same,3,3,0,0,4,1,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:12:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:12:17 GMT-0400 (Eastern Daylight Time),2207
spatiotemporal_inconsistent,same,2,2,4,4,3,2,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:12:17 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:12:23 GMT-0400 (Eastern Daylight Time),2559
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,3,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:12:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:12:30 GMT-0400 (Eastern Daylight Time),2184
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,0,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:12:30 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:12:36 GMT-0400 (Eastern Daylight Time),2504
spatiotemporal_inconsistent,same_swap,2,4,4,2,1,4,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:12:37 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:12:43 GMT-0400 (Eastern Daylight Time),2399
spatiotemporal_inconsistent,same,4,4,3,3,3,4,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:12:43 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:12:49 GMT-0400 (Eastern Daylight Time),2024
spatiotemporal_inconsistent,new,3,3,0,1,1,2,0,5,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:12:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:12:56 GMT-0400 (Eastern Daylight Time),2575
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,0,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:12:56 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:13:02 GMT-0400 (Eastern Daylight Time),2280
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,4,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:13:03 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:13:09 GMT-0400 (Eastern Daylight Time),2231
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,2,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:13:09 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:13:15 GMT-0400 (Eastern Daylight Time),2159
spatiotemporal_inconsistent,same,0,0,1,1,1,2,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:13:16 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:13:21 GMT-0400 (Eastern Daylight Time),2007
spatiotemporal_inconsistent,same,4,4,2,2,0,4,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:13:22 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:13:28 GMT-0400 (Eastern Daylight Time),2422
spatiotemporal_inconsistent,new,0,0,4,2,1,2,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:13:29 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:13:35 GMT-0400 (Eastern Daylight Time),2991
spatiotemporal_inconsistent,same,2,2,4,4,1,2,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:13:36 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:13:43 GMT-0400 (Eastern Daylight Time),2681
spatiotemporal_inconsistent,new,0,4,3,3,4,1,5,0,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:13:43 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:13:50 GMT-0400 (Eastern Daylight Time),2721
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,4,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:13:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:13:57 GMT-0400 (Eastern Daylight Time),2911
spatiotemporal_inconsistent,same,2,2,1,1,4,2,0,5,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:13:57 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:14:06 GMT-0400 (Eastern Daylight Time),5207
spatiotemporal_inconsistent,new,0,2,1,1,4,1,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:14:10 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:14:16 GMT-0400 (Eastern Daylight Time),2431
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,1,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:14:17 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:14:23 GMT-0400 (Eastern Daylight Time),2591
spatiotemporal_inconsistent,new,1,1,3,4,0,2,0,5,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:14:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:14:31 GMT-0400 (Eastern Daylight Time),3326
spatiotemporal_inconsistent,same,3,3,2,2,3,2,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:14:31 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:14:39 GMT-0400 (Eastern Daylight Time),3567
spatiotemporal_inconsistent,new,3,3,4,2,3,1,5,0,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:14:39 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:14:46 GMT-0400 (Eastern Daylight Time),2423
spatiotemporal_inconsistent,new,2,0,4,4,4,3,0,5,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:14:46 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:14:52 GMT-0400 (Eastern Daylight Time),2391
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,1,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:14:53 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:14:59 GMT-0400 (Eastern Daylight Time),2351
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,2,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:14:59 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:06 GMT-0400 (Eastern Daylight Time),2471
spatiotemporal_inconsistent,same,4,4,1,1,2,3,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:15:06 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:13 GMT-0400 (Eastern Daylight Time),3319
spatiotemporal_inconsistent,same,0,0,2,2,2,0,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:15:13 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:20 GMT-0400 (Eastern Daylight Time),3064
spatiotemporal_inconsistent,new,2,4,0,0,4,2,5,0,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:15:21 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:27 GMT-0400 (Eastern Daylight Time),2328
spatiotemporal_inconsistent,new,2,0,3,3,3,1,5,0,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:15:27 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:34 GMT-0400 (Eastern Daylight Time),3475
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,1,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:15:35 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:41 GMT-0400 (Eastern Daylight Time),2464
spatiotemporal_inconsistent,same,0,0,1,1,2,3,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:15:41 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:47 GMT-0400 (Eastern Daylight Time),2183
spatiotemporal_inconsistent,new,2,3,4,4,1,0,0,5,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:15:47 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:54 GMT-0400 (Eastern Daylight Time),2559
spatiotemporal_inconsistent,same,4,4,1,1,0,3,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:15:54 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:01 GMT-0400 (Eastern Daylight Time),2839
spatiotemporal_inconsistent,same,2,2,4,4,2,3,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:16:01 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:08 GMT-0400 (Eastern Daylight Time),2823
spatiotemporal_inconsistent,new,3,3,4,0,3,2,0,5,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:16:08 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:15 GMT-0400 (Eastern Daylight Time),2959
spatiotemporal_inconsistent,same,2,2,3,3,4,1,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:16:16 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:22 GMT-0400 (Eastern Daylight Time),2385
spatiotemporal_inconsistent,new,4,0,2,2,4,3,0,5,50,-50,0,Chrome,666284,Fri Apr 26 2024 11:16:22 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:28 GMT-0400 (Eastern Daylight Time),2584
spatiotemporal_inconsistent,same,0,0,4,4,2,1,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:16:29 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:35 GMT-0400 (Eastern Daylight Time),2519
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,0,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:16:35 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:41 GMT-0400 (Eastern Daylight Time),2192
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,0,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:16:42 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:48 GMT-0400 (Eastern Daylight Time),2431
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,1,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:16:48 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:55 GMT-0400 (Eastern Daylight Time),2591
spatiotemporal_inconsistent,same,4,4,2,2,2,0,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:16:55 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:01 GMT-0400 (Eastern Daylight Time),2624
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,4,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:17:02 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:08 GMT-0400 (Eastern Daylight Time),2623
spatiotemporal_inconsistent,same,0,0,1,1,3,1,5,0,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:17:08 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:15 GMT-0400 (Eastern Daylight Time),2396
spatiotemporal_inconsistent,same,4,4,0,0,4,1,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:17:15 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:22 GMT-0400 (Eastern Daylight Time),3239
spatiotemporal_inconsistent,new,4,1,2,2,3,2,5,0,-50,50,0,Chrome,666284,Fri Apr 26 2024 11:17:22 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:29 GMT-0400 (Eastern Daylight Time),2671
spatiotemporal_inconsistent,same,0,0,2,2,3,1,5,0,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:17:29 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:35 GMT-0400 (Eastern Daylight Time),2441
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,4,0,5,50,-50,1,Chrome,666284,Fri Apr 26 2024 11:17:36 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:42 GMT-0400 (Eastern Daylight Time),2528
spatiotemporal_inconsistent,same,3,3,2,2,4,2,0,5,-50,50,1,Chrome,666284,Fri Apr 26 2024 11:17:42 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:48 GMT-0400 (Eastern Daylight Time),2295
