spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,3,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:13:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:13:22 GMT-0500 (Eastern Standard Time),1257
spatiotemporal_inconsistent,same,0,0,2,2,4,1,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:13:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:13:27 GMT-0500 (Eastern Standard Time),1122
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,3,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:13:27 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:13:32 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,0,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:13:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:13:38 GMT-0500 (Eastern Standard Time),1561
spatiotemporal_inconsistent,same,4,4,0,0,0,3,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:13:38 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:13:43 GMT-0500 (Eastern Standard Time),1105
spatiotemporal_inconsistent,same,2,2,1,1,1,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:13:43 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:13:48 GMT-0500 (Eastern Standard Time),1225
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,3,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:13:48 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:13:54 GMT-0500 (Eastern Standard Time),1338
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:13:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:13:59 GMT-0500 (Eastern Standard Time),1897
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:14:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:05 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,new,4,2,0,0,3,1,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:14:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:10 GMT-0500 (Eastern Standard Time),1081
spatiotemporal_inconsistent,new,3,4,2,2,0,1,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:14:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:15 GMT-0500 (Eastern Standard Time),977
spatiotemporal_inconsistent,new,0,2,4,4,4,2,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:14:15 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:21 GMT-0500 (Eastern Standard Time),1825
spatiotemporal_inconsistent,new,4,1,2,2,4,0,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:14:21 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:26 GMT-0500 (Eastern Standard Time),1194
spatiotemporal_inconsistent,new,0,0,4,3,4,2,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:14:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:31 GMT-0500 (Eastern Standard Time),1514
spatiotemporal_inconsistent,new,4,1,0,0,2,0,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:14:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:37 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,same,0,0,3,3,0,1,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:14:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:42 GMT-0500 (Eastern Standard Time),1041
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,0,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:14:42 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:47 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,new,1,1,2,0,0,3,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:14:48 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:54 GMT-0500 (Eastern Standard Time),2993
spatiotemporal_inconsistent,new,3,0,1,1,2,1,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:14:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:14:59 GMT-0500 (Eastern Standard Time),1010
spatiotemporal_inconsistent,same,0,0,4,4,3,0,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:15:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:05 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,new,0,4,2,2,0,1,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:15:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:10 GMT-0500 (Eastern Standard Time),1561
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:15:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:16 GMT-0500 (Eastern Standard Time),1626
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:15:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:21 GMT-0500 (Eastern Standard Time),1354
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:15:21 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:26 GMT-0500 (Eastern Standard Time),1034
spatiotemporal_inconsistent,same,3,3,2,2,4,3,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:15:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:31 GMT-0500 (Eastern Standard Time),1025
spatiotemporal_inconsistent,same,1,1,3,3,1,3,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:15:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:37 GMT-0500 (Eastern Standard Time),1266
spatiotemporal_inconsistent,new,2,2,3,0,2,1,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:15:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:42 GMT-0500 (Eastern Standard Time),1282
spatiotemporal_inconsistent,same,0,0,2,2,0,2,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:15:42 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:48 GMT-0500 (Eastern Standard Time),2305
spatiotemporal_inconsistent,same,3,3,4,4,3,2,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:15:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:54 GMT-0500 (Eastern Standard Time),1161
spatiotemporal_inconsistent,same,0,0,1,1,3,2,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:15:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:15:59 GMT-0500 (Eastern Standard Time),1129
spatiotemporal_inconsistent,new,1,1,3,0,2,0,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:16:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:16:05 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,same,4,4,3,3,3,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:16:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:16:11 GMT-0500 (Eastern Standard Time),2146
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:16:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:16:16 GMT-0500 (Eastern Standard Time),1137
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,3,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:16:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:16:22 GMT-0500 (Eastern Standard Time),1658
spatiotemporal_inconsistent,new,4,1,2,2,3,1,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:16:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:16:29 GMT-0500 (Eastern Standard Time),2713
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:16:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:16:35 GMT-0500 (Eastern Standard Time),1809
spatiotemporal_inconsistent,new,0,4,2,2,1,4,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:16:35 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:16:40 GMT-0500 (Eastern Standard Time),1058
spatiotemporal_inconsistent,new,4,4,0,2,3,4,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:16:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:16:46 GMT-0500 (Eastern Standard Time),1769
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,0,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:16:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:16:52 GMT-0500 (Eastern Standard Time),2129
spatiotemporal_inconsistent,new,1,1,3,0,1,4,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:16:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:16:57 GMT-0500 (Eastern Standard Time),1033
spatiotemporal_inconsistent,same,2,2,4,4,3,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:16:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:04 GMT-0500 (Eastern Standard Time),2305
spatiotemporal_inconsistent,same,2,2,4,4,1,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:17:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:09 GMT-0500 (Eastern Standard Time),1329
spatiotemporal_inconsistent,new,4,2,3,3,4,3,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:17:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:15 GMT-0500 (Eastern Standard Time),1386
spatiotemporal_inconsistent,same,4,4,1,1,3,1,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:17:15 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:20 GMT-0500 (Eastern Standard Time),1433
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:17:21 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:26 GMT-0500 (Eastern Standard Time),1257
spatiotemporal_inconsistent,same,1,1,2,2,1,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:17:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:31 GMT-0500 (Eastern Standard Time),1073
spatiotemporal_inconsistent,same,4,4,0,0,0,1,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:17:31 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:36 GMT-0500 (Eastern Standard Time),1273
spatiotemporal_inconsistent,new,1,2,0,0,0,2,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:17:36 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:41 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,new,3,0,2,2,1,3,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:17:42 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:46 GMT-0500 (Eastern Standard Time),1058
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,2,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:17:47 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:53 GMT-0500 (Eastern Standard Time),3034
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:17:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:17:59 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,new,4,4,0,1,1,3,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:18:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:05 GMT-0500 (Eastern Standard Time),1433
spatiotemporal_inconsistent,same,2,2,1,1,0,3,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:18:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:10 GMT-0500 (Eastern Standard Time),1649
spatiotemporal_inconsistent,new,0,0,1,2,2,3,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:18:11 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:16 GMT-0500 (Eastern Standard Time),1601
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:18:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:21 GMT-0500 (Eastern Standard Time),1242
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,1,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:18:21 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:27 GMT-0500 (Eastern Standard Time),1570
spatiotemporal_inconsistent,same,4,4,2,2,3,1,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:18:27 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:32 GMT-0500 (Eastern Standard Time),1609
spatiotemporal_inconsistent,new,2,0,3,3,0,2,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:18:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:37 GMT-0500 (Eastern Standard Time),1266
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,1,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:18:38 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:43 GMT-0500 (Eastern Standard Time),1529
spatiotemporal_inconsistent,new,2,2,3,4,2,4,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:18:43 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:48 GMT-0500 (Eastern Standard Time),1329
spatiotemporal_inconsistent,same,2,2,3,3,1,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:18:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:54 GMT-0500 (Eastern Standard Time),1306
spatiotemporal_inconsistent,new,4,3,1,1,0,2,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:18:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:18:59 GMT-0500 (Eastern Standard Time),1770
spatiotemporal_inconsistent,new,1,3,0,0,3,2,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:19:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:04 GMT-0500 (Eastern Standard Time),985
spatiotemporal_inconsistent,same,0,0,3,3,1,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:19:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:10 GMT-0500 (Eastern Standard Time),1361
spatiotemporal_inconsistent,same,0,0,1,1,3,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:19:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:15 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,same,3,3,2,2,1,3,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:19:15 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:20 GMT-0500 (Eastern Standard Time),1514
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:19:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:27 GMT-0500 (Eastern Standard Time),1154
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,1,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:19:27 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:32 GMT-0500 (Eastern Standard Time),1602
spatiotemporal_inconsistent,same,0,0,1,1,0,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:19:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:37 GMT-0500 (Eastern Standard Time),993
spatiotemporal_inconsistent,new,4,4,3,1,4,0,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:19:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:43 GMT-0500 (Eastern Standard Time),1681
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,2,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:19:43 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:48 GMT-0500 (Eastern Standard Time),1025
spatiotemporal_inconsistent,new,0,2,3,3,2,3,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:19:48 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:53 GMT-0500 (Eastern Standard Time),1153
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:19:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:19:59 GMT-0500 (Eastern Standard Time),1593
spatiotemporal_inconsistent,same,0,0,2,2,0,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:19:59 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:04 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same,1,1,3,3,1,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:20:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:09 GMT-0500 (Eastern Standard Time),1273
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,2,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:20:09 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:14 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same,2,2,4,4,2,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:20:15 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:20 GMT-0500 (Eastern Standard Time),1329
spatiotemporal_inconsistent,same,4,4,0,0,4,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:20:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:25 GMT-0500 (Eastern Standard Time),1169
spatiotemporal_inconsistent,new,1,1,2,0,2,0,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:20:25 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:30 GMT-0500 (Eastern Standard Time),1129
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:20:30 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:36 GMT-0500 (Eastern Standard Time),1721
spatiotemporal_inconsistent,new,2,2,4,3,0,3,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:20:36 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:41 GMT-0500 (Eastern Standard Time),1777
spatiotemporal_inconsistent,new,1,1,3,2,4,3,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:20:43 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:49 GMT-0500 (Eastern Standard Time),2073
spatiotemporal_inconsistent,new,4,4,3,2,0,1,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:20:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:54 GMT-0500 (Eastern Standard Time),1298
spatiotemporal_inconsistent,new,4,0,3,3,2,0,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:20:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:20:59 GMT-0500 (Eastern Standard Time),1049
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:21:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:05 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,same,4,4,0,0,3,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:21:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:10 GMT-0500 (Eastern Standard Time),1466
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,2,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:21:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:15 GMT-0500 (Eastern Standard Time),945
spatiotemporal_inconsistent,same,2,2,3,3,3,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:21:15 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:20 GMT-0500 (Eastern Standard Time),1417
spatiotemporal_inconsistent,new,3,4,1,1,3,4,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:21:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:25 GMT-0500 (Eastern Standard Time),1169
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:21:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:31 GMT-0500 (Eastern Standard Time),1361
spatiotemporal_inconsistent,new,1,0,2,2,2,4,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:21:31 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:36 GMT-0500 (Eastern Standard Time),1210
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,3,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:21:36 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:41 GMT-0500 (Eastern Standard Time),1010
spatiotemporal_inconsistent,same,4,4,0,0,2,1,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:21:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:46 GMT-0500 (Eastern Standard Time),1250
spatiotemporal_inconsistent,new,1,4,0,0,0,4,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:21:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:51 GMT-0500 (Eastern Standard Time),1409
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:21:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:21:57 GMT-0500 (Eastern Standard Time),1465
spatiotemporal_inconsistent,same,4,4,2,2,1,3,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:21:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:02 GMT-0500 (Eastern Standard Time),1153
spatiotemporal_inconsistent,new,4,2,0,0,2,0,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:22:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:07 GMT-0500 (Eastern Standard Time),1161
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:22:07 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:12 GMT-0500 (Eastern Standard Time),1578
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:22:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:17 GMT-0500 (Eastern Standard Time),1114
spatiotemporal_inconsistent,new,3,4,2,2,1,0,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:22:18 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:23 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,new,0,0,2,4,3,4,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:22:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:29 GMT-0500 (Eastern Standard Time),2249
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,2,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:22:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:35 GMT-0500 (Eastern Standard Time),2257
spatiotemporal_inconsistent,same,2,2,0,0,0,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:22:36 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:40 GMT-0500 (Eastern Standard Time),1241
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:22:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:46 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,same,3,3,4,4,2,3,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:22:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:51 GMT-0500 (Eastern Standard Time),1082
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,1,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:22:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:56 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,3,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:22:56 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:01 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,same,1,1,0,0,0,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:23:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:06 GMT-0500 (Eastern Standard Time),1025
spatiotemporal_inconsistent,new,1,1,2,3,0,2,50,-50,0,Chrome,807317,Wed Dec 06 2023 09:23:07 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:12 GMT-0500 (Eastern Standard Time),1522
spatiotemporal_inconsistent,same,4,4,2,2,4,0,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:23:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:17 GMT-0500 (Eastern Standard Time),1442
spatiotemporal_inconsistent,same,4,4,1,1,3,0,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:23:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:23 GMT-0500 (Eastern Standard Time),1538
spatiotemporal_inconsistent,same,0,0,4,4,0,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:23:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:28 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,new,4,4,2,0,3,4,-50,50,0,Chrome,807317,Wed Dec 06 2023 09:23:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:33 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,same,4,4,0,0,2,4,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:23:33 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:38 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,same,1,1,0,0,2,4,50,-50,1,Chrome,807317,Wed Dec 06 2023 09:23:39 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:44 GMT-0500 (Eastern Standard Time),1529
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,1,-50,50,1,Chrome,807317,Wed Dec 06 2023 09:23:45 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:50 GMT-0500 (Eastern Standard Time),1129
