spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,4,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:03:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:04:03 GMT-0500 (Eastern Standard Time),1719
spatiotemporal_inconsistent,new,3,3,1,2,4,3,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:04:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:04:11 GMT-0500 (Eastern Standard Time),2424
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,4,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:04:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:04:19 GMT-0500 (Eastern Standard Time),2720
spatiotemporal_inconsistent,new,0,0,1,3,0,2,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:04:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:04:26 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,4,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:04:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:04:33 GMT-0500 (Eastern Standard Time),1615
spatiotemporal_inconsistent,same,1,1,3,3,1,3,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:04:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:04:40 GMT-0500 (Eastern Standard Time),1936
spatiotemporal_inconsistent,new,4,1,2,2,4,2,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:04:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:04:47 GMT-0500 (Eastern Standard Time),1960
spatiotemporal_inconsistent,new,4,4,2,3,1,4,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:04:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:04:53 GMT-0500 (Eastern Standard Time),1343
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:04:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:04:59 GMT-0500 (Eastern Standard Time),2111
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,3,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:05:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:05:05 GMT-0500 (Eastern Standard Time),1440
spatiotemporal_inconsistent,new,3,3,4,1,3,4,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:05:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:05:13 GMT-0500 (Eastern Standard Time),2211
spatiotemporal_inconsistent,same,1,1,0,0,1,0,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:05:15 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:05:20 GMT-0500 (Eastern Standard Time),1319
spatiotemporal_inconsistent,new,2,4,1,1,0,3,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:05:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:05:27 GMT-0500 (Eastern Standard Time),2083
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,2,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:05:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:05:34 GMT-0500 (Eastern Standard Time),2416
spatiotemporal_inconsistent,new,4,4,0,1,2,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:05:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:05:41 GMT-0500 (Eastern Standard Time),2042
spatiotemporal_inconsistent,same,4,4,1,1,4,0,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:05:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:05:49 GMT-0500 (Eastern Standard Time),1631
spatiotemporal_inconsistent,new,4,3,2,2,1,0,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:05:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:05:56 GMT-0500 (Eastern Standard Time),1304
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,3,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:05:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:06:03 GMT-0500 (Eastern Standard Time),1712
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,2,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:06:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:06:10 GMT-0500 (Eastern Standard Time),1675
spatiotemporal_inconsistent,same,2,2,4,4,1,2,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:06:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:06:17 GMT-0500 (Eastern Standard Time),1961
spatiotemporal_inconsistent,new,3,3,4,0,0,3,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:06:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:06:24 GMT-0500 (Eastern Standard Time),1704
spatiotemporal_inconsistent,new,4,1,2,2,0,2,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:06:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:06:30 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,same,0,0,3,3,4,0,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:06:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:06:36 GMT-0500 (Eastern Standard Time),1056
spatiotemporal_inconsistent,new,0,0,2,3,4,0,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:06:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:06:43 GMT-0500 (Eastern Standard Time),1394
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:06:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:06:49 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:06:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:06:56 GMT-0500 (Eastern Standard Time),2072
spatiotemporal_inconsistent,new,3,1,0,0,4,2,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:06:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:07:02 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:07:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:07:09 GMT-0500 (Eastern Standard Time),1448
spatiotemporal_inconsistent,new,4,1,3,3,3,1,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:07:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:07:15 GMT-0500 (Eastern Standard Time),1091
spatiotemporal_inconsistent,same,1,1,0,0,0,2,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:07:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:07:21 GMT-0500 (Eastern Standard Time),1321
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:07:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:07:27 GMT-0500 (Eastern Standard Time),1727
spatiotemporal_inconsistent,same,1,1,0,0,0,4,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:07:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:07:34 GMT-0500 (Eastern Standard Time),976
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,3,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:07:35 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:07:41 GMT-0500 (Eastern Standard Time),2008
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,2,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:07:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:07:47 GMT-0500 (Eastern Standard Time),1817
spatiotemporal_inconsistent,new,0,1,4,4,4,2,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:07:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:07:54 GMT-0500 (Eastern Standard Time),1584
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:07:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:08:00 GMT-0500 (Eastern Standard Time),1296
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:08:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:08:06 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,new,2,2,4,3,4,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:08:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:08:12 GMT-0500 (Eastern Standard Time),1536
spatiotemporal_inconsistent,new,3,3,1,4,1,4,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:08:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:08:19 GMT-0500 (Eastern Standard Time),1200
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:08:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:08:25 GMT-0500 (Eastern Standard Time),1323
spatiotemporal_inconsistent,new,2,2,1,3,4,1,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:08:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:08:32 GMT-0500 (Eastern Standard Time),1608
spatiotemporal_inconsistent,same,1,1,3,3,2,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:08:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:08:37 GMT-0500 (Eastern Standard Time),1360
spatiotemporal_inconsistent,same,1,1,4,4,2,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:08:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:08:44 GMT-0500 (Eastern Standard Time),1111
spatiotemporal_inconsistent,new,0,2,4,4,4,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:08:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:08:50 GMT-0500 (Eastern Standard Time),1656
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:08:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:08:57 GMT-0500 (Eastern Standard Time),2016
spatiotemporal_inconsistent,same,4,4,0,0,4,3,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:08:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:09:04 GMT-0500 (Eastern Standard Time),1839
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:09:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:09:10 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,4,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:09:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:09:16 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,same,1,1,3,3,4,2,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:09:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:09:23 GMT-0500 (Eastern Standard Time),1224
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:09:24 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:09:29 GMT-0500 (Eastern Standard Time),1207
spatiotemporal_inconsistent,new,3,3,0,4,0,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:09:30 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:09:35 GMT-0500 (Eastern Standard Time),1143
spatiotemporal_inconsistent,new,3,3,4,2,2,4,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:09:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:09:42 GMT-0500 (Eastern Standard Time),2184
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,0,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:09:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:09:48 GMT-0500 (Eastern Standard Time),1235
spatiotemporal_inconsistent,new,1,3,0,0,4,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:09:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:09:54 GMT-0500 (Eastern Standard Time),1135
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,4,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:09:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:10:00 GMT-0500 (Eastern Standard Time),1826
spatiotemporal_inconsistent,new,2,1,3,3,1,4,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:10:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:10:07 GMT-0500 (Eastern Standard Time),1592
spatiotemporal_inconsistent,same,1,1,2,2,1,3,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:10:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:10:15 GMT-0500 (Eastern Standard Time),1432
spatiotemporal_inconsistent,same,4,4,0,0,2,4,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:10:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:10:21 GMT-0500 (Eastern Standard Time),1471
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:10:24 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:10:29 GMT-0500 (Eastern Standard Time),1728
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,2,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:10:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:10:37 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,same,0,0,3,3,3,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:10:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:10:43 GMT-0500 (Eastern Standard Time),943
spatiotemporal_inconsistent,same,0,0,3,3,2,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:10:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:10:49 GMT-0500 (Eastern Standard Time),1303
spatiotemporal_inconsistent,new,2,3,0,0,1,3,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:10:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:10:55 GMT-0500 (Eastern Standard Time),1192
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,4,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:10:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:11:01 GMT-0500 (Eastern Standard Time),1586
spatiotemporal_inconsistent,new,4,4,2,1,4,3,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:11:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:11:08 GMT-0500 (Eastern Standard Time),1832
spatiotemporal_inconsistent,new,1,2,0,0,4,0,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:11:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:11:13 GMT-0500 (Eastern Standard Time),1239
spatiotemporal_inconsistent,new,0,2,1,1,1,3,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:11:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:11:19 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,same,2,2,4,4,0,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:11:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:11:26 GMT-0500 (Eastern Standard Time),2064
spatiotemporal_inconsistent,same,0,0,3,3,4,3,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:11:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:11:33 GMT-0500 (Eastern Standard Time),2127
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,4,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:11:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:11:39 GMT-0500 (Eastern Standard Time),920
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,3,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:11:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:11:45 GMT-0500 (Eastern Standard Time),1275
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,1,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:11:46 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:11:51 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,new,0,0,1,2,0,1,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:11:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:11:57 GMT-0500 (Eastern Standard Time),1448
spatiotemporal_inconsistent,same,0,0,1,1,2,3,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:11:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:12:04 GMT-0500 (Eastern Standard Time),1087
spatiotemporal_inconsistent,same,2,2,4,4,4,0,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:12:05 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:12:10 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,new,3,1,4,4,0,3,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:12:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:12:17 GMT-0500 (Eastern Standard Time),1520
spatiotemporal_inconsistent,new,2,1,3,3,0,3,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:12:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:12:25 GMT-0500 (Eastern Standard Time),2743
spatiotemporal_inconsistent,same,2,2,1,1,1,4,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:12:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:12:32 GMT-0500 (Eastern Standard Time),1648
spatiotemporal_inconsistent,new,3,2,4,4,1,0,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:12:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:12:40 GMT-0500 (Eastern Standard Time),1936
spatiotemporal_inconsistent,same,0,0,3,3,3,1,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:12:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:12:46 GMT-0500 (Eastern Standard Time),1535
spatiotemporal_inconsistent,new,3,3,0,4,1,4,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:12:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:12:54 GMT-0500 (Eastern Standard Time),1679
spatiotemporal_inconsistent,same,4,4,3,3,3,2,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:12:56 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:13:01 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,new,4,4,1,2,3,0,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:13:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:13:08 GMT-0500 (Eastern Standard Time),1105
spatiotemporal_inconsistent,same,3,3,4,4,4,1,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:13:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:13:14 GMT-0500 (Eastern Standard Time),1143
spatiotemporal_inconsistent,new,2,2,3,0,3,1,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:13:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:13:23 GMT-0500 (Eastern Standard Time),3154
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,0,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:13:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:13:30 GMT-0500 (Eastern Standard Time),1608
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:13:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:13:38 GMT-0500 (Eastern Standard Time),1362
spatiotemporal_inconsistent,new,3,3,0,2,3,4,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:13:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:13:45 GMT-0500 (Eastern Standard Time),1544
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,2,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:13:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:13:52 GMT-0500 (Eastern Standard Time),1371
spatiotemporal_inconsistent,same,2,2,3,3,2,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:13:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:13:59 GMT-0500 (Eastern Standard Time),1072
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,3,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:14:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:14:08 GMT-0500 (Eastern Standard Time),1552
spatiotemporal_inconsistent,same,2,2,0,0,1,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:14:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:14:16 GMT-0500 (Eastern Standard Time),1408
spatiotemporal_inconsistent,new,4,0,3,3,2,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:14:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:14:23 GMT-0500 (Eastern Standard Time),1492
spatiotemporal_inconsistent,same_swap,2,4,4,2,1,3,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:14:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:14:30 GMT-0500 (Eastern Standard Time),1684
spatiotemporal_inconsistent,same,3,3,1,1,2,3,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:14:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:14:38 GMT-0500 (Eastern Standard Time),1696
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:14:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:14:46 GMT-0500 (Eastern Standard Time),1184
spatiotemporal_inconsistent,same,4,4,3,3,2,3,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:14:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:14:53 GMT-0500 (Eastern Standard Time),1199
spatiotemporal_inconsistent,new,0,0,1,3,1,4,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:14:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:15:00 GMT-0500 (Eastern Standard Time),1512
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:15:02 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:15:08 GMT-0500 (Eastern Standard Time),2072
spatiotemporal_inconsistent,new,2,3,0,0,4,1,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:15:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:15:16 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,new,0,2,3,3,0,4,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:15:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:15:23 GMT-0500 (Eastern Standard Time),1784
spatiotemporal_inconsistent,same,1,1,3,3,0,1,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:15:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:15:31 GMT-0500 (Eastern Standard Time),2336
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:15:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:15:38 GMT-0500 (Eastern Standard Time),1488
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:15:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:15:46 GMT-0500 (Eastern Standard Time),1193
spatiotemporal_inconsistent,same,3,3,4,4,1,2,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:15:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:15:52 GMT-0500 (Eastern Standard Time),1287
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,1,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:15:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:15:59 GMT-0500 (Eastern Standard Time),2368
spatiotemporal_inconsistent,new,2,2,3,4,4,2,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:16:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:16:06 GMT-0500 (Eastern Standard Time),2200
spatiotemporal_inconsistent,same,0,0,3,3,4,2,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:16:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:16:13 GMT-0500 (Eastern Standard Time),1439
spatiotemporal_inconsistent,same,4,4,0,0,2,3,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:16:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:16:19 GMT-0500 (Eastern Standard Time),1224
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,0,50,-50,1,Chrome,7949805,Tue Dec 05 2023 10:16:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:16:25 GMT-0500 (Eastern Standard Time),1768
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,4,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:16:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:16:32 GMT-0500 (Eastern Standard Time),1779
spatiotemporal_inconsistent,same,4,4,0,0,4,2,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:16:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:16:38 GMT-0500 (Eastern Standard Time),1184
spatiotemporal_inconsistent,new,4,0,1,1,0,4,50,-50,0,Chrome,7949805,Tue Dec 05 2023 10:16:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:16:44 GMT-0500 (Eastern Standard Time),1594
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,3,-50,50,0,Chrome,7949805,Tue Dec 05 2023 10:16:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:16:50 GMT-0500 (Eastern Standard Time),1248
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,1,-50,50,1,Chrome,7949805,Tue Dec 05 2023 10:16:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 10:16:57 GMT-0500 (Eastern Standard Time),2042
