spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,4,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:41:51 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:41:57 GMT-0500 (Eastern Standard Time),1784
spatiotemporal_inconsistent,same,1,1,0,0,0,1,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:41:58 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:42:04 GMT-0500 (Eastern Standard Time),1583
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,3,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:42:05 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:42:11 GMT-0500 (Eastern Standard Time),1842
spatiotemporal_inconsistent,new,1,3,4,4,1,2,0,5,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:42:12 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:42:18 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,new,1,2,3,3,3,2,5,0,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:42:19 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:42:24 GMT-0500 (Eastern Standard Time),1864
spatiotemporal_inconsistent,new,1,4,0,0,0,2,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:42:26 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:42:32 GMT-0500 (Eastern Standard Time),2224
spatiotemporal_inconsistent,new,4,4,0,2,4,0,5,0,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:42:33 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:42:39 GMT-0500 (Eastern Standard Time),1832
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,4,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:42:40 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:42:46 GMT-0500 (Eastern Standard Time),2048
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,0,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:42:47 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:42:52 GMT-0500 (Eastern Standard Time),1775
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,3,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:42:54 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:42:59 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,new,0,1,3,3,4,1,5,0,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:43:00 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:43:06 GMT-0500 (Eastern Standard Time),2192
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,2,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:43:07 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:43:13 GMT-0500 (Eastern Standard Time),1783
spatiotemporal_inconsistent,new,1,2,4,4,1,3,0,5,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:43:14 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:43:19 GMT-0500 (Eastern Standard Time),1767
spatiotemporal_inconsistent,same,0,0,1,1,4,2,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:43:20 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:43:26 GMT-0500 (Eastern Standard Time),1800
spatiotemporal_inconsistent,new,3,0,1,1,4,0,0,5,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:43:27 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:43:33 GMT-0500 (Eastern Standard Time),1920
spatiotemporal_inconsistent,same,4,4,1,1,2,1,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:43:33 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:43:39 GMT-0500 (Eastern Standard Time),1655
spatiotemporal_inconsistent,same,2,2,1,1,0,4,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:43:40 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:43:45 GMT-0500 (Eastern Standard Time),1616
spatiotemporal_inconsistent,same,0,0,1,1,4,0,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:43:46 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:43:51 GMT-0500 (Eastern Standard Time),1520
spatiotemporal_inconsistent,same,1,1,2,2,2,3,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:43:52 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:43:57 GMT-0500 (Eastern Standard Time),1985
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,4,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:43:58 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:44:04 GMT-0500 (Eastern Standard Time),1739
spatiotemporal_inconsistent,same,1,1,4,4,0,4,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:44:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:44:10 GMT-0500 (Eastern Standard Time),1768
spatiotemporal_inconsistent,same,1,1,3,3,2,4,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:44:11 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:44:16 GMT-0500 (Eastern Standard Time),1896
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,0,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:44:17 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:44:22 GMT-0500 (Eastern Standard Time),1720
spatiotemporal_inconsistent,new,4,4,0,1,2,3,0,5,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:44:23 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:44:29 GMT-0500 (Eastern Standard Time),2111
spatiotemporal_inconsistent,same,3,3,2,2,2,4,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:44:30 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:44:35 GMT-0500 (Eastern Standard Time),1762
spatiotemporal_inconsistent,same,1,1,2,2,3,0,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:44:36 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:44:42 GMT-0500 (Eastern Standard Time),1840
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,3,0,5,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:44:42 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:44:48 GMT-0500 (Eastern Standard Time),1632
spatiotemporal_inconsistent,new,4,4,2,3,2,3,0,5,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:44:49 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:44:55 GMT-0500 (Eastern Standard Time),1943
spatiotemporal_inconsistent,same,3,3,0,0,4,2,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:44:57 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:45:02 GMT-0500 (Eastern Standard Time),1872
spatiotemporal_inconsistent,same,1,1,2,2,3,4,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:45:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:45:09 GMT-0500 (Eastern Standard Time),2115
spatiotemporal_inconsistent,same,0,0,3,3,2,3,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:45:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:45:16 GMT-0500 (Eastern Standard Time),1936
spatiotemporal_inconsistent,same,1,1,4,4,2,3,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:45:17 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:45:23 GMT-0500 (Eastern Standard Time),1807
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,2,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:45:24 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:45:29 GMT-0500 (Eastern Standard Time),1736
spatiotemporal_inconsistent,same,4,4,2,2,2,4,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:45:30 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:45:37 GMT-0500 (Eastern Standard Time),2783
spatiotemporal_inconsistent,new,1,4,0,0,2,0,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:45:38 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:45:44 GMT-0500 (Eastern Standard Time),1880
spatiotemporal_inconsistent,new,1,1,2,0,3,4,0,5,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:45:45 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:45:51 GMT-0500 (Eastern Standard Time),2152
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,1,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:45:52 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:45:58 GMT-0500 (Eastern Standard Time),2056
spatiotemporal_inconsistent,new,3,4,0,0,0,2,0,5,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:45:59 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:46:04 GMT-0500 (Eastern Standard Time),1835
spatiotemporal_inconsistent,new,1,1,0,3,1,0,5,0,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:46:05 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:46:11 GMT-0500 (Eastern Standard Time),1951
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,4,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:46:12 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:46:17 GMT-0500 (Eastern Standard Time),1887
spatiotemporal_inconsistent,new,4,4,3,1,3,2,0,5,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:46:18 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:46:23 GMT-0500 (Eastern Standard Time),1800
spatiotemporal_inconsistent,same,2,2,4,4,4,3,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:46:24 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:46:30 GMT-0500 (Eastern Standard Time),2074
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,3,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:46:31 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:46:36 GMT-0500 (Eastern Standard Time),1784
spatiotemporal_inconsistent,same,4,4,1,1,0,1,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:46:37 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:46:42 GMT-0500 (Eastern Standard Time),1760
spatiotemporal_inconsistent,new,1,1,0,3,0,3,0,5,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:46:43 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:46:49 GMT-0500 (Eastern Standard Time),1888
spatiotemporal_inconsistent,new,0,0,3,2,3,0,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:46:49 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:46:55 GMT-0500 (Eastern Standard Time),1840
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,2,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:46:56 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:47:02 GMT-0500 (Eastern Standard Time),2007
spatiotemporal_inconsistent,same,4,4,0,0,4,0,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:47:02 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:47:08 GMT-0500 (Eastern Standard Time),1912
spatiotemporal_inconsistent,same,3,3,4,4,0,2,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:47:08 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:47:14 GMT-0500 (Eastern Standard Time),1768
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,1,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:47:15 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:47:20 GMT-0500 (Eastern Standard Time),2113
spatiotemporal_inconsistent,same,0,0,1,1,4,0,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:47:21 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:47:26 GMT-0500 (Eastern Standard Time),1523
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,3,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:47:27 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:47:32 GMT-0500 (Eastern Standard Time),1769
spatiotemporal_inconsistent,new,2,0,3,3,0,2,0,5,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:47:33 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:47:39 GMT-0500 (Eastern Standard Time),1904
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,1,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:47:39 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:47:45 GMT-0500 (Eastern Standard Time),1784
spatiotemporal_inconsistent,same,3,3,0,0,0,4,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:47:45 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:47:51 GMT-0500 (Eastern Standard Time),1719
spatiotemporal_inconsistent,same,2,2,4,4,1,4,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:47:52 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:47:57 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,new,1,2,4,4,4,3,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:47:58 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:48:03 GMT-0500 (Eastern Standard Time),1608
spatiotemporal_inconsistent,same,3,3,0,0,0,2,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:48:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:48:09 GMT-0500 (Eastern Standard Time),1696
spatiotemporal_inconsistent,new,0,1,2,2,0,3,5,0,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:48:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:48:16 GMT-0500 (Eastern Standard Time),2159
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,4,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:48:17 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:48:22 GMT-0500 (Eastern Standard Time),1912
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,4,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:48:23 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:48:28 GMT-0500 (Eastern Standard Time),1754
spatiotemporal_inconsistent,new,3,3,4,1,2,0,5,0,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:48:29 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:48:34 GMT-0500 (Eastern Standard Time),1944
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,4,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:48:36 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:48:42 GMT-0500 (Eastern Standard Time),1924
spatiotemporal_inconsistent,same,1,1,2,2,0,1,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:48:42 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:48:48 GMT-0500 (Eastern Standard Time),1624
spatiotemporal_inconsistent,new,2,1,3,3,3,1,5,0,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:48:48 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:48:54 GMT-0500 (Eastern Standard Time),2056
spatiotemporal_inconsistent,new,2,2,4,3,0,4,5,0,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:48:54 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:49:01 GMT-0500 (Eastern Standard Time),2376
spatiotemporal_inconsistent,same,3,3,1,1,2,4,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:49:01 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:49:07 GMT-0500 (Eastern Standard Time),2208
spatiotemporal_inconsistent,new,1,2,3,3,0,2,5,0,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:49:07 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:49:14 GMT-0500 (Eastern Standard Time),2720
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,3,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:49:14 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:49:20 GMT-0500 (Eastern Standard Time),2272
spatiotemporal_inconsistent,same,4,4,3,3,0,3,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:49:21 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:49:26 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,new,4,3,2,2,0,2,0,5,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:49:27 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:49:32 GMT-0500 (Eastern Standard Time),1927
spatiotemporal_inconsistent,same,2,2,3,3,0,4,0,5,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:49:33 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:49:38 GMT-0500 (Eastern Standard Time),1840
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,4,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:49:39 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:49:45 GMT-0500 (Eastern Standard Time),2232
spatiotemporal_inconsistent,new,4,1,0,0,1,4,0,5,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:49:45 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:49:51 GMT-0500 (Eastern Standard Time),2127
spatiotemporal_inconsistent,new,4,4,2,0,3,2,5,0,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:49:52 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:49:57 GMT-0500 (Eastern Standard Time),1848
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,1,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:49:58 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:50:04 GMT-0500 (Eastern Standard Time),2336
spatiotemporal_inconsistent,same,1,1,2,2,1,3,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:50:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:50:10 GMT-0500 (Eastern Standard Time),1832
spatiotemporal_inconsistent,same,3,3,4,4,1,2,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:50:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:50:16 GMT-0500 (Eastern Standard Time),1720
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,1,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:50:17 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:50:22 GMT-0500 (Eastern Standard Time),1832
spatiotemporal_inconsistent,same,3,3,1,1,4,0,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:50:23 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:50:28 GMT-0500 (Eastern Standard Time),1872
spatiotemporal_inconsistent,new,3,3,0,2,3,0,5,0,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:50:29 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:50:35 GMT-0500 (Eastern Standard Time),1992
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,1,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:50:35 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:50:41 GMT-0500 (Eastern Standard Time),1879
spatiotemporal_inconsistent,new,2,2,3,4,2,0,5,0,50,-50,0,Chrome,9909427,Sat Dec 02 2023 15:50:41 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:50:47 GMT-0500 (Eastern Standard Time),1607
spatiotemporal_inconsistent,same,4,4,3,3,1,3,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:50:47 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:50:53 GMT-0500 (Eastern Standard Time),1936
spatiotemporal_inconsistent,new,4,2,0,0,4,3,5,0,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:50:54 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:50:59 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,1,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:50:59 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:51:05 GMT-0500 (Eastern Standard Time),1739
spatiotemporal_inconsistent,same,3,3,4,4,0,3,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:51:05 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:51:11 GMT-0500 (Eastern Standard Time),1791
spatiotemporal_inconsistent,same_swap,2,0,0,2,3,0,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:51:11 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:51:17 GMT-0500 (Eastern Standard Time),2080
spatiotemporal_inconsistent,same,2,2,0,0,0,2,0,5,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:51:18 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:51:23 GMT-0500 (Eastern Standard Time),1787
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,0,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:51:24 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:51:30 GMT-0500 (Eastern Standard Time),2216
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,1,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:51:30 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:51:36 GMT-0500 (Eastern Standard Time),2024
spatiotemporal_inconsistent,same,1,1,4,4,1,0,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:51:36 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:51:42 GMT-0500 (Eastern Standard Time),1696
spatiotemporal_inconsistent,new,2,3,4,4,0,3,5,0,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:51:42 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:51:48 GMT-0500 (Eastern Standard Time),2210
spatiotemporal_inconsistent,new,2,3,0,0,3,0,5,0,-50,50,0,Chrome,9909427,Sat Dec 02 2023 15:51:49 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:51:55 GMT-0500 (Eastern Standard Time),2258
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,0,0,5,50,-50,1,Chrome,9909427,Sat Dec 02 2023 15:51:56 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:52:02 GMT-0500 (Eastern Standard Time),2880
spatiotemporal_inconsistent,same,3,3,2,2,0,1,5,0,-50,50,1,Chrome,9909427,Sat Dec 02 2023 15:52:03 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 15:52:09 GMT-0500 (Eastern Standard Time),2424
