spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,4,4,2,2,2,3,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:48:01 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:48:07 GMT-0400 (Eastern Daylight Time),2373
spatiotemporal_inconsistent,same,1,1,4,4,0,3,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:48:07 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:48:13 GMT-0400 (Eastern Daylight Time),1839
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,4,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:48:13 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:48:19 GMT-0400 (Eastern Daylight Time),1892
spatiotemporal_inconsistent,new,0,0,2,4,2,3,5,0,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:48:20 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:48:25 GMT-0400 (Eastern Daylight Time),2040
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,3,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:48:26 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:48:32 GMT-0400 (Eastern Daylight Time),2456
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,4,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:48:32 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:48:38 GMT-0400 (Eastern Daylight Time),2103
spatiotemporal_inconsistent,new,4,4,2,1,2,0,0,5,-50,50,0,Chrome,2740762,Thu Jul 03 2025 13:48:39 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:48:45 GMT-0400 (Eastern Daylight Time),2856
spatiotemporal_inconsistent,same,3,3,2,2,3,1,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:48:46 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:48:52 GMT-0400 (Eastern Daylight Time),2728
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,4,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:48:53 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:48:59 GMT-0400 (Eastern Daylight Time),2208
spatiotemporal_inconsistent,same,2,2,4,4,1,2,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:48:59 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:49:05 GMT-0400 (Eastern Daylight Time),1871
spatiotemporal_inconsistent,new,0,0,2,3,1,0,5,0,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:49:05 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:49:12 GMT-0400 (Eastern Daylight Time),3088
spatiotemporal_inconsistent,new,0,0,3,1,3,1,0,5,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:49:12 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:49:18 GMT-0400 (Eastern Daylight Time),2252
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,0,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:49:19 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:49:25 GMT-0400 (Eastern Daylight Time),1903
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,0,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:49:25 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:49:31 GMT-0400 (Eastern Daylight Time),2008
spatiotemporal_inconsistent,same,1,1,0,0,4,0,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:49:31 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:49:37 GMT-0400 (Eastern Daylight Time),1876
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,1,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:49:37 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:49:43 GMT-0400 (Eastern Daylight Time),2298
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,3,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:49:43 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:49:49 GMT-0400 (Eastern Daylight Time),1743
spatiotemporal_inconsistent,same,3,3,4,4,2,1,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:49:49 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:49:55 GMT-0400 (Eastern Daylight Time),1823
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,0,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:49:55 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:50:01 GMT-0400 (Eastern Daylight Time),1648
spatiotemporal_inconsistent,same,3,3,4,4,2,4,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:50:01 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:50:07 GMT-0400 (Eastern Daylight Time),1824
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,1,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:50:07 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:50:13 GMT-0400 (Eastern Daylight Time),1863
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,1,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:50:13 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:50:19 GMT-0400 (Eastern Daylight Time),2097
spatiotemporal_inconsistent,new,1,4,3,3,1,2,0,5,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:50:19 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:50:26 GMT-0400 (Eastern Daylight Time),2608
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,1,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:50:26 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:50:32 GMT-0400 (Eastern Daylight Time),1952
spatiotemporal_inconsistent,new,2,2,1,3,4,1,0,5,-50,50,0,Chrome,2740762,Thu Jul 03 2025 13:50:32 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:50:38 GMT-0400 (Eastern Daylight Time),2519
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,0,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:50:39 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:50:45 GMT-0400 (Eastern Daylight Time),2015
spatiotemporal_inconsistent,new,2,2,3,4,2,4,0,5,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:50:45 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:50:52 GMT-0400 (Eastern Daylight Time),2856
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,0,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:50:52 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:50:58 GMT-0400 (Eastern Daylight Time),2144
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,4,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:50:58 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:51:04 GMT-0400 (Eastern Daylight Time),1919
spatiotemporal_inconsistent,new,2,3,4,4,3,4,5,0,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:51:04 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:51:11 GMT-0400 (Eastern Daylight Time),2736
spatiotemporal_inconsistent,same,3,3,0,0,2,0,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:51:11 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:51:17 GMT-0400 (Eastern Daylight Time),2048
spatiotemporal_inconsistent,new,3,1,0,0,1,3,0,5,-50,50,0,Chrome,2740762,Thu Jul 03 2025 13:51:17 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:51:23 GMT-0400 (Eastern Daylight Time),2152
spatiotemporal_inconsistent,same,1,1,4,4,2,4,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:51:23 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:51:30 GMT-0400 (Eastern Daylight Time),2690
spatiotemporal_inconsistent,new,4,4,1,0,3,4,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:51:30 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:51:36 GMT-0400 (Eastern Daylight Time),2248
spatiotemporal_inconsistent,same_swap,2,0,0,2,3,4,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:51:37 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:51:45 GMT-0400 (Eastern Daylight Time),3800
spatiotemporal_inconsistent,new,4,1,2,2,0,3,5,0,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:51:45 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:51:52 GMT-0400 (Eastern Daylight Time),2716
spatiotemporal_inconsistent,same,2,2,4,4,4,3,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:51:52 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:51:58 GMT-0400 (Eastern Daylight Time),2072
spatiotemporal_inconsistent,same,1,1,2,2,3,2,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:51:58 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:52:04 GMT-0400 (Eastern Daylight Time),1936
spatiotemporal_inconsistent,same,2,2,1,1,2,1,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:52:04 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:52:10 GMT-0400 (Eastern Daylight Time),2400
spatiotemporal_inconsistent,new,4,1,2,2,4,2,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:52:11 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:52:16 GMT-0400 (Eastern Daylight Time),1775
spatiotemporal_inconsistent,new,2,2,3,0,3,1,5,0,-50,50,0,Chrome,2740762,Thu Jul 03 2025 13:52:16 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:52:22 GMT-0400 (Eastern Daylight Time),2090
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,1,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:52:23 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:52:28 GMT-0400 (Eastern Daylight Time),1848
spatiotemporal_inconsistent,same,0,0,4,4,0,2,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:52:29 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:52:35 GMT-0400 (Eastern Daylight Time),2152
spatiotemporal_inconsistent,new,2,0,3,3,1,2,0,5,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:52:35 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:52:41 GMT-0400 (Eastern Daylight Time),2496
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,0,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:52:42 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:52:48 GMT-0400 (Eastern Daylight Time),2290
spatiotemporal_inconsistent,new,4,4,2,1,2,3,0,5,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:52:48 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:52:54 GMT-0400 (Eastern Daylight Time),2160
spatiotemporal_inconsistent,same,4,4,0,0,3,0,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:52:54 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:53:00 GMT-0400 (Eastern Daylight Time),1869
spatiotemporal_inconsistent,new,3,1,2,2,1,3,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:53:00 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:53:06 GMT-0400 (Eastern Daylight Time),2479
spatiotemporal_inconsistent,new,4,4,1,0,2,1,0,5,-50,50,0,Chrome,2740762,Thu Jul 03 2025 13:53:08 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:53:14 GMT-0400 (Eastern Daylight Time),2048
spatiotemporal_inconsistent,new,3,3,0,4,1,2,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:53:14 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:53:23 GMT-0400 (Eastern Daylight Time),4992
spatiotemporal_inconsistent,new,1,1,3,2,3,2,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:53:29 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:53:34 GMT-0400 (Eastern Daylight Time),1551
spatiotemporal_inconsistent,new,3,4,1,1,3,2,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:53:36 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:53:41 GMT-0400 (Eastern Daylight Time),1480
spatiotemporal_inconsistent,new,2,2,0,4,4,3,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:53:44 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:53:49 GMT-0400 (Eastern Daylight Time),1392
spatiotemporal_inconsistent,same,1,1,4,4,2,0,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:53:50 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:53:55 GMT-0400 (Eastern Daylight Time),1327
spatiotemporal_inconsistent,new,3,0,1,1,4,1,5,0,-50,50,0,Chrome,2740762,Thu Jul 03 2025 13:53:57 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:54:03 GMT-0400 (Eastern Daylight Time),2368
spatiotemporal_inconsistent,same,4,4,1,1,4,0,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:54:04 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:54:09 GMT-0400 (Eastern Daylight Time),1307
spatiotemporal_inconsistent,new,2,2,4,0,2,0,5,0,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:54:10 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:54:15 GMT-0400 (Eastern Daylight Time),1344
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,3,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:54:16 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:54:21 GMT-0400 (Eastern Daylight Time),1928
spatiotemporal_inconsistent,new,3,4,2,2,2,0,0,5,50,-50,0,Chrome,2740762,Thu Jul 03 2025 13:54:22 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:54:27 GMT-0400 (Eastern Daylight Time),1872
spatiotemporal_inconsistent,same,2,2,1,1,1,3,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:54:28 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:54:33 GMT-0400 (Eastern Daylight Time),1956
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,3,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:54:34 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:54:39 GMT-0400 (Eastern Daylight Time),1696
spatiotemporal_inconsistent,same,2,2,3,3,2,4,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:54:40 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:54:45 GMT-0400 (Eastern Daylight Time),1616
spatiotemporal_inconsistent,new,0,1,2,2,2,3,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:54:46 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:54:51 GMT-0400 (Eastern Daylight Time),1591
spatiotemporal_inconsistent,new,2,1,3,3,0,3,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:54:53 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:54:58 GMT-0400 (Eastern Daylight Time),1658
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,4,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:54:59 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:55:04 GMT-0400 (Eastern Daylight Time),1696
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,1,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:55:05 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:55:11 GMT-0400 (Eastern Daylight Time),1863
spatiotemporal_inconsistent,same,4,4,1,1,0,3,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:55:11 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:55:16 GMT-0400 (Eastern Daylight Time),1640
spatiotemporal_inconsistent,same,0,0,3,3,1,4,5,0,-50,50,0,Chrome,2740762,Thu Jul 03 2025 13:55:17 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:55:23 GMT-0400 (Eastern Daylight Time),2040
spatiotemporal_inconsistent,new,3,3,4,0,2,3,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:55:23 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:55:28 GMT-0400 (Eastern Daylight Time),1320
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,4,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:55:29 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:55:34 GMT-0400 (Eastern Daylight Time),1708
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,4,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:55:35 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:55:41 GMT-0400 (Eastern Daylight Time),1688
spatiotemporal_inconsistent,same,2,2,0,0,2,4,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:55:41 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:55:47 GMT-0400 (Eastern Daylight Time),1808
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,2,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:55:47 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:55:53 GMT-0400 (Eastern Daylight Time),1800
spatiotemporal_inconsistent,new,1,1,2,0,4,0,0,5,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:55:53 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:55:59 GMT-0400 (Eastern Daylight Time),1959
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,1,5,0,50,-50,1,Chrome,2740762,Thu Jul 03 2025 13:56:00 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:56:05 GMT-0400 (Eastern Daylight Time),1872
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,4,5,0,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:56:06 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:56:12 GMT-0400 (Eastern Daylight Time),2608
spatiotemporal_inconsistent,same,1,1,3,3,3,1,0,5,-50,50,1,Chrome,2740762,Thu Jul 03 2025 13:56:12 GMT-0400 (Eastern Daylight Time),Thu Jul 03 2025 13:56:19 GMT-0400 (Eastern Daylight Time),2609
