spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,1,3,4,4,0,4,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:16:28 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:34 GMT-0400 (Eastern Daylight Time),1713
spatiotemporal_inconsistent,same,2,2,3,3,3,1,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:16:35 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:40 GMT-0400 (Eastern Daylight Time),1649
spatiotemporal_inconsistent,same,3,3,2,2,0,2,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:16:42 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:47 GMT-0400 (Eastern Daylight Time),1737
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,1,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:16:48 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:54 GMT-0400 (Eastern Daylight Time),1906
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,2,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:16:55 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:01 GMT-0400 (Eastern Daylight Time),1865
spatiotemporal_inconsistent,same_swap,2,4,4,2,1,4,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:17:01 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:07 GMT-0400 (Eastern Daylight Time),1793
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,0,0,5,50,-50,0,Chrome,7142515,Mon Jul 07 2025 14:17:07 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:13 GMT-0400 (Eastern Daylight Time),2105
spatiotemporal_inconsistent,new,2,2,1,3,3,0,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:17:15 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:20 GMT-0400 (Eastern Daylight Time),1650
spatiotemporal_inconsistent,same,1,1,3,3,4,2,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:17:22 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:27 GMT-0400 (Eastern Daylight Time),1617
spatiotemporal_inconsistent,same,1,1,2,2,2,1,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:17:29 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:34 GMT-0400 (Eastern Daylight Time),1665
spatiotemporal_inconsistent,new,2,0,1,1,0,2,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:17:35 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:40 GMT-0400 (Eastern Daylight Time),1666
spatiotemporal_inconsistent,new,2,2,3,4,1,4,0,5,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:17:41 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:47 GMT-0400 (Eastern Daylight Time),2177
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,4,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:17:48 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:54 GMT-0400 (Eastern Daylight Time),1745
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,2,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:17:54 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:00 GMT-0400 (Eastern Daylight Time),1833
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,1,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:18:01 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:06 GMT-0400 (Eastern Daylight Time),2041
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,3,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:18:07 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:12 GMT-0400 (Eastern Daylight Time),1585
spatiotemporal_inconsistent,same,3,3,1,1,3,4,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:18:14 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:19 GMT-0400 (Eastern Daylight Time),1537
spatiotemporal_inconsistent,new,1,2,0,0,3,4,5,0,50,-50,0,Chrome,7142515,Mon Jul 07 2025 14:18:20 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:26 GMT-0400 (Eastern Daylight Time),1601
spatiotemporal_inconsistent,same,4,4,3,3,1,2,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:18:26 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:32 GMT-0400 (Eastern Daylight Time),2273
spatiotemporal_inconsistent,same,4,4,2,2,1,2,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:18:34 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:39 GMT-0400 (Eastern Daylight Time),1641
spatiotemporal_inconsistent,new,3,4,1,1,4,0,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:18:40 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:46 GMT-0400 (Eastern Daylight Time),2329
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,3,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:18:47 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:53 GMT-0400 (Eastern Daylight Time),2193
spatiotemporal_inconsistent,new,2,2,0,4,4,3,5,0,50,-50,0,Chrome,7142515,Mon Jul 07 2025 14:18:53 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:59 GMT-0400 (Eastern Daylight Time),1865
spatiotemporal_inconsistent,same,3,3,1,1,4,2,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:19:00 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:06 GMT-0400 (Eastern Daylight Time),2537
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,4,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:19:07 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:12 GMT-0400 (Eastern Daylight Time),1649
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,3,0,5,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:19:13 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:19 GMT-0400 (Eastern Daylight Time),2281
spatiotemporal_inconsistent,new,2,3,0,0,1,4,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:19:20 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:27 GMT-0400 (Eastern Daylight Time),2545
spatiotemporal_inconsistent,new,4,3,0,0,2,3,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:19:27 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:33 GMT-0400 (Eastern Daylight Time),2337
spatiotemporal_inconsistent,same,3,3,0,0,1,4,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:19:35 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:41 GMT-0400 (Eastern Daylight Time),1994
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,4,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:19:42 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:48 GMT-0400 (Eastern Daylight Time),1737
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,0,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:19:49 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:54 GMT-0400 (Eastern Daylight Time),1625
spatiotemporal_inconsistent,same,2,2,4,4,4,3,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:19:55 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:01 GMT-0400 (Eastern Daylight Time),2312
spatiotemporal_inconsistent,new,3,4,1,1,1,3,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:20:03 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:08 GMT-0400 (Eastern Daylight Time),1545
spatiotemporal_inconsistent,same,2,2,0,0,3,1,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:20:09 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:15 GMT-0400 (Eastern Daylight Time),2289
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,3,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:20:15 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:21 GMT-0400 (Eastern Daylight Time),2305
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,3,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:20:23 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:28 GMT-0400 (Eastern Daylight Time),2224
spatiotemporal_inconsistent,new,1,1,2,4,2,4,0,5,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:20:29 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:35 GMT-0400 (Eastern Daylight Time),1977
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,0,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:20:36 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:41 GMT-0400 (Eastern Daylight Time),1986
spatiotemporal_inconsistent,same,1,1,4,4,3,0,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:20:42 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:47 GMT-0400 (Eastern Daylight Time),1569
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,4,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:20:49 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:55 GMT-0400 (Eastern Daylight Time),1953
spatiotemporal_inconsistent,new,1,1,2,3,2,1,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:20:56 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:01 GMT-0400 (Eastern Daylight Time),1665
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,3,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:21:02 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:07 GMT-0400 (Eastern Daylight Time),1553
spatiotemporal_inconsistent,same,4,4,2,2,4,3,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:21:08 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:14 GMT-0400 (Eastern Daylight Time),1769
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,4,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:21:14 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:20 GMT-0400 (Eastern Daylight Time),1712
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,4,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:21:21 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:27 GMT-0400 (Eastern Daylight Time),1889
spatiotemporal_inconsistent,new,3,3,2,0,0,3,0,5,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:21:27 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:33 GMT-0400 (Eastern Daylight Time),2097
spatiotemporal_inconsistent,same,2,2,1,1,1,2,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:21:34 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:40 GMT-0400 (Eastern Daylight Time),2553
spatiotemporal_inconsistent,new,3,3,1,2,3,4,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:21:41 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:46 GMT-0400 (Eastern Daylight Time),1648
spatiotemporal_inconsistent,same,4,4,3,3,3,2,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:21:47 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:53 GMT-0400 (Eastern Daylight Time),1793
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,1,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:21:53 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:58 GMT-0400 (Eastern Daylight Time),1505
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,3,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:21:59 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:04 GMT-0400 (Eastern Daylight Time),1561
spatiotemporal_inconsistent,same,4,4,2,2,0,2,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:22:05 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:10 GMT-0400 (Eastern Daylight Time),1673
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,0,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:22:11 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:17 GMT-0400 (Eastern Daylight Time),1666
spatiotemporal_inconsistent,new,3,3,1,0,0,4,0,5,50,-50,0,Chrome,7142515,Mon Jul 07 2025 14:22:17 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:23 GMT-0400 (Eastern Daylight Time),2018
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,4,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:22:24 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:30 GMT-0400 (Eastern Daylight Time),1985
spatiotemporal_inconsistent,same,2,2,1,1,3,1,5,0,50,-50,0,Chrome,7142515,Mon Jul 07 2025 14:22:30 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:36 GMT-0400 (Eastern Daylight Time),1849
spatiotemporal_inconsistent,new,3,0,4,4,4,1,5,0,50,-50,0,Chrome,7142515,Mon Jul 07 2025 14:22:37 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:42 GMT-0400 (Eastern Daylight Time),1913
spatiotemporal_inconsistent,new,2,2,1,4,0,3,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:22:43 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:49 GMT-0400 (Eastern Daylight Time),1825
spatiotemporal_inconsistent,same,4,4,3,3,3,0,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:22:49 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:55 GMT-0400 (Eastern Daylight Time),1937
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,2,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:22:55 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:01 GMT-0400 (Eastern Daylight Time),2297
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,2,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:23:01 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:07 GMT-0400 (Eastern Daylight Time),1705
spatiotemporal_inconsistent,new,2,0,3,3,4,3,5,0,50,-50,0,Chrome,7142515,Mon Jul 07 2025 14:23:07 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:13 GMT-0400 (Eastern Daylight Time),1890
spatiotemporal_inconsistent,new,3,3,0,2,2,4,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:23:15 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:21 GMT-0400 (Eastern Daylight Time),1785
spatiotemporal_inconsistent,new,2,0,4,4,3,0,0,5,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:23:21 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:26 GMT-0400 (Eastern Daylight Time),1585
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,4,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:23:27 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:32 GMT-0400 (Eastern Daylight Time),1721
spatiotemporal_inconsistent,new,3,2,1,1,3,1,0,5,50,-50,0,Chrome,7142515,Mon Jul 07 2025 14:23:33 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:38 GMT-0400 (Eastern Daylight Time),1521
spatiotemporal_inconsistent,same,2,2,1,1,2,0,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:23:39 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:44 GMT-0400 (Eastern Daylight Time),1969
spatiotemporal_inconsistent,new,1,0,2,2,2,1,0,5,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:23:45 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:52 GMT-0400 (Eastern Daylight Time),3225
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,1,0,5,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:23:52 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:58 GMT-0400 (Eastern Daylight Time),2529
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,0,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:23:59 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:05 GMT-0400 (Eastern Daylight Time),2312
spatiotemporal_inconsistent,same,4,4,0,0,2,4,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:24:05 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:11 GMT-0400 (Eastern Daylight Time),1834
spatiotemporal_inconsistent,same,4,4,2,2,2,0,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:24:11 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:17 GMT-0400 (Eastern Daylight Time),1852
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,0,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:24:17 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:23 GMT-0400 (Eastern Daylight Time),1587
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,2,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:24:23 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:29 GMT-0400 (Eastern Daylight Time),1779
spatiotemporal_inconsistent,new,2,2,1,0,2,0,0,5,50,-50,0,Chrome,7142515,Mon Jul 07 2025 14:24:29 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:34 GMT-0400 (Eastern Daylight Time),1569
spatiotemporal_inconsistent,same,0,0,2,2,2,1,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:24:36 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:42 GMT-0400 (Eastern Daylight Time),1474
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,1,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:24:42 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:47 GMT-0400 (Eastern Daylight Time),1674
spatiotemporal_inconsistent,new,4,0,2,2,2,1,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:24:48 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:54 GMT-0400 (Eastern Daylight Time),2409
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,2,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:24:54 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:25:00 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,same,2,2,3,3,0,1,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:25:00 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:25:06 GMT-0400 (Eastern Daylight Time),2033
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,3,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:25:06 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:25:12 GMT-0400 (Eastern Daylight Time),2089
spatiotemporal_inconsistent,new,4,4,3,2,2,4,5,0,50,-50,0,Chrome,7142515,Mon Jul 07 2025 14:25:13 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:25:18 GMT-0400 (Eastern Daylight Time),2097
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,4,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:25:19 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:25:24 GMT-0400 (Eastern Daylight Time),1529
spatiotemporal_inconsistent,same,3,3,1,1,4,1,0,5,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:25:25 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:25:31 GMT-0400 (Eastern Daylight Time),1593
spatiotemporal_inconsistent,same,0,0,3,3,0,4,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:25:31 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:25:36 GMT-0400 (Eastern Daylight Time),1306
spatiotemporal_inconsistent,new,4,0,2,2,0,2,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:25:36 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:25:42 GMT-0400 (Eastern Daylight Time),1809
spatiotemporal_inconsistent,same,0,0,2,2,1,2,5,0,-50,50,1,Chrome,7142515,Mon Jul 07 2025 14:25:42 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:25:48 GMT-0400 (Eastern Daylight Time),1697
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,2,0,5,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:25:52 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:25:57 GMT-0400 (Eastern Daylight Time),1657
spatiotemporal_inconsistent,new,0,0,2,4,3,1,5,0,-50,50,0,Chrome,7142515,Mon Jul 07 2025 14:26:00 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:26:06 GMT-0400 (Eastern Daylight Time),2097
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,0,5,0,50,-50,1,Chrome,7142515,Mon Jul 07 2025 14:26:06 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:26:11 GMT-0400 (Eastern Daylight Time),1672
