spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,1,1,3,3,1,0,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:42:10 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:15 GMT-0400 (Eastern Daylight Time),1633
spatiotemporal_inconsistent,same,3,3,0,0,2,1,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:42:15 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:21 GMT-0400 (Eastern Daylight Time),1735
spatiotemporal_inconsistent,same,1,1,0,0,2,1,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:42:21 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:26 GMT-0400 (Eastern Daylight Time),1688
spatiotemporal_inconsistent,same,4,4,0,0,2,4,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:42:27 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:32 GMT-0400 (Eastern Daylight Time),1640
spatiotemporal_inconsistent,new,4,4,2,3,4,2,0,5,50,-50,0,Chrome,2537215,Mon Jul 07 2025 17:42:33 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:38 GMT-0400 (Eastern Daylight Time),2129
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,3,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:42:39 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:44 GMT-0400 (Eastern Daylight Time),1560
spatiotemporal_inconsistent,same,0,0,2,2,0,3,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:42:44 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:50 GMT-0400 (Eastern Daylight Time),1628
spatiotemporal_inconsistent,new,3,0,2,2,0,1,5,0,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:42:50 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:55 GMT-0400 (Eastern Daylight Time),1552
spatiotemporal_inconsistent,same,1,1,2,2,3,0,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:42:56 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:01 GMT-0400 (Eastern Daylight Time),1728
spatiotemporal_inconsistent,same,0,0,2,2,4,2,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:43:02 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:07 GMT-0400 (Eastern Daylight Time),1584
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,4,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:43:12 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:18 GMT-0400 (Eastern Daylight Time),1679
spatiotemporal_inconsistent,same,2,2,1,1,1,3,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:43:18 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:23 GMT-0400 (Eastern Daylight Time),1456
spatiotemporal_inconsistent,new,2,0,4,4,0,4,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:43:23 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:29 GMT-0400 (Eastern Daylight Time),1528
spatiotemporal_inconsistent,same,4,4,2,2,1,4,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:43:29 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:35 GMT-0400 (Eastern Daylight Time),1898
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,4,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:43:35 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:40 GMT-0400 (Eastern Daylight Time),1687
spatiotemporal_inconsistent,same,1,1,3,3,1,3,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:43:41 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:46 GMT-0400 (Eastern Daylight Time),1664
spatiotemporal_inconsistent,same,2,2,4,4,1,3,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:43:47 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:52 GMT-0400 (Eastern Daylight Time),1672
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,1,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:43:52 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:58 GMT-0400 (Eastern Daylight Time),1536
spatiotemporal_inconsistent,new,1,0,2,2,0,4,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:43:58 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:03 GMT-0400 (Eastern Daylight Time),1711
spatiotemporal_inconsistent,same,3,3,0,0,4,2,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:44:04 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:09 GMT-0400 (Eastern Daylight Time),1620
spatiotemporal_inconsistent,same,3,3,4,4,0,2,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:44:09 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:14 GMT-0400 (Eastern Daylight Time),1424
spatiotemporal_inconsistent,new,3,3,2,1,0,4,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:44:15 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:20 GMT-0400 (Eastern Daylight Time),1512
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,0,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:44:20 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:26 GMT-0400 (Eastern Daylight Time),1647
spatiotemporal_inconsistent,same,4,4,3,3,3,1,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:44:26 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:31 GMT-0400 (Eastern Daylight Time),1551
spatiotemporal_inconsistent,new,0,3,1,1,1,2,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:44:32 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:37 GMT-0400 (Eastern Daylight Time),1528
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,1,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:44:38 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:43 GMT-0400 (Eastern Daylight Time),1704
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,3,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:44:44 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:49 GMT-0400 (Eastern Daylight Time),1775
spatiotemporal_inconsistent,new,3,3,2,1,1,4,5,0,50,-50,0,Chrome,2537215,Mon Jul 07 2025 17:44:50 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:55 GMT-0400 (Eastern Daylight Time),1656
spatiotemporal_inconsistent,new,1,2,3,3,1,4,5,0,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:44:55 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:01 GMT-0400 (Eastern Daylight Time),1824
spatiotemporal_inconsistent,new,1,1,3,0,1,0,5,0,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:45:01 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:06 GMT-0400 (Eastern Daylight Time),1568
spatiotemporal_inconsistent,same,1,1,3,3,2,0,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:45:07 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:12 GMT-0400 (Eastern Daylight Time),1807
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,3,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:45:13 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:18 GMT-0400 (Eastern Daylight Time),1792
spatiotemporal_inconsistent,same,2,2,3,3,2,1,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:45:19 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:24 GMT-0400 (Eastern Daylight Time),1520
spatiotemporal_inconsistent,same,4,4,2,2,1,0,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:45:24 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:30 GMT-0400 (Eastern Daylight Time),1624
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,0,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:45:30 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:35 GMT-0400 (Eastern Daylight Time),1663
spatiotemporal_inconsistent,new,0,1,3,3,1,3,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:45:36 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:41 GMT-0400 (Eastern Daylight Time),1735
spatiotemporal_inconsistent,same,3,3,2,2,3,4,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:45:42 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:47 GMT-0400 (Eastern Daylight Time),1664
spatiotemporal_inconsistent,new,4,0,1,1,3,4,5,0,50,-50,0,Chrome,2537215,Mon Jul 07 2025 17:45:48 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:54 GMT-0400 (Eastern Daylight Time),2608
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,2,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:45:55 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:00 GMT-0400 (Eastern Daylight Time),1744
spatiotemporal_inconsistent,same,0,0,4,4,1,4,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:46:01 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:06 GMT-0400 (Eastern Daylight Time),1511
spatiotemporal_inconsistent,same,4,4,0,0,1,3,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:46:06 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:12 GMT-0400 (Eastern Daylight Time),1641
spatiotemporal_inconsistent,new,3,0,4,4,2,3,0,5,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:46:12 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:17 GMT-0400 (Eastern Daylight Time),1680
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,3,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:46:18 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:23 GMT-0400 (Eastern Daylight Time),1874
spatiotemporal_inconsistent,new,1,1,3,0,1,0,5,0,50,-50,0,Chrome,2537215,Mon Jul 07 2025 17:46:24 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:29 GMT-0400 (Eastern Daylight Time),1913
spatiotemporal_inconsistent,new,0,2,4,4,1,3,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:46:30 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:35 GMT-0400 (Eastern Daylight Time),1624
spatiotemporal_inconsistent,same,1,1,3,3,4,3,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:46:36 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:41 GMT-0400 (Eastern Daylight Time),1848
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,2,0,5,50,-50,0,Chrome,2537215,Mon Jul 07 2025 17:46:42 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:47 GMT-0400 (Eastern Daylight Time),1704
spatiotemporal_inconsistent,same,3,3,0,0,0,3,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:46:48 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:53 GMT-0400 (Eastern Daylight Time),1783
spatiotemporal_inconsistent,new,3,3,0,4,0,2,0,5,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:46:53 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:59 GMT-0400 (Eastern Daylight Time),1800
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,2,5,0,50,-50,0,Chrome,2537215,Mon Jul 07 2025 17:46:59 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:05 GMT-0400 (Eastern Daylight Time),1699
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,1,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:47:05 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:11 GMT-0400 (Eastern Daylight Time),1815
spatiotemporal_inconsistent,same,4,4,1,1,2,0,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:47:11 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:16 GMT-0400 (Eastern Daylight Time),1688
spatiotemporal_inconsistent,new,1,0,3,3,3,2,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:47:17 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:22 GMT-0400 (Eastern Daylight Time),1744
spatiotemporal_inconsistent,new,2,2,4,3,0,2,0,5,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:47:23 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:28 GMT-0400 (Eastern Daylight Time),1787
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,3,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:47:52 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:58 GMT-0400 (Eastern Daylight Time),1919
spatiotemporal_inconsistent,new,2,0,3,3,0,1,5,0,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:47:59 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:04 GMT-0400 (Eastern Daylight Time),1583
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,3,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:48:04 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:10 GMT-0400 (Eastern Daylight Time),1631
spatiotemporal_inconsistent,new,1,1,0,4,4,3,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:48:10 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:15 GMT-0400 (Eastern Daylight Time),1640
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,3,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:48:16 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:22 GMT-0400 (Eastern Daylight Time),1768
spatiotemporal_inconsistent,same,2,2,1,1,3,4,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:48:22 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:27 GMT-0400 (Eastern Daylight Time),1799
spatiotemporal_inconsistent,new,2,2,1,0,2,0,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:48:28 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:33 GMT-0400 (Eastern Daylight Time),1543
spatiotemporal_inconsistent,same,4,4,1,1,3,2,5,0,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:48:34 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:39 GMT-0400 (Eastern Daylight Time),1788
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,3,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:48:40 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:45 GMT-0400 (Eastern Daylight Time),1704
spatiotemporal_inconsistent,same,0,0,4,4,3,4,0,5,50,-50,0,Chrome,2537215,Mon Jul 07 2025 17:48:45 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:51 GMT-0400 (Eastern Daylight Time),1727
spatiotemporal_inconsistent,same,4,4,2,2,2,0,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:48:51 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:57 GMT-0400 (Eastern Daylight Time),1695
spatiotemporal_inconsistent,same,2,2,3,3,3,0,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:48:57 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:02 GMT-0400 (Eastern Daylight Time),1592
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,3,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:49:03 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:08 GMT-0400 (Eastern Daylight Time),1632
spatiotemporal_inconsistent,same,0,0,1,1,4,2,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:49:08 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:14 GMT-0400 (Eastern Daylight Time),1674
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,2,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:49:14 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:19 GMT-0400 (Eastern Daylight Time),1679
spatiotemporal_inconsistent,new,2,4,1,1,3,4,0,5,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:49:20 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:25 GMT-0400 (Eastern Daylight Time),1879
spatiotemporal_inconsistent,new,3,1,2,2,1,3,0,5,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:49:26 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:31 GMT-0400 (Eastern Daylight Time),1640
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,3,5,0,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:49:31 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:37 GMT-0400 (Eastern Daylight Time),1768
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,2,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:49:37 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:42 GMT-0400 (Eastern Daylight Time),1735
spatiotemporal_inconsistent,new,3,4,2,2,0,2,5,0,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:49:43 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:48 GMT-0400 (Eastern Daylight Time),1559
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,4,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:49:48 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:54 GMT-0400 (Eastern Daylight Time),1704
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,2,0,5,50,-50,1,Chrome,2537215,Mon Jul 07 2025 17:49:54 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:59 GMT-0400 (Eastern Daylight Time),1528
spatiotemporal_inconsistent,same,3,3,4,4,4,1,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:50:00 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:50:05 GMT-0400 (Eastern Daylight Time),1559
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,4,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:50:05 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:50:10 GMT-0400 (Eastern Daylight Time),1487
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,2,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:50:12 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:50:17 GMT-0400 (Eastern Daylight Time),1728
spatiotemporal_inconsistent,new,4,4,1,2,1,3,0,5,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:50:17 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:50:23 GMT-0400 (Eastern Daylight Time),1856
spatiotemporal_inconsistent,new,0,0,1,2,1,2,0,5,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:50:23 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:50:29 GMT-0400 (Eastern Daylight Time),1724
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,1,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:50:29 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:50:34 GMT-0400 (Eastern Daylight Time),1527
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,2,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:50:34 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:50:40 GMT-0400 (Eastern Daylight Time),1960
spatiotemporal_inconsistent,same,2,2,0,0,2,0,5,0,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:50:41 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:50:46 GMT-0400 (Eastern Daylight Time),1720
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,1,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:51:42 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:51:47 GMT-0400 (Eastern Daylight Time),1791
spatiotemporal_inconsistent,new,2,3,4,4,0,4,5,0,-50,50,0,Chrome,2537215,Mon Jul 07 2025 17:51:47 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:51:53 GMT-0400 (Eastern Daylight Time),1872
spatiotemporal_inconsistent,same,1,1,4,4,1,0,0,5,-50,50,1,Chrome,2537215,Mon Jul 07 2025 17:51:54 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:51:59 GMT-0400 (Eastern Daylight Time),1656
