spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,2,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:20:50 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:20:55 GMT-0500 (Eastern Standard Time),1457
spatiotemporal_inconsistent,same,1,1,3,3,1,3,0,5,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:20:55 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:01 GMT-0500 (Eastern Standard Time),1561
spatiotemporal_inconsistent,same,2,2,4,4,3,0,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:21:02 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:07 GMT-0500 (Eastern Standard Time),1321
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,3,0,5,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:21:07 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:12 GMT-0500 (Eastern Standard Time),1457
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,1,0,5,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:21:13 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:18 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,new,1,1,2,3,1,0,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:21:19 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:24 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,0,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:21:24 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:30 GMT-0500 (Eastern Standard Time),1506
spatiotemporal_inconsistent,same_swap,2,4,4,2,1,3,5,0,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:21:30 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:35 GMT-0500 (Eastern Standard Time),1617
spatiotemporal_inconsistent,new,1,1,3,2,4,3,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:21:36 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:41 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,0,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:21:41 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:46 GMT-0500 (Eastern Standard Time),1449
spatiotemporal_inconsistent,same,1,1,3,3,1,0,5,0,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:21:47 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:53 GMT-0500 (Eastern Standard Time),1929
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,1,0,5,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:21:53 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:21:58 GMT-0500 (Eastern Standard Time),1345
spatiotemporal_inconsistent,same,4,4,2,2,4,2,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:21:59 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:22:04 GMT-0500 (Eastern Standard Time),1402
spatiotemporal_inconsistent,same,3,3,0,0,3,1,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:22:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:22:10 GMT-0500 (Eastern Standard Time),1713
spatiotemporal_inconsistent,same,3,3,0,0,3,2,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:22:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:22:16 GMT-0500 (Eastern Standard Time),1353
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,4,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:22:16 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:22:21 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,same,2,2,1,1,1,0,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:22:22 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:22:27 GMT-0500 (Eastern Standard Time),1737
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,2,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:22:28 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:22:33 GMT-0500 (Eastern Standard Time),1274
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,3,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:22:33 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:22:39 GMT-0500 (Eastern Standard Time),1618
spatiotemporal_inconsistent,new,3,2,4,4,3,0,5,0,-50,50,0,Chrome,9874749,Sat Dec 02 2023 10:22:39 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:22:46 GMT-0500 (Eastern Standard Time),2401
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,2,5,0,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:22:46 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:22:52 GMT-0500 (Eastern Standard Time),1753
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,2,5,0,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:22:53 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:22:58 GMT-0500 (Eastern Standard Time),1553
spatiotemporal_inconsistent,same,1,1,3,3,1,4,0,5,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:23:15 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:23:21 GMT-0500 (Eastern Standard Time),1505
spatiotemporal_inconsistent,new,3,1,2,2,3,1,0,5,50,-50,0,Chrome,9874749,Sat Dec 02 2023 10:23:21 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:23:27 GMT-0500 (Eastern Standard Time),1801
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,1,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:23:27 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:23:33 GMT-0500 (Eastern Standard Time),2145
spatiotemporal_inconsistent,same,2,2,4,4,3,1,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:23:34 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:23:39 GMT-0500 (Eastern Standard Time),1498
spatiotemporal_inconsistent,same,2,2,0,0,0,3,5,0,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:23:39 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:23:45 GMT-0500 (Eastern Standard Time),1418
spatiotemporal_inconsistent,new,1,0,4,4,1,3,0,5,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:23:45 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:23:51 GMT-0500 (Eastern Standard Time),2473
spatiotemporal_inconsistent,new,2,2,0,3,1,3,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:23:52 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:23:57 GMT-0500 (Eastern Standard Time),1233
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,4,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:23:57 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:24:03 GMT-0500 (Eastern Standard Time),1761
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,2,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:24:03 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:24:09 GMT-0500 (Eastern Standard Time),2233
spatiotemporal_inconsistent,new,4,4,1,0,4,3,5,0,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:24:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:24:15 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,new,0,3,1,1,1,3,0,5,-50,50,0,Chrome,9874749,Sat Dec 02 2023 10:24:15 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:24:21 GMT-0500 (Eastern Standard Time),1665
spatiotemporal_inconsistent,new,4,4,2,0,3,2,0,5,-50,50,0,Chrome,9874749,Sat Dec 02 2023 10:24:21 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:24:26 GMT-0500 (Eastern Standard Time),1465
spatiotemporal_inconsistent,same,4,4,1,1,3,4,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:24:27 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:24:32 GMT-0500 (Eastern Standard Time),2001
spatiotemporal_inconsistent,new,2,2,0,4,1,2,5,0,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:24:33 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:24:38 GMT-0500 (Eastern Standard Time),1521
spatiotemporal_inconsistent,new,4,4,0,2,0,1,5,0,50,-50,0,Chrome,9874749,Sat Dec 02 2023 10:24:39 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:24:46 GMT-0500 (Eastern Standard Time),2954
spatiotemporal_inconsistent,new,0,1,2,2,0,4,0,5,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:24:46 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:24:52 GMT-0500 (Eastern Standard Time),1682
spatiotemporal_inconsistent,same,1,1,0,0,3,2,5,0,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:24:53 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:24:59 GMT-0500 (Eastern Standard Time),1633
spatiotemporal_inconsistent,same,4,4,3,3,0,3,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:24:59 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:25:04 GMT-0500 (Eastern Standard Time),1585
spatiotemporal_inconsistent,new,4,4,3,2,4,2,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:25:05 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:25:11 GMT-0500 (Eastern Standard Time),2105
spatiotemporal_inconsistent,new,0,4,2,2,4,1,5,0,50,-50,0,Chrome,9874749,Sat Dec 02 2023 10:25:12 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:25:18 GMT-0500 (Eastern Standard Time),2209
spatiotemporal_inconsistent,same,3,3,2,2,3,0,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:25:18 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:25:23 GMT-0500 (Eastern Standard Time),1562
spatiotemporal_inconsistent,new,4,4,2,0,3,4,0,5,-50,50,0,Chrome,9874749,Sat Dec 02 2023 10:25:24 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:25:29 GMT-0500 (Eastern Standard Time),1569
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,3,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:25:30 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:25:35 GMT-0500 (Eastern Standard Time),1673
spatiotemporal_inconsistent,new,0,2,1,1,4,0,0,5,-50,50,0,Chrome,9874749,Sat Dec 02 2023 10:25:35 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:25:41 GMT-0500 (Eastern Standard Time),1593
spatiotemporal_inconsistent,new,4,3,1,1,1,2,0,5,50,-50,0,Chrome,9874749,Sat Dec 02 2023 10:25:41 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:25:47 GMT-0500 (Eastern Standard Time),1633
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,4,5,0,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:25:47 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:25:52 GMT-0500 (Eastern Standard Time),1618
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,1,5,0,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:25:53 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:25:58 GMT-0500 (Eastern Standard Time),1730
spatiotemporal_inconsistent,new,2,4,0,0,4,0,5,0,-50,50,0,Chrome,9874749,Sat Dec 02 2023 10:25:59 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:26:04 GMT-0500 (Eastern Standard Time),1841
spatiotemporal_inconsistent,new,0,1,2,2,1,3,0,5,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:26:05 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:26:10 GMT-0500 (Eastern Standard Time),1521
spatiotemporal_inconsistent,new,2,2,4,1,3,4,0,5,50,-50,0,Chrome,9874749,Sat Dec 02 2023 10:26:11 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:26:17 GMT-0500 (Eastern Standard Time),1714
spatiotemporal_inconsistent,new,0,3,2,2,2,4,5,0,50,-50,0,Chrome,9874749,Sat Dec 02 2023 10:26:17 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:26:23 GMT-0500 (Eastern Standard Time),1666
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,4,0,5,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:26:23 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:26:28 GMT-0500 (Eastern Standard Time),1601
spatiotemporal_inconsistent,same,3,3,2,2,3,2,5,0,-50,50,1,Chrome,9874749,Sat Dec 02 2023 10:26:29 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:26:34 GMT-0500 (Eastern Standard Time),1561
spatiotemporal_inconsistent,new,0,2,1,1,0,1,5,0,50,-50,0,Chrome,9874749,Sat Dec 02 2023 10:26:35 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:26:41 GMT-0500 (Eastern Standard Time),2185
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,4,0,5,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:26:41 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:26:46 GMT-0500 (Eastern Standard Time),1585
spatiotemporal_inconsistent,same,0,0,2,2,4,3,0,5,50,-50,1,Chrome,9874749,Sat Dec 02 2023 10:26:47 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 10:26:52 GMT-0500 (Eastern Standard Time),1681
