spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,1,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:14:39 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:14:44 GMT-0400 (Eastern Daylight Time),1736
spatiotemporal_inconsistent,new,3,3,1,4,4,2,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:14:45 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:14:50 GMT-0400 (Eastern Daylight Time),1623
spatiotemporal_inconsistent,same,3,3,2,2,1,3,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:14:51 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:14:57 GMT-0400 (Eastern Daylight Time),2591
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,4,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:14:58 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:15:03 GMT-0400 (Eastern Daylight Time),1743
spatiotemporal_inconsistent,new,4,3,0,0,3,1,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:15:04 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:15:10 GMT-0400 (Eastern Daylight Time),2296
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:15:11 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:15:17 GMT-0400 (Eastern Daylight Time),2263
spatiotemporal_inconsistent,same,3,3,1,1,1,0,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:15:17 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:15:23 GMT-0400 (Eastern Daylight Time),2007
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,0,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:15:24 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:15:29 GMT-0400 (Eastern Daylight Time),1976
spatiotemporal_inconsistent,same,2,2,3,3,2,1,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:15:30 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:15:36 GMT-0400 (Eastern Daylight Time),1984
spatiotemporal_inconsistent,same,4,4,2,2,3,0,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:15:36 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:15:42 GMT-0400 (Eastern Daylight Time),1759
spatiotemporal_inconsistent,same,2,2,4,4,2,4,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:15:42 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:15:48 GMT-0400 (Eastern Daylight Time),1959
spatiotemporal_inconsistent,new,0,0,2,4,1,0,0,5,50,-50,0,Chrome,9239827,Mon Jul 07 2025 14:15:48 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:15:54 GMT-0400 (Eastern Daylight Time),2328
spatiotemporal_inconsistent,same,2,2,0,0,3,0,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:15:55 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:00 GMT-0400 (Eastern Daylight Time),1896
spatiotemporal_inconsistent,new,2,3,4,4,4,0,0,5,50,-50,0,Chrome,9239827,Mon Jul 07 2025 14:16:01 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:07 GMT-0400 (Eastern Daylight Time),2095
spatiotemporal_inconsistent,new,4,4,3,2,1,4,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:16:07 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:13 GMT-0400 (Eastern Daylight Time),1791
spatiotemporal_inconsistent,same,1,1,2,2,4,1,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:16:14 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:19 GMT-0400 (Eastern Daylight Time),2096
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,2,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:16:20 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:26 GMT-0400 (Eastern Daylight Time),2499
spatiotemporal_inconsistent,same,3,3,0,0,4,1,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:16:27 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:32 GMT-0400 (Eastern Daylight Time),2007
spatiotemporal_inconsistent,same,2,2,3,3,2,1,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:16:33 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:38 GMT-0400 (Eastern Daylight Time),1759
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,3,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:16:39 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:45 GMT-0400 (Eastern Daylight Time),1864
spatiotemporal_inconsistent,same,3,3,1,1,3,2,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:16:45 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:51 GMT-0400 (Eastern Daylight Time),1784
spatiotemporal_inconsistent,same,2,2,3,3,0,3,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:16:51 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:16:57 GMT-0400 (Eastern Daylight Time),1783
spatiotemporal_inconsistent,same,3,3,2,2,4,2,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:16:57 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:02 GMT-0400 (Eastern Daylight Time),1511
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,0,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:17:03 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:09 GMT-0400 (Eastern Daylight Time),1984
spatiotemporal_inconsistent,new,3,0,1,1,1,0,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:17:09 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:15 GMT-0400 (Eastern Daylight Time),1776
spatiotemporal_inconsistent,new,2,2,0,3,3,4,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:17:15 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:21 GMT-0400 (Eastern Daylight Time),2055
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,3,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:17:22 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:27 GMT-0400 (Eastern Daylight Time),1764
spatiotemporal_inconsistent,same,3,3,2,2,4,1,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:17:28 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:34 GMT-0400 (Eastern Daylight Time),2064
spatiotemporal_inconsistent,new,4,3,0,0,1,0,0,5,-50,50,0,Chrome,9239827,Mon Jul 07 2025 14:17:34 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:40 GMT-0400 (Eastern Daylight Time),2505
spatiotemporal_inconsistent,same,3,3,1,1,0,2,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:17:41 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:47 GMT-0400 (Eastern Daylight Time),2311
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,2,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:17:47 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:53 GMT-0400 (Eastern Daylight Time),1839
spatiotemporal_inconsistent,same,0,0,3,3,3,1,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:17:53 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:17:59 GMT-0400 (Eastern Daylight Time),1656
spatiotemporal_inconsistent,new,0,0,4,2,0,3,5,0,50,-50,0,Chrome,9239827,Mon Jul 07 2025 14:17:59 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:05 GMT-0400 (Eastern Daylight Time),2168
spatiotemporal_inconsistent,same,0,0,3,3,0,4,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:18:06 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:11 GMT-0400 (Eastern Daylight Time),1799
spatiotemporal_inconsistent,new,3,1,4,4,2,1,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:18:12 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:17 GMT-0400 (Eastern Daylight Time),1871
spatiotemporal_inconsistent,same,4,4,0,0,3,2,0,5,50,-50,0,Chrome,9239827,Mon Jul 07 2025 14:18:18 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:23 GMT-0400 (Eastern Daylight Time),1784
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,2,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:18:24 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:30 GMT-0400 (Eastern Daylight Time),2328
spatiotemporal_inconsistent,same,3,3,0,0,2,3,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:18:30 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:37 GMT-0400 (Eastern Daylight Time),2391
spatiotemporal_inconsistent,same,0,0,2,2,0,1,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:18:37 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:43 GMT-0400 (Eastern Daylight Time),1863
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,2,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:18:43 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:49 GMT-0400 (Eastern Daylight Time),2456
spatiotemporal_inconsistent,same,1,1,3,3,2,3,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:18:50 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:18:55 GMT-0400 (Eastern Daylight Time),1784
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,0,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:18:56 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:02 GMT-0400 (Eastern Daylight Time),2039
spatiotemporal_inconsistent,same,1,1,0,0,2,0,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:19:02 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:07 GMT-0400 (Eastern Daylight Time),1583
spatiotemporal_inconsistent,same,2,2,0,0,0,3,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:19:08 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:13 GMT-0400 (Eastern Daylight Time),1760
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,0,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:19:14 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:19 GMT-0400 (Eastern Daylight Time),1538
spatiotemporal_inconsistent,new,4,4,1,2,1,2,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:19:20 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:25 GMT-0400 (Eastern Daylight Time),1703
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,2,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:19:26 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:31 GMT-0400 (Eastern Daylight Time),1767
spatiotemporal_inconsistent,new,2,4,1,1,3,0,0,5,-50,50,0,Chrome,9239827,Mon Jul 07 2025 14:19:32 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:37 GMT-0400 (Eastern Daylight Time),2064
spatiotemporal_inconsistent,new,3,2,4,4,4,0,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:19:38 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:43 GMT-0400 (Eastern Daylight Time),1944
spatiotemporal_inconsistent,new,1,3,2,2,1,3,5,0,50,-50,0,Chrome,9239827,Mon Jul 07 2025 14:19:44 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:50 GMT-0400 (Eastern Daylight Time),2570
spatiotemporal_inconsistent,new,3,0,1,1,0,1,0,5,-50,50,0,Chrome,9239827,Mon Jul 07 2025 14:19:51 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:19:56 GMT-0400 (Eastern Daylight Time),2064
spatiotemporal_inconsistent,new,2,2,0,4,3,4,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:19:57 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:02 GMT-0400 (Eastern Daylight Time),1976
spatiotemporal_inconsistent,new,2,2,4,3,1,3,0,5,-50,50,0,Chrome,9239827,Mon Jul 07 2025 14:20:03 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:09 GMT-0400 (Eastern Daylight Time),1959
spatiotemporal_inconsistent,same,1,1,4,4,1,2,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:20:09 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:15 GMT-0400 (Eastern Daylight Time),1711
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,3,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:20:15 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:21 GMT-0400 (Eastern Daylight Time),2063
spatiotemporal_inconsistent,new,3,3,0,1,1,2,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:20:22 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:28 GMT-0400 (Eastern Daylight Time),2500
spatiotemporal_inconsistent,new,0,4,3,3,3,0,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:20:28 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:34 GMT-0400 (Eastern Daylight Time),1944
spatiotemporal_inconsistent,same,1,1,4,4,0,4,5,0,-50,50,0,Chrome,9239827,Mon Jul 07 2025 14:20:35 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:40 GMT-0400 (Eastern Daylight Time),1903
spatiotemporal_inconsistent,new,4,2,3,3,1,0,0,5,-50,50,0,Chrome,9239827,Mon Jul 07 2025 14:20:41 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:47 GMT-0400 (Eastern Daylight Time),2008
spatiotemporal_inconsistent,new,0,2,1,1,0,4,5,0,-50,50,0,Chrome,9239827,Mon Jul 07 2025 14:20:47 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:53 GMT-0400 (Eastern Daylight Time),1792
spatiotemporal_inconsistent,same,2,2,4,4,1,0,0,5,50,-50,0,Chrome,9239827,Mon Jul 07 2025 14:20:53 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:20:59 GMT-0400 (Eastern Daylight Time),2319
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,2,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:21:00 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:06 GMT-0400 (Eastern Daylight Time),2015
spatiotemporal_inconsistent,same,3,3,4,4,0,4,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:21:06 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:12 GMT-0400 (Eastern Daylight Time),1618
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,4,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:21:12 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:18 GMT-0400 (Eastern Daylight Time),1744
spatiotemporal_inconsistent,same,3,3,4,4,3,4,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:21:18 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:24 GMT-0400 (Eastern Daylight Time),1967
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,3,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:21:24 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:30 GMT-0400 (Eastern Daylight Time),1891
spatiotemporal_inconsistent,same,1,1,2,2,3,2,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:21:30 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:36 GMT-0400 (Eastern Daylight Time),1872
spatiotemporal_inconsistent,new,1,1,2,4,4,0,0,5,-50,50,0,Chrome,9239827,Mon Jul 07 2025 14:21:37 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:42 GMT-0400 (Eastern Daylight Time),2025
spatiotemporal_inconsistent,new,3,3,4,1,3,2,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:21:43 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:48 GMT-0400 (Eastern Daylight Time),1719
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,1,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:21:49 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:21:55 GMT-0400 (Eastern Daylight Time),1991
spatiotemporal_inconsistent,same,0,0,3,3,1,3,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:21:55 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:01 GMT-0400 (Eastern Daylight Time),1715
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,3,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:22:01 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:06 GMT-0400 (Eastern Daylight Time),1712
spatiotemporal_inconsistent,same,0,0,4,4,0,2,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:22:07 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:12 GMT-0400 (Eastern Daylight Time),1624
spatiotemporal_inconsistent,new,0,0,4,2,4,1,0,5,-50,50,0,Chrome,9239827,Mon Jul 07 2025 14:22:13 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:19 GMT-0400 (Eastern Daylight Time),2599
spatiotemporal_inconsistent,new,0,1,3,3,1,2,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:22:19 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:25 GMT-0400 (Eastern Daylight Time),1543
spatiotemporal_inconsistent,same,4,4,1,1,0,1,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:22:25 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:31 GMT-0400 (Eastern Daylight Time),1554
spatiotemporal_inconsistent,same,3,3,2,2,0,1,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:22:37 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:42 GMT-0400 (Eastern Daylight Time),2007
spatiotemporal_inconsistent,new,1,0,2,2,1,2,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:22:43 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:48 GMT-0400 (Eastern Daylight Time),1744
spatiotemporal_inconsistent,new,0,0,1,3,2,0,0,5,-50,50,0,Chrome,9239827,Mon Jul 07 2025 14:22:49 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:22:55 GMT-0400 (Eastern Daylight Time),1960
spatiotemporal_inconsistent,same,0,0,1,1,0,1,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:22:56 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:01 GMT-0400 (Eastern Daylight Time),1559
spatiotemporal_inconsistent,new,0,0,2,3,1,4,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:23:01 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:07 GMT-0400 (Eastern Daylight Time),1695
spatiotemporal_inconsistent,same,2,2,3,3,0,4,5,0,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:23:08 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:14 GMT-0400 (Eastern Daylight Time),2432
spatiotemporal_inconsistent,same,3,3,1,1,3,0,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:23:14 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:20 GMT-0400 (Eastern Daylight Time),1720
spatiotemporal_inconsistent,new,2,4,3,3,4,2,5,0,50,-50,0,Chrome,9239827,Mon Jul 07 2025 14:23:21 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:27 GMT-0400 (Eastern Daylight Time),2215
spatiotemporal_inconsistent,new,1,4,2,2,0,4,0,5,50,-50,0,Chrome,9239827,Mon Jul 07 2025 14:23:27 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:33 GMT-0400 (Eastern Daylight Time),1760
spatiotemporal_inconsistent,new,1,1,3,2,0,3,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:23:33 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:39 GMT-0400 (Eastern Daylight Time),1792
spatiotemporal_inconsistent,same,3,3,2,2,3,2,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:23:39 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:45 GMT-0400 (Eastern Daylight Time),1984
spatiotemporal_inconsistent,new,4,4,1,3,4,3,5,0,50,-50,0,Chrome,9239827,Mon Jul 07 2025 14:23:47 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:53 GMT-0400 (Eastern Daylight Time),2327
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:23:53 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:23:59 GMT-0400 (Eastern Daylight Time),1799
spatiotemporal_inconsistent,same,2,2,1,1,1,3,0,5,-50,50,1,Chrome,9239827,Mon Jul 07 2025 14:23:59 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:05 GMT-0400 (Eastern Daylight Time),1801
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,3,5,0,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:24:05 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:11 GMT-0400 (Eastern Daylight Time),1728
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,3,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:24:11 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:17 GMT-0400 (Eastern Daylight Time),1760
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,3,0,5,50,-50,0,Chrome,9239827,Mon Jul 07 2025 14:24:17 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:23 GMT-0400 (Eastern Daylight Time),1915
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,2,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:24:24 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:29 GMT-0400 (Eastern Daylight Time),1792
spatiotemporal_inconsistent,same,1,1,4,4,0,3,0,5,50,-50,1,Chrome,9239827,Mon Jul 07 2025 14:24:30 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 14:24:35 GMT-0400 (Eastern Daylight Time),1727
