spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,4,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:42:16 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:21 GMT-0400 (Eastern Daylight Time),1641
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,0,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:42:22 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:27 GMT-0400 (Eastern Daylight Time),2001
spatiotemporal_inconsistent,new,2,4,3,3,3,4,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:42:28 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:33 GMT-0400 (Eastern Daylight Time),1138
spatiotemporal_inconsistent,new,4,4,3,0,0,3,0,5,-50,50,0,Chrome,651973,Mon Jul 07 2025 17:42:33 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:38 GMT-0400 (Eastern Daylight Time),1321
spatiotemporal_inconsistent,same,1,1,3,3,1,4,5,0,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:42:39 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:44 GMT-0400 (Eastern Daylight Time),1225
spatiotemporal_inconsistent,same,0,0,2,2,0,3,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:42:44 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:49 GMT-0400 (Eastern Daylight Time),1274
spatiotemporal_inconsistent,new,3,3,2,1,4,0,5,0,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:42:50 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:42:55 GMT-0400 (Eastern Daylight Time),1520
spatiotemporal_inconsistent,new,1,1,3,4,2,0,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:42:55 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:00 GMT-0400 (Eastern Daylight Time),1441
spatiotemporal_inconsistent,new,1,1,0,3,4,1,5,0,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:43:01 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:06 GMT-0400 (Eastern Daylight Time),1497
spatiotemporal_inconsistent,same,3,3,4,4,0,3,5,0,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:43:06 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:12 GMT-0400 (Eastern Daylight Time),1601
spatiotemporal_inconsistent,same,0,0,3,3,3,1,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:43:12 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:17 GMT-0400 (Eastern Daylight Time),1434
spatiotemporal_inconsistent,same,1,1,4,4,1,0,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:43:17 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:22 GMT-0400 (Eastern Daylight Time),1202
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,4,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:43:23 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:28 GMT-0400 (Eastern Daylight Time),1354
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,1,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:43:28 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:33 GMT-0400 (Eastern Daylight Time),1345
spatiotemporal_inconsistent,same,2,2,0,0,2,3,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:43:34 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:39 GMT-0400 (Eastern Daylight Time),1762
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,1,5,0,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:43:39 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:44 GMT-0400 (Eastern Daylight Time),1410
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,1,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:43:45 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:50 GMT-0400 (Eastern Daylight Time),1490
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,1,5,0,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:43:50 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:43:56 GMT-0400 (Eastern Daylight Time),1601
spatiotemporal_inconsistent,same,1,1,3,3,1,3,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:43:56 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:01 GMT-0400 (Eastern Daylight Time),1667
spatiotemporal_inconsistent,new,0,2,4,4,2,1,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:44:02 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:07 GMT-0400 (Eastern Daylight Time),1379
spatiotemporal_inconsistent,same,4,4,0,0,4,0,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:44:07 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:12 GMT-0400 (Eastern Daylight Time),1393
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,1,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:44:12 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:18 GMT-0400 (Eastern Daylight Time),1442
spatiotemporal_inconsistent,same,2,2,4,4,0,2,0,5,-50,50,0,Chrome,651973,Mon Jul 07 2025 17:44:18 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:23 GMT-0400 (Eastern Daylight Time),1234
spatiotemporal_inconsistent,same,2,2,4,4,3,2,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:44:23 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:28 GMT-0400 (Eastern Daylight Time),1306
spatiotemporal_inconsistent,new,2,2,3,4,4,3,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:44:28 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:34 GMT-0400 (Eastern Daylight Time),1505
spatiotemporal_inconsistent,same,0,0,1,1,3,4,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:44:34 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:39 GMT-0400 (Eastern Daylight Time),1305
spatiotemporal_inconsistent,same,0,0,2,2,3,1,0,5,-50,50,0,Chrome,651973,Mon Jul 07 2025 17:44:39 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:45 GMT-0400 (Eastern Daylight Time),1536
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,1,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:44:45 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:50 GMT-0400 (Eastern Daylight Time),1488
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,3,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:44:50 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:44:56 GMT-0400 (Eastern Daylight Time),1449
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,1,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:44:56 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:01 GMT-0400 (Eastern Daylight Time),1258
spatiotemporal_inconsistent,same,2,2,1,1,4,1,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:45:01 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:06 GMT-0400 (Eastern Daylight Time),1290
spatiotemporal_inconsistent,same,2,2,4,4,2,1,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:45:06 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:12 GMT-0400 (Eastern Daylight Time),1626
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,4,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:45:12 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:17 GMT-0400 (Eastern Daylight Time),1202
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,2,0,5,-50,50,0,Chrome,651973,Mon Jul 07 2025 17:45:18 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:23 GMT-0400 (Eastern Daylight Time),1329
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,0,5,0,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:45:23 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:28 GMT-0400 (Eastern Daylight Time),1249
spatiotemporal_inconsistent,same,2,2,3,3,3,4,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:45:28 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:34 GMT-0400 (Eastern Daylight Time),1473
spatiotemporal_inconsistent,same,4,4,2,2,1,4,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:45:34 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:39 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,new,0,2,4,4,3,0,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:45:40 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:45 GMT-0400 (Eastern Daylight Time),1281
spatiotemporal_inconsistent,new,3,3,1,0,2,3,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:45:46 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:51 GMT-0400 (Eastern Daylight Time),1297
spatiotemporal_inconsistent,same,3,3,2,2,0,4,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:45:52 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:45:57 GMT-0400 (Eastern Daylight Time),1274
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,1,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:45:57 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:02 GMT-0400 (Eastern Daylight Time),1481
spatiotemporal_inconsistent,same,1,1,2,2,1,3,5,0,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:46:03 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:08 GMT-0400 (Eastern Daylight Time),1273
spatiotemporal_inconsistent,new,4,4,2,0,4,0,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:46:08 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:13 GMT-0400 (Eastern Daylight Time),1417
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,4,5,0,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:46:13 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:18 GMT-0400 (Eastern Daylight Time),1306
spatiotemporal_inconsistent,new,2,0,3,3,4,3,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:46:18 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:24 GMT-0400 (Eastern Daylight Time),1377
spatiotemporal_inconsistent,same,1,1,2,2,4,3,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:46:24 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:29 GMT-0400 (Eastern Daylight Time),1281
spatiotemporal_inconsistent,new,1,3,2,2,3,4,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:46:29 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:34 GMT-0400 (Eastern Daylight Time),1353
spatiotemporal_inconsistent,new,1,4,2,2,2,3,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:46:34 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:40 GMT-0400 (Eastern Daylight Time),1473
spatiotemporal_inconsistent,new,0,0,3,1,4,0,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:46:40 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:45 GMT-0400 (Eastern Daylight Time),1363
spatiotemporal_inconsistent,same,0,0,1,1,0,2,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:46:46 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:51 GMT-0400 (Eastern Daylight Time),1321
spatiotemporal_inconsistent,same,0,0,4,4,2,0,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:46:51 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:46:56 GMT-0400 (Eastern Daylight Time),1289
spatiotemporal_inconsistent,same,1,1,0,0,1,0,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:46:56 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:01 GMT-0400 (Eastern Daylight Time),1297
spatiotemporal_inconsistent,new,3,3,4,2,2,1,5,0,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:47:02 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:07 GMT-0400 (Eastern Daylight Time),1673
spatiotemporal_inconsistent,new,0,0,4,3,1,3,5,0,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:47:07 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:13 GMT-0400 (Eastern Daylight Time),1809
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,4,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:47:13 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:18 GMT-0400 (Eastern Daylight Time),1457
spatiotemporal_inconsistent,same,3,3,1,1,1,3,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:47:18 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:24 GMT-0400 (Eastern Daylight Time),1473
spatiotemporal_inconsistent,new,2,3,1,1,1,2,5,0,-50,50,0,Chrome,651973,Mon Jul 07 2025 17:47:24 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:29 GMT-0400 (Eastern Daylight Time),1657
spatiotemporal_inconsistent,same,3,3,4,4,3,1,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:47:29 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:35 GMT-0400 (Eastern Daylight Time),1537
spatiotemporal_inconsistent,new,4,2,0,0,2,0,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:47:35 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:40 GMT-0400 (Eastern Daylight Time),1481
spatiotemporal_inconsistent,same,2,2,1,1,0,4,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:47:40 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:46 GMT-0400 (Eastern Daylight Time),1617
spatiotemporal_inconsistent,new,0,0,4,2,1,3,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:47:46 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:51 GMT-0400 (Eastern Daylight Time),1585
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,1,5,0,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:47:52 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:47:57 GMT-0400 (Eastern Daylight Time),1433
spatiotemporal_inconsistent,same,0,0,3,3,2,3,5,0,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:47:57 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:02 GMT-0400 (Eastern Daylight Time),1753
spatiotemporal_inconsistent,new,2,4,3,3,3,4,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:48:03 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:08 GMT-0400 (Eastern Daylight Time),1521
spatiotemporal_inconsistent,same,2,2,1,1,3,1,5,0,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:48:08 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:14 GMT-0400 (Eastern Daylight Time),2089
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,1,5,0,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:48:15 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:20 GMT-0400 (Eastern Daylight Time),1521
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,1,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:48:20 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:26 GMT-0400 (Eastern Daylight Time),1817
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,1,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:48:26 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:32 GMT-0400 (Eastern Daylight Time),2745
spatiotemporal_inconsistent,same,3,3,2,2,0,1,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:48:33 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:38 GMT-0400 (Eastern Daylight Time),1458
spatiotemporal_inconsistent,new,3,3,4,2,0,1,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:48:38 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:44 GMT-0400 (Eastern Daylight Time),2426
spatiotemporal_inconsistent,new,2,0,4,4,1,4,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:48:44 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:50 GMT-0400 (Eastern Daylight Time),1625
spatiotemporal_inconsistent,same,3,3,0,0,3,1,5,0,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:48:50 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:48:56 GMT-0400 (Eastern Daylight Time),1833
spatiotemporal_inconsistent,new,2,0,4,4,3,2,0,5,-50,50,0,Chrome,651973,Mon Jul 07 2025 17:48:56 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:01 GMT-0400 (Eastern Daylight Time),1769
spatiotemporal_inconsistent,new,4,4,2,1,0,4,5,0,-50,50,0,Chrome,651973,Mon Jul 07 2025 17:49:02 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:07 GMT-0400 (Eastern Daylight Time),1546
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,0,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:49:07 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:13 GMT-0400 (Eastern Daylight Time),2209
spatiotemporal_inconsistent,same,0,0,3,3,0,3,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:49:13 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:19 GMT-0400 (Eastern Daylight Time),1897
spatiotemporal_inconsistent,same,1,1,0,0,2,0,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:49:19 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:25 GMT-0400 (Eastern Daylight Time),1971
spatiotemporal_inconsistent,new,1,1,2,4,1,0,0,5,50,-50,0,Chrome,651973,Mon Jul 07 2025 17:49:25 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:31 GMT-0400 (Eastern Daylight Time),1577
spatiotemporal_inconsistent,new,4,1,2,2,4,0,5,0,-50,50,0,Chrome,651973,Mon Jul 07 2025 17:49:31 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:37 GMT-0400 (Eastern Daylight Time),2090
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,4,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:49:37 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:42 GMT-0400 (Eastern Daylight Time),1793
spatiotemporal_inconsistent,same,2,2,3,3,1,4,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:49:43 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:48 GMT-0400 (Eastern Daylight Time),1993
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,4,0,5,50,-50,1,Chrome,651973,Mon Jul 07 2025 17:49:49 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:49:54 GMT-0400 (Eastern Daylight Time),1697
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,1,5,0,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:49:54 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:50:00 GMT-0400 (Eastern Daylight Time),1625
spatiotemporal_inconsistent,same,4,4,2,2,3,4,0,5,-50,50,1,Chrome,651973,Mon Jul 07 2025 17:50:00 GMT-0400 (Eastern Daylight Time),Mon Jul 07 2025 17:50:05 GMT-0400 (Eastern Daylight Time),1521
