spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,3,4,0,0,3,1,0,15,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:08:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:08:29 GMT-0500 (Eastern Standard Time),1904
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,1,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:08:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:08:36 GMT-0500 (Eastern Standard Time),1776
spatiotemporal_inconsistent,same,2,2,0,0,2,4,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:08:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:08:43 GMT-0500 (Eastern Standard Time),1816
spatiotemporal_inconsistent,new,3,3,1,0,0,2,15,0,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:08:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:08:50 GMT-0500 (Eastern Standard Time),1992
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,4,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:08:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:08:56 GMT-0500 (Eastern Standard Time),1456
spatiotemporal_inconsistent,same,2,2,1,1,2,4,15,0,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:08:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:09:08 GMT-0500 (Eastern Standard Time),6832
spatiotemporal_inconsistent,same,0,0,1,1,1,4,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:09:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:09:16 GMT-0500 (Eastern Standard Time),2520
spatiotemporal_inconsistent,same,4,4,2,2,1,3,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:09:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:09:24 GMT-0500 (Eastern Standard Time),1887
spatiotemporal_inconsistent,same,2,2,1,1,4,3,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:09:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:09:34 GMT-0500 (Eastern Standard Time),4855
spatiotemporal_inconsistent,same,1,1,4,4,1,3,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:09:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:09:41 GMT-0500 (Eastern Standard Time),1535
spatiotemporal_inconsistent,same,2,2,3,3,4,3,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:09:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:09:47 GMT-0500 (Eastern Standard Time),1439
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,2,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:09:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:09:55 GMT-0500 (Eastern Standard Time),1799
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,2,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:09:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:10:01 GMT-0500 (Eastern Standard Time),2087
spatiotemporal_inconsistent,new,4,1,3,3,2,1,15,0,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:10:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:10:10 GMT-0500 (Eastern Standard Time),3543
spatiotemporal_inconsistent,same,1,1,3,3,0,2,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:10:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:10:17 GMT-0500 (Eastern Standard Time),1951
spatiotemporal_inconsistent,new,1,2,3,3,2,4,15,0,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:10:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:10:24 GMT-0500 (Eastern Standard Time),2015
spatiotemporal_inconsistent,new,3,3,1,0,4,3,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:10:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:10:31 GMT-0500 (Eastern Standard Time),2191
spatiotemporal_inconsistent,same,0,0,4,4,2,1,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:10:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:10:39 GMT-0500 (Eastern Standard Time),1991
spatiotemporal_inconsistent,new,3,0,4,4,3,2,15,0,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:10:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:10:48 GMT-0500 (Eastern Standard Time),1591
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,1,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:10:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:10:54 GMT-0500 (Eastern Standard Time),1752
spatiotemporal_inconsistent,same,0,0,3,3,2,1,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:10:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:11:00 GMT-0500 (Eastern Standard Time),1742
spatiotemporal_inconsistent,new,3,3,2,0,3,4,15,0,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:11:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:11:06 GMT-0500 (Eastern Standard Time),1768
spatiotemporal_inconsistent,new,2,1,3,3,0,1,15,0,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:11:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:11:13 GMT-0500 (Eastern Standard Time),2160
spatiotemporal_inconsistent,same,2,2,3,3,3,2,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:11:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:11:19 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,new,2,2,1,4,2,1,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:11:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:11:26 GMT-0500 (Eastern Standard Time),2648
spatiotemporal_inconsistent,new,3,1,0,0,0,1,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:11:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:11:32 GMT-0500 (Eastern Standard Time),1664
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,0,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:11:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:11:38 GMT-0500 (Eastern Standard Time),1568
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,2,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:11:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:11:44 GMT-0500 (Eastern Standard Time),1944
spatiotemporal_inconsistent,new,4,4,2,0,3,2,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:11:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:11:50 GMT-0500 (Eastern Standard Time),1536
spatiotemporal_inconsistent,new,3,3,1,0,4,0,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:11:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:11:56 GMT-0500 (Eastern Standard Time),1751
spatiotemporal_inconsistent,same,3,3,1,1,1,4,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:11:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:02 GMT-0500 (Eastern Standard Time),2287
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,1,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:12:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:10 GMT-0500 (Eastern Standard Time),3358
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,0,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:12:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:16 GMT-0500 (Eastern Standard Time),1816
spatiotemporal_inconsistent,new,0,0,1,3,4,3,15,0,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:12:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:22 GMT-0500 (Eastern Standard Time),1513
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,4,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:12:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:28 GMT-0500 (Eastern Standard Time),1577
spatiotemporal_inconsistent,same,3,3,4,4,4,3,15,0,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:12:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:34 GMT-0500 (Eastern Standard Time),1839
spatiotemporal_inconsistent,new,3,3,4,1,4,2,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:12:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:40 GMT-0500 (Eastern Standard Time),1534
spatiotemporal_inconsistent,new,2,2,1,3,2,0,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:12:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:47 GMT-0500 (Eastern Standard Time),2152
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,0,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:12:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:53 GMT-0500 (Eastern Standard Time),1928
spatiotemporal_inconsistent,new,2,2,0,4,2,1,15,0,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:12:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:00 GMT-0500 (Eastern Standard Time),2464
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,0,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:13:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:06 GMT-0500 (Eastern Standard Time),2215
spatiotemporal_inconsistent,new,3,1,0,0,0,1,15,0,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:13:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:13 GMT-0500 (Eastern Standard Time),1871
spatiotemporal_inconsistent,same,1,1,4,4,0,3,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:13:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:19 GMT-0500 (Eastern Standard Time),1639
spatiotemporal_inconsistent,new,4,4,2,3,1,0,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:13:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:25 GMT-0500 (Eastern Standard Time),1407
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,1,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:13:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:32 GMT-0500 (Eastern Standard Time),1743
spatiotemporal_inconsistent,same,4,4,1,1,4,0,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:13:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:38 GMT-0500 (Eastern Standard Time),1799
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,3,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:13:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:44 GMT-0500 (Eastern Standard Time),1983
spatiotemporal_inconsistent,same,3,3,1,1,3,0,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:13:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:51 GMT-0500 (Eastern Standard Time),2481
spatiotemporal_inconsistent,same,0,0,4,4,1,4,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:13:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:57 GMT-0500 (Eastern Standard Time),1624
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,2,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:13:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:04 GMT-0500 (Eastern Standard Time),2096
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,4,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:14:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:10 GMT-0500 (Eastern Standard Time),1616
spatiotemporal_inconsistent,new,4,2,0,0,2,4,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:14:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:17 GMT-0500 (Eastern Standard Time),1560
spatiotemporal_inconsistent,new,4,4,1,2,3,0,0,15,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:14:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:24 GMT-0500 (Eastern Standard Time),3232
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,0,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:14:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:30 GMT-0500 (Eastern Standard Time),1864
spatiotemporal_inconsistent,new,3,3,0,2,4,1,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:14:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:37 GMT-0500 (Eastern Standard Time),2184
spatiotemporal_inconsistent,same,2,2,4,4,0,4,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:14:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:43 GMT-0500 (Eastern Standard Time),1688
spatiotemporal_inconsistent,new,2,2,0,1,0,1,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:14:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:49 GMT-0500 (Eastern Standard Time),1912
spatiotemporal_inconsistent,new,1,1,2,0,1,0,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:14:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:55 GMT-0500 (Eastern Standard Time),2192
spatiotemporal_inconsistent,same,4,4,0,0,4,0,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:14:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:02 GMT-0500 (Eastern Standard Time),2392
spatiotemporal_inconsistent,new,3,0,1,1,4,0,15,0,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:15:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:08 GMT-0500 (Eastern Standard Time),1472
spatiotemporal_inconsistent,same,2,2,1,1,2,3,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:15:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:15 GMT-0500 (Eastern Standard Time),2480
spatiotemporal_inconsistent,new,4,0,1,1,3,1,0,15,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:15:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:21 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,new,0,1,4,4,2,3,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:15:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:28 GMT-0500 (Eastern Standard Time),2376
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,4,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:15:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:34 GMT-0500 (Eastern Standard Time),1848
spatiotemporal_inconsistent,same,1,1,4,4,3,0,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:15:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:42 GMT-0500 (Eastern Standard Time),2127
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,3,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:15:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:50 GMT-0500 (Eastern Standard Time),2263
spatiotemporal_inconsistent,new,3,3,2,0,2,0,0,15,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:15:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:57 GMT-0500 (Eastern Standard Time),1719
spatiotemporal_inconsistent,new,0,1,2,2,3,2,15,0,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:15:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:03 GMT-0500 (Eastern Standard Time),2103
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,3,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:16:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:09 GMT-0500 (Eastern Standard Time),1656
spatiotemporal_inconsistent,new,3,1,4,4,2,3,15,0,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:16:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:15 GMT-0500 (Eastern Standard Time),1768
spatiotemporal_inconsistent,same,4,4,1,1,4,1,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:16:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:21 GMT-0500 (Eastern Standard Time),2160
spatiotemporal_inconsistent,same,3,3,2,2,3,1,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:16:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:27 GMT-0500 (Eastern Standard Time),1488
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,4,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:16:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:35 GMT-0500 (Eastern Standard Time),1472
spatiotemporal_inconsistent,new,0,0,2,4,0,1,0,15,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:16:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:41 GMT-0500 (Eastern Standard Time),1607
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,2,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:16:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:47 GMT-0500 (Eastern Standard Time),2239
spatiotemporal_inconsistent,same,0,0,2,2,3,1,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:16:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:54 GMT-0500 (Eastern Standard Time),2048
spatiotemporal_inconsistent,new,1,4,0,0,4,0,15,0,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:16:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:02 GMT-0500 (Eastern Standard Time),3512
spatiotemporal_inconsistent,same,4,4,1,1,0,4,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:17:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:09 GMT-0500 (Eastern Standard Time),2633
spatiotemporal_inconsistent,new,0,0,3,4,3,1,15,0,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:17:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:15 GMT-0500 (Eastern Standard Time),2152
spatiotemporal_inconsistent,new,0,1,4,4,4,3,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:17:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:22 GMT-0500 (Eastern Standard Time),2112
spatiotemporal_inconsistent,same,2,2,0,0,0,1,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:17:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:32 GMT-0500 (Eastern Standard Time),3712
spatiotemporal_inconsistent,same,0,0,4,4,3,0,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:17:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:39 GMT-0500 (Eastern Standard Time),1528
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,3,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:17:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:45 GMT-0500 (Eastern Standard Time),1864
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,3,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:17:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:51 GMT-0500 (Eastern Standard Time),2168
spatiotemporal_inconsistent,new,3,3,0,4,3,1,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:17:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:57 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,new,1,2,3,3,3,4,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:17:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:03 GMT-0500 (Eastern Standard Time),2104
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,3,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:18:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:10 GMT-0500 (Eastern Standard Time),1727
spatiotemporal_inconsistent,new,2,3,1,1,3,4,0,15,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:18:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:15 GMT-0500 (Eastern Standard Time),1431
spatiotemporal_inconsistent,new,1,1,3,0,1,0,15,0,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:18:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:21 GMT-0500 (Eastern Standard Time),1920
spatiotemporal_inconsistent,same,0,0,1,1,4,1,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:18:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:28 GMT-0500 (Eastern Standard Time),2247
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,0,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:18:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:34 GMT-0500 (Eastern Standard Time),1911
spatiotemporal_inconsistent,new,3,3,2,4,1,3,0,15,-50,50,0,Chrome,2386528,Fri Dec 01 2023 09:18:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:40 GMT-0500 (Eastern Standard Time),1472
spatiotemporal_inconsistent,new,2,4,3,3,1,4,15,0,50,-50,0,Chrome,2386528,Fri Dec 01 2023 09:18:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:58 GMT-0500 (Eastern Standard Time),1719
spatiotemporal_inconsistent,same,1,1,3,3,3,2,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:18:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:04 GMT-0500 (Eastern Standard Time),1687
spatiotemporal_inconsistent,same,2,2,1,1,4,0,0,15,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:19:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:18 GMT-0500 (Eastern Standard Time),2248
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,0,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:19:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:26 GMT-0500 (Eastern Standard Time),2152
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,1,15,0,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:19:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:32 GMT-0500 (Eastern Standard Time),1415
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,4,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:19:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:38 GMT-0500 (Eastern Standard Time),1735
spatiotemporal_inconsistent,same,1,1,3,3,2,4,15,0,50,-50,1,Chrome,2386528,Fri Dec 01 2023 09:19:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:44 GMT-0500 (Eastern Standard Time),1607
spatiotemporal_inconsistent,same,0,0,4,4,4,0,0,15,-50,50,1,Chrome,2386528,Fri Dec 01 2023 09:19:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:51 GMT-0500 (Eastern Standard Time),3247
