spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,4,4,3,1,3,2,0,15,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:26:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:26:53 GMT-0500 (Eastern Standard Time),1559
spatiotemporal_inconsistent,new,1,4,3,3,3,0,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:26:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:26:59 GMT-0500 (Eastern Standard Time),1528
spatiotemporal_inconsistent,new,4,0,1,1,4,3,0,15,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:27:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:27:07 GMT-0500 (Eastern Standard Time),2431
spatiotemporal_inconsistent,same,0,0,3,3,1,4,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:27:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:27:14 GMT-0500 (Eastern Standard Time),2319
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,0,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:27:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:27:20 GMT-0500 (Eastern Standard Time),1936
spatiotemporal_inconsistent,new,4,4,1,3,1,4,0,15,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:27:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:27:26 GMT-0500 (Eastern Standard Time),1552
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,4,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:27:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:27:32 GMT-0500 (Eastern Standard Time),1999
spatiotemporal_inconsistent,same,2,2,3,3,1,3,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:27:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:27:38 GMT-0500 (Eastern Standard Time),1519
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,4,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:27:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:27:44 GMT-0500 (Eastern Standard Time),1592
spatiotemporal_inconsistent,same,3,3,1,1,3,1,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:27:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:27:50 GMT-0500 (Eastern Standard Time),1767
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,1,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:27:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:27:56 GMT-0500 (Eastern Standard Time),1824
spatiotemporal_inconsistent,new,1,4,0,0,2,4,0,15,-50,50,0,Chrome,9722665,Fri Dec 01 2023 11:27:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:28:03 GMT-0500 (Eastern Standard Time),2952
spatiotemporal_inconsistent,same,2,2,1,1,4,2,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:28:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:28:09 GMT-0500 (Eastern Standard Time),1776
spatiotemporal_inconsistent,new,3,3,1,0,1,2,0,15,-50,50,0,Chrome,9722665,Fri Dec 01 2023 11:28:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:28:15 GMT-0500 (Eastern Standard Time),1687
spatiotemporal_inconsistent,same,2,2,0,0,1,2,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:28:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:28:22 GMT-0500 (Eastern Standard Time),2680
spatiotemporal_inconsistent,same,2,2,0,0,1,2,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:28:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:28:29 GMT-0500 (Eastern Standard Time),1984
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,0,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:28:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:28:35 GMT-0500 (Eastern Standard Time),2216
spatiotemporal_inconsistent,new,0,0,1,2,1,0,15,0,-50,50,0,Chrome,9722665,Fri Dec 01 2023 11:28:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:28:43 GMT-0500 (Eastern Standard Time),1488
spatiotemporal_inconsistent,new,4,1,0,0,4,2,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:28:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:28:48 GMT-0500 (Eastern Standard Time),1617
spatiotemporal_inconsistent,same,3,3,1,1,1,3,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:28:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:28:55 GMT-0500 (Eastern Standard Time),2121
spatiotemporal_inconsistent,same,3,3,4,4,2,3,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:28:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:29:01 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,same,0,0,3,3,1,4,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:29:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:29:07 GMT-0500 (Eastern Standard Time),1528
spatiotemporal_inconsistent,new,0,0,3,1,0,4,15,0,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:29:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:29:15 GMT-0500 (Eastern Standard Time),1809
spatiotemporal_inconsistent,new,1,1,3,2,1,4,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:29:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:29:21 GMT-0500 (Eastern Standard Time),1631
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,2,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:29:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:29:27 GMT-0500 (Eastern Standard Time),1727
spatiotemporal_inconsistent,new,2,2,4,0,2,1,15,0,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:29:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:29:34 GMT-0500 (Eastern Standard Time),1807
spatiotemporal_inconsistent,new,1,1,3,2,1,0,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:29:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:29:40 GMT-0500 (Eastern Standard Time),1679
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,0,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:29:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:29:47 GMT-0500 (Eastern Standard Time),2312
spatiotemporal_inconsistent,same,0,0,2,2,4,3,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:29:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:29:53 GMT-0500 (Eastern Standard Time),2119
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,2,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:29:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:00 GMT-0500 (Eastern Standard Time),1608
spatiotemporal_inconsistent,same,0,0,1,1,3,4,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:30:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:06 GMT-0500 (Eastern Standard Time),1328
spatiotemporal_inconsistent,same,0,0,1,1,4,1,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:30:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:12 GMT-0500 (Eastern Standard Time),1720
spatiotemporal_inconsistent,same,0,0,3,3,3,0,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:30:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:17 GMT-0500 (Eastern Standard Time),1328
spatiotemporal_inconsistent,new,3,3,1,0,1,4,15,0,-50,50,0,Chrome,9722665,Fri Dec 01 2023 11:30:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:23 GMT-0500 (Eastern Standard Time),1784
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,4,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:30:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:29 GMT-0500 (Eastern Standard Time),1440
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,0,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:30:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:35 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,same,4,4,2,2,4,3,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:30:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:41 GMT-0500 (Eastern Standard Time),1439
spatiotemporal_inconsistent,new,0,2,4,4,1,3,15,0,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:30:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:46 GMT-0500 (Eastern Standard Time),1424
spatiotemporal_inconsistent,same,4,4,1,1,2,3,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:30:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:52 GMT-0500 (Eastern Standard Time),1416
spatiotemporal_inconsistent,same,0,0,3,3,1,3,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:30:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:30:58 GMT-0500 (Eastern Standard Time),2080
spatiotemporal_inconsistent,same,3,3,4,4,2,3,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:30:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:31:04 GMT-0500 (Eastern Standard Time),1584
spatiotemporal_inconsistent,same,2,2,1,1,0,1,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:31:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:31:09 GMT-0500 (Eastern Standard Time),1320
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,2,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:31:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:31:16 GMT-0500 (Eastern Standard Time),1904
spatiotemporal_inconsistent,same,1,1,4,4,3,1,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:31:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:31:21 GMT-0500 (Eastern Standard Time),1576
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,1,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:31:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:31:29 GMT-0500 (Eastern Standard Time),1240
spatiotemporal_inconsistent,same,1,1,0,0,4,0,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:31:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:31:35 GMT-0500 (Eastern Standard Time),1816
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,0,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:31:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:31:41 GMT-0500 (Eastern Standard Time),1576
spatiotemporal_inconsistent,new,3,3,0,2,3,0,0,15,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:31:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:31:47 GMT-0500 (Eastern Standard Time),1496
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,1,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:31:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:31:52 GMT-0500 (Eastern Standard Time),1232
spatiotemporal_inconsistent,new,4,4,2,1,1,4,0,15,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:31:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:31:58 GMT-0500 (Eastern Standard Time),1400
spatiotemporal_inconsistent,same,4,4,0,0,2,4,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:31:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:32:03 GMT-0500 (Eastern Standard Time),1303
spatiotemporal_inconsistent,same,3,3,2,2,3,2,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:32:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:32:09 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,same,2,2,3,3,2,3,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:32:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:32:15 GMT-0500 (Eastern Standard Time),1192
spatiotemporal_inconsistent,new,1,1,4,3,4,2,15,0,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:32:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:32:20 GMT-0500 (Eastern Standard Time),1207
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,3,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:32:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:32:26 GMT-0500 (Eastern Standard Time),1279
spatiotemporal_inconsistent,same,0,0,2,2,3,2,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:32:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:32:31 GMT-0500 (Eastern Standard Time),1231
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,2,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:32:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:32:36 GMT-0500 (Eastern Standard Time),1447
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,0,0,15,-50,50,0,Chrome,9722665,Fri Dec 01 2023 11:32:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:32:43 GMT-0500 (Eastern Standard Time),1416
spatiotemporal_inconsistent,same,4,4,1,1,0,2,0,15,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:32:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:32:49 GMT-0500 (Eastern Standard Time),1423
spatiotemporal_inconsistent,same,0,0,3,3,3,1,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:32:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:32:56 GMT-0500 (Eastern Standard Time),1535
spatiotemporal_inconsistent,same,3,3,1,1,1,2,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:32:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:33:03 GMT-0500 (Eastern Standard Time),1312
spatiotemporal_inconsistent,new,4,4,2,1,0,2,15,0,-50,50,0,Chrome,9722665,Fri Dec 01 2023 11:33:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:33:09 GMT-0500 (Eastern Standard Time),1663
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,0,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:33:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:33:15 GMT-0500 (Eastern Standard Time),1935
spatiotemporal_inconsistent,new,4,0,3,3,3,4,0,15,-50,50,0,Chrome,9722665,Fri Dec 01 2023 11:33:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:33:21 GMT-0500 (Eastern Standard Time),1552
spatiotemporal_inconsistent,new,0,1,2,2,0,4,0,15,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:33:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:33:27 GMT-0500 (Eastern Standard Time),1559
spatiotemporal_inconsistent,same,0,0,1,1,1,0,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:33:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:33:33 GMT-0500 (Eastern Standard Time),1327
spatiotemporal_inconsistent,new,3,3,1,0,0,1,15,0,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:33:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:33:39 GMT-0500 (Eastern Standard Time),2472
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,0,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:33:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:33:45 GMT-0500 (Eastern Standard Time),1897
spatiotemporal_inconsistent,same,0,0,3,3,2,0,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:33:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:33:51 GMT-0500 (Eastern Standard Time),1248
spatiotemporal_inconsistent,new,2,3,0,0,1,2,0,15,-50,50,0,Chrome,9722665,Fri Dec 01 2023 11:33:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:33:57 GMT-0500 (Eastern Standard Time),1224
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,1,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:33:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:34:03 GMT-0500 (Eastern Standard Time),1648
spatiotemporal_inconsistent,same,0,0,3,3,1,3,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:34:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:34:09 GMT-0500 (Eastern Standard Time),1263
spatiotemporal_inconsistent,same,3,3,2,2,0,1,15,0,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:34:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:34:14 GMT-0500 (Eastern Standard Time),1103
spatiotemporal_inconsistent,same,2,2,0,0,3,1,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:34:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:34:20 GMT-0500 (Eastern Standard Time),1240
spatiotemporal_inconsistent,same,3,3,0,0,2,1,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:34:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:34:25 GMT-0500 (Eastern Standard Time),1359
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,1,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:34:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:34:31 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,new,4,4,0,3,0,2,15,0,-50,50,0,Chrome,9722665,Fri Dec 01 2023 11:34:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:34:36 GMT-0500 (Eastern Standard Time),1559
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,3,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:34:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:34:43 GMT-0500 (Eastern Standard Time),1871
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,3,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:34:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:34:48 GMT-0500 (Eastern Standard Time),1263
spatiotemporal_inconsistent,new,3,2,0,0,2,0,15,0,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:34:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:34:55 GMT-0500 (Eastern Standard Time),2376
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,0,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:34:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:35:00 GMT-0500 (Eastern Standard Time),1296
spatiotemporal_inconsistent,same,1,1,3,3,3,4,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:35:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:35:06 GMT-0500 (Eastern Standard Time),1184
spatiotemporal_inconsistent,new,2,2,4,3,1,2,0,15,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:35:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:35:11 GMT-0500 (Eastern Standard Time),1448
spatiotemporal_inconsistent,new,2,1,3,3,0,3,15,0,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:35:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:35:17 GMT-0500 (Eastern Standard Time),1560
spatiotemporal_inconsistent,same,0,0,2,2,3,4,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:35:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:35:24 GMT-0500 (Eastern Standard Time),1432
spatiotemporal_inconsistent,new,0,0,4,3,4,3,0,15,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:35:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:35:30 GMT-0500 (Eastern Standard Time),1256
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,3,15,0,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:35:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:35:36 GMT-0500 (Eastern Standard Time),1327
spatiotemporal_inconsistent,new,2,2,3,1,2,0,0,15,-50,50,0,Chrome,9722665,Fri Dec 01 2023 11:35:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:35:42 GMT-0500 (Eastern Standard Time),1416
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,4,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:35:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:35:48 GMT-0500 (Eastern Standard Time),2552
spatiotemporal_inconsistent,same,2,2,4,4,3,1,0,15,50,-50,1,Chrome,9722665,Fri Dec 01 2023 11:35:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:35:54 GMT-0500 (Eastern Standard Time),1583
spatiotemporal_inconsistent,new,0,2,3,3,0,1,0,15,50,-50,0,Chrome,9722665,Fri Dec 01 2023 11:35:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:36:00 GMT-0500 (Eastern Standard Time),1945
spatiotemporal_inconsistent,new,4,4,3,2,0,2,0,15,-50,50,1,Chrome,9722665,Fri Dec 01 2023 11:36:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 11:36:05 GMT-0500 (Eastern Standard Time),1256
