spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,2,2,4,3,0,2,0,15,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:48:32 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:48:37 GMT-0500 (Eastern Standard Time),1897
spatiotemporal_inconsistent,same,0,0,1,1,4,2,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:48:38 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:48:44 GMT-0500 (Eastern Standard Time),2018
spatiotemporal_inconsistent,new,2,4,0,0,4,1,0,15,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:48:44 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:48:50 GMT-0500 (Eastern Standard Time),1649
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,1,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:48:50 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:48:56 GMT-0500 (Eastern Standard Time),1897
spatiotemporal_inconsistent,same,1,1,0,0,2,4,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:48:57 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:49:03 GMT-0500 (Eastern Standard Time),2145
spatiotemporal_inconsistent,new,2,2,3,0,0,1,0,15,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:49:03 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:49:09 GMT-0500 (Eastern Standard Time),1681
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:49:09 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:49:15 GMT-0500 (Eastern Standard Time),1506
spatiotemporal_inconsistent,same,1,1,4,4,4,3,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:49:15 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:49:21 GMT-0500 (Eastern Standard Time),1777
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,3,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:49:22 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:49:27 GMT-0500 (Eastern Standard Time),1521
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,3,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:49:28 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:49:33 GMT-0500 (Eastern Standard Time),1625
spatiotemporal_inconsistent,same,4,4,1,1,3,1,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:49:34 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:49:39 GMT-0500 (Eastern Standard Time),1538
spatiotemporal_inconsistent,new,0,2,1,1,1,0,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:49:39 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:49:45 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,0,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:49:46 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:49:51 GMT-0500 (Eastern Standard Time),1520
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,4,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:49:52 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:49:57 GMT-0500 (Eastern Standard Time),1569
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,3,15,0,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:49:57 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:50:03 GMT-0500 (Eastern Standard Time),1513
spatiotemporal_inconsistent,same,4,4,2,2,2,3,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:50:03 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:50:09 GMT-0500 (Eastern Standard Time),1753
spatiotemporal_inconsistent,same,0,0,4,4,0,1,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:50:10 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:50:15 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,new,0,2,4,4,2,3,0,15,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:50:15 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:50:21 GMT-0500 (Eastern Standard Time),2169
spatiotemporal_inconsistent,same,0,0,2,2,3,0,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:50:22 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:50:27 GMT-0500 (Eastern Standard Time),1513
spatiotemporal_inconsistent,new,2,2,1,4,4,2,0,15,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:50:28 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:50:34 GMT-0500 (Eastern Standard Time),2025
spatiotemporal_inconsistent,same,0,0,2,2,1,0,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:50:35 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:50:40 GMT-0500 (Eastern Standard Time),1553
spatiotemporal_inconsistent,new,0,0,2,3,3,1,0,15,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:50:41 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:50:46 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,new,3,3,4,1,4,3,15,0,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:50:47 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:50:52 GMT-0500 (Eastern Standard Time),1617
spatiotemporal_inconsistent,same,2,2,1,1,3,0,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:50:54 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:50:59 GMT-0500 (Eastern Standard Time),1529
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,2,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:51:00 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:51:06 GMT-0500 (Eastern Standard Time),1873
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,4,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:51:06 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:51:11 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,same,2,2,4,4,1,3,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:51:12 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:51:17 GMT-0500 (Eastern Standard Time),1737
spatiotemporal_inconsistent,same,4,4,2,2,4,0,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:51:18 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:51:23 GMT-0500 (Eastern Standard Time),1465
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,1,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:51:24 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:51:30 GMT-0500 (Eastern Standard Time),1920
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,0,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:51:30 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:51:35 GMT-0500 (Eastern Standard Time),1513
spatiotemporal_inconsistent,same,2,2,0,0,1,2,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:51:36 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:51:41 GMT-0500 (Eastern Standard Time),1609
spatiotemporal_inconsistent,new,2,2,3,0,0,2,0,15,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:51:42 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:51:48 GMT-0500 (Eastern Standard Time),1785
spatiotemporal_inconsistent,new,1,3,4,4,3,0,15,0,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:51:49 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:51:54 GMT-0500 (Eastern Standard Time),1674
spatiotemporal_inconsistent,same,4,4,2,2,2,0,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:51:55 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:52:00 GMT-0500 (Eastern Standard Time),1658
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,4,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:52:01 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:52:06 GMT-0500 (Eastern Standard Time),2009
spatiotemporal_inconsistent,same,1,1,3,3,2,1,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:52:08 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:52:13 GMT-0500 (Eastern Standard Time),2001
spatiotemporal_inconsistent,same,4,4,2,2,4,0,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:52:14 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:52:19 GMT-0500 (Eastern Standard Time),1777
spatiotemporal_inconsistent,new,4,2,0,0,2,0,0,15,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:52:20 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:52:26 GMT-0500 (Eastern Standard Time),1817
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,4,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:52:26 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:52:32 GMT-0500 (Eastern Standard Time),2017
spatiotemporal_inconsistent,same,0,0,4,4,0,3,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:52:33 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:52:38 GMT-0500 (Eastern Standard Time),1841
spatiotemporal_inconsistent,new,4,4,0,2,0,3,0,15,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:52:39 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:52:45 GMT-0500 (Eastern Standard Time),2249
spatiotemporal_inconsistent,new,0,0,3,1,1,0,0,15,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:52:46 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:52:51 GMT-0500 (Eastern Standard Time),1841
spatiotemporal_inconsistent,same,4,4,1,1,4,0,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:52:52 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:52:58 GMT-0500 (Eastern Standard Time),2385
spatiotemporal_inconsistent,new,2,2,1,4,4,2,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:52:59 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:53:05 GMT-0500 (Eastern Standard Time),2225
spatiotemporal_inconsistent,same,1,1,3,3,4,1,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:53:07 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:53:13 GMT-0500 (Eastern Standard Time),2538
spatiotemporal_inconsistent,new,4,4,0,3,4,2,0,15,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:53:14 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:53:20 GMT-0500 (Eastern Standard Time),2449
spatiotemporal_inconsistent,new,1,2,3,3,3,1,0,15,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:53:21 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:53:26 GMT-0500 (Eastern Standard Time),1801
spatiotemporal_inconsistent,same,1,1,3,3,1,4,0,15,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:53:27 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:53:33 GMT-0500 (Eastern Standard Time),1785
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,4,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:53:34 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:53:39 GMT-0500 (Eastern Standard Time),1337
spatiotemporal_inconsistent,same,0,0,4,4,3,1,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:53:39 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:53:45 GMT-0500 (Eastern Standard Time),1649
spatiotemporal_inconsistent,same,1,1,2,2,0,4,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:53:45 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:53:51 GMT-0500 (Eastern Standard Time),1513
spatiotemporal_inconsistent,same,3,3,2,2,4,0,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:53:51 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:53:56 GMT-0500 (Eastern Standard Time),1465
spatiotemporal_inconsistent,same,4,4,1,1,2,4,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:53:57 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:54:02 GMT-0500 (Eastern Standard Time),1457
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,4,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:54:03 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:54:08 GMT-0500 (Eastern Standard Time),1361
spatiotemporal_inconsistent,new,1,1,0,3,4,0,15,0,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:54:08 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:54:14 GMT-0500 (Eastern Standard Time),1746
spatiotemporal_inconsistent,same,0,0,1,1,4,3,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:54:14 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:54:20 GMT-0500 (Eastern Standard Time),1490
spatiotemporal_inconsistent,same,1,1,4,4,3,2,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:54:20 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:54:25 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,4,15,0,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:54:26 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:54:31 GMT-0500 (Eastern Standard Time),1625
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,0,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:54:32 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:54:38 GMT-0500 (Eastern Standard Time),1713
spatiotemporal_inconsistent,new,0,0,4,1,2,1,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:54:38 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:54:43 GMT-0500 (Eastern Standard Time),1322
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,0,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:54:45 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:54:50 GMT-0500 (Eastern Standard Time),1409
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,4,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:54:51 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:54:56 GMT-0500 (Eastern Standard Time),1705
spatiotemporal_inconsistent,same,3,3,1,1,0,4,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:54:57 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:55:02 GMT-0500 (Eastern Standard Time),1545
spatiotemporal_inconsistent,same,1,1,4,4,0,3,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:55:03 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:55:08 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,new,3,3,4,2,4,1,15,0,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:55:09 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:55:15 GMT-0500 (Eastern Standard Time),2193
spatiotemporal_inconsistent,new,0,0,1,2,1,4,0,15,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:55:33 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:55:39 GMT-0500 (Eastern Standard Time),2169
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,4,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:55:40 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:55:46 GMT-0500 (Eastern Standard Time),2081
spatiotemporal_inconsistent,new,3,2,0,0,2,4,15,0,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:55:47 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:55:52 GMT-0500 (Eastern Standard Time),1609
spatiotemporal_inconsistent,same,0,0,4,4,4,1,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:55:53 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:55:58 GMT-0500 (Eastern Standard Time),1602
spatiotemporal_inconsistent,new,2,3,1,1,2,4,15,0,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:55:59 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:56:04 GMT-0500 (Eastern Standard Time),2025
spatiotemporal_inconsistent,same,3,3,1,1,1,3,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:56:05 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:56:10 GMT-0500 (Eastern Standard Time),1537
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,3,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:56:11 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:56:17 GMT-0500 (Eastern Standard Time),2194
spatiotemporal_inconsistent,same,2,2,1,1,3,1,15,0,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:56:17 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:56:23 GMT-0500 (Eastern Standard Time),1785
spatiotemporal_inconsistent,new,0,0,2,4,4,1,15,0,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:56:24 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:56:30 GMT-0500 (Eastern Standard Time),2145
spatiotemporal_inconsistent,new,0,0,1,4,0,4,15,0,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:56:30 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:56:36 GMT-0500 (Eastern Standard Time),1633
spatiotemporal_inconsistent,new,2,3,4,4,4,0,15,0,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:56:36 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:56:41 GMT-0500 (Eastern Standard Time),1457
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,0,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:56:42 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:56:47 GMT-0500 (Eastern Standard Time),1553
spatiotemporal_inconsistent,same,3,3,0,0,0,4,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:56:48 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:56:53 GMT-0500 (Eastern Standard Time),1369
spatiotemporal_inconsistent,new,0,0,3,1,0,4,0,15,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:56:54 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:57:00 GMT-0500 (Eastern Standard Time),1562
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,3,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:57:01 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:57:06 GMT-0500 (Eastern Standard Time),1576
spatiotemporal_inconsistent,same,2,2,1,1,3,0,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:57:07 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:57:12 GMT-0500 (Eastern Standard Time),1721
spatiotemporal_inconsistent,same,2,2,4,4,1,3,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:57:13 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:57:18 GMT-0500 (Eastern Standard Time),1537
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,1,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:57:19 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:57:24 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,new,3,4,2,2,4,1,15,0,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:57:24 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:57:30 GMT-0500 (Eastern Standard Time),1745
spatiotemporal_inconsistent,new,1,2,0,0,4,3,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:57:31 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:57:36 GMT-0500 (Eastern Standard Time),1810
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,1,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:57:37 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:57:42 GMT-0500 (Eastern Standard Time),1417
spatiotemporal_inconsistent,same,3,3,0,0,4,3,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:57:43 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:57:49 GMT-0500 (Eastern Standard Time),1777
spatiotemporal_inconsistent,new,3,3,2,4,2,4,15,0,-50,50,0,Chrome,8392641,Wed Nov 29 2023 16:57:49 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:57:55 GMT-0500 (Eastern Standard Time),1737
spatiotemporal_inconsistent,new,1,1,0,4,3,2,15,0,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:57:55 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:58:01 GMT-0500 (Eastern Standard Time),2193
spatiotemporal_inconsistent,same,1,1,3,3,4,2,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:58:02 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:58:07 GMT-0500 (Eastern Standard Time),1890
spatiotemporal_inconsistent,new,2,2,0,1,2,0,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:58:08 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:58:14 GMT-0500 (Eastern Standard Time),1937
spatiotemporal_inconsistent,same,3,3,4,4,0,4,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:59:18 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:59:24 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,same,3,3,2,2,2,1,0,15,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:59:24 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:59:30 GMT-0500 (Eastern Standard Time),1474
spatiotemporal_inconsistent,same,3,3,2,2,2,0,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:59:30 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:59:35 GMT-0500 (Eastern Standard Time),1529
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,2,15,0,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:59:36 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:59:42 GMT-0500 (Eastern Standard Time),1817
spatiotemporal_inconsistent,same,4,4,3,3,4,3,15,0,-50,50,1,Chrome,8392641,Wed Nov 29 2023 16:59:43 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:59:49 GMT-0500 (Eastern Standard Time),2097
spatiotemporal_inconsistent,new,3,3,1,0,1,0,15,0,50,-50,0,Chrome,8392641,Wed Nov 29 2023 16:59:49 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 16:59:55 GMT-0500 (Eastern Standard Time),1721
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,1,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 16:59:55 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 17:00:00 GMT-0500 (Eastern Standard Time),1345
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,0,0,15,50,-50,1,Chrome,8392641,Wed Nov 29 2023 17:00:01 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 17:00:07 GMT-0500 (Eastern Standard Time),1897
spatiotemporal_inconsistent,same,3,3,2,2,1,3,15,0,50,-50,1,Chrome,8392641,Wed Nov 29 2023 17:00:07 GMT-0500 (Eastern Standard Time),Wed Nov 29 2023 17:00:13 GMT-0500 (Eastern Standard Time),1553
