spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,2,3,1,1,2,3,0,15,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:12:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:15 GMT-0500 (Eastern Standard Time),2433
spatiotemporal_inconsistent,same,1,1,2,2,4,0,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:12:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:22 GMT-0500 (Eastern Standard Time),2672
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,1,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:12:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:29 GMT-0500 (Eastern Standard Time),2275
spatiotemporal_inconsistent,same,4,4,2,2,0,1,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:12:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:36 GMT-0500 (Eastern Standard Time),2253
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,4,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:12:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:44 GMT-0500 (Eastern Standard Time),2717
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,4,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:12:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:50 GMT-0500 (Eastern Standard Time),2067
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,0,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:12:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:12:58 GMT-0500 (Eastern Standard Time),2705
spatiotemporal_inconsistent,same,3,3,0,0,2,0,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:12:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:06 GMT-0500 (Eastern Standard Time),2995
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,2,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:13:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:13 GMT-0500 (Eastern Standard Time),2432
spatiotemporal_inconsistent,new,2,2,3,4,3,1,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:13:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:20 GMT-0500 (Eastern Standard Time),2319
spatiotemporal_inconsistent,same,3,3,4,4,3,4,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:13:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:31 GMT-0500 (Eastern Standard Time),2386
spatiotemporal_inconsistent,same,4,4,3,3,2,0,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:13:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:39 GMT-0500 (Eastern Standard Time),2152
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,4,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:13:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:46 GMT-0500 (Eastern Standard Time),2075
spatiotemporal_inconsistent,new,3,3,2,4,3,4,15,0,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:13:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:13:54 GMT-0500 (Eastern Standard Time),3490
spatiotemporal_inconsistent,new,0,0,2,3,3,4,0,15,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:13:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:01 GMT-0500 (Eastern Standard Time),2203
spatiotemporal_inconsistent,same,4,4,2,2,3,4,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:14:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:08 GMT-0500 (Eastern Standard Time),2382
spatiotemporal_inconsistent,new,1,1,0,4,2,3,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:14:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:16 GMT-0500 (Eastern Standard Time),2750
spatiotemporal_inconsistent,same,3,3,2,2,2,0,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:14:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:23 GMT-0500 (Eastern Standard Time),2071
spatiotemporal_inconsistent,new,0,1,2,2,0,1,0,15,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:14:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:30 GMT-0500 (Eastern Standard Time),2358
spatiotemporal_inconsistent,same,4,4,1,1,0,4,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:14:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:37 GMT-0500 (Eastern Standard Time),2037
spatiotemporal_inconsistent,new,3,4,2,2,0,4,15,0,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:14:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:44 GMT-0500 (Eastern Standard Time),2159
spatiotemporal_inconsistent,same,1,1,0,0,4,2,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:14:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:51 GMT-0500 (Eastern Standard Time),2363
spatiotemporal_inconsistent,same,1,1,4,4,4,3,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:14:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:14:58 GMT-0500 (Eastern Standard Time),2353
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,2,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:14:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:05 GMT-0500 (Eastern Standard Time),2282
spatiotemporal_inconsistent,same,4,4,2,2,1,2,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:15:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:14 GMT-0500 (Eastern Standard Time),2186
spatiotemporal_inconsistent,same,4,4,3,3,0,1,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:15:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:21 GMT-0500 (Eastern Standard Time),2104
spatiotemporal_inconsistent,same,2,2,3,3,2,4,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:15:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:28 GMT-0500 (Eastern Standard Time),2303
spatiotemporal_inconsistent,new,0,0,3,1,2,0,0,15,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:15:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:35 GMT-0500 (Eastern Standard Time),1941
spatiotemporal_inconsistent,same,3,3,1,1,3,4,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:15:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:42 GMT-0500 (Eastern Standard Time),2252
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,0,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:15:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:49 GMT-0500 (Eastern Standard Time),2234
spatiotemporal_inconsistent,new,0,4,1,1,4,2,15,0,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:15:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:15:58 GMT-0500 (Eastern Standard Time),3024
spatiotemporal_inconsistent,new,4,3,2,2,2,4,0,15,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:16:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:05 GMT-0500 (Eastern Standard Time),1983
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,3,0,15,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:16:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:12 GMT-0500 (Eastern Standard Time),2240
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,4,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:16:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:20 GMT-0500 (Eastern Standard Time),2246
spatiotemporal_inconsistent,new,4,4,3,1,0,1,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:16:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:27 GMT-0500 (Eastern Standard Time),2651
spatiotemporal_inconsistent,new,2,1,3,3,0,2,0,15,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:16:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:34 GMT-0500 (Eastern Standard Time),1915
spatiotemporal_inconsistent,same,3,3,1,1,3,1,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:16:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:41 GMT-0500 (Eastern Standard Time),2491
spatiotemporal_inconsistent,same,3,3,4,4,3,1,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:16:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:48 GMT-0500 (Eastern Standard Time),1815
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,0,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:16:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:16:55 GMT-0500 (Eastern Standard Time),2653
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,3,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:16:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:02 GMT-0500 (Eastern Standard Time),2166
spatiotemporal_inconsistent,same,0,0,3,3,0,3,0,15,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:17:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:10 GMT-0500 (Eastern Standard Time),2761
spatiotemporal_inconsistent,same,0,0,4,4,1,4,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:17:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:16 GMT-0500 (Eastern Standard Time),2032
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,3,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:17:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:24 GMT-0500 (Eastern Standard Time),2167
spatiotemporal_inconsistent,new,0,2,4,4,1,2,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:17:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:31 GMT-0500 (Eastern Standard Time),2120
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,1,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:17:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:17:38 GMT-0500 (Eastern Standard Time),2233
spatiotemporal_inconsistent,new,0,0,3,2,3,1,0,15,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:17:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:03 GMT-0500 (Eastern Standard Time),2476
spatiotemporal_inconsistent,same,3,3,0,0,4,0,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:18:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:10 GMT-0500 (Eastern Standard Time),2469
spatiotemporal_inconsistent,same_swap,2,4,4,2,1,3,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:18:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:19 GMT-0500 (Eastern Standard Time),3467
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,2,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:18:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:26 GMT-0500 (Eastern Standard Time),2341
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,3,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:18:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:33 GMT-0500 (Eastern Standard Time),2241
spatiotemporal_inconsistent,same,0,0,4,4,4,1,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:18:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:42 GMT-0500 (Eastern Standard Time),3313
spatiotemporal_inconsistent,new,1,2,3,3,0,1,0,15,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:18:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:48 GMT-0500 (Eastern Standard Time),2069
spatiotemporal_inconsistent,new,1,3,2,2,1,3,0,15,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:18:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:18:55 GMT-0500 (Eastern Standard Time),2200
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,0,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:18:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:02 GMT-0500 (Eastern Standard Time),1994
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,4,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:19:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:09 GMT-0500 (Eastern Standard Time),2460
spatiotemporal_inconsistent,same,2,2,4,4,1,2,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:19:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:16 GMT-0500 (Eastern Standard Time),2127
spatiotemporal_inconsistent,same,4,4,0,0,4,1,15,0,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:19:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:23 GMT-0500 (Eastern Standard Time),2268
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,0,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:19:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:30 GMT-0500 (Eastern Standard Time),2065
spatiotemporal_inconsistent,new,0,0,1,3,0,1,15,0,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:19:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:37 GMT-0500 (Eastern Standard Time),2270
spatiotemporal_inconsistent,same,2,2,0,0,2,4,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:19:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:45 GMT-0500 (Eastern Standard Time),2955
spatiotemporal_inconsistent,same,2,2,4,4,0,2,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:19:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:52 GMT-0500 (Eastern Standard Time),2155
spatiotemporal_inconsistent,same,2,2,0,0,0,2,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:19:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:19:59 GMT-0500 (Eastern Standard Time),2416
spatiotemporal_inconsistent,same,3,3,0,0,1,2,15,0,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:20:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:20:06 GMT-0500 (Eastern Standard Time),2473
spatiotemporal_inconsistent,same,3,3,2,2,0,4,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:20:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:20:13 GMT-0500 (Eastern Standard Time),2220
spatiotemporal_inconsistent,new,0,0,1,4,3,1,0,15,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:20:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:20:21 GMT-0500 (Eastern Standard Time),2640
spatiotemporal_inconsistent,new,3,4,1,1,4,2,15,0,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:20:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:20:28 GMT-0500 (Eastern Standard Time),2341
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,0,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:20:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:20:35 GMT-0500 (Eastern Standard Time),2158
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,1,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:20:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:20:42 GMT-0500 (Eastern Standard Time),2551
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,4,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:20:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:20:50 GMT-0500 (Eastern Standard Time),2968
spatiotemporal_inconsistent,same,3,3,4,4,0,2,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:20:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:20:57 GMT-0500 (Eastern Standard Time),2094
spatiotemporal_inconsistent,same,3,3,1,1,1,3,15,0,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:20:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:21:05 GMT-0500 (Eastern Standard Time),2402
spatiotemporal_inconsistent,new,2,4,3,3,2,0,0,15,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:21:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:21:24 GMT-0500 (Eastern Standard Time),2186
spatiotemporal_inconsistent,same,4,4,3,3,1,3,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:21:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:21:31 GMT-0500 (Eastern Standard Time),1913
spatiotemporal_inconsistent,same,2,2,1,1,2,1,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:21:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:21:38 GMT-0500 (Eastern Standard Time),3000
spatiotemporal_inconsistent,same_swap,2,4,4,2,1,3,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:21:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:21:45 GMT-0500 (Eastern Standard Time),2186
spatiotemporal_inconsistent,same,2,2,1,1,2,3,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:21:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:21:53 GMT-0500 (Eastern Standard Time),2536
spatiotemporal_inconsistent,same,4,4,1,1,1,4,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:21:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:22:01 GMT-0500 (Eastern Standard Time),2455
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,0,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:22:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:22:08 GMT-0500 (Eastern Standard Time),2438
spatiotemporal_inconsistent,new,0,2,3,3,4,2,15,0,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:22:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:22:16 GMT-0500 (Eastern Standard Time),2351
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,1,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:22:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:22:23 GMT-0500 (Eastern Standard Time),2171
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,2,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:22:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:22:30 GMT-0500 (Eastern Standard Time),2477
spatiotemporal_inconsistent,same,4,4,1,1,4,3,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:22:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:22:38 GMT-0500 (Eastern Standard Time),2736
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,0,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:22:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:22:45 GMT-0500 (Eastern Standard Time),2283
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,0,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:22:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:22:52 GMT-0500 (Eastern Standard Time),2530
spatiotemporal_inconsistent,same,3,3,4,4,4,3,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:22:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:22:59 GMT-0500 (Eastern Standard Time),2015
spatiotemporal_inconsistent,same,4,4,3,3,3,2,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:23:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:23:06 GMT-0500 (Eastern Standard Time),2035
spatiotemporal_inconsistent,new,1,3,4,4,0,2,0,15,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:23:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:23:13 GMT-0500 (Eastern Standard Time),2345
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,2,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:23:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:23:20 GMT-0500 (Eastern Standard Time),2876
spatiotemporal_inconsistent,new,2,2,3,0,3,1,0,15,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:23:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:23:27 GMT-0500 (Eastern Standard Time),2338
spatiotemporal_inconsistent,same,4,4,2,2,4,1,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:23:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:23:34 GMT-0500 (Eastern Standard Time),2200
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,3,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:23:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:23:41 GMT-0500 (Eastern Standard Time),2237
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,4,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:23:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:23:49 GMT-0500 (Eastern Standard Time),3307
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,0,0,15,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:23:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:23:56 GMT-0500 (Eastern Standard Time),2063
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,0,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:23:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:24:02 GMT-0500 (Eastern Standard Time),1951
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,0,15,0,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:24:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:24:09 GMT-0500 (Eastern Standard Time),2109
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,2,15,0,-50,50,1,Chrome,1047149,Fri Dec 01 2023 09:24:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:24:17 GMT-0500 (Eastern Standard Time),2909
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,0,0,15,50,-50,1,Chrome,1047149,Fri Dec 01 2023 09:24:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:24:24 GMT-0500 (Eastern Standard Time),2073
spatiotemporal_inconsistent,new,3,3,1,0,2,1,0,15,-50,50,0,Chrome,1047149,Fri Dec 01 2023 09:24:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:24:31 GMT-0500 (Eastern Standard Time),2221
spatiotemporal_inconsistent,same,1,1,4,4,4,3,15,0,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:24:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:24:37 GMT-0500 (Eastern Standard Time),2054
spatiotemporal_inconsistent,new,1,1,4,0,4,1,0,15,50,-50,0,Chrome,1047149,Fri Dec 01 2023 09:24:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 09:24:46 GMT-0500 (Eastern Standard Time),3764
