spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,1,1,0,0,4,2,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:02:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:02:22 GMT-0500 (Eastern Standard Time),991
spatiotemporal_inconsistent,same,1,1,3,3,3,1,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:02:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:02:43 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:02:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:02:48 GMT-0500 (Eastern Standard Time),936
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,0,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:02:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:02:57 GMT-0500 (Eastern Standard Time),1992
spatiotemporal_inconsistent,same,4,4,1,1,1,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:03:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:03:07 GMT-0500 (Eastern Standard Time),1088
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,1,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:03:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:03:13 GMT-0500 (Eastern Standard Time),1160
spatiotemporal_inconsistent,same,3,3,1,1,3,4,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:03:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:03:19 GMT-0500 (Eastern Standard Time),1064
spatiotemporal_inconsistent,new,2,3,4,4,2,0,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:03:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:03:26 GMT-0500 (Eastern Standard Time),1999
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,4,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:03:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:03:50 GMT-0500 (Eastern Standard Time),904
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,0,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:03:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:03:57 GMT-0500 (Eastern Standard Time),1064
spatiotemporal_inconsistent,same,2,2,3,3,1,3,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:03:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:04:03 GMT-0500 (Eastern Standard Time),1120
spatiotemporal_inconsistent,new,0,0,3,4,1,3,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:04:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:04:08 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,same,3,3,0,0,0,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:04:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:04:15 GMT-0500 (Eastern Standard Time),1248
spatiotemporal_inconsistent,same,0,0,4,4,1,4,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:04:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:04:21 GMT-0500 (Eastern Standard Time),1056
spatiotemporal_inconsistent,new,0,0,2,4,0,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:04:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:04:27 GMT-0500 (Eastern Standard Time),1151
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,2,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:04:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:04:33 GMT-0500 (Eastern Standard Time),1600
spatiotemporal_inconsistent,new,4,4,3,2,0,3,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:04:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:04:40 GMT-0500 (Eastern Standard Time),1184
spatiotemporal_inconsistent,same_swap,2,0,0,2,3,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:04:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:04:47 GMT-0500 (Eastern Standard Time),2128
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,1,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:04:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:04:53 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:04:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:05:00 GMT-0500 (Eastern Standard Time),1624
spatiotemporal_inconsistent,new,2,2,1,4,0,3,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:05:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:05:06 GMT-0500 (Eastern Standard Time),1304
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,4,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:05:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:05:12 GMT-0500 (Eastern Standard Time),1200
spatiotemporal_inconsistent,same,3,3,1,1,2,1,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:05:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:05:18 GMT-0500 (Eastern Standard Time),1024
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,2,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:05:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:05:26 GMT-0500 (Eastern Standard Time),1656
spatiotemporal_inconsistent,new,4,4,1,2,1,0,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:05:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:05:36 GMT-0500 (Eastern Standard Time),1320
spatiotemporal_inconsistent,same,1,1,0,0,1,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:05:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:05:43 GMT-0500 (Eastern Standard Time),1064
spatiotemporal_inconsistent,same,4,4,3,3,1,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:05:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:05:49 GMT-0500 (Eastern Standard Time),1080
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:05:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:05:54 GMT-0500 (Eastern Standard Time),1097
spatiotemporal_inconsistent,new,1,1,4,3,0,1,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:05:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:06:02 GMT-0500 (Eastern Standard Time),1239
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,1,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:06:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:06:08 GMT-0500 (Eastern Standard Time),1079
spatiotemporal_inconsistent,same,0,0,3,3,4,0,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:06:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:06:15 GMT-0500 (Eastern Standard Time),944
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,2,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:06:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:06:21 GMT-0500 (Eastern Standard Time),1047
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,4,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:06:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:06:29 GMT-0500 (Eastern Standard Time),1401
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,4,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:06:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:06:34 GMT-0500 (Eastern Standard Time),1136
spatiotemporal_inconsistent,same,3,3,4,4,3,1,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:06:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:06:42 GMT-0500 (Eastern Standard Time),1071
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,3,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:06:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:06:48 GMT-0500 (Eastern Standard Time),1080
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,0,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:06:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:06:55 GMT-0500 (Eastern Standard Time),1975
spatiotemporal_inconsistent,same,0,0,1,1,1,2,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:07:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:07:11 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,new,1,0,4,4,2,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:07:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:07:17 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,4,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:07:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:07:26 GMT-0500 (Eastern Standard Time),3223
spatiotemporal_inconsistent,new,1,1,2,4,1,3,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:07:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:07:35 GMT-0500 (Eastern Standard Time),2167
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,2,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:07:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:07:50 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,new,1,2,0,0,2,4,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:07:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:07:56 GMT-0500 (Eastern Standard Time),1104
spatiotemporal_inconsistent,same,0,0,1,1,0,1,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:07:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:08:03 GMT-0500 (Eastern Standard Time),1080
spatiotemporal_inconsistent,new,1,0,2,2,4,1,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:08:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:08:09 GMT-0500 (Eastern Standard Time),1095
spatiotemporal_inconsistent,same,1,1,2,2,0,1,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:08:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:08:16 GMT-0500 (Eastern Standard Time),1112
spatiotemporal_inconsistent,new,3,1,2,2,4,3,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:08:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:08:23 GMT-0500 (Eastern Standard Time),1328
spatiotemporal_inconsistent,same,2,2,0,0,3,1,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:08:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:08:30 GMT-0500 (Eastern Standard Time),1224
spatiotemporal_inconsistent,same,4,4,2,2,2,0,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:08:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:08:37 GMT-0500 (Eastern Standard Time),1712
spatiotemporal_inconsistent,same,0,0,2,2,4,0,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:08:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:08:43 GMT-0500 (Eastern Standard Time),1144
spatiotemporal_inconsistent,same,2,2,1,1,1,0,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:08:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:08:50 GMT-0500 (Eastern Standard Time),1000
spatiotemporal_inconsistent,same,1,1,2,2,4,1,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:08:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:08:56 GMT-0500 (Eastern Standard Time),1120
spatiotemporal_inconsistent,new,3,3,2,1,2,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:08:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:09:02 GMT-0500 (Eastern Standard Time),1055
spatiotemporal_inconsistent,same,2,2,1,1,3,0,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:09:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:09:07 GMT-0500 (Eastern Standard Time),1023
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,3,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:09:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:09:14 GMT-0500 (Eastern Standard Time),1615
spatiotemporal_inconsistent,same,4,4,3,3,1,3,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:09:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:09:32 GMT-0500 (Eastern Standard Time),1008
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,3,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:09:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:09:38 GMT-0500 (Eastern Standard Time),1295
spatiotemporal_inconsistent,same,4,4,3,3,2,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:09:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:09:44 GMT-0500 (Eastern Standard Time),1367
spatiotemporal_inconsistent,new,3,3,0,1,4,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:09:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:09:50 GMT-0500 (Eastern Standard Time),1200
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:09:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:09:57 GMT-0500 (Eastern Standard Time),1048
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:09:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:10:04 GMT-0500 (Eastern Standard Time),2607
spatiotemporal_inconsistent,new,0,2,1,1,4,0,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:10:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:10:15 GMT-0500 (Eastern Standard Time),959
spatiotemporal_inconsistent,new,1,1,4,3,0,2,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:10:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:10:21 GMT-0500 (Eastern Standard Time),1200
spatiotemporal_inconsistent,new,2,2,3,0,3,0,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:10:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:10:27 GMT-0500 (Eastern Standard Time),1279
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,1,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:10:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:10:34 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,3,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:10:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:10:42 GMT-0500 (Eastern Standard Time),2007
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,0,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:10:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:10:51 GMT-0500 (Eastern Standard Time),1311
spatiotemporal_inconsistent,same,4,4,2,2,4,3,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:10:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:10:57 GMT-0500 (Eastern Standard Time),1015
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,0,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:10:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:11:04 GMT-0500 (Eastern Standard Time),2358
spatiotemporal_inconsistent,new,1,0,2,2,1,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:11:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:11:14 GMT-0500 (Eastern Standard Time),1728
spatiotemporal_inconsistent,new,1,1,4,3,4,0,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:11:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:11:30 GMT-0500 (Eastern Standard Time),1175
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,3,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:11:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:11:36 GMT-0500 (Eastern Standard Time),1023
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,1,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:11:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:11:43 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,0,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:11:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:11:49 GMT-0500 (Eastern Standard Time),1247
spatiotemporal_inconsistent,same,1,1,3,3,3,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:11:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:11:56 GMT-0500 (Eastern Standard Time),1415
spatiotemporal_inconsistent,new,3,1,0,0,4,3,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:11:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:12:02 GMT-0500 (Eastern Standard Time),1143
spatiotemporal_inconsistent,new,3,4,2,2,0,2,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:12:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:12:08 GMT-0500 (Eastern Standard Time),951
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:12:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:12:15 GMT-0500 (Eastern Standard Time),2328
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,4,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:12:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:12:21 GMT-0500 (Eastern Standard Time),1239
spatiotemporal_inconsistent,same,2,2,3,3,1,2,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:12:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:12:41 GMT-0500 (Eastern Standard Time),1111
spatiotemporal_inconsistent,same,3,3,0,0,2,4,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:12:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:12:47 GMT-0500 (Eastern Standard Time),1688
spatiotemporal_inconsistent,new,1,1,4,3,2,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:12:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:12:52 GMT-0500 (Eastern Standard Time),976
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:12:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:12:59 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,new,3,4,1,1,0,2,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:13:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:13:04 GMT-0500 (Eastern Standard Time),840
spatiotemporal_inconsistent,same,3,3,4,4,4,0,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:13:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:13:10 GMT-0500 (Eastern Standard Time),992
spatiotemporal_inconsistent,same,0,0,3,3,2,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:13:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:13:15 GMT-0500 (Eastern Standard Time),840
spatiotemporal_inconsistent,new,1,2,0,0,0,4,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:13:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:13:21 GMT-0500 (Eastern Standard Time),912
spatiotemporal_inconsistent,same,3,3,4,4,0,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:13:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:13:26 GMT-0500 (Eastern Standard Time),1023
spatiotemporal_inconsistent,same,0,0,3,3,4,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:13:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:13:41 GMT-0500 (Eastern Standard Time),1064
spatiotemporal_inconsistent,same,2,2,1,1,2,1,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:13:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:13:46 GMT-0500 (Eastern Standard Time),968
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,3,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:13:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:13:52 GMT-0500 (Eastern Standard Time),1223
spatiotemporal_inconsistent,same,2,2,3,3,2,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:13:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:13:57 GMT-0500 (Eastern Standard Time),1104
spatiotemporal_inconsistent,new,1,1,4,0,0,4,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:13:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:14:04 GMT-0500 (Eastern Standard Time),2407
spatiotemporal_inconsistent,new,1,4,3,3,0,3,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:14:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:14:10 GMT-0500 (Eastern Standard Time),1256
spatiotemporal_inconsistent,new,0,0,3,1,4,0,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:14:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:14:17 GMT-0500 (Eastern Standard Time),1783
spatiotemporal_inconsistent,same,4,4,0,0,4,1,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:14:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:14:23 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,same,0,0,2,2,2,0,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:14:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:14:29 GMT-0500 (Eastern Standard Time),1095
spatiotemporal_inconsistent,new,1,2,4,4,3,2,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:14:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:14:34 GMT-0500 (Eastern Standard Time),1031
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,4,-50,50,1,Chrome,19750,Fri Dec 01 2023 14:14:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:14:40 GMT-0500 (Eastern Standard Time),1223
spatiotemporal_inconsistent,new,1,1,2,4,4,0,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:14:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:14:46 GMT-0500 (Eastern Standard Time),1199
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,1,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:14:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:14:52 GMT-0500 (Eastern Standard Time),1152
spatiotemporal_inconsistent,new,3,4,0,0,3,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:14:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:15:00 GMT-0500 (Eastern Standard Time),959
spatiotemporal_inconsistent,same,0,0,1,1,2,4,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:15:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:15:05 GMT-0500 (Eastern Standard Time),1040
spatiotemporal_inconsistent,new,2,2,1,0,2,3,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:15:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:15:22 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,new,2,3,4,4,2,1,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:15:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:15:28 GMT-0500 (Eastern Standard Time),1120
spatiotemporal_inconsistent,same,2,2,0,0,2,1,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:15:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:15:34 GMT-0500 (Eastern Standard Time),1311
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,3,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:15:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:15:39 GMT-0500 (Eastern Standard Time),895
spatiotemporal_inconsistent,same,1,1,3,3,3,2,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:15:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:15:46 GMT-0500 (Eastern Standard Time),1751
spatiotemporal_inconsistent,same,2,2,0,0,4,1,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:15:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:15:51 GMT-0500 (Eastern Standard Time),1239
spatiotemporal_inconsistent,same_swap,2,0,0,2,3,4,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:15:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:16:02 GMT-0500 (Eastern Standard Time),944
spatiotemporal_inconsistent,new,0,0,2,4,3,0,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:16:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:16:08 GMT-0500 (Eastern Standard Time),1408
spatiotemporal_inconsistent,new,2,1,3,3,0,2,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:16:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:16:14 GMT-0500 (Eastern Standard Time),1343
spatiotemporal_inconsistent,same,0,0,4,4,1,3,50,-50,1,Chrome,19750,Fri Dec 01 2023 14:16:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:16:20 GMT-0500 (Eastern Standard Time),1495
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,1,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:16:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:16:26 GMT-0500 (Eastern Standard Time),1336
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,2,50,-50,0,Chrome,19750,Fri Dec 01 2023 14:16:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:16:31 GMT-0500 (Eastern Standard Time),1087
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,1,-50,50,0,Chrome,19750,Fri Dec 01 2023 14:16:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 14:16:38 GMT-0500 (Eastern Standard Time),1639
