spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,3,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:39:56 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:40:03 GMT-0400 (Eastern Daylight Time),2913
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,3,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:40:03 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:40:09 GMT-0400 (Eastern Daylight Time),1743
spatiotemporal_inconsistent,same,0,0,3,3,4,1,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:40:09 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:40:15 GMT-0400 (Eastern Daylight Time),2063
spatiotemporal_inconsistent,new,4,1,3,3,2,0,0,15,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:40:16 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:40:22 GMT-0400 (Eastern Daylight Time),2617
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,3,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:40:23 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:40:28 GMT-0400 (Eastern Daylight Time),1944
spatiotemporal_inconsistent,new,4,4,0,1,3,4,15,0,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:40:29 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:40:37 GMT-0400 (Eastern Daylight Time),4912
spatiotemporal_inconsistent,new,3,3,1,2,4,0,0,15,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:40:41 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:40:47 GMT-0400 (Eastern Daylight Time),2044
spatiotemporal_inconsistent,same,2,2,3,3,4,0,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:40:47 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:40:53 GMT-0400 (Eastern Daylight Time),1767
spatiotemporal_inconsistent,new,2,2,4,3,2,1,15,0,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:40:53 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:40:59 GMT-0400 (Eastern Daylight Time),2011
spatiotemporal_inconsistent,same,2,2,4,4,1,0,15,0,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:41:00 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:41:05 GMT-0400 (Eastern Daylight Time),2000
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,3,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:41:07 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:41:12 GMT-0400 (Eastern Daylight Time),2000
spatiotemporal_inconsistent,same,2,2,0,0,1,2,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:41:13 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:41:18 GMT-0400 (Eastern Daylight Time),1751
spatiotemporal_inconsistent,new,2,2,0,4,2,0,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:41:19 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:41:24 GMT-0400 (Eastern Daylight Time),1552
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,0,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:41:26 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:41:32 GMT-0400 (Eastern Daylight Time),2393
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,1,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:41:33 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:41:38 GMT-0400 (Eastern Daylight Time),2008
spatiotemporal_inconsistent,new,4,4,0,1,2,0,0,15,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:41:39 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:41:46 GMT-0400 (Eastern Daylight Time),3151
spatiotemporal_inconsistent,same,2,2,3,3,0,2,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:41:47 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:41:53 GMT-0400 (Eastern Daylight Time),2868
spatiotemporal_inconsistent,same,2,2,4,4,1,3,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:41:54 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:42:00 GMT-0400 (Eastern Daylight Time),2200
spatiotemporal_inconsistent,new,1,0,2,2,3,2,15,0,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:42:00 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:42:06 GMT-0400 (Eastern Daylight Time),2169
spatiotemporal_inconsistent,same,4,4,1,1,4,1,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:42:07 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:42:13 GMT-0400 (Eastern Daylight Time),2543
spatiotemporal_inconsistent,same,2,2,0,0,3,4,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:42:13 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:42:19 GMT-0400 (Eastern Daylight Time),1847
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,2,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:42:19 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:42:25 GMT-0400 (Eastern Daylight Time),1672
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,1,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:42:25 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:42:31 GMT-0400 (Eastern Daylight Time),2241
spatiotemporal_inconsistent,new,0,4,1,1,3,0,0,15,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:42:32 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:42:37 GMT-0400 (Eastern Daylight Time),2095
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,0,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:42:38 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:42:44 GMT-0400 (Eastern Daylight Time),1939
spatiotemporal_inconsistent,same,4,4,0,0,2,4,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:42:44 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:42:50 GMT-0400 (Eastern Daylight Time),2016
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,2,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:42:50 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:42:56 GMT-0400 (Eastern Daylight Time),1735
spatiotemporal_inconsistent,new,3,0,1,1,0,1,15,0,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:42:56 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:43:02 GMT-0400 (Eastern Daylight Time),2024
spatiotemporal_inconsistent,new,4,4,1,0,0,4,0,15,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:43:03 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:43:09 GMT-0400 (Eastern Daylight Time),2730
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,4,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:43:10 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:43:16 GMT-0400 (Eastern Daylight Time),2104
spatiotemporal_inconsistent,new,3,3,1,0,4,3,0,15,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:43:16 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:43:22 GMT-0400 (Eastern Daylight Time),2120
spatiotemporal_inconsistent,new,4,2,3,3,4,2,0,15,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:43:23 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:43:29 GMT-0400 (Eastern Daylight Time),2103
spatiotemporal_inconsistent,same,1,1,4,4,3,4,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:43:29 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:43:35 GMT-0400 (Eastern Daylight Time),2200
spatiotemporal_inconsistent,new,0,3,2,2,4,0,0,15,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:43:36 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:43:41 GMT-0400 (Eastern Daylight Time),2005
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,2,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:43:42 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:43:48 GMT-0400 (Eastern Daylight Time),2151
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,0,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:43:50 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:43:56 GMT-0400 (Eastern Daylight Time),2160
spatiotemporal_inconsistent,same,2,2,3,3,3,4,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:43:56 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:44:02 GMT-0400 (Eastern Daylight Time),1824
spatiotemporal_inconsistent,new,0,0,2,3,1,2,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:44:02 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:44:08 GMT-0400 (Eastern Daylight Time),1890
spatiotemporal_inconsistent,same,3,3,2,2,0,3,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:44:09 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:44:15 GMT-0400 (Eastern Daylight Time),1943
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,4,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:44:16 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:44:21 GMT-0400 (Eastern Daylight Time),2080
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,2,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:44:22 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:44:27 GMT-0400 (Eastern Daylight Time),1752
spatiotemporal_inconsistent,same,3,3,1,1,4,3,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:44:28 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:44:33 GMT-0400 (Eastern Daylight Time),1960
spatiotemporal_inconsistent,same,0,0,4,4,0,2,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:44:34 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:44:40 GMT-0400 (Eastern Daylight Time),1983
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,4,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:44:40 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:44:45 GMT-0400 (Eastern Daylight Time),1671
spatiotemporal_inconsistent,same,2,2,0,0,1,3,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:44:46 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:44:52 GMT-0400 (Eastern Daylight Time),2032
spatiotemporal_inconsistent,same,0,0,1,1,3,1,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:44:52 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:44:58 GMT-0400 (Eastern Daylight Time),2002
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,0,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:44:59 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:45:04 GMT-0400 (Eastern Daylight Time),1839
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,4,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:45:05 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:45:10 GMT-0400 (Eastern Daylight Time),2032
spatiotemporal_inconsistent,new,0,2,1,1,1,2,0,15,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:45:11 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:45:17 GMT-0400 (Eastern Daylight Time),2008
spatiotemporal_inconsistent,new,4,4,1,0,1,4,0,15,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:45:17 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:45:24 GMT-0400 (Eastern Daylight Time),2952
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,0,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:45:25 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:45:31 GMT-0400 (Eastern Daylight Time),2656
spatiotemporal_inconsistent,new,3,0,1,1,3,4,0,15,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:45:35 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:45:41 GMT-0400 (Eastern Daylight Time),2088
spatiotemporal_inconsistent,same,0,0,1,1,0,4,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:45:42 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:45:48 GMT-0400 (Eastern Daylight Time),2223
spatiotemporal_inconsistent,new,4,4,3,0,3,2,15,0,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:45:49 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:45:54 GMT-0400 (Eastern Daylight Time),1962
spatiotemporal_inconsistent,new,0,0,3,1,3,2,0,15,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:45:55 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:46:01 GMT-0400 (Eastern Daylight Time),2608
spatiotemporal_inconsistent,same,4,4,0,0,1,2,15,0,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:46:02 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:46:08 GMT-0400 (Eastern Daylight Time),1944
spatiotemporal_inconsistent,new,1,0,2,2,2,4,0,15,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:46:08 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:46:15 GMT-0400 (Eastern Daylight Time),2711
spatiotemporal_inconsistent,same,2,2,0,0,4,2,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:46:15 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:46:21 GMT-0400 (Eastern Daylight Time),2386
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,3,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:46:22 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:46:27 GMT-0400 (Eastern Daylight Time),1890
spatiotemporal_inconsistent,same,2,2,0,0,4,3,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:46:28 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:46:33 GMT-0400 (Eastern Daylight Time),1895
spatiotemporal_inconsistent,same,0,0,3,3,4,3,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:46:34 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:46:40 GMT-0400 (Eastern Daylight Time),2215
spatiotemporal_inconsistent,new,2,4,1,1,0,3,0,15,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:46:40 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:46:46 GMT-0400 (Eastern Daylight Time),2016
spatiotemporal_inconsistent,same,4,4,2,2,3,4,0,15,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:46:47 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:46:53 GMT-0400 (Eastern Daylight Time),2512
spatiotemporal_inconsistent,new,4,3,2,2,4,1,15,0,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:46:55 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:47:01 GMT-0400 (Eastern Daylight Time),2167
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,2,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:47:01 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:47:08 GMT-0400 (Eastern Daylight Time),2887
spatiotemporal_inconsistent,new,1,1,2,4,0,2,15,0,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:47:09 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:47:14 GMT-0400 (Eastern Daylight Time),1872
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,4,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:47:15 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:47:21 GMT-0400 (Eastern Daylight Time),2375
spatiotemporal_inconsistent,new,3,0,1,1,1,0,0,15,-50,50,0,Chrome,5691761,Tue Jul 08 2025 14:47:21 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:47:27 GMT-0400 (Eastern Daylight Time),2079
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,4,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:47:28 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:47:34 GMT-0400 (Eastern Daylight Time),2119
spatiotemporal_inconsistent,new,4,4,3,0,1,3,15,0,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:47:34 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:47:40 GMT-0400 (Eastern Daylight Time),1936
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,3,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:47:40 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:47:46 GMT-0400 (Eastern Daylight Time),2121
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,3,0,15,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:47:46 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:47:52 GMT-0400 (Eastern Daylight Time),1951
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,1,0,15,-50,50,1,Chrome,5691761,Tue Jul 08 2025 14:47:53 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:47:58 GMT-0400 (Eastern Daylight Time),1916
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,3,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:47:59 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:48:05 GMT-0400 (Eastern Daylight Time),1944
spatiotemporal_inconsistent,same,3,3,2,2,0,4,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:48:05 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:48:11 GMT-0400 (Eastern Daylight Time),1960
spatiotemporal_inconsistent,same,1,1,4,4,4,3,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:48:12 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:48:18 GMT-0400 (Eastern Daylight Time),2047
spatiotemporal_inconsistent,new,4,4,0,3,1,0,15,0,50,-50,0,Chrome,5691761,Tue Jul 08 2025 14:48:18 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:48:24 GMT-0400 (Eastern Daylight Time),1713
spatiotemporal_inconsistent,same,1,1,3,3,2,4,15,0,50,-50,1,Chrome,5691761,Tue Jul 08 2025 14:48:32 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 14:48:37 GMT-0400 (Eastern Daylight Time),1919
