spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,1,15,0,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:41:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:41:28 GMT-0500 (Eastern Standard Time),1448
spatiotemporal_inconsistent,same,1,1,4,4,0,1,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:41:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:41:34 GMT-0500 (Eastern Standard Time),1280
spatiotemporal_inconsistent,new,0,0,2,3,2,0,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:41:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:41:39 GMT-0500 (Eastern Standard Time),1256
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,1,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:41:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:41:45 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,new,1,1,3,4,4,3,0,15,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:41:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:41:51 GMT-0500 (Eastern Standard Time),1424
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,2,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:41:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:41:57 GMT-0500 (Eastern Standard Time),1369
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,0,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:41:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:42:03 GMT-0500 (Eastern Standard Time),1200
spatiotemporal_inconsistent,same,3,3,4,4,3,1,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:42:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:42:09 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,new,4,4,2,0,2,3,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:42:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:42:14 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,new,3,4,0,0,1,2,15,0,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:42:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:42:20 GMT-0500 (Eastern Standard Time),1544
spatiotemporal_inconsistent,new,0,1,3,3,1,2,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:42:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:42:26 GMT-0500 (Eastern Standard Time),1632
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,0,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:42:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:42:32 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same,2,2,0,0,0,1,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:42:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:42:38 GMT-0500 (Eastern Standard Time),1257
spatiotemporal_inconsistent,new,3,3,2,0,4,2,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:42:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:42:43 GMT-0500 (Eastern Standard Time),1256
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,2,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:42:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:42:49 GMT-0500 (Eastern Standard Time),1360
spatiotemporal_inconsistent,same,1,1,2,2,4,2,0,15,-50,50,0,Chrome,6056310,Fri Dec 01 2023 15:42:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:42:55 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same,3,3,1,1,2,0,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:42:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:01 GMT-0500 (Eastern Standard Time),1231
spatiotemporal_inconsistent,same,3,3,2,2,1,0,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:43:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:07 GMT-0500 (Eastern Standard Time),1416
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,2,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:43:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:12 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,4,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:43:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:18 GMT-0500 (Eastern Standard Time),1320
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,2,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:43:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:24 GMT-0500 (Eastern Standard Time),1288
spatiotemporal_inconsistent,new,3,3,1,2,1,4,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:43:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:29 GMT-0500 (Eastern Standard Time),1395
spatiotemporal_inconsistent,same,2,2,3,3,0,4,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:43:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:35 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,2,0,15,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:43:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:41 GMT-0500 (Eastern Standard Time),1531
spatiotemporal_inconsistent,new,3,1,0,0,0,3,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:43:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:47 GMT-0500 (Eastern Standard Time),1376
spatiotemporal_inconsistent,new,3,0,4,4,3,1,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:43:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:53 GMT-0500 (Eastern Standard Time),1439
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,4,0,15,-50,50,0,Chrome,6056310,Fri Dec 01 2023 15:43:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:43:59 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,same,1,1,4,4,3,4,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:44:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:44:05 GMT-0500 (Eastern Standard Time),1336
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,0,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:44:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:44:11 GMT-0500 (Eastern Standard Time),1321
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,0,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:44:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:44:17 GMT-0500 (Eastern Standard Time),1271
spatiotemporal_inconsistent,new,2,2,4,1,0,1,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:44:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:44:22 GMT-0500 (Eastern Standard Time),1351
spatiotemporal_inconsistent,same,1,1,2,2,1,4,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:44:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:44:29 GMT-0500 (Eastern Standard Time),1416
spatiotemporal_inconsistent,new,2,2,4,3,0,2,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:44:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:44:34 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,4,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:44:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:44:41 GMT-0500 (Eastern Standard Time),1471
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,3,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:44:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:44:46 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,new,2,0,4,4,2,0,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:44:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:44:52 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,new,3,4,2,2,0,4,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:44:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:44:58 GMT-0500 (Eastern Standard Time),1336
spatiotemporal_inconsistent,same,0,0,3,3,2,4,0,15,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:44:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:45:04 GMT-0500 (Eastern Standard Time),1658
spatiotemporal_inconsistent,new,2,2,3,0,3,0,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:45:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:45:10 GMT-0500 (Eastern Standard Time),1399
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,2,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:45:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:45:16 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,new,0,0,4,3,4,1,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:45:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:45:22 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,4,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:45:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:45:28 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,new,0,0,1,2,3,1,0,15,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:45:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:45:34 GMT-0500 (Eastern Standard Time),1591
spatiotemporal_inconsistent,new,4,4,1,2,4,2,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:45:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:45:40 GMT-0500 (Eastern Standard Time),1751
spatiotemporal_inconsistent,new,2,1,4,4,2,0,15,0,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:45:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:45:46 GMT-0500 (Eastern Standard Time),1664
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,2,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:45:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:45:52 GMT-0500 (Eastern Standard Time),1760
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,1,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:45:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:45:58 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,new,0,2,4,4,1,2,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:45:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:46:03 GMT-0500 (Eastern Standard Time),1319
spatiotemporal_inconsistent,same,3,3,2,2,3,1,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:46:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:46:09 GMT-0500 (Eastern Standard Time),1688
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,1,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:46:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:46:15 GMT-0500 (Eastern Standard Time),1600
spatiotemporal_inconsistent,new,2,2,3,4,0,3,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:46:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:46:21 GMT-0500 (Eastern Standard Time),1424
spatiotemporal_inconsistent,new,3,0,1,1,3,4,0,15,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:46:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:46:27 GMT-0500 (Eastern Standard Time),1648
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,3,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:46:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:46:33 GMT-0500 (Eastern Standard Time),1512
spatiotemporal_inconsistent,new,3,3,1,4,3,4,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:46:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:46:39 GMT-0500 (Eastern Standard Time),1379
spatiotemporal_inconsistent,same,3,3,2,2,2,4,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:46:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:46:45 GMT-0500 (Eastern Standard Time),1538
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,4,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:46:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:46:51 GMT-0500 (Eastern Standard Time),1335
spatiotemporal_inconsistent,new,4,3,1,1,4,3,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:46:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:46:56 GMT-0500 (Eastern Standard Time),1368
spatiotemporal_inconsistent,same,2,2,4,4,2,4,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:46:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:47:02 GMT-0500 (Eastern Standard Time),1464
spatiotemporal_inconsistent,same,2,2,0,0,1,4,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:47:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:47:08 GMT-0500 (Eastern Standard Time),1584
spatiotemporal_inconsistent,new,0,0,1,4,3,0,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:47:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:47:14 GMT-0500 (Eastern Standard Time),1523
spatiotemporal_inconsistent,new,0,0,3,4,0,2,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:47:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:47:19 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,new,3,4,0,0,3,0,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:47:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:47:25 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,same,2,2,1,1,4,0,0,15,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:47:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:47:31 GMT-0500 (Eastern Standard Time),1568
spatiotemporal_inconsistent,new,3,4,1,1,4,3,0,15,-50,50,0,Chrome,6056310,Fri Dec 01 2023 15:47:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:47:38 GMT-0500 (Eastern Standard Time),2103
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,2,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:47:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:47:47 GMT-0500 (Eastern Standard Time),1432
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,3,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:47:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:47:53 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,same,0,0,4,4,4,3,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:47:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:47:59 GMT-0500 (Eastern Standard Time),1568
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,1,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:47:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:48:05 GMT-0500 (Eastern Standard Time),1640
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,1,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:48:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:48:11 GMT-0500 (Eastern Standard Time),1386
spatiotemporal_inconsistent,same,2,2,4,4,2,1,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:48:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:48:16 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,new,3,3,4,1,0,2,0,15,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:48:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:48:22 GMT-0500 (Eastern Standard Time),1680
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,1,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:48:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:48:28 GMT-0500 (Eastern Standard Time),1543
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,2,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:48:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:48:34 GMT-0500 (Eastern Standard Time),1640
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,1,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:48:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:48:40 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,3,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:48:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:48:46 GMT-0500 (Eastern Standard Time),1464
spatiotemporal_inconsistent,same,1,1,3,3,2,0,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:48:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:48:51 GMT-0500 (Eastern Standard Time),1351
spatiotemporal_inconsistent,new,1,0,3,3,2,4,0,15,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:48:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:48:57 GMT-0500 (Eastern Standard Time),1383
spatiotemporal_inconsistent,same,4,4,3,3,2,1,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:48:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:49:03 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,new,1,1,3,4,3,1,15,0,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:49:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:49:09 GMT-0500 (Eastern Standard Time),1640
spatiotemporal_inconsistent,same,1,1,2,2,4,1,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:49:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:49:15 GMT-0500 (Eastern Standard Time),1431
spatiotemporal_inconsistent,new,2,2,0,1,3,0,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:49:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:49:20 GMT-0500 (Eastern Standard Time),1360
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,1,0,15,50,-50,0,Chrome,6056310,Fri Dec 01 2023 15:49:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:49:26 GMT-0500 (Eastern Standard Time),1720
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,0,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:49:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:49:33 GMT-0500 (Eastern Standard Time),1416
spatiotemporal_inconsistent,new,1,1,3,4,4,3,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:49:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:49:38 GMT-0500 (Eastern Standard Time),1423
spatiotemporal_inconsistent,new,4,1,2,2,0,3,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:49:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:49:44 GMT-0500 (Eastern Standard Time),1411
spatiotemporal_inconsistent,same,1,1,4,4,3,2,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:49:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:49:51 GMT-0500 (Eastern Standard Time),2080
spatiotemporal_inconsistent,same,4,4,0,0,2,4,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:49:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:49:57 GMT-0500 (Eastern Standard Time),1400
spatiotemporal_inconsistent,new,0,2,4,4,0,1,0,15,-50,50,0,Chrome,6056310,Fri Dec 01 2023 15:49:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:50:03 GMT-0500 (Eastern Standard Time),1520
spatiotemporal_inconsistent,new,0,4,1,1,0,4,15,0,-50,50,0,Chrome,6056310,Fri Dec 01 2023 15:50:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:50:09 GMT-0500 (Eastern Standard Time),2225
spatiotemporal_inconsistent,same,2,2,4,4,2,1,0,15,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:50:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:50:15 GMT-0500 (Eastern Standard Time),1536
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,1,0,15,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:50:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:50:21 GMT-0500 (Eastern Standard Time),1600
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,4,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:50:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:50:27 GMT-0500 (Eastern Standard Time),1443
spatiotemporal_inconsistent,same,2,2,4,4,3,1,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:50:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:50:33 GMT-0500 (Eastern Standard Time),1367
spatiotemporal_inconsistent,new,3,2,0,0,4,0,15,0,50,-50,1,Chrome,6056310,Fri Dec 01 2023 15:50:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:50:38 GMT-0500 (Eastern Standard Time),1303
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,2,15,0,-50,50,1,Chrome,6056310,Fri Dec 01 2023 15:50:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:50:45 GMT-0500 (Eastern Standard Time),1472
