spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,1,1,2,2,1,0,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:09:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:09:12 GMT-0500 (Eastern Standard Time),2055
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,3,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:09:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:09:18 GMT-0500 (Eastern Standard Time),2031
spatiotemporal_inconsistent,same,1,1,4,4,1,0,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:09:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:09:24 GMT-0500 (Eastern Standard Time),2080
spatiotemporal_inconsistent,same,1,1,4,4,3,1,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:09:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:09:31 GMT-0500 (Eastern Standard Time),2311
spatiotemporal_inconsistent,new,3,2,1,1,4,2,15,0,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:09:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:09:38 GMT-0500 (Eastern Standard Time),2320
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,2,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:09:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:09:45 GMT-0500 (Eastern Standard Time),2290
spatiotemporal_inconsistent,same,0,0,2,2,2,0,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:09:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:09:52 GMT-0500 (Eastern Standard Time),2120
spatiotemporal_inconsistent,new,4,4,3,2,4,1,15,0,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:09:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:09:59 GMT-0500 (Eastern Standard Time),1968
spatiotemporal_inconsistent,same,3,3,2,2,0,1,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:09:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:10:05 GMT-0500 (Eastern Standard Time),2224
spatiotemporal_inconsistent,new,2,2,0,1,1,3,15,0,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:10:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:10:12 GMT-0500 (Eastern Standard Time),2120
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,3,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:10:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:10:18 GMT-0500 (Eastern Standard Time),2272
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,2,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:10:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:10:25 GMT-0500 (Eastern Standard Time),2040
spatiotemporal_inconsistent,new,0,2,1,1,0,2,15,0,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:10:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:10:31 GMT-0500 (Eastern Standard Time),2056
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,0,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:10:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:10:37 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,new,2,2,1,4,1,2,15,0,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:10:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:10:45 GMT-0500 (Eastern Standard Time),2202
spatiotemporal_inconsistent,new,4,4,1,2,3,0,0,15,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:10:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:10:52 GMT-0500 (Eastern Standard Time),2377
spatiotemporal_inconsistent,same,3,3,2,2,4,2,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:10:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:10:58 GMT-0500 (Eastern Standard Time),2384
spatiotemporal_inconsistent,same,3,3,4,4,1,3,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:10:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:11:05 GMT-0500 (Eastern Standard Time),2128
spatiotemporal_inconsistent,same,3,3,4,4,1,2,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:11:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:11:11 GMT-0500 (Eastern Standard Time),1968
spatiotemporal_inconsistent,same,0,0,2,2,0,3,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:11:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:11:17 GMT-0500 (Eastern Standard Time),2096
spatiotemporal_inconsistent,same,0,0,1,1,2,1,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:11:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:11:23 GMT-0500 (Eastern Standard Time),1944
spatiotemporal_inconsistent,same,4,4,0,0,4,1,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:11:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:11:30 GMT-0500 (Eastern Standard Time),2192
spatiotemporal_inconsistent,new,3,3,1,0,0,4,15,0,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:11:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:11:37 GMT-0500 (Eastern Standard Time),2268
spatiotemporal_inconsistent,same,2,2,3,3,0,2,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:11:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:11:44 GMT-0500 (Eastern Standard Time),2512
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,2,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:11:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:11:50 GMT-0500 (Eastern Standard Time),2048
spatiotemporal_inconsistent,new,3,0,2,2,3,2,0,15,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:11:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:11:57 GMT-0500 (Eastern Standard Time),2378
spatiotemporal_inconsistent,same,3,3,4,4,3,2,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:11:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:12:04 GMT-0500 (Eastern Standard Time),2072
spatiotemporal_inconsistent,same,0,0,3,3,2,4,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:12:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:12:10 GMT-0500 (Eastern Standard Time),2167
spatiotemporal_inconsistent,same,4,4,0,0,3,1,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:12:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:12:17 GMT-0500 (Eastern Standard Time),2184
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,4,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:12:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:12:23 GMT-0500 (Eastern Standard Time),2112
spatiotemporal_inconsistent,new,1,1,4,3,3,2,0,15,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:12:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:12:30 GMT-0500 (Eastern Standard Time),2384
spatiotemporal_inconsistent,same,1,1,4,4,2,1,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:12:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:12:36 GMT-0500 (Eastern Standard Time),1895
spatiotemporal_inconsistent,same,1,1,4,4,4,1,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:12:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:12:43 GMT-0500 (Eastern Standard Time),1976
spatiotemporal_inconsistent,new,0,0,3,1,3,2,0,15,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:12:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:12:50 GMT-0500 (Eastern Standard Time),1984
spatiotemporal_inconsistent,new,2,3,4,4,1,4,0,15,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:12:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:12:56 GMT-0500 (Eastern Standard Time),1927
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,0,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:12:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:13:02 GMT-0500 (Eastern Standard Time),2047
spatiotemporal_inconsistent,same,2,2,3,3,2,1,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:13:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:13:09 GMT-0500 (Eastern Standard Time),2080
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,2,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:13:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:13:16 GMT-0500 (Eastern Standard Time),2352
spatiotemporal_inconsistent,same,3,3,2,2,0,1,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:13:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:13:22 GMT-0500 (Eastern Standard Time),2025
spatiotemporal_inconsistent,same,3,3,0,0,0,4,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:13:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:13:29 GMT-0500 (Eastern Standard Time),2120
spatiotemporal_inconsistent,same,1,1,2,2,3,1,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:13:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:13:35 GMT-0500 (Eastern Standard Time),1928
spatiotemporal_inconsistent,new,1,3,2,2,1,2,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:13:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:13:41 GMT-0500 (Eastern Standard Time),2064
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,4,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:13:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:13:48 GMT-0500 (Eastern Standard Time),2071
spatiotemporal_inconsistent,new,4,4,3,2,0,3,15,0,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:13:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:13:54 GMT-0500 (Eastern Standard Time),2119
spatiotemporal_inconsistent,new,4,4,0,2,0,3,15,0,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:13:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:14:01 GMT-0500 (Eastern Standard Time),2433
spatiotemporal_inconsistent,same,2,2,4,4,2,4,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:14:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:14:09 GMT-0500 (Eastern Standard Time),2048
spatiotemporal_inconsistent,same,1,1,3,3,2,4,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:14:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:14:16 GMT-0500 (Eastern Standard Time),2936
spatiotemporal_inconsistent,same,0,0,4,4,4,2,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:14:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:14:23 GMT-0500 (Eastern Standard Time),2162
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,4,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:14:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:14:31 GMT-0500 (Eastern Standard Time),3976
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,2,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:14:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:14:37 GMT-0500 (Eastern Standard Time),1591
spatiotemporal_inconsistent,new,4,4,3,0,0,1,15,0,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:14:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:14:44 GMT-0500 (Eastern Standard Time),2023
spatiotemporal_inconsistent,new,2,1,4,4,2,1,15,0,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:14:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:14:51 GMT-0500 (Eastern Standard Time),2328
spatiotemporal_inconsistent,same,2,2,0,0,0,3,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:14:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:14:57 GMT-0500 (Eastern Standard Time),2160
spatiotemporal_inconsistent,new,0,0,4,2,1,4,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:14:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:15:03 GMT-0500 (Eastern Standard Time),1423
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,4,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:15:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:15:13 GMT-0500 (Eastern Standard Time),2312
spatiotemporal_inconsistent,new,4,4,3,2,1,0,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:15:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:15:20 GMT-0500 (Eastern Standard Time),2592
spatiotemporal_inconsistent,same,3,3,1,1,2,4,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:15:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:15:43 GMT-0500 (Eastern Standard Time),2184
spatiotemporal_inconsistent,new,2,3,1,1,3,2,15,0,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:15:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:15:49 GMT-0500 (Eastern Standard Time),2168
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,1,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:15:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:15:56 GMT-0500 (Eastern Standard Time),2191
spatiotemporal_inconsistent,new,1,2,4,4,0,3,15,0,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:15:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:16:03 GMT-0500 (Eastern Standard Time),2384
spatiotemporal_inconsistent,new,3,3,1,4,1,4,0,15,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:16:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:16:09 GMT-0500 (Eastern Standard Time),2088
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,3,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:16:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:16:18 GMT-0500 (Eastern Standard Time),2531
spatiotemporal_inconsistent,new,1,3,2,2,2,4,0,15,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:16:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:16:24 GMT-0500 (Eastern Standard Time),2130
spatiotemporal_inconsistent,same,3,3,4,4,2,3,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:16:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:16:32 GMT-0500 (Eastern Standard Time),2128
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,1,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:16:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:16:39 GMT-0500 (Eastern Standard Time),2072
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,1,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:16:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:16:45 GMT-0500 (Eastern Standard Time),1978
spatiotemporal_inconsistent,same,0,0,3,3,4,0,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:16:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:16:52 GMT-0500 (Eastern Standard Time),2104
spatiotemporal_inconsistent,same,4,4,2,2,0,4,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:16:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:16:58 GMT-0500 (Eastern Standard Time),1960
spatiotemporal_inconsistent,same,3,3,1,1,4,0,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:16:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:17:04 GMT-0500 (Eastern Standard Time),2248
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,0,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:17:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:17:11 GMT-0500 (Eastern Standard Time),1920
spatiotemporal_inconsistent,new,3,3,0,2,4,3,15,0,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:17:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:17:20 GMT-0500 (Eastern Standard Time),2072
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,0,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:17:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:17:27 GMT-0500 (Eastern Standard Time),1880
spatiotemporal_inconsistent,same,2,2,1,1,4,1,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:17:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:17:33 GMT-0500 (Eastern Standard Time),1942
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,3,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:17:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:17:39 GMT-0500 (Eastern Standard Time),2103
spatiotemporal_inconsistent,same,2,2,4,4,0,3,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:17:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:17:47 GMT-0500 (Eastern Standard Time),3504
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,3,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:17:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:17:54 GMT-0500 (Eastern Standard Time),2009
spatiotemporal_inconsistent,same,2,2,0,0,3,1,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:17:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:18:01 GMT-0500 (Eastern Standard Time),2786
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,1,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:18:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:18:07 GMT-0500 (Eastern Standard Time),1603
spatiotemporal_inconsistent,same,3,3,0,0,4,0,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:18:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:18:14 GMT-0500 (Eastern Standard Time),2193
spatiotemporal_inconsistent,new,2,0,3,3,2,1,0,15,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:18:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:18:20 GMT-0500 (Eastern Standard Time),2032
spatiotemporal_inconsistent,new,0,3,2,2,2,0,0,15,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:18:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:18:27 GMT-0500 (Eastern Standard Time),2201
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,4,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:18:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:18:33 GMT-0500 (Eastern Standard Time),2072
spatiotemporal_inconsistent,new,4,1,0,0,1,3,0,15,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:18:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:18:40 GMT-0500 (Eastern Standard Time),2048
spatiotemporal_inconsistent,same,1,1,3,3,2,1,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:18:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:18:47 GMT-0500 (Eastern Standard Time),2344
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,2,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:18:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:18:53 GMT-0500 (Eastern Standard Time),2232
spatiotemporal_inconsistent,same_swap,4,3,3,4,1,4,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:18:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:19:00 GMT-0500 (Eastern Standard Time),1897
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,3,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:19:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:19:06 GMT-0500 (Eastern Standard Time),2184
spatiotemporal_inconsistent,same,1,1,4,4,1,3,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:19:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:19:13 GMT-0500 (Eastern Standard Time),2064
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,3,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:19:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:19:19 GMT-0500 (Eastern Standard Time),1999
spatiotemporal_inconsistent,new,0,1,4,4,1,0,15,0,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:19:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:19:27 GMT-0500 (Eastern Standard Time),3600
spatiotemporal_inconsistent,new,1,1,2,4,3,0,15,0,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:19:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:19:34 GMT-0500 (Eastern Standard Time),2272
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,0,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:19:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:19:40 GMT-0500 (Eastern Standard Time),1951
spatiotemporal_inconsistent,new,2,2,3,4,0,2,0,15,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:19:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:19:47 GMT-0500 (Eastern Standard Time),1823
spatiotemporal_inconsistent,same,0,0,4,4,1,3,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:19:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:19:53 GMT-0500 (Eastern Standard Time),2072
spatiotemporal_inconsistent,new,0,0,4,1,4,2,15,0,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:19:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:20:00 GMT-0500 (Eastern Standard Time),2219
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,1,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:20:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:20:06 GMT-0500 (Eastern Standard Time),1832
spatiotemporal_inconsistent,same,3,3,0,0,4,1,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:20:06 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:20:12 GMT-0500 (Eastern Standard Time),1872
spatiotemporal_inconsistent,new,4,4,0,1,0,4,0,15,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:20:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:20:19 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,same,0,0,2,2,3,0,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:20:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:20:25 GMT-0500 (Eastern Standard Time),1848
spatiotemporal_inconsistent,same,3,3,2,2,0,2,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:20:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:20:31 GMT-0500 (Eastern Standard Time),1671
spatiotemporal_inconsistent,new,4,4,2,1,2,1,0,15,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:20:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:20:37 GMT-0500 (Eastern Standard Time),1872
spatiotemporal_inconsistent,same,4,4,2,2,3,2,0,15,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:20:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:20:43 GMT-0500 (Eastern Standard Time),1776
spatiotemporal_inconsistent,new,3,0,2,2,0,1,0,15,50,-50,0,Chrome,9887366,Fri Dec 01 2023 10:20:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:20:49 GMT-0500 (Eastern Standard Time),1633
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,1,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:20:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:20:55 GMT-0500 (Eastern Standard Time),1880
spatiotemporal_inconsistent,same,0,0,2,2,4,1,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:20:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:21:01 GMT-0500 (Eastern Standard Time),1555
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,0,0,15,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:21:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:21:07 GMT-0500 (Eastern Standard Time),1648
spatiotemporal_inconsistent,same,0,0,4,4,0,1,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:21:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:21:13 GMT-0500 (Eastern Standard Time),1776
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,1,15,0,50,-50,1,Chrome,9887366,Fri Dec 01 2023 10:21:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:21:19 GMT-0500 (Eastern Standard Time),1673
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,1,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:21:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:21:25 GMT-0500 (Eastern Standard Time),1736
spatiotemporal_inconsistent,same,2,2,3,3,4,2,15,0,-50,50,1,Chrome,9887366,Fri Dec 01 2023 10:21:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:21:32 GMT-0500 (Eastern Standard Time),2296
spatiotemporal_inconsistent,new,1,1,0,4,3,4,0,15,-50,50,0,Chrome,9887366,Fri Dec 01 2023 10:21:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 10:21:38 GMT-0500 (Eastern Standard Time),1729
