spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,3,3,2,4,3,1,15,0,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:10:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:10:12 GMT-0500 (Eastern Standard Time),1567
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,3,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:10:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:10:18 GMT-0500 (Eastern Standard Time),1471
spatiotemporal_inconsistent,same,1,1,3,3,2,0,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:10:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:10:24 GMT-0500 (Eastern Standard Time),1776
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,15,0,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:10:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:10:30 GMT-0500 (Eastern Standard Time),1664
spatiotemporal_inconsistent,new,4,0,1,1,1,4,0,15,50,-50,0,Chrome,2913453,Fri Dec 01 2023 12:10:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:10:39 GMT-0500 (Eastern Standard Time),2096
spatiotemporal_inconsistent,same,2,2,0,0,1,3,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:10:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:10:45 GMT-0500 (Eastern Standard Time),1423
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,2,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:10:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:10:50 GMT-0500 (Eastern Standard Time),1368
spatiotemporal_inconsistent,new,2,4,1,1,0,4,0,15,50,-50,0,Chrome,2913453,Fri Dec 01 2023 12:10:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:10:56 GMT-0500 (Eastern Standard Time),1615
spatiotemporal_inconsistent,same,1,1,2,2,1,4,0,15,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:10:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:02 GMT-0500 (Eastern Standard Time),1247
spatiotemporal_inconsistent,new,2,3,0,0,4,0,15,0,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:11:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:07 GMT-0500 (Eastern Standard Time),1263
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,2,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:11:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:13 GMT-0500 (Eastern Standard Time),1375
spatiotemporal_inconsistent,same,0,0,4,4,4,3,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:11:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:19 GMT-0500 (Eastern Standard Time),2095
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,3,0,15,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:11:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:24 GMT-0500 (Eastern Standard Time),1280
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:11:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:30 GMT-0500 (Eastern Standard Time),1567
spatiotemporal_inconsistent,new,4,4,2,3,2,1,0,15,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:11:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:36 GMT-0500 (Eastern Standard Time),1631
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,2,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:11:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:41 GMT-0500 (Eastern Standard Time),1439
spatiotemporal_inconsistent,same,2,2,0,0,1,2,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:11:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:47 GMT-0500 (Eastern Standard Time),1415
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,3,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:11:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:52 GMT-0500 (Eastern Standard Time),1504
spatiotemporal_inconsistent,new,0,1,2,2,1,0,0,15,50,-50,0,Chrome,2913453,Fri Dec 01 2023 12:11:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:11:58 GMT-0500 (Eastern Standard Time),1424
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,0,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:11:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:12:04 GMT-0500 (Eastern Standard Time),2127
spatiotemporal_inconsistent,same,3,3,4,4,4,1,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:12:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:12:09 GMT-0500 (Eastern Standard Time),1312
spatiotemporal_inconsistent,same,4,4,2,2,4,3,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:12:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:12:15 GMT-0500 (Eastern Standard Time),1416
spatiotemporal_inconsistent,new,0,4,1,1,2,1,0,15,50,-50,0,Chrome,2913453,Fri Dec 01 2023 12:12:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:12:21 GMT-0500 (Eastern Standard Time),1895
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,3,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:12:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:12:27 GMT-0500 (Eastern Standard Time),2152
spatiotemporal_inconsistent,new,3,1,2,2,0,2,0,15,50,-50,0,Chrome,2913453,Fri Dec 01 2023 12:12:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:12:33 GMT-0500 (Eastern Standard Time),1456
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,1,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:12:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:12:39 GMT-0500 (Eastern Standard Time),1664
spatiotemporal_inconsistent,new,4,1,3,3,2,4,0,15,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:12:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:12:44 GMT-0500 (Eastern Standard Time),1472
spatiotemporal_inconsistent,new,4,4,0,3,2,1,0,15,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:12:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:12:50 GMT-0500 (Eastern Standard Time),1512
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,4,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:12:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:12:55 GMT-0500 (Eastern Standard Time),1303
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,1,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:12:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:01 GMT-0500 (Eastern Standard Time),1927
spatiotemporal_inconsistent,same,1,1,2,2,3,4,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:13:02 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:07 GMT-0500 (Eastern Standard Time),1287
spatiotemporal_inconsistent,new,2,4,1,1,4,1,0,15,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:13:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:12 GMT-0500 (Eastern Standard Time),1447
spatiotemporal_inconsistent,new,0,0,1,4,2,1,0,15,50,-50,0,Chrome,2913453,Fri Dec 01 2023 12:13:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:18 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,1,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:13:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:23 GMT-0500 (Eastern Standard Time),1304
spatiotemporal_inconsistent,new,3,3,2,1,2,1,15,0,50,-50,0,Chrome,2913453,Fri Dec 01 2023 12:13:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:28 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,4,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:13:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:34 GMT-0500 (Eastern Standard Time),1495
spatiotemporal_inconsistent,new,0,0,2,4,4,0,0,15,50,-50,0,Chrome,2913453,Fri Dec 01 2023 12:13:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:40 GMT-0500 (Eastern Standard Time),1742
spatiotemporal_inconsistent,same,2,2,0,0,1,3,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:13:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:45 GMT-0500 (Eastern Standard Time),1271
spatiotemporal_inconsistent,same,3,3,2,2,4,3,0,15,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:13:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:51 GMT-0500 (Eastern Standard Time),1351
spatiotemporal_inconsistent,new,1,1,4,2,0,4,0,15,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:13:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:13:57 GMT-0500 (Eastern Standard Time),1944
spatiotemporal_inconsistent,same,0,0,3,3,2,4,0,15,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:13:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:03 GMT-0500 (Eastern Standard Time),1328
spatiotemporal_inconsistent,new,4,4,1,0,3,1,0,15,50,-50,0,Chrome,2913453,Fri Dec 01 2023 12:14:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:08 GMT-0500 (Eastern Standard Time),1471
spatiotemporal_inconsistent,same,1,1,4,4,3,2,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:14:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:14 GMT-0500 (Eastern Standard Time),1576
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,1,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:14:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:19 GMT-0500 (Eastern Standard Time),1320
spatiotemporal_inconsistent,same,4,4,2,2,2,1,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:14:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:26 GMT-0500 (Eastern Standard Time),2184
spatiotemporal_inconsistent,same,4,4,0,0,3,0,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:14:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:32 GMT-0500 (Eastern Standard Time),2208
spatiotemporal_inconsistent,same,3,3,4,4,0,4,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:14:43 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:48 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,2,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:14:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:54 GMT-0500 (Eastern Standard Time),1488
spatiotemporal_inconsistent,same,2,2,1,1,3,2,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:14:54 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:14:59 GMT-0500 (Eastern Standard Time),1328
spatiotemporal_inconsistent,same,1,1,3,3,3,0,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:15:00 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:05 GMT-0500 (Eastern Standard Time),1198
spatiotemporal_inconsistent,same,1,1,3,3,0,2,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:15:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:10 GMT-0500 (Eastern Standard Time),1303
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,0,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:15:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:16 GMT-0500 (Eastern Standard Time),1415
spatiotemporal_inconsistent,new,2,1,4,4,2,4,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:15:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:21 GMT-0500 (Eastern Standard Time),1248
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,1,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:15:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:47 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,1,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:15:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:53 GMT-0500 (Eastern Standard Time),1528
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,2,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:15:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:15:58 GMT-0500 (Eastern Standard Time),1360
spatiotemporal_inconsistent,same,0,0,4,4,4,0,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:15:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:04 GMT-0500 (Eastern Standard Time),1431
spatiotemporal_inconsistent,new,2,2,0,4,3,1,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:16:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:09 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,same,2,2,4,4,1,4,15,0,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:16:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:18 GMT-0500 (Eastern Standard Time),1584
spatiotemporal_inconsistent,same,0,0,1,1,1,3,15,0,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:16:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:16:23 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,new,1,1,3,2,2,0,0,15,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:17:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:26 GMT-0500 (Eastern Standard Time),1383
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,4,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:17:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:36 GMT-0500 (Eastern Standard Time),1506
spatiotemporal_inconsistent,new,2,2,1,0,0,4,15,0,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:17:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:42 GMT-0500 (Eastern Standard Time),1599
spatiotemporal_inconsistent,new,4,4,1,2,2,3,0,15,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:17:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:47 GMT-0500 (Eastern Standard Time),1400
spatiotemporal_inconsistent,new,3,3,1,4,3,1,15,0,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:17:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:53 GMT-0500 (Eastern Standard Time),1567
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,4,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:17:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:17:59 GMT-0500 (Eastern Standard Time),1840
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,3,15,0,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:17:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:04 GMT-0500 (Eastern Standard Time),1639
spatiotemporal_inconsistent,same,2,2,4,4,4,0,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:18:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:11 GMT-0500 (Eastern Standard Time),1567
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,3,0,15,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:18:11 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:16 GMT-0500 (Eastern Standard Time),1687
spatiotemporal_inconsistent,same,0,0,2,2,1,3,0,15,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:18:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:22 GMT-0500 (Eastern Standard Time),1423
spatiotemporal_inconsistent,new,0,0,2,4,2,0,0,15,-50,50,0,Chrome,2913453,Fri Dec 01 2023 12:18:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:27 GMT-0500 (Eastern Standard Time),1359
spatiotemporal_inconsistent,same,0,0,2,2,0,4,15,0,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:18:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:33 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,same,2,2,0,0,0,2,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:18:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:38 GMT-0500 (Eastern Standard Time),1455
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,2,0,15,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:18:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:44 GMT-0500 (Eastern Standard Time),1376
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,4,0,15,-50,50,1,Chrome,2913453,Fri Dec 01 2023 12:18:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:49 GMT-0500 (Eastern Standard Time),1303
spatiotemporal_inconsistent,new,2,2,0,1,3,4,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:18:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:18:55 GMT-0500 (Eastern Standard Time),1367
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,2,0,15,50,-50,1,Chrome,2913453,Fri Dec 01 2023 12:18:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 12:19:02 GMT-0500 (Eastern Standard Time),1432
