spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,4,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:22:36 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:41 GMT-0500 (Eastern Standard Time),1628
spatiotemporal_inconsistent,same,2,2,1,1,3,1,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:22:42 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:47 GMT-0500 (Eastern Standard Time),1347
spatiotemporal_inconsistent,new,0,0,1,3,2,0,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:22:47 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:22:53 GMT-0500 (Eastern Standard Time),2421
spatiotemporal_inconsistent,same,4,4,3,3,1,2,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:22:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:00 GMT-0500 (Eastern Standard Time),1597
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,1,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:23:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:05 GMT-0500 (Eastern Standard Time),1372
spatiotemporal_inconsistent,same,3,3,2,2,0,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:23:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:10 GMT-0500 (Eastern Standard Time),1339
spatiotemporal_inconsistent,new,4,3,1,1,2,4,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:23:11 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:16 GMT-0500 (Eastern Standard Time),1440
spatiotemporal_inconsistent,same,0,0,4,4,4,0,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:23:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:22 GMT-0500 (Eastern Standard Time),1484
spatiotemporal_inconsistent,same,1,1,3,3,2,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:23:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:27 GMT-0500 (Eastern Standard Time),1539
spatiotemporal_inconsistent,new,2,2,4,1,4,1,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:23:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:33 GMT-0500 (Eastern Standard Time),1742
spatiotemporal_inconsistent,new,1,2,4,4,0,3,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:23:34 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:39 GMT-0500 (Eastern Standard Time),1686
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:23:40 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:46 GMT-0500 (Eastern Standard Time),2172
spatiotemporal_inconsistent,new,1,2,0,0,0,3,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:23:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:51 GMT-0500 (Eastern Standard Time),1139
spatiotemporal_inconsistent,same,1,1,4,4,1,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:23:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:23:57 GMT-0500 (Eastern Standard Time),1670
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,4,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:23:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:03 GMT-0500 (Eastern Standard Time),1900
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:24:03 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:09 GMT-0500 (Eastern Standard Time),1606
spatiotemporal_inconsistent,new,4,4,1,3,4,1,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:24:09 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:15 GMT-0500 (Eastern Standard Time),2452
spatiotemporal_inconsistent,new,1,2,4,4,4,0,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:24:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:22 GMT-0500 (Eastern Standard Time),1923
spatiotemporal_inconsistent,same,1,1,0,0,2,4,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:24:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:27 GMT-0500 (Eastern Standard Time),1504
spatiotemporal_inconsistent,new,3,3,1,0,1,0,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:24:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:33 GMT-0500 (Eastern Standard Time),1524
spatiotemporal_inconsistent,new,2,2,0,1,2,3,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:24:34 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:39 GMT-0500 (Eastern Standard Time),1905
spatiotemporal_inconsistent,same,2,2,3,3,0,1,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:24:40 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:45 GMT-0500 (Eastern Standard Time),1340
spatiotemporal_inconsistent,new,0,1,2,2,4,3,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:24:45 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:50 GMT-0500 (Eastern Standard Time),1451
spatiotemporal_inconsistent,new,4,4,0,3,2,3,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:24:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:24:56 GMT-0500 (Eastern Standard Time),1451
spatiotemporal_inconsistent,new,0,0,1,3,2,4,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:24:56 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:02 GMT-0500 (Eastern Standard Time),1683
spatiotemporal_inconsistent,new,3,3,2,0,2,0,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:25:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:08 GMT-0500 (Eastern Standard Time),1950
spatiotemporal_inconsistent,same,3,3,2,2,2,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:25:08 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:14 GMT-0500 (Eastern Standard Time),1525
spatiotemporal_inconsistent,new,4,3,1,1,1,0,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:25:14 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:19 GMT-0500 (Eastern Standard Time),1548
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,1,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:25:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:25 GMT-0500 (Eastern Standard Time),1571
spatiotemporal_inconsistent,new,2,2,4,3,2,0,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:25:25 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:31 GMT-0500 (Eastern Standard Time),1727
spatiotemporal_inconsistent,same,2,2,3,3,0,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:25:31 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:36 GMT-0500 (Eastern Standard Time),1477
spatiotemporal_inconsistent,new,4,0,3,3,0,2,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:25:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:42 GMT-0500 (Eastern Standard Time),1522
spatiotemporal_inconsistent,same,2,2,4,4,1,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:25:42 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:49 GMT-0500 (Eastern Standard Time),2487
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:25:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:25:54 GMT-0500 (Eastern Standard Time),1524
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:25:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:00 GMT-0500 (Eastern Standard Time),1612
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:26:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:06 GMT-0500 (Eastern Standard Time),1532
spatiotemporal_inconsistent,new,1,2,4,4,3,2,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:26:06 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:11 GMT-0500 (Eastern Standard Time),1562
spatiotemporal_inconsistent,same,3,3,0,0,0,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:26:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:17 GMT-0500 (Eastern Standard Time),1375
spatiotemporal_inconsistent,new,2,0,1,1,4,3,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:26:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:22 GMT-0500 (Eastern Standard Time),1445
spatiotemporal_inconsistent,new,1,3,4,4,1,2,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:26:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:28 GMT-0500 (Eastern Standard Time),1604
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,1,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:26:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:33 GMT-0500 (Eastern Standard Time),1436
spatiotemporal_inconsistent,new,3,1,2,2,2,0,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:26:33 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:38 GMT-0500 (Eastern Standard Time),1306
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,2,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:26:39 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:44 GMT-0500 (Eastern Standard Time),1446
spatiotemporal_inconsistent,new,2,1,4,4,3,2,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:26:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:49 GMT-0500 (Eastern Standard Time),1616
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,2,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:26:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:26:57 GMT-0500 (Eastern Standard Time),4150
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,0,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:26:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:04 GMT-0500 (Eastern Standard Time),2004
spatiotemporal_inconsistent,same,3,3,4,4,4,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:27:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:09 GMT-0500 (Eastern Standard Time),1400
spatiotemporal_inconsistent,same,0,0,4,4,3,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:27:09 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:14 GMT-0500 (Eastern Standard Time),1218
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:27:15 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:20 GMT-0500 (Eastern Standard Time),1475
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:27:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:26 GMT-0500 (Eastern Standard Time),1804
spatiotemporal_inconsistent,new,1,3,0,0,1,4,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:27:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:31 GMT-0500 (Eastern Standard Time),1268
spatiotemporal_inconsistent,same,3,3,2,2,4,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:27:31 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:37 GMT-0500 (Eastern Standard Time),1684
spatiotemporal_inconsistent,same,3,3,0,0,3,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:27:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:43 GMT-0500 (Eastern Standard Time),1724
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:27:43 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:48 GMT-0500 (Eastern Standard Time),1804
spatiotemporal_inconsistent,same,1,1,4,4,2,0,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:27:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:27:54 GMT-0500 (Eastern Standard Time),1582
spatiotemporal_inconsistent,new,1,4,0,0,1,4,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:27:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:28:00 GMT-0500 (Eastern Standard Time),1570
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,4,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:28:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:28:06 GMT-0500 (Eastern Standard Time),1723
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,4,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:28:06 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:28:11 GMT-0500 (Eastern Standard Time),1580
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:28:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:28:17 GMT-0500 (Eastern Standard Time),1768
spatiotemporal_inconsistent,new,0,0,1,2,4,0,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:28:18 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:28:23 GMT-0500 (Eastern Standard Time),2017
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:28:24 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:28:30 GMT-0500 (Eastern Standard Time),2316
spatiotemporal_inconsistent,new,0,0,2,3,0,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:28:30 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:28:36 GMT-0500 (Eastern Standard Time),1512
spatiotemporal_inconsistent,same,2,2,4,4,3,2,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:28:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:28:42 GMT-0500 (Eastern Standard Time),1364
spatiotemporal_inconsistent,new,3,3,0,1,1,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:28:43 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:28:49 GMT-0500 (Eastern Standard Time),3078
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,1,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:28:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:28:56 GMT-0500 (Eastern Standard Time),1838
spatiotemporal_inconsistent,same,0,0,4,4,4,0,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:28:56 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:29:01 GMT-0500 (Eastern Standard Time),1355
spatiotemporal_inconsistent,same,2,2,1,1,2,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:29:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:29:07 GMT-0500 (Eastern Standard Time),1795
spatiotemporal_inconsistent,new,3,3,1,4,3,1,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:29:08 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:29:13 GMT-0500 (Eastern Standard Time),2148
spatiotemporal_inconsistent,new,4,1,0,0,0,1,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:29:14 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:29:20 GMT-0500 (Eastern Standard Time),1966
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,1,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:29:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:29:25 GMT-0500 (Eastern Standard Time),1363
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,0,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:29:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:29:31 GMT-0500 (Eastern Standard Time),1500
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:29:31 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:29:37 GMT-0500 (Eastern Standard Time),1632
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,0,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:29:37 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:29:43 GMT-0500 (Eastern Standard Time),1788
spatiotemporal_inconsistent,same,4,4,2,2,1,0,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:29:43 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:29:48 GMT-0500 (Eastern Standard Time),1476
spatiotemporal_inconsistent,same,0,0,4,4,4,1,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:29:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:29:55 GMT-0500 (Eastern Standard Time),1586
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:29:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:30:03 GMT-0500 (Eastern Standard Time),4414
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,4,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:30:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:30:10 GMT-0500 (Eastern Standard Time),1659
spatiotemporal_inconsistent,same,4,4,2,2,4,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:30:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:30:15 GMT-0500 (Eastern Standard Time),1550
spatiotemporal_inconsistent,new,2,4,1,1,4,1,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:30:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:30:21 GMT-0500 (Eastern Standard Time),1300
spatiotemporal_inconsistent,same,4,4,3,3,2,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:30:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:30:27 GMT-0500 (Eastern Standard Time),1844
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,3,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:30:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:30:33 GMT-0500 (Eastern Standard Time),2021
spatiotemporal_inconsistent,new,4,0,3,3,2,4,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:30:34 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:30:40 GMT-0500 (Eastern Standard Time),2252
spatiotemporal_inconsistent,same,4,4,1,1,4,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:30:40 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:30:46 GMT-0500 (Eastern Standard Time),1773
spatiotemporal_inconsistent,same,1,1,3,3,3,2,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:30:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:30:51 GMT-0500 (Eastern Standard Time),1644
spatiotemporal_inconsistent,new,2,2,1,3,1,4,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:30:52 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:30:58 GMT-0500 (Eastern Standard Time),2285
spatiotemporal_inconsistent,same,1,1,4,4,3,4,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:30:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:31:04 GMT-0500 (Eastern Standard Time),1676
spatiotemporal_inconsistent,same,4,4,2,2,4,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:31:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:31:10 GMT-0500 (Eastern Standard Time),1687
spatiotemporal_inconsistent,new,1,0,4,4,4,0,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:31:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:31:17 GMT-0500 (Eastern Standard Time),2588
spatiotemporal_inconsistent,same,0,0,2,2,2,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:31:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:31:22 GMT-0500 (Eastern Standard Time),1553
spatiotemporal_inconsistent,new,4,4,2,0,2,0,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:31:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:31:29 GMT-0500 (Eastern Standard Time),2373
spatiotemporal_inconsistent,same,1,1,3,3,4,3,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:31:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:31:35 GMT-0500 (Eastern Standard Time),1449
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,3,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:31:35 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:31:40 GMT-0500 (Eastern Standard Time),1732
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:31:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:31:46 GMT-0500 (Eastern Standard Time),1611
spatiotemporal_inconsistent,same,0,0,4,4,4,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:31:47 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:31:52 GMT-0500 (Eastern Standard Time),1899
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:31:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:31:58 GMT-0500 (Eastern Standard Time),1436
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:31:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:32:04 GMT-0500 (Eastern Standard Time),1604
spatiotemporal_inconsistent,new,2,2,3,1,3,0,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:32:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:32:10 GMT-0500 (Eastern Standard Time),1990
spatiotemporal_inconsistent,same,0,0,2,2,0,1,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:32:10 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:32:15 GMT-0500 (Eastern Standard Time),1491
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,0,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:32:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:32:21 GMT-0500 (Eastern Standard Time),1843
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,3,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:32:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:32:28 GMT-0500 (Eastern Standard Time),2155
spatiotemporal_inconsistent,new,1,2,4,4,3,1,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:32:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:32:34 GMT-0500 (Eastern Standard Time),1844
spatiotemporal_inconsistent,new,0,0,2,1,1,4,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:32:34 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:32:40 GMT-0500 (Eastern Standard Time),2057
spatiotemporal_inconsistent,same,3,3,4,4,2,1,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:32:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:32:46 GMT-0500 (Eastern Standard Time),1306
spatiotemporal_inconsistent,same,1,1,2,2,1,0,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:32:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:32:51 GMT-0500 (Eastern Standard Time),1180
spatiotemporal_inconsistent,new,1,4,3,3,3,0,50,-50,0,Chrome,7630208,Wed Dec 06 2023 09:32:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:32:56 GMT-0500 (Eastern Standard Time),1499
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:32:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:02 GMT-0500 (Eastern Standard Time),1332
spatiotemporal_inconsistent,same,2,2,1,1,0,3,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:33:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:07 GMT-0500 (Eastern Standard Time),1687
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,2,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:33:07 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:13 GMT-0500 (Eastern Standard Time),1588
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,2,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:33:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:18 GMT-0500 (Eastern Standard Time),1395
spatiotemporal_inconsistent,same,4,4,0,0,3,1,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:33:18 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:23 GMT-0500 (Eastern Standard Time),1395
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,3,-50,50,1,Chrome,7630208,Wed Dec 06 2023 09:33:24 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:29 GMT-0500 (Eastern Standard Time),1613
spatiotemporal_inconsistent,new,2,2,1,4,4,2,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:33:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:35 GMT-0500 (Eastern Standard Time),2075
spatiotemporal_inconsistent,same,3,3,0,0,1,2,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:33:36 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:41 GMT-0500 (Eastern Standard Time),1171
spatiotemporal_inconsistent,same,1,1,0,0,4,0,50,-50,1,Chrome,7630208,Wed Dec 06 2023 09:33:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:46 GMT-0500 (Eastern Standard Time),1395
spatiotemporal_inconsistent,new,3,3,2,1,4,1,-50,50,0,Chrome,7630208,Wed Dec 06 2023 09:33:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:33:53 GMT-0500 (Eastern Standard Time),3068
