spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,4,4,1,1,0,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:15:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:15:09 GMT-0500 (Eastern Standard Time),1288
spatiotemporal_inconsistent,same,2,2,3,3,3,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:15:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:15:15 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,new,3,1,0,0,3,0,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:15:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:15:21 GMT-0500 (Eastern Standard Time),1271
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:15:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:15:27 GMT-0500 (Eastern Standard Time),1784
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,1,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:15:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:15:34 GMT-0500 (Eastern Standard Time),1408
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,0,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:15:35 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:15:40 GMT-0500 (Eastern Standard Time),1368
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,3,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:15:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:15:47 GMT-0500 (Eastern Standard Time),2199
spatiotemporal_inconsistent,new,3,0,1,1,2,4,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:15:48 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:15:53 GMT-0500 (Eastern Standard Time),1224
spatiotemporal_inconsistent,new,3,1,2,2,0,1,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:16:01 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:16:07 GMT-0500 (Eastern Standard Time),1496
spatiotemporal_inconsistent,same,3,3,0,0,0,1,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:16:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:16:13 GMT-0500 (Eastern Standard Time),1391
spatiotemporal_inconsistent,new,2,2,0,4,0,4,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:16:15 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:16:20 GMT-0500 (Eastern Standard Time),1536
spatiotemporal_inconsistent,new,2,2,4,3,3,4,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:16:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:16:26 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,same,1,1,2,2,3,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:16:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:16:33 GMT-0500 (Eastern Standard Time),1220
spatiotemporal_inconsistent,same,1,1,3,3,4,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:16:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:16:43 GMT-0500 (Eastern Standard Time),1432
spatiotemporal_inconsistent,new,3,0,4,4,4,3,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:16:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:16:49 GMT-0500 (Eastern Standard Time),1393
spatiotemporal_inconsistent,same,1,1,2,2,4,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:16:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:16:59 GMT-0500 (Eastern Standard Time),1255
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,3,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:17:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:17:05 GMT-0500 (Eastern Standard Time),1055
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:17:07 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:17:12 GMT-0500 (Eastern Standard Time),1136
spatiotemporal_inconsistent,new,3,3,0,2,2,1,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:17:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:17:19 GMT-0500 (Eastern Standard Time),1168
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:17:22 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:17:27 GMT-0500 (Eastern Standard Time),1231
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:17:29 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:17:34 GMT-0500 (Eastern Standard Time),1291
spatiotemporal_inconsistent,new,1,1,0,3,0,4,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:17:35 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:17:40 GMT-0500 (Eastern Standard Time),1256
spatiotemporal_inconsistent,same,0,0,1,1,1,4,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:17:42 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:17:47 GMT-0500 (Eastern Standard Time),1408
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:17:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:17:57 GMT-0500 (Eastern Standard Time),1104
spatiotemporal_inconsistent,new,1,1,4,0,4,3,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:17:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:18:03 GMT-0500 (Eastern Standard Time),1240
spatiotemporal_inconsistent,same,1,1,0,0,4,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:18:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:18:09 GMT-0500 (Eastern Standard Time),1192
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:18:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:18:15 GMT-0500 (Eastern Standard Time),1279
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:18:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:18:21 GMT-0500 (Eastern Standard Time),1048
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:18:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:18:31 GMT-0500 (Eastern Standard Time),1274
spatiotemporal_inconsistent,same,4,4,3,3,2,0,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:18:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:18:38 GMT-0500 (Eastern Standard Time),1255
spatiotemporal_inconsistent,same,1,1,0,0,0,3,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:18:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:18:44 GMT-0500 (Eastern Standard Time),1303
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:18:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:18:51 GMT-0500 (Eastern Standard Time),1496
spatiotemporal_inconsistent,same,4,4,1,1,0,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:18:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:18:57 GMT-0500 (Eastern Standard Time),1434
spatiotemporal_inconsistent,new,0,3,4,4,1,4,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:18:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:19:03 GMT-0500 (Eastern Standard Time),1537
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:19:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:19:09 GMT-0500 (Eastern Standard Time),1440
spatiotemporal_inconsistent,same,2,2,4,4,0,4,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:19:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:19:16 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,same,0,0,2,2,3,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:19:17 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:19:22 GMT-0500 (Eastern Standard Time),1107
spatiotemporal_inconsistent,new,2,2,4,0,0,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:19:27 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:19:32 GMT-0500 (Eastern Standard Time),1056
spatiotemporal_inconsistent,new,3,2,1,1,3,2,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:19:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:19:38 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:19:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:19:44 GMT-0500 (Eastern Standard Time),1680
spatiotemporal_inconsistent,same,2,2,3,3,0,3,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:19:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:19:50 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,new,0,3,4,4,4,3,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:19:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:19:57 GMT-0500 (Eastern Standard Time),1247
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:19:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:20:02 GMT-0500 (Eastern Standard Time),1039
spatiotemporal_inconsistent,same_swap,0,2,2,0,1,4,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:20:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:20:08 GMT-0500 (Eastern Standard Time),1168
spatiotemporal_inconsistent,same,4,4,2,2,2,3,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:20:11 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:20:16 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,new,1,4,0,0,3,2,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:20:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:20:50 GMT-0500 (Eastern Standard Time),1400
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:20:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:20:56 GMT-0500 (Eastern Standard Time),992
spatiotemporal_inconsistent,same,2,2,1,1,2,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:20:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:21:02 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,same,3,3,2,2,0,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:21:06 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:21:11 GMT-0500 (Eastern Standard Time),1024
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:21:12 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:21:17 GMT-0500 (Eastern Standard Time),1208
spatiotemporal_inconsistent,new,2,4,0,0,1,3,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:21:18 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:21:23 GMT-0500 (Eastern Standard Time),1104
spatiotemporal_inconsistent,same,0,0,1,1,4,0,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:21:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:21:30 GMT-0500 (Eastern Standard Time),1319
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:21:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:21:36 GMT-0500 (Eastern Standard Time),1143
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,4,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:21:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:21:46 GMT-0500 (Eastern Standard Time),1408
spatiotemporal_inconsistent,same,0,0,3,3,0,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:22:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:22:08 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,1,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:22:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:22:14 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,new,4,4,3,0,1,4,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:22:15 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:22:20 GMT-0500 (Eastern Standard Time),1307
spatiotemporal_inconsistent,new,3,4,0,0,0,3,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:22:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:22:26 GMT-0500 (Eastern Standard Time),1250
spatiotemporal_inconsistent,new,1,1,2,0,1,2,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:22:30 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:22:35 GMT-0500 (Eastern Standard Time),1162
spatiotemporal_inconsistent,new,4,4,2,3,1,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:22:36 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:22:41 GMT-0500 (Eastern Standard Time),1288
spatiotemporal_inconsistent,same,4,4,1,1,1,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:22:44 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:22:49 GMT-0500 (Eastern Standard Time),1463
spatiotemporal_inconsistent,same,3,3,4,4,2,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:22:50 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:22:55 GMT-0500 (Eastern Standard Time),1448
spatiotemporal_inconsistent,same,3,3,4,4,3,1,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:23:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:23:09 GMT-0500 (Eastern Standard Time),1241
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,0,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:23:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:23:15 GMT-0500 (Eastern Standard Time),1311
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,0,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:23:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:23:21 GMT-0500 (Eastern Standard Time),1144
spatiotemporal_inconsistent,same_swap,4,3,3,4,0,4,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:23:21 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:23:26 GMT-0500 (Eastern Standard Time),1256
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:23:28 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:23:33 GMT-0500 (Eastern Standard Time),1112
spatiotemporal_inconsistent,new,3,1,0,0,1,0,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:23:34 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:23:39 GMT-0500 (Eastern Standard Time),1120
spatiotemporal_inconsistent,new,2,2,4,1,4,0,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:23:41 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:23:46 GMT-0500 (Eastern Standard Time),1600
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:23:47 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:23:52 GMT-0500 (Eastern Standard Time),1049
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:23:54 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:23:59 GMT-0500 (Eastern Standard Time),1231
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:24:00 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:24:06 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,new,3,2,0,0,1,2,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:24:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:24:43 GMT-0500 (Eastern Standard Time),1865
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:24:46 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:24:51 GMT-0500 (Eastern Standard Time),1313
spatiotemporal_inconsistent,same,2,2,1,1,2,0,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:24:53 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:24:58 GMT-0500 (Eastern Standard Time),1224
spatiotemporal_inconsistent,same,3,3,1,1,2,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:24:59 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:25:04 GMT-0500 (Eastern Standard Time),1176
spatiotemporal_inconsistent,same,0,0,2,2,4,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:25:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:25:09 GMT-0500 (Eastern Standard Time),1208
spatiotemporal_inconsistent,new,4,4,3,0,2,1,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:25:10 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:25:15 GMT-0500 (Eastern Standard Time),1224
spatiotemporal_inconsistent,new,2,2,0,4,4,1,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:25:16 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:25:22 GMT-0500 (Eastern Standard Time),1777
spatiotemporal_inconsistent,same,4,4,2,2,0,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:25:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:25:28 GMT-0500 (Eastern Standard Time),1244
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:25:31 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:25:36 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:25:40 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:25:45 GMT-0500 (Eastern Standard Time),1439
spatiotemporal_inconsistent,new,2,2,3,0,3,0,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:25:46 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:25:51 GMT-0500 (Eastern Standard Time),1344
spatiotemporal_inconsistent,same,1,1,2,2,4,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:25:52 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:25:57 GMT-0500 (Eastern Standard Time),1227
spatiotemporal_inconsistent,new,0,0,2,1,4,1,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:26:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:26:13 GMT-0500 (Eastern Standard Time),1072
spatiotemporal_inconsistent,same,2,2,4,4,4,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:26:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:26:18 GMT-0500 (Eastern Standard Time),1192
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:26:19 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:26:24 GMT-0500 (Eastern Standard Time),1384
spatiotemporal_inconsistent,new,4,2,3,3,2,3,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:26:25 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:26:30 GMT-0500 (Eastern Standard Time),1343
spatiotemporal_inconsistent,new,1,3,0,0,4,0,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:26:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:26:37 GMT-0500 (Eastern Standard Time),1199
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:26:38 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:26:43 GMT-0500 (Eastern Standard Time),1568
spatiotemporal_inconsistent,same,2,2,1,1,4,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:26:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:26:51 GMT-0500 (Eastern Standard Time),1963
spatiotemporal_inconsistent,same,2,2,1,1,3,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:26:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:26:56 GMT-0500 (Eastern Standard Time),1071
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,4,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:26:57 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:27:03 GMT-0500 (Eastern Standard Time),2187
spatiotemporal_inconsistent,new,0,2,3,3,0,2,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:27:04 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:27:09 GMT-0500 (Eastern Standard Time),1208
spatiotemporal_inconsistent,same,3,3,1,1,2,4,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:27:13 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:27:18 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,new,0,2,4,4,3,1,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:27:23 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:27:28 GMT-0500 (Eastern Standard Time),1064
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,3,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:27:33 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:27:38 GMT-0500 (Eastern Standard Time),1312
spatiotemporal_inconsistent,new,0,2,3,3,2,0,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:27:39 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:27:44 GMT-0500 (Eastern Standard Time),1216
spatiotemporal_inconsistent,same,3,3,0,0,1,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:27:45 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:27:50 GMT-0500 (Eastern Standard Time),1296
spatiotemporal_inconsistent,same,2,2,1,1,2,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:27:51 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:27:56 GMT-0500 (Eastern Standard Time),1322
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,0,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:27:58 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:28:02 GMT-0500 (Eastern Standard Time),1128
spatiotemporal_inconsistent,new,3,0,2,2,0,1,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:28:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:28:08 GMT-0500 (Eastern Standard Time),881
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,1,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:28:09 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:28:14 GMT-0500 (Eastern Standard Time),1335
spatiotemporal_inconsistent,same,3,3,0,0,1,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:28:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:28:25 GMT-0500 (Eastern Standard Time),1096
spatiotemporal_inconsistent,same,1,1,2,2,0,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:28:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:28:31 GMT-0500 (Eastern Standard Time),1024
spatiotemporal_inconsistent,same,2,2,3,3,0,1,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:29:03 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:29:07 GMT-0500 (Eastern Standard Time),968
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:29:08 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:29:13 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,same,3,3,2,2,4,3,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:29:14 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:29:19 GMT-0500 (Eastern Standard Time),976
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,1,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:29:20 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:29:25 GMT-0500 (Eastern Standard Time),1234
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,4,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:29:26 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:29:31 GMT-0500 (Eastern Standard Time),1063
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,2,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:29:32 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:29:36 GMT-0500 (Eastern Standard Time),1144
spatiotemporal_inconsistent,same,3,3,0,0,0,2,50,-50,1,Chrome,6293364,Tue Dec 05 2023 09:29:37 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:29:42 GMT-0500 (Eastern Standard Time),1232
spatiotemporal_inconsistent,new,1,1,0,4,2,3,50,-50,0,Chrome,6293364,Tue Dec 05 2023 09:29:43 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:29:48 GMT-0500 (Eastern Standard Time),1235
spatiotemporal_inconsistent,new,2,0,3,3,0,4,-50,50,0,Chrome,6293364,Tue Dec 05 2023 09:29:49 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:29:54 GMT-0500 (Eastern Standard Time),1159
spatiotemporal_inconsistent,same,0,0,3,3,2,0,-50,50,1,Chrome,6293364,Tue Dec 05 2023 09:29:55 GMT-0500 (Eastern Standard Time),Tue Dec 05 2023 09:29:59 GMT-0500 (Eastern Standard Time),1040
