spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,2,0,3,3,0,2,50,-50,0,Chrome,258614,Wed Dec 06 2023 09:34:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:34 GMT-0500 (Eastern Standard Time),1264
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,3,50,-50,0,Chrome,258614,Wed Dec 06 2023 09:34:35 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:41 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,same,2,2,1,1,1,4,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:34:45 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:50 GMT-0500 (Eastern Standard Time),1616
spatiotemporal_inconsistent,same,2,2,3,3,4,0,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:34:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:34:58 GMT-0500 (Eastern Standard Time),1315
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,0,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:39:02 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:39:08 GMT-0500 (Eastern Standard Time),1616
spatiotemporal_inconsistent,new,4,4,2,1,4,3,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:39:38 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:39:43 GMT-0500 (Eastern Standard Time),1232
spatiotemporal_inconsistent,new,3,3,4,1,3,4,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:39:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:39:49 GMT-0500 (Eastern Standard Time),1256
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,4,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:39:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:39:57 GMT-0500 (Eastern Standard Time),791
spatiotemporal_inconsistent,new,2,0,3,3,1,2,50,-50,0,Chrome,258614,Wed Dec 06 2023 09:39:59 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:40:03 GMT-0500 (Eastern Standard Time),1152
spatiotemporal_inconsistent,same,1,1,3,3,4,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 09:41:40 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:41:45 GMT-0500 (Eastern Standard Time),1920
spatiotemporal_inconsistent,new,1,1,3,0,4,1,50,-50,0,Chrome,258614,Wed Dec 06 2023 09:41:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:41:55 GMT-0500 (Eastern Standard Time),1048
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,4,50,-50,1,Chrome,258614,Wed Dec 06 2023 09:41:57 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:42:02 GMT-0500 (Eastern Standard Time),1151
spatiotemporal_inconsistent,same,0,0,3,3,4,2,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:42:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:42:10 GMT-0500 (Eastern Standard Time),2488
spatiotemporal_inconsistent,new,2,1,3,3,4,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:42:31 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:42:37 GMT-0500 (Eastern Standard Time),2584
spatiotemporal_inconsistent,same,1,1,4,4,3,0,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:42:56 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:43:02 GMT-0500 (Eastern Standard Time),2648
spatiotemporal_inconsistent,same,4,4,3,3,3,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:43:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:43:10 GMT-0500 (Eastern Standard Time),784
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,4,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:43:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:43:20 GMT-0500 (Eastern Standard Time),3056
spatiotemporal_inconsistent,same,0,0,2,2,4,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:43:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:43:26 GMT-0500 (Eastern Standard Time),928
spatiotemporal_inconsistent,new,1,1,3,0,0,3,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:44:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:44:18 GMT-0500 (Eastern Standard Time),1248
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 09:44:19 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:44:25 GMT-0500 (Eastern Standard Time),1576
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,1,50,-50,1,Chrome,258614,Wed Dec 06 2023 09:44:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:44:31 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,same,0,0,4,4,1,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:44:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:44:37 GMT-0500 (Eastern Standard Time),2088
spatiotemporal_inconsistent,new,1,1,2,0,4,2,50,-50,0,Chrome,258614,Wed Dec 06 2023 09:44:39 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:44:45 GMT-0500 (Eastern Standard Time),2089
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:46:38 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:46:43 GMT-0500 (Eastern Standard Time),1168
spatiotemporal_inconsistent,same,2,2,0,0,2,4,50,-50,1,Chrome,258614,Wed Dec 06 2023 09:46:47 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:46:52 GMT-0500 (Eastern Standard Time),770
spatiotemporal_inconsistent,same,3,3,0,0,2,3,50,-50,0,Chrome,258614,Wed Dec 06 2023 09:46:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:46:58 GMT-0500 (Eastern Standard Time),1091
spatiotemporal_inconsistent,same,2,2,1,1,4,1,50,-50,1,Chrome,258614,Wed Dec 06 2023 09:48:21 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:48:26 GMT-0500 (Eastern Standard Time),1448
spatiotemporal_inconsistent,new,4,4,1,2,2,3,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:48:36 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:48:42 GMT-0500 (Eastern Standard Time),1719
spatiotemporal_inconsistent,same,1,1,4,4,3,0,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:51:48 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:51:55 GMT-0500 (Eastern Standard Time),3295
spatiotemporal_inconsistent,new,3,0,1,1,3,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:52:01 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:52:06 GMT-0500 (Eastern Standard Time),1448
spatiotemporal_inconsistent,new,1,0,2,2,1,4,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:52:08 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:52:12 GMT-0500 (Eastern Standard Time),1186
spatiotemporal_inconsistent,new,2,4,1,1,3,0,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:52:14 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:52:19 GMT-0500 (Eastern Standard Time),1417
spatiotemporal_inconsistent,new,2,2,3,0,2,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:52:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:52:24 GMT-0500 (Eastern Standard Time),328
spatiotemporal_inconsistent,new,0,0,3,2,2,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:53:06 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:53:12 GMT-0500 (Eastern Standard Time),1920
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,1,50,-50,1,Chrome,258614,Wed Dec 06 2023 09:53:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:53:19 GMT-0500 (Eastern Standard Time),1848
spatiotemporal_inconsistent,new,1,4,2,2,4,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:53:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:53:27 GMT-0500 (Eastern Standard Time),2856
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,2,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:58:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:58:17 GMT-0500 (Eastern Standard Time),1720
spatiotemporal_inconsistent,new,3,4,0,0,4,3,50,-50,0,Chrome,258614,Wed Dec 06 2023 09:58:18 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:58:25 GMT-0500 (Eastern Standard Time),2857
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 09:58:27 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:58:33 GMT-0500 (Eastern Standard Time),1936
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:58:34 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:58:40 GMT-0500 (Eastern Standard Time),2007
spatiotemporal_inconsistent,new,3,3,1,0,1,3,-50,50,0,Chrome,258614,Wed Dec 06 2023 09:58:41 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:58:46 GMT-0500 (Eastern Standard Time),1568
spatiotemporal_inconsistent,same,0,0,3,3,0,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 09:58:48 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 09:58:53 GMT-0500 (Eastern Standard Time),1987
spatiotemporal_inconsistent,same_swap,3,2,2,3,0,4,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:00:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:00:58 GMT-0500 (Eastern Standard Time),1720
spatiotemporal_inconsistent,same,2,2,3,3,3,1,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:00:59 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:01:04 GMT-0500 (Eastern Standard Time),1170
spatiotemporal_inconsistent,new,2,2,1,0,4,2,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:01:05 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:01:10 GMT-0500 (Eastern Standard Time),1841
spatiotemporal_inconsistent,same,3,3,2,2,2,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:01:11 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:01:17 GMT-0500 (Eastern Standard Time),1672
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:01:18 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:01:23 GMT-0500 (Eastern Standard Time),1560
spatiotemporal_inconsistent,same,3,3,2,2,1,4,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:01:24 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:01:28 GMT-0500 (Eastern Standard Time),920
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:01:29 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:01:34 GMT-0500 (Eastern Standard Time),1368
spatiotemporal_inconsistent,new,0,4,1,1,1,4,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:01:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:01:59 GMT-0500 (Eastern Standard Time),1664
spatiotemporal_inconsistent,new,3,3,2,4,3,4,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:02:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:02:05 GMT-0500 (Eastern Standard Time),1248
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,3,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:02:06 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:02:10 GMT-0500 (Eastern Standard Time),139
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,0,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:02:11 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:02:16 GMT-0500 (Eastern Standard Time),808
spatiotemporal_inconsistent,same_swap,3,2,2,3,1,4,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:02:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:02:22 GMT-0500 (Eastern Standard Time),1751
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,4,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:02:24 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:02:30 GMT-0500 (Eastern Standard Time),2320
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:02:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:02:37 GMT-0500 (Eastern Standard Time),1496
spatiotemporal_inconsistent,new,3,0,4,4,1,2,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:02:39 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:02:45 GMT-0500 (Eastern Standard Time),1959
spatiotemporal_inconsistent,same,1,1,0,0,2,4,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:02:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:02:52 GMT-0500 (Eastern Standard Time),1760
spatiotemporal_inconsistent,same,2,2,3,3,1,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:02:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:03:01 GMT-0500 (Eastern Standard Time),4144
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,3,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:03:03 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:03:08 GMT-0500 (Eastern Standard Time),2034
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:03:09 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:03:17 GMT-0500 (Eastern Standard Time),3552
spatiotemporal_inconsistent,same,2,2,3,3,2,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:04:36 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:04:42 GMT-0500 (Eastern Standard Time),1540
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,0,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:04:45 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:04:50 GMT-0500 (Eastern Standard Time),1983
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:09:51 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:09:56 GMT-0500 (Eastern Standard Time),1111
spatiotemporal_inconsistent,new,4,4,0,1,2,3,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:10:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:10:05 GMT-0500 (Eastern Standard Time),1000
spatiotemporal_inconsistent,same,3,3,2,2,3,2,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:10:06 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:10:10 GMT-0500 (Eastern Standard Time),160
spatiotemporal_inconsistent,same,1,1,4,4,4,0,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:10:11 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:10:16 GMT-0500 (Eastern Standard Time),681
spatiotemporal_inconsistent,new,1,1,4,0,0,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:10:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:10:21 GMT-0500 (Eastern Standard Time),800
spatiotemporal_inconsistent,same,1,1,4,4,0,2,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:10:27 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:10:32 GMT-0500 (Eastern Standard Time),1408
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,4,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:10:33 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:21 GMT-0500 (Eastern Standard Time),224729
spatiotemporal_inconsistent,same,2,2,3,3,1,3,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:14:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:32 GMT-0500 (Eastern Standard Time),467
spatiotemporal_inconsistent,same,1,1,4,4,3,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:14:34 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:37 GMT-0500 (Eastern Standard Time),100
spatiotemporal_inconsistent,new,4,2,3,3,0,2,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:14:39 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:43 GMT-0500 (Eastern Standard Time),723
spatiotemporal_inconsistent,new,3,1,0,0,2,1,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:14:44 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:49 GMT-0500 (Eastern Standard Time),807
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,2,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:14:50 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:14:54 GMT-0500 (Eastern Standard Time),242
spatiotemporal_inconsistent,same,4,4,2,2,3,4,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:14:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:15:00 GMT-0500 (Eastern Standard Time),867
spatiotemporal_inconsistent,same,0,0,2,2,1,2,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:16:07 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:16:12 GMT-0500 (Eastern Standard Time),1175
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,4,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:16:13 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:16:17 GMT-0500 (Eastern Standard Time),160
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,3,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:16:18 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:16:22 GMT-0500 (Eastern Standard Time),264
spatiotemporal_inconsistent,same,0,0,3,3,4,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:16:23 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:16:29 GMT-0500 (Eastern Standard Time),2384
spatiotemporal_inconsistent,same,3,3,2,2,3,4,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:16:33 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:16:39 GMT-0500 (Eastern Standard Time),2666
spatiotemporal_inconsistent,new,0,0,4,1,4,3,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:16:42 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:16:47 GMT-0500 (Eastern Standard Time),640
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,4,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:16:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:17:06 GMT-0500 (Eastern Standard Time),13289
spatiotemporal_inconsistent,new,0,2,3,3,0,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:18:09 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:16 GMT-0500 (Eastern Standard Time),2689
spatiotemporal_inconsistent,same,1,1,4,4,0,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:18:19 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:24 GMT-0500 (Eastern Standard Time),760
spatiotemporal_inconsistent,same,4,4,2,2,4,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:18:28 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:32 GMT-0500 (Eastern Standard Time),195
spatiotemporal_inconsistent,same,2,2,3,3,2,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:18:33 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:38 GMT-0500 (Eastern Standard Time),1303
spatiotemporal_inconsistent,new,3,3,4,0,4,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:18:40 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:44 GMT-0500 (Eastern Standard Time),1008
spatiotemporal_inconsistent,new,3,2,1,1,1,2,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:18:46 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:52 GMT-0500 (Eastern Standard Time),1792
spatiotemporal_inconsistent,same,4,4,2,2,0,1,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:18:53 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:18:57 GMT-0500 (Eastern Standard Time),387
spatiotemporal_inconsistent,same,1,1,3,3,1,4,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:18:58 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:03 GMT-0500 (Eastern Standard Time),1000
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,2,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:19:04 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:11 GMT-0500 (Eastern Standard Time),3576
spatiotemporal_inconsistent,same_swap,2,0,0,2,3,2,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:19:12 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:19:17 GMT-0500 (Eastern Standard Time),1272
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,3,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:20:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:20:59 GMT-0500 (Eastern Standard Time),680
spatiotemporal_inconsistent,new,2,3,4,4,4,3,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:21:42 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:05 GMT-0500 (Eastern Standard Time),79339
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,1,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:23:08 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:13 GMT-0500 (Eastern Standard Time),960
spatiotemporal_inconsistent,new,0,4,3,3,0,3,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:23:16 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:20 GMT-0500 (Eastern Standard Time),264
spatiotemporal_inconsistent,same,2,2,0,0,4,3,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:23:22 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:27 GMT-0500 (Eastern Standard Time),704
spatiotemporal_inconsistent,new,2,3,1,1,4,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:23:30 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:23:35 GMT-0500 (Eastern Standard Time),808
spatiotemporal_inconsistent,same,4,4,3,3,4,3,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:25:20 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:25 GMT-0500 (Eastern Standard Time),1039
spatiotemporal_inconsistent,same,3,3,1,1,0,4,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:25:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:30 GMT-0500 (Eastern Standard Time),1000
spatiotemporal_inconsistent,new,2,1,3,3,0,4,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:25:33 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:38 GMT-0500 (Eastern Standard Time),1352
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,1,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:25:40 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:44 GMT-0500 (Eastern Standard Time),960
spatiotemporal_inconsistent,same,0,0,3,3,1,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:25:48 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:52 GMT-0500 (Eastern Standard Time),359
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,0,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:25:54 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:25:59 GMT-0500 (Eastern Standard Time),976
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,0,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:26:00 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:26:06 GMT-0500 (Eastern Standard Time),1408
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,4,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:26:09 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:26:14 GMT-0500 (Eastern Standard Time),2145
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,3,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:26:17 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:26:23 GMT-0500 (Eastern Standard Time),2520
spatiotemporal_inconsistent,same,3,3,2,2,4,2,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:26:24 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:26:30 GMT-0500 (Eastern Standard Time),2289
spatiotemporal_inconsistent,new,0,0,2,4,0,2,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:26:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:26:37 GMT-0500 (Eastern Standard Time),1407
spatiotemporal_inconsistent,same,3,3,2,2,2,4,-50,50,1,Chrome,258614,Wed Dec 06 2023 10:26:47 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:26:52 GMT-0500 (Eastern Standard Time),1312
spatiotemporal_inconsistent,same_swap,1,4,4,1,4,1,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:26:55 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:27:00 GMT-0500 (Eastern Standard Time),1321
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,3,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:29:26 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:30 GMT-0500 (Eastern Standard Time),576
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,4,50,-50,0,Chrome,258614,Wed Dec 06 2023 10:29:32 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:37 GMT-0500 (Eastern Standard Time),799
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,4,50,-50,1,Chrome,258614,Wed Dec 06 2023 10:29:39 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:45 GMT-0500 (Eastern Standard Time),2512
spatiotemporal_inconsistent,new,2,2,3,0,4,1,-50,50,0,Chrome,258614,Wed Dec 06 2023 10:29:49 GMT-0500 (Eastern Standard Time),Wed Dec 06 2023 10:29:57 GMT-0500 (Eastern Standard Time),4288
