spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,4,0,2,2,4,0,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:50:12 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:50:17 GMT-0400 (Eastern Daylight Time),1080
spatiotemporal_inconsistent,new,3,3,1,2,0,4,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:50:17 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:50:22 GMT-0400 (Eastern Daylight Time),1247
spatiotemporal_inconsistent,new,3,4,1,1,2,3,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:50:23 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:50:27 GMT-0400 (Eastern Daylight Time),1207
spatiotemporal_inconsistent,new,0,0,2,3,3,2,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:50:28 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:50:33 GMT-0400 (Eastern Daylight Time),1232
spatiotemporal_inconsistent,same,1,1,4,4,1,4,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:50:33 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:50:38 GMT-0400 (Eastern Daylight Time),1248
spatiotemporal_inconsistent,same,2,2,3,3,2,4,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:50:38 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:50:43 GMT-0400 (Eastern Daylight Time),1095
spatiotemporal_inconsistent,same,1,1,2,2,1,4,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:50:44 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:50:49 GMT-0400 (Eastern Daylight Time),1231
spatiotemporal_inconsistent,same,0,0,4,4,2,4,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:50:49 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:50:54 GMT-0400 (Eastern Daylight Time),1399
spatiotemporal_inconsistent,same,1,1,2,2,4,0,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:50:54 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:50:59 GMT-0400 (Eastern Daylight Time),1024
spatiotemporal_inconsistent,new,2,2,4,3,4,2,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:51:00 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:05 GMT-0400 (Eastern Daylight Time),1375
spatiotemporal_inconsistent,new,1,1,0,2,2,1,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:51:05 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:10 GMT-0400 (Eastern Daylight Time),1103
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,1,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:51:10 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:15 GMT-0400 (Eastern Daylight Time),1455
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,2,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:51:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:21 GMT-0400 (Eastern Daylight Time),1008
spatiotemporal_inconsistent,same,2,2,1,1,0,1,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:51:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:26 GMT-0400 (Eastern Daylight Time),1200
spatiotemporal_inconsistent,same,3,3,1,1,2,1,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:51:26 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:31 GMT-0400 (Eastern Daylight Time),1096
spatiotemporal_inconsistent,new,0,0,2,4,3,4,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:51:32 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:37 GMT-0400 (Eastern Daylight Time),1275
spatiotemporal_inconsistent,same,4,4,0,0,4,2,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:51:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:42 GMT-0400 (Eastern Daylight Time),1056
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,2,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:51:42 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:47 GMT-0400 (Eastern Daylight Time),1016
spatiotemporal_inconsistent,same,4,4,0,0,0,4,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:51:47 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:52 GMT-0400 (Eastern Daylight Time),1000
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,2,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:51:52 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:51:57 GMT-0400 (Eastern Daylight Time),1058
spatiotemporal_inconsistent,new,4,3,1,1,3,4,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:51:57 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:52:02 GMT-0400 (Eastern Daylight Time),1112
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,2,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:52:02 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:52:07 GMT-0400 (Eastern Daylight Time),1144
spatiotemporal_inconsistent,new,0,3,2,2,4,0,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:52:12 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:52:17 GMT-0400 (Eastern Daylight Time),1056
spatiotemporal_inconsistent,new,1,4,0,0,0,4,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:52:17 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:52:22 GMT-0400 (Eastern Daylight Time),1161
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,2,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:52:22 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:52:27 GMT-0400 (Eastern Daylight Time),1105
spatiotemporal_inconsistent,new,3,3,0,1,2,3,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:52:28 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:52:33 GMT-0400 (Eastern Daylight Time),1242
spatiotemporal_inconsistent,same,0,0,2,2,2,1,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:52:33 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:52:38 GMT-0400 (Eastern Daylight Time),1224
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,4,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:52:39 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:52:44 GMT-0400 (Eastern Daylight Time),1328
spatiotemporal_inconsistent,same,3,3,2,2,4,1,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:52:44 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:52:49 GMT-0400 (Eastern Daylight Time),1450
spatiotemporal_inconsistent,new,1,1,4,2,1,4,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:52:49 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:52:54 GMT-0400 (Eastern Daylight Time),1151
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,3,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:52:55 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:00 GMT-0400 (Eastern Daylight Time),1120
spatiotemporal_inconsistent,new,4,1,0,0,3,4,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:53:00 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:05 GMT-0400 (Eastern Daylight Time),1416
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,4,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:53:05 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:10 GMT-0400 (Eastern Daylight Time),1159
spatiotemporal_inconsistent,same_swap,2,0,0,2,3,4,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:53:11 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:15 GMT-0400 (Eastern Daylight Time),1063
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,2,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:53:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:21 GMT-0400 (Eastern Daylight Time),1247
spatiotemporal_inconsistent,same,1,1,3,3,0,3,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:53:21 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:26 GMT-0400 (Eastern Daylight Time),1088
spatiotemporal_inconsistent,new,2,2,4,3,2,3,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:53:27 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:31 GMT-0400 (Eastern Daylight Time),1056
spatiotemporal_inconsistent,new,1,1,0,3,0,3,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:53:33 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:38 GMT-0400 (Eastern Daylight Time),1239
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,0,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:53:43 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:48 GMT-0400 (Eastern Daylight Time),1008
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,0,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:53:48 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:53 GMT-0400 (Eastern Daylight Time),1120
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,4,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:53:54 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:53:58 GMT-0400 (Eastern Daylight Time),1119
spatiotemporal_inconsistent,new,3,3,4,0,1,0,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:53:59 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:54:04 GMT-0400 (Eastern Daylight Time),1479
spatiotemporal_inconsistent,same,0,0,4,4,0,1,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:54:30 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:54:35 GMT-0400 (Eastern Daylight Time),1544
spatiotemporal_inconsistent,new,1,0,4,4,3,0,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:54:36 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:54:41 GMT-0400 (Eastern Daylight Time),1160
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,4,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:54:41 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:54:46 GMT-0400 (Eastern Daylight Time),1023
spatiotemporal_inconsistent,new,1,1,3,0,0,4,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:54:46 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:54:51 GMT-0400 (Eastern Daylight Time),1079
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,0,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:54:52 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:54:56 GMT-0400 (Eastern Daylight Time),1175
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,4,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:54:57 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:55:02 GMT-0400 (Eastern Daylight Time),1272
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,2,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:55:02 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:55:07 GMT-0400 (Eastern Daylight Time),1144
spatiotemporal_inconsistent,same,4,4,3,3,4,3,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:55:07 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:55:13 GMT-0400 (Eastern Daylight Time),1568
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,2,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:55:13 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:55:18 GMT-0400 (Eastern Daylight Time),1121
spatiotemporal_inconsistent,same,2,2,3,3,1,4,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:55:28 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:55:33 GMT-0400 (Eastern Daylight Time),1032
spatiotemporal_inconsistent,same,3,3,0,0,2,3,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:55:33 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:55:38 GMT-0400 (Eastern Daylight Time),1064
spatiotemporal_inconsistent,new,2,2,1,0,4,1,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:55:39 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:55:44 GMT-0400 (Eastern Daylight Time),1023
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,2,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:55:44 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:55:49 GMT-0400 (Eastern Daylight Time),1024
spatiotemporal_inconsistent,same,2,2,1,1,1,2,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:55:49 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:55:54 GMT-0400 (Eastern Daylight Time),1000
spatiotemporal_inconsistent,same,1,1,3,3,2,4,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:55:54 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:00 GMT-0400 (Eastern Daylight Time),1544
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,3,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:56:00 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:05 GMT-0400 (Eastern Daylight Time),1023
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,2,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:56:06 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:11 GMT-0400 (Eastern Daylight Time),1274
spatiotemporal_inconsistent,new,1,1,0,4,2,3,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:56:11 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:16 GMT-0400 (Eastern Daylight Time),1176
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,2,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:56:16 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:21 GMT-0400 (Eastern Daylight Time),1216
spatiotemporal_inconsistent,new,3,4,0,0,3,4,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:56:22 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:27 GMT-0400 (Eastern Daylight Time),1122
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,1,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:56:27 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:32 GMT-0400 (Eastern Daylight Time),1079
spatiotemporal_inconsistent,same,0,0,3,3,0,1,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:56:36 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:41 GMT-0400 (Eastern Daylight Time),968
spatiotemporal_inconsistent,same,0,0,3,3,4,1,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:56:42 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:46 GMT-0400 (Eastern Daylight Time),1208
spatiotemporal_inconsistent,same,4,4,3,3,4,3,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:56:47 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:52 GMT-0400 (Eastern Daylight Time),1143
spatiotemporal_inconsistent,new,2,1,0,0,4,2,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:56:52 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:56:57 GMT-0400 (Eastern Daylight Time),1472
spatiotemporal_inconsistent,same,2,2,1,1,2,0,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:56:58 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:03 GMT-0400 (Eastern Daylight Time),1032
spatiotemporal_inconsistent,same,2,2,3,3,3,0,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:57:03 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:08 GMT-0400 (Eastern Daylight Time),1016
spatiotemporal_inconsistent,same,4,4,2,2,3,4,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:57:08 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:13 GMT-0400 (Eastern Daylight Time),1103
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,4,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:57:13 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:18 GMT-0400 (Eastern Daylight Time),1055
spatiotemporal_inconsistent,new,4,4,2,0,4,2,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:57:19 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:23 GMT-0400 (Eastern Daylight Time),1080
spatiotemporal_inconsistent,new,1,1,0,2,0,1,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:57:24 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:30 GMT-0400 (Eastern Daylight Time),1736
spatiotemporal_inconsistent,new,1,4,0,0,3,1,-50,50,0,Chrome,6004230,Wed Jul 02 2025 16:57:30 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:35 GMT-0400 (Eastern Daylight Time),1200
spatiotemporal_inconsistent,same,0,0,2,2,2,3,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:57:37 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:42 GMT-0400 (Eastern Daylight Time),1343
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,3,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:57:42 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:47 GMT-0400 (Eastern Daylight Time),951
spatiotemporal_inconsistent,new,0,2,4,4,2,1,50,-50,0,Chrome,6004230,Wed Jul 02 2025 16:57:47 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:52 GMT-0400 (Eastern Daylight Time),1234
spatiotemporal_inconsistent,same,3,3,4,4,0,2,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:57:53 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:57:57 GMT-0400 (Eastern Daylight Time),1048
spatiotemporal_inconsistent,same,1,1,0,0,2,4,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:57:58 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:03 GMT-0400 (Eastern Daylight Time),1105
spatiotemporal_inconsistent,new,0,1,4,4,0,1,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:58:03 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:08 GMT-0400 (Eastern Daylight Time),967
spatiotemporal_inconsistent,same,0,0,4,4,3,4,50,-50,1,Chrome,6004230,Wed Jul 02 2025 16:58:08 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:13 GMT-0400 (Eastern Daylight Time),1192
spatiotemporal_inconsistent,same,1,1,4,4,1,0,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:58:14 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:18 GMT-0400 (Eastern Daylight Time),960
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,0,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:58:19 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:24 GMT-0400 (Eastern Daylight Time),976
spatiotemporal_inconsistent,new,2,2,1,0,1,0,-50,50,1,Chrome,6004230,Wed Jul 02 2025 16:58:24 GMT-0400 (Eastern Daylight Time),Wed Jul 02 2025 16:58:29 GMT-0400 (Eastern Daylight Time),975
