spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,3,1,0,0,3,0,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:02:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:02:22 GMT-0500 (Eastern Standard Time),1153
spatiotemporal_inconsistent,new,4,0,3,3,0,3,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:02:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:02:27 GMT-0500 (Eastern Standard Time),1025
spatiotemporal_inconsistent,same,3,3,4,4,2,3,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:02:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:02:33 GMT-0500 (Eastern Standard Time),1329
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:02:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:02:39 GMT-0500 (Eastern Standard Time),1065
spatiotemporal_inconsistent,same,3,3,0,0,2,4,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:02:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:02:44 GMT-0500 (Eastern Standard Time),1074
spatiotemporal_inconsistent,new,1,1,3,2,4,3,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:02:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:02:50 GMT-0500 (Eastern Standard Time),1369
spatiotemporal_inconsistent,new,4,2,0,0,4,0,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:02:51 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:02:56 GMT-0500 (Eastern Standard Time),1442
spatiotemporal_inconsistent,same,4,4,1,1,3,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:02:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:03:02 GMT-0500 (Eastern Standard Time),1705
spatiotemporal_inconsistent,same,4,4,2,2,1,2,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:03:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:03:09 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,1,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:03:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:03:15 GMT-0500 (Eastern Standard Time),1634
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,4,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:03:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:03:21 GMT-0500 (Eastern Standard Time),1953
spatiotemporal_inconsistent,new,2,2,3,1,2,3,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:03:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:03:28 GMT-0500 (Eastern Standard Time),1865
spatiotemporal_inconsistent,new,4,4,1,3,1,4,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:03:29 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:03:33 GMT-0500 (Eastern Standard Time),1033
spatiotemporal_inconsistent,new,3,3,4,1,3,2,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:03:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:03:39 GMT-0500 (Eastern Standard Time),1417
spatiotemporal_inconsistent,same,1,1,0,0,0,4,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:03:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:03:45 GMT-0500 (Eastern Standard Time),1354
spatiotemporal_inconsistent,new,1,0,4,4,2,3,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:03:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:03:52 GMT-0500 (Eastern Standard Time),2178
spatiotemporal_inconsistent,same,4,4,0,0,3,1,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:03:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:03:58 GMT-0500 (Eastern Standard Time),1545
spatiotemporal_inconsistent,new,2,1,4,4,1,3,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:03:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:04:04 GMT-0500 (Eastern Standard Time),1233
spatiotemporal_inconsistent,same,1,1,0,0,2,4,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:04:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:04:09 GMT-0500 (Eastern Standard Time),1313
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,1,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:04:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:04:15 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,new,2,2,3,1,0,2,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:04:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:04:20 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,new,4,4,2,3,0,3,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:04:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:04:26 GMT-0500 (Eastern Standard Time),1241
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,1,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:04:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:04:32 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,same_swap,1,2,2,1,0,4,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:04:32 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:04:37 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,same,1,1,3,3,4,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:04:38 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:04:43 GMT-0500 (Eastern Standard Time),1569
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,3,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:04:44 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:04:49 GMT-0500 (Eastern Standard Time),1217
spatiotemporal_inconsistent,same,4,4,2,2,1,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:04:49 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:04:54 GMT-0500 (Eastern Standard Time),1282
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,0,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:04:55 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:00 GMT-0500 (Eastern Standard Time),1417
spatiotemporal_inconsistent,new,4,0,2,2,0,3,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:05:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:07 GMT-0500 (Eastern Standard Time),2521
spatiotemporal_inconsistent,new,4,4,2,0,3,2,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:05:08 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:13 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,new,0,0,3,4,4,1,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:05:13 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:19 GMT-0500 (Eastern Standard Time),1433
spatiotemporal_inconsistent,same,0,0,2,2,2,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:05:19 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:24 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,new,3,1,4,4,1,3,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:05:25 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:30 GMT-0500 (Eastern Standard Time),1170
spatiotemporal_inconsistent,same,1,1,4,4,0,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:05:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:35 GMT-0500 (Eastern Standard Time),1361
spatiotemporal_inconsistent,new,1,2,4,4,1,0,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:05:36 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:41 GMT-0500 (Eastern Standard Time),985
spatiotemporal_inconsistent,same,2,2,1,1,1,3,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:05:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:46 GMT-0500 (Eastern Standard Time),1185
spatiotemporal_inconsistent,same_swap,2,0,0,2,3,0,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:05:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:52 GMT-0500 (Eastern Standard Time),1226
spatiotemporal_inconsistent,same,4,4,1,1,2,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:05:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:05:58 GMT-0500 (Eastern Standard Time),1546
spatiotemporal_inconsistent,new,4,4,3,2,1,0,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:05:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:06:04 GMT-0500 (Eastern Standard Time),1826
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:06:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:06:11 GMT-0500 (Eastern Standard Time),1737
spatiotemporal_inconsistent,new,1,0,4,4,4,2,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:06:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:06:17 GMT-0500 (Eastern Standard Time),1305
spatiotemporal_inconsistent,same,4,4,3,3,4,0,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:06:17 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:06:23 GMT-0500 (Eastern Standard Time),1617
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,4,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:06:23 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:06:29 GMT-0500 (Eastern Standard Time),1954
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,1,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:06:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:06:35 GMT-0500 (Eastern Standard Time),1225
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,0,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:06:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:06:41 GMT-0500 (Eastern Standard Time),1369
spatiotemporal_inconsistent,same,3,3,2,2,1,0,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:06:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:06:46 GMT-0500 (Eastern Standard Time),1009
spatiotemporal_inconsistent,new,3,0,2,2,4,0,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:06:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:06:52 GMT-0500 (Eastern Standard Time),1249
spatiotemporal_inconsistent,same,3,3,0,0,1,3,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:06:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:06:57 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,new,1,1,3,4,2,1,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:06:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:07:03 GMT-0500 (Eastern Standard Time),1097
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,0,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:07:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:07:08 GMT-0500 (Eastern Standard Time),1369
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:07:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:07:14 GMT-0500 (Eastern Standard Time),1194
spatiotemporal_inconsistent,same,4,4,2,2,4,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:07:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:07:20 GMT-0500 (Eastern Standard Time),1226
spatiotemporal_inconsistent,new,4,4,1,0,3,4,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:07:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:07:26 GMT-0500 (Eastern Standard Time),1657
spatiotemporal_inconsistent,new,3,1,0,0,4,0,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:07:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:07:31 GMT-0500 (Eastern Standard Time),1417
spatiotemporal_inconsistent,same,2,2,3,3,0,2,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:07:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:07:39 GMT-0500 (Eastern Standard Time),1161
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,1,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:07:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:07:45 GMT-0500 (Eastern Standard Time),1762
spatiotemporal_inconsistent,new,1,1,0,4,3,4,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:07:46 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:07:51 GMT-0500 (Eastern Standard Time),1297
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,0,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:07:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:07:56 GMT-0500 (Eastern Standard Time),1137
spatiotemporal_inconsistent,new,1,1,0,3,3,2,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:07:57 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:02 GMT-0500 (Eastern Standard Time),1145
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,2,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:08:03 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:08 GMT-0500 (Eastern Standard Time),1721
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,1,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:08:09 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:14 GMT-0500 (Eastern Standard Time),1146
spatiotemporal_inconsistent,same,3,3,2,2,1,3,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:08:14 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:19 GMT-0500 (Eastern Standard Time),1250
spatiotemporal_inconsistent,new,0,2,4,4,0,4,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:08:20 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:25 GMT-0500 (Eastern Standard Time),1505
spatiotemporal_inconsistent,same,1,1,3,3,0,1,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:08:26 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:31 GMT-0500 (Eastern Standard Time),1073
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:08:31 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:36 GMT-0500 (Eastern Standard Time),1017
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,0,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:08:37 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:42 GMT-0500 (Eastern Standard Time),1233
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,0,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:08:42 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:47 GMT-0500 (Eastern Standard Time),1082
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,0,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:08:48 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:53 GMT-0500 (Eastern Standard Time),1122
spatiotemporal_inconsistent,new,2,0,4,4,3,0,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:08:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:08:58 GMT-0500 (Eastern Standard Time),1313
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,0,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:08:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:09:04 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,new,2,2,3,4,2,3,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:09:05 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:09:10 GMT-0500 (Eastern Standard Time),1057
spatiotemporal_inconsistent,same,1,1,2,2,4,0,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:09:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:09:15 GMT-0500 (Eastern Standard Time),1218
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,1,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:09:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:09:21 GMT-0500 (Eastern Standard Time),1219
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,0,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:09:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:09:27 GMT-0500 (Eastern Standard Time),1161
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,4,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:09:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:09:33 GMT-0500 (Eastern Standard Time),1985
spatiotemporal_inconsistent,new,0,0,3,1,2,1,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:09:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:09:38 GMT-0500 (Eastern Standard Time),1017
spatiotemporal_inconsistent,new,3,1,0,0,2,1,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:09:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:09:44 GMT-0500 (Eastern Standard Time),1201
spatiotemporal_inconsistent,same,1,1,4,4,1,0,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:09:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:09:50 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,same,3,3,4,4,3,1,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:09:50 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:09:55 GMT-0500 (Eastern Standard Time),1242
spatiotemporal_inconsistent,same,2,2,4,4,3,1,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:09:56 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:00 GMT-0500 (Eastern Standard Time),994
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,2,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:10:01 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:06 GMT-0500 (Eastern Standard Time),1113
spatiotemporal_inconsistent,same,0,0,2,2,0,4,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:10:07 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:12 GMT-0500 (Eastern Standard Time),1225
spatiotemporal_inconsistent,new,3,4,0,0,1,2,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:10:12 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:17 GMT-0500 (Eastern Standard Time),1081
spatiotemporal_inconsistent,new,3,4,1,1,1,2,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:10:18 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:23 GMT-0500 (Eastern Standard Time),1569
spatiotemporal_inconsistent,new,4,4,1,0,4,0,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:10:24 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:29 GMT-0500 (Eastern Standard Time),1353
spatiotemporal_inconsistent,new,1,2,0,0,4,2,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:10:30 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:35 GMT-0500 (Eastern Standard Time),1097
spatiotemporal_inconsistent,new,3,3,0,1,0,4,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:10:35 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:41 GMT-0500 (Eastern Standard Time),1497
spatiotemporal_inconsistent,new,3,3,0,2,1,0,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:10:41 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:46 GMT-0500 (Eastern Standard Time),1146
spatiotemporal_inconsistent,same,2,2,0,0,4,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:10:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:52 GMT-0500 (Eastern Standard Time),1553
spatiotemporal_inconsistent,same,1,1,2,2,2,1,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:10:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:10:58 GMT-0500 (Eastern Standard Time),1177
spatiotemporal_inconsistent,new,3,3,0,1,2,3,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:10:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:11:04 GMT-0500 (Eastern Standard Time),1505
spatiotemporal_inconsistent,same,4,4,0,0,1,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:11:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:11:09 GMT-0500 (Eastern Standard Time),1465
spatiotemporal_inconsistent,new,2,3,0,0,4,0,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:11:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:11:15 GMT-0500 (Eastern Standard Time),1609
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,1,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:11:16 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:11:21 GMT-0500 (Eastern Standard Time),1129
spatiotemporal_inconsistent,new,2,2,4,1,3,0,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:11:22 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:11:27 GMT-0500 (Eastern Standard Time),1689
spatiotemporal_inconsistent,same,4,4,0,0,3,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:11:28 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:11:33 GMT-0500 (Eastern Standard Time),1857
spatiotemporal_inconsistent,same,3,3,0,0,2,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:11:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:11:39 GMT-0500 (Eastern Standard Time),1218
spatiotemporal_inconsistent,new,1,0,3,3,1,3,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:11:47 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:11:52 GMT-0500 (Eastern Standard Time),1193
spatiotemporal_inconsistent,same,2,2,4,4,2,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:11:53 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:11:58 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,new,0,1,3,3,0,1,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:11:59 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:12:04 GMT-0500 (Eastern Standard Time),1065
spatiotemporal_inconsistent,new,2,2,0,3,4,2,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:12:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:12:09 GMT-0500 (Eastern Standard Time),1106
spatiotemporal_inconsistent,new,4,1,3,3,4,0,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:12:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:12:15 GMT-0500 (Eastern Standard Time),1057
spatiotemporal_inconsistent,same,4,4,0,0,3,4,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:12:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:12:20 GMT-0500 (Eastern Standard Time),1265
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,1,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:12:21 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:12:26 GMT-0500 (Eastern Standard Time),1409
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,2,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:12:27 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:12:32 GMT-0500 (Eastern Standard Time),1465
spatiotemporal_inconsistent,same,4,4,2,2,3,1,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:12:34 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:12:39 GMT-0500 (Eastern Standard Time),1202
spatiotemporal_inconsistent,same,0,0,4,4,1,3,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:12:40 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:12:45 GMT-0500 (Eastern Standard Time),1218
spatiotemporal_inconsistent,same,2,2,3,3,3,2,50,-50,0,Chrome,4912060,Fri Dec 01 2023 15:12:45 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:12:50 GMT-0500 (Eastern Standard Time),1225
spatiotemporal_inconsistent,new,0,0,4,2,2,1,-50,50,0,Chrome,4912060,Fri Dec 01 2023 15:12:52 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:12:57 GMT-0500 (Eastern Standard Time),1449
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,1,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:12:58 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:13:03 GMT-0500 (Eastern Standard Time),1569
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:13:04 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:13:09 GMT-0500 (Eastern Standard Time),1289
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,0,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:13:10 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:13:14 GMT-0500 (Eastern Standard Time),1130
spatiotemporal_inconsistent,same,2,2,3,3,0,2,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:13:15 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:13:20 GMT-0500 (Eastern Standard Time),1154
spatiotemporal_inconsistent,same,4,4,2,2,1,4,50,-50,1,Chrome,4912060,Fri Dec 01 2023 15:13:33 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:13:38 GMT-0500 (Eastern Standard Time),1297
spatiotemporal_inconsistent,same,4,4,3,3,2,3,-50,50,1,Chrome,4912060,Fri Dec 01 2023 15:13:39 GMT-0500 (Eastern Standard Time),Fri Dec 01 2023 15:13:43 GMT-0500 (Eastern Standard Time),961
