spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,3,3,0,0,2,4,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:15:13 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:19 GMT-0400 (Eastern Daylight Time),2535
spatiotemporal_inconsistent,same,4,4,3,3,2,1,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:15:20 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:26 GMT-0400 (Eastern Daylight Time),2399
spatiotemporal_inconsistent,new,2,3,1,1,2,1,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:15:26 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:34 GMT-0400 (Eastern Daylight Time),3936
spatiotemporal_inconsistent,new,1,1,3,0,1,4,0,5,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:15:35 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:42 GMT-0400 (Eastern Daylight Time),3216
spatiotemporal_inconsistent,same,3,3,0,0,4,3,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:15:42 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:50 GMT-0400 (Eastern Daylight Time),3873
spatiotemporal_inconsistent,same,2,2,4,4,0,3,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:15:51 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:15:58 GMT-0400 (Eastern Daylight Time),2504
spatiotemporal_inconsistent,new,3,3,1,4,2,1,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:15:59 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:05 GMT-0400 (Eastern Daylight Time),2512
spatiotemporal_inconsistent,same,3,3,2,2,1,2,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:16:05 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:13 GMT-0400 (Eastern Daylight Time),3560
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,2,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:16:13 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:20 GMT-0400 (Eastern Daylight Time),3136
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,0,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:16:20 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:27 GMT-0400 (Eastern Daylight Time),2552
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,4,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:16:27 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:34 GMT-0400 (Eastern Daylight Time),3016
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,4,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:16:35 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:41 GMT-0400 (Eastern Daylight Time),2900
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,4,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:16:42 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:48 GMT-0400 (Eastern Daylight Time),2144
spatiotemporal_inconsistent,new,3,3,2,0,0,2,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:16:48 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:16:55 GMT-0400 (Eastern Daylight Time),3200
spatiotemporal_inconsistent,new,0,0,1,2,0,2,0,5,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:16:56 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:03 GMT-0400 (Eastern Daylight Time),3303
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,3,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:17:03 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:09 GMT-0400 (Eastern Daylight Time),2567
spatiotemporal_inconsistent,new,2,2,3,1,2,4,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:17:10 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:16 GMT-0400 (Eastern Daylight Time),2624
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,3,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:17:17 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:24 GMT-0400 (Eastern Daylight Time),2666
spatiotemporal_inconsistent,same,1,1,4,4,4,3,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:17:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:31 GMT-0400 (Eastern Daylight Time),2919
spatiotemporal_inconsistent,same,3,3,4,4,1,2,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:17:32 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:38 GMT-0400 (Eastern Daylight Time),2552
spatiotemporal_inconsistent,same,2,2,4,4,4,1,5,0,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:17:38 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:45 GMT-0400 (Eastern Daylight Time),3410
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,1,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:17:47 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:17:53 GMT-0400 (Eastern Daylight Time),2791
spatiotemporal_inconsistent,new,2,0,4,4,2,1,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:17:54 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:18:01 GMT-0400 (Eastern Daylight Time),3312
spatiotemporal_inconsistent,new,4,4,1,0,2,0,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:18:02 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:18:09 GMT-0400 (Eastern Daylight Time),3432
spatiotemporal_inconsistent,same,3,3,4,4,3,0,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:18:10 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:18:17 GMT-0400 (Eastern Daylight Time),3464
spatiotemporal_inconsistent,new,4,1,0,0,0,4,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:18:17 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:18:24 GMT-0400 (Eastern Daylight Time),3255
spatiotemporal_inconsistent,new,4,4,3,1,0,2,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:18:25 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:18:31 GMT-0400 (Eastern Daylight Time),3139
spatiotemporal_inconsistent,new,1,0,2,2,3,4,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:18:32 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:18:39 GMT-0400 (Eastern Daylight Time),3688
spatiotemporal_inconsistent,same,0,0,3,3,4,3,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:18:41 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:18:48 GMT-0400 (Eastern Daylight Time),2823
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,3,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:18:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:18:56 GMT-0400 (Eastern Daylight Time),2592
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,4,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:18:58 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:19:04 GMT-0400 (Eastern Daylight Time),2644
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,0,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:19:06 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:19:12 GMT-0400 (Eastern Daylight Time),2711
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,2,0,5,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:19:13 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:19:28 GMT-0400 (Eastern Daylight Time),11272
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,0,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:19:31 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:19:39 GMT-0400 (Eastern Daylight Time),3914
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,0,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:19:40 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:19:47 GMT-0400 (Eastern Daylight Time),3000
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,4,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:19:49 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:19:55 GMT-0400 (Eastern Daylight Time),2480
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,2,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:19:57 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:20:03 GMT-0400 (Eastern Daylight Time),2167
spatiotemporal_inconsistent,new,4,1,0,0,1,2,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:20:03 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:20:10 GMT-0400 (Eastern Daylight Time),3207
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,2,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:20:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:20:17 GMT-0400 (Eastern Daylight Time),2384
spatiotemporal_inconsistent,same,3,3,1,1,0,3,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:20:18 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:20:23 GMT-0400 (Eastern Daylight Time),2248
spatiotemporal_inconsistent,same,3,3,4,4,3,2,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:20:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:20:30 GMT-0400 (Eastern Daylight Time),2199
spatiotemporal_inconsistent,same,2,2,4,4,1,4,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:20:30 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:20:36 GMT-0400 (Eastern Daylight Time),2183
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,3,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:20:37 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:20:43 GMT-0400 (Eastern Daylight Time),2248
spatiotemporal_inconsistent,same,4,4,2,2,2,3,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:20:43 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:20:49 GMT-0400 (Eastern Daylight Time),2616
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,1,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:20:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:20:57 GMT-0400 (Eastern Daylight Time),3624
spatiotemporal_inconsistent,same,1,1,0,0,3,2,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:20:58 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:21:05 GMT-0400 (Eastern Daylight Time),3776
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,2,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:21:06 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:21:13 GMT-0400 (Eastern Daylight Time),3328
spatiotemporal_inconsistent,same,4,4,3,3,1,0,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:21:13 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:21:19 GMT-0400 (Eastern Daylight Time),2559
spatiotemporal_inconsistent,new,4,0,3,3,2,4,0,5,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:21:20 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:21:27 GMT-0400 (Eastern Daylight Time),3034
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,1,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:21:28 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:21:34 GMT-0400 (Eastern Daylight Time),2728
spatiotemporal_inconsistent,same_swap,2,4,4,2,1,3,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:21:34 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:21:42 GMT-0400 (Eastern Daylight Time),3368
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,0,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:21:42 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:21:48 GMT-0400 (Eastern Daylight Time),2423
spatiotemporal_inconsistent,new,4,0,1,1,2,0,5,0,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:21:48 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:21:55 GMT-0400 (Eastern Daylight Time),2552
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,3,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:21:55 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:22:02 GMT-0400 (Eastern Daylight Time),3288
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,2,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:22:03 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:22:09 GMT-0400 (Eastern Daylight Time),1960
spatiotemporal_inconsistent,same,0,0,1,1,2,1,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:22:09 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:22:15 GMT-0400 (Eastern Daylight Time),2407
spatiotemporal_inconsistent,new,4,0,2,2,1,3,5,0,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:22:16 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:22:22 GMT-0400 (Eastern Daylight Time),2705
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,2,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:22:23 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:22:30 GMT-0400 (Eastern Daylight Time),2991
spatiotemporal_inconsistent,new,0,0,4,2,1,0,5,0,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:22:30 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:22:37 GMT-0400 (Eastern Daylight Time),2648
spatiotemporal_inconsistent,same,3,3,2,2,4,1,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:22:38 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:22:44 GMT-0400 (Eastern Daylight Time),2591
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,0,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:22:45 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:22:51 GMT-0400 (Eastern Daylight Time),2816
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,3,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:22:51 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:22:58 GMT-0400 (Eastern Daylight Time),2483
spatiotemporal_inconsistent,new,4,2,1,1,1,0,5,0,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:22:58 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:23:05 GMT-0400 (Eastern Daylight Time),2951
spatiotemporal_inconsistent,same,1,1,0,0,4,2,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:23:05 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:23:11 GMT-0400 (Eastern Daylight Time),2368
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,0,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:23:12 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:23:19 GMT-0400 (Eastern Daylight Time),3232
spatiotemporal_inconsistent,new,2,3,0,0,2,3,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:23:19 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:23:26 GMT-0400 (Eastern Daylight Time),2855
spatiotemporal_inconsistent,new,4,3,2,2,4,0,5,0,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:23:26 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:23:33 GMT-0400 (Eastern Daylight Time),2607
spatiotemporal_inconsistent,new,1,1,2,3,3,0,5,0,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:23:33 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:23:40 GMT-0400 (Eastern Daylight Time),2738
spatiotemporal_inconsistent,same,0,0,4,4,2,0,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:23:40 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:23:47 GMT-0400 (Eastern Daylight Time),2824
spatiotemporal_inconsistent,same,2,2,4,4,2,1,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:23:47 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:23:53 GMT-0400 (Eastern Daylight Time),2303
spatiotemporal_inconsistent,new,3,0,2,2,2,3,0,5,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:23:53 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:24:01 GMT-0400 (Eastern Daylight Time),3432
spatiotemporal_inconsistent,same,3,3,1,1,0,2,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:24:01 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:24:07 GMT-0400 (Eastern Daylight Time),1936
spatiotemporal_inconsistent,same,4,4,0,0,4,3,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:24:07 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:24:14 GMT-0400 (Eastern Daylight Time),3016
spatiotemporal_inconsistent,new,0,4,3,3,2,3,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:24:14 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:24:21 GMT-0400 (Eastern Daylight Time),2719
spatiotemporal_inconsistent,new,1,2,3,3,2,1,5,0,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:24:21 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:24:28 GMT-0400 (Eastern Daylight Time),2898
spatiotemporal_inconsistent,same,3,3,0,0,3,0,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:24:28 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:24:34 GMT-0400 (Eastern Daylight Time),2512
spatiotemporal_inconsistent,same,1,1,4,4,1,0,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:24:35 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:24:41 GMT-0400 (Eastern Daylight Time),2328
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,3,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:24:41 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:24:47 GMT-0400 (Eastern Daylight Time),2368
spatiotemporal_inconsistent,same,2,2,4,4,3,0,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:24:48 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:24:54 GMT-0400 (Eastern Daylight Time),2312
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,4,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:24:54 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:25:00 GMT-0400 (Eastern Daylight Time),2283
spatiotemporal_inconsistent,same,2,2,1,1,1,0,5,0,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:25:01 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:25:08 GMT-0400 (Eastern Daylight Time),3874
spatiotemporal_inconsistent,new,4,4,1,2,2,3,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:25:09 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:25:16 GMT-0400 (Eastern Daylight Time),2935
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,4,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:25:16 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:25:23 GMT-0400 (Eastern Daylight Time),2704
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,2,5,0,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:25:23 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:25:29 GMT-0400 (Eastern Daylight Time),2346
spatiotemporal_inconsistent,same,4,4,3,3,0,1,5,0,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:25:29 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:25:36 GMT-0400 (Eastern Daylight Time),2959
spatiotemporal_inconsistent,new,4,1,2,2,4,2,5,0,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:25:37 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:25:43 GMT-0400 (Eastern Daylight Time),2391
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,1,0,5,-50,50,1,Chrome,4220379,Fri Apr 26 2024 11:25:43 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:25:50 GMT-0400 (Eastern Daylight Time),3096
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,0,0,5,50,-50,0,Chrome,4220379,Fri Apr 26 2024 11:25:51 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:25:58 GMT-0400 (Eastern Daylight Time),3496
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,4,0,5,50,-50,1,Chrome,4220379,Fri Apr 26 2024 11:25:59 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:26:04 GMT-0400 (Eastern Daylight Time),2063
spatiotemporal_inconsistent,new,2,2,4,1,4,3,0,5,-50,50,0,Chrome,4220379,Fri Apr 26 2024 11:26:05 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 11:26:11 GMT-0400 (Eastern Daylight Time),2696
