spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,4,4,0,3,1,0,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:09:47 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:09:53 GMT-0400 (Eastern Daylight Time),2360
spatiotemporal_inconsistent,new,0,2,4,4,3,0,0,5,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:09:54 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:10:00 GMT-0400 (Eastern Daylight Time),2416
spatiotemporal_inconsistent,new,2,2,4,3,2,1,0,5,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:10:01 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:10:07 GMT-0400 (Eastern Daylight Time),2352
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,4,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:10:08 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:10:15 GMT-0400 (Eastern Daylight Time),3000
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,4,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:10:16 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:10:22 GMT-0400 (Eastern Daylight Time),2847
spatiotemporal_inconsistent,new,1,0,4,4,1,0,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:10:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:10:30 GMT-0400 (Eastern Daylight Time),2511
spatiotemporal_inconsistent,new,3,4,1,1,0,1,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:10:31 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:10:38 GMT-0400 (Eastern Daylight Time),2712
spatiotemporal_inconsistent,new,1,1,2,3,3,2,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:10:39 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:10:46 GMT-0400 (Eastern Daylight Time),3335
spatiotemporal_inconsistent,same,2,2,1,1,4,1,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:10:47 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:10:53 GMT-0400 (Eastern Daylight Time),2295
spatiotemporal_inconsistent,new,4,3,2,2,0,1,0,5,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:10:54 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:11:02 GMT-0400 (Eastern Daylight Time),3640
spatiotemporal_inconsistent,same,3,3,1,1,4,2,5,0,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:11:02 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:11:09 GMT-0400 (Eastern Daylight Time),2832
spatiotemporal_inconsistent,same,4,4,1,1,2,4,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:11:10 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:11:16 GMT-0400 (Eastern Daylight Time),2455
spatiotemporal_inconsistent,new,3,2,0,0,2,1,0,5,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:11:17 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:11:23 GMT-0400 (Eastern Daylight Time),2679
spatiotemporal_inconsistent,same,4,4,2,2,2,4,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:11:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:11:30 GMT-0400 (Eastern Daylight Time),2600
spatiotemporal_inconsistent,new,3,3,1,4,2,4,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:11:31 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:11:37 GMT-0400 (Eastern Daylight Time),2535
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,0,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:11:38 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:11:45 GMT-0400 (Eastern Daylight Time),2648
spatiotemporal_inconsistent,new,4,4,1,2,3,1,0,5,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:11:46 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:11:52 GMT-0400 (Eastern Daylight Time),2768
spatiotemporal_inconsistent,same,0,0,4,4,1,4,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:11:57 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:12:03 GMT-0400 (Eastern Daylight Time),2706
spatiotemporal_inconsistent,new,3,0,4,4,0,4,0,5,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:12:07 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:12:14 GMT-0400 (Eastern Daylight Time),2544
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,1,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:12:15 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:12:21 GMT-0400 (Eastern Daylight Time),2560
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,3,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:12:22 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:12:29 GMT-0400 (Eastern Daylight Time),3175
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,0,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:12:30 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:12:36 GMT-0400 (Eastern Daylight Time),3080
spatiotemporal_inconsistent,new,3,2,0,0,3,4,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:12:37 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:12:43 GMT-0400 (Eastern Daylight Time),2520
spatiotemporal_inconsistent,same,3,3,0,0,0,1,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:12:44 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:12:51 GMT-0400 (Eastern Daylight Time),3048
spatiotemporal_inconsistent,same,0,0,4,4,4,2,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:12:52 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:12:58 GMT-0400 (Eastern Daylight Time),2759
spatiotemporal_inconsistent,same,4,4,1,1,3,0,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:12:59 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:13:05 GMT-0400 (Eastern Daylight Time),2288
spatiotemporal_inconsistent,same,2,2,4,4,1,4,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:13:06 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:13:12 GMT-0400 (Eastern Daylight Time),2504
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,3,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:13:13 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:13:20 GMT-0400 (Eastern Daylight Time),3559
spatiotemporal_inconsistent,same,4,4,0,0,2,0,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:13:21 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:13:27 GMT-0400 (Eastern Daylight Time),2456
spatiotemporal_inconsistent,same,3,3,4,4,1,3,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:13:28 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:13:35 GMT-0400 (Eastern Daylight Time),2800
spatiotemporal_inconsistent,new,2,2,3,0,2,3,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:13:36 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:13:42 GMT-0400 (Eastern Daylight Time),2695
spatiotemporal_inconsistent,same,0,0,1,1,1,2,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:13:43 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:13:49 GMT-0400 (Eastern Daylight Time),2263
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,0,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:13:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:13:56 GMT-0400 (Eastern Daylight Time),2712
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,3,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:13:57 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:14:03 GMT-0400 (Eastern Daylight Time),1960
spatiotemporal_inconsistent,new,3,3,1,4,2,1,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:14:03 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:14:09 GMT-0400 (Eastern Daylight Time),2159
spatiotemporal_inconsistent,new,0,0,4,1,4,3,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:14:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:14:16 GMT-0400 (Eastern Daylight Time),2087
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,3,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:14:18 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:14:24 GMT-0400 (Eastern Daylight Time),2208
spatiotemporal_inconsistent,new,0,1,2,2,0,2,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:14:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:14:31 GMT-0400 (Eastern Daylight Time),2479
spatiotemporal_inconsistent,new,1,1,4,0,2,1,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:14:34 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:14:41 GMT-0400 (Eastern Daylight Time),2680
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,1,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:14:42 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:14:48 GMT-0400 (Eastern Daylight Time),2544
spatiotemporal_inconsistent,new,1,1,2,3,1,4,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:14:49 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:14:55 GMT-0400 (Eastern Daylight Time),2739
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,0,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:14:56 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:15:03 GMT-0400 (Eastern Daylight Time),2728
spatiotemporal_inconsistent,new,2,3,4,4,3,0,0,5,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:15:04 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:15:10 GMT-0400 (Eastern Daylight Time),2392
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,4,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:15:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:15:18 GMT-0400 (Eastern Daylight Time),2928
spatiotemporal_inconsistent,same,2,2,0,0,3,0,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:15:19 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:15:25 GMT-0400 (Eastern Daylight Time),2759
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,1,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:15:26 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:15:32 GMT-0400 (Eastern Daylight Time),2202
spatiotemporal_inconsistent,same,4,4,1,1,2,0,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:15:33 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:15:38 GMT-0400 (Eastern Daylight Time),2088
spatiotemporal_inconsistent,new,1,3,0,0,3,1,0,5,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:15:39 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:15:45 GMT-0400 (Eastern Daylight Time),2647
spatiotemporal_inconsistent,same,2,2,4,4,2,4,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:15:46 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:15:53 GMT-0400 (Eastern Daylight Time),2639
spatiotemporal_inconsistent,same,3,3,0,0,2,3,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:15:53 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:16:00 GMT-0400 (Eastern Daylight Time),2560
spatiotemporal_inconsistent,same,4,4,2,2,4,0,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:16:00 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:16:06 GMT-0400 (Eastern Daylight Time),2281
spatiotemporal_inconsistent,new,2,2,1,4,1,0,5,0,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:16:07 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:16:14 GMT-0400 (Eastern Daylight Time),3039
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,4,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:16:15 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:16:22 GMT-0400 (Eastern Daylight Time),2952
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,0,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:16:22 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:16:28 GMT-0400 (Eastern Daylight Time),2200
spatiotemporal_inconsistent,same,1,1,0,0,1,2,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:16:29 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:16:35 GMT-0400 (Eastern Daylight Time),2367
spatiotemporal_inconsistent,same,3,3,1,1,0,1,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:16:36 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:16:42 GMT-0400 (Eastern Daylight Time),2311
spatiotemporal_inconsistent,new,1,0,4,4,2,3,0,5,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:16:43 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:16:49 GMT-0400 (Eastern Daylight Time),2968
spatiotemporal_inconsistent,new,2,4,1,1,1,3,0,5,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:16:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:16:57 GMT-0400 (Eastern Daylight Time),2772
spatiotemporal_inconsistent,same,2,2,4,4,2,1,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:16:58 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:17:04 GMT-0400 (Eastern Daylight Time),2247
spatiotemporal_inconsistent,new,3,2,4,4,3,2,0,5,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:17:04 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:17:11 GMT-0400 (Eastern Daylight Time),2528
spatiotemporal_inconsistent,new,0,1,3,3,3,4,5,0,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:17:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:17:18 GMT-0400 (Eastern Daylight Time),2624
spatiotemporal_inconsistent,new,4,4,3,2,3,1,0,5,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:17:18 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:17:25 GMT-0400 (Eastern Daylight Time),2619
spatiotemporal_inconsistent,same,3,3,4,4,3,2,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:17:25 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:17:31 GMT-0400 (Eastern Daylight Time),2359
spatiotemporal_inconsistent,new,4,4,1,0,3,0,0,5,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:17:32 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:17:38 GMT-0400 (Eastern Daylight Time),2383
spatiotemporal_inconsistent,same,4,4,3,3,3,4,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:17:39 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:17:45 GMT-0400 (Eastern Daylight Time),2240
spatiotemporal_inconsistent,same,0,0,3,3,2,4,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:17:46 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:17:52 GMT-0400 (Eastern Daylight Time),2320
spatiotemporal_inconsistent,new,0,0,2,3,1,0,5,0,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:17:52 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:17:59 GMT-0400 (Eastern Daylight Time),2935
spatiotemporal_inconsistent,same,1,1,0,0,3,1,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:18:01 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:18:07 GMT-0400 (Eastern Daylight Time),2720
spatiotemporal_inconsistent,new,3,3,1,0,1,0,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:18:08 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:18:14 GMT-0400 (Eastern Daylight Time),2432
spatiotemporal_inconsistent,new,3,3,4,2,4,1,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:18:15 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:18:21 GMT-0400 (Eastern Daylight Time),2816
spatiotemporal_inconsistent,same,2,2,0,0,2,4,5,0,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:18:22 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:18:28 GMT-0400 (Eastern Daylight Time),2504
spatiotemporal_inconsistent,new,4,0,1,1,2,0,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:18:29 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:18:36 GMT-0400 (Eastern Daylight Time),3328
spatiotemporal_inconsistent,new,3,2,0,0,3,1,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:18:37 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:18:43 GMT-0400 (Eastern Daylight Time),2288
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,4,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:18:44 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:18:50 GMT-0400 (Eastern Daylight Time),2393
spatiotemporal_inconsistent,same,3,3,1,1,4,3,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:18:51 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:18:57 GMT-0400 (Eastern Daylight Time),2208
spatiotemporal_inconsistent,same,3,3,4,4,2,4,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:18:57 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:19:03 GMT-0400 (Eastern Daylight Time),2376
spatiotemporal_inconsistent,same,1,1,0,0,4,3,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:19:04 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:19:10 GMT-0400 (Eastern Daylight Time),2280
spatiotemporal_inconsistent,new,2,2,3,1,4,2,5,0,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:19:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:19:17 GMT-0400 (Eastern Daylight Time),2448
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,0,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:19:18 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:19:24 GMT-0400 (Eastern Daylight Time),2096
spatiotemporal_inconsistent,new,2,1,3,3,3,2,5,0,50,-50,0,Chrome,5233790,Fri Apr 26 2024 13:19:24 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:19:31 GMT-0400 (Eastern Daylight Time),3095
spatiotemporal_inconsistent,same,4,4,1,1,3,2,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:19:32 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:19:39 GMT-0400 (Eastern Daylight Time),2487
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,1,5,0,-50,50,0,Chrome,5233790,Fri Apr 26 2024 13:19:39 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:19:45 GMT-0400 (Eastern Daylight Time),2520
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,2,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:19:50 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:19:56 GMT-0400 (Eastern Daylight Time),2847
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,3,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:19:57 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:20:03 GMT-0400 (Eastern Daylight Time),2215
spatiotemporal_inconsistent,new,0,4,2,2,1,2,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:20:04 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:20:10 GMT-0400 (Eastern Daylight Time),2144
spatiotemporal_inconsistent,same_swap,2,0,0,2,3,4,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:20:11 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:20:17 GMT-0400 (Eastern Daylight Time),2402
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,4,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:20:18 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:20:24 GMT-0400 (Eastern Daylight Time),2407
spatiotemporal_inconsistent,same,1,1,3,3,4,3,0,5,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:20:25 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:20:31 GMT-0400 (Eastern Daylight Time),2272
spatiotemporal_inconsistent,same_swap,2,1,1,2,2,1,5,0,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:20:31 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:20:38 GMT-0400 (Eastern Daylight Time),2513
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,1,5,0,50,-50,1,Chrome,5233790,Fri Apr 26 2024 13:20:38 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:20:45 GMT-0400 (Eastern Daylight Time),2792
spatiotemporal_inconsistent,same,1,1,0,0,3,1,0,5,-50,50,1,Chrome,5233790,Fri Apr 26 2024 13:20:46 GMT-0400 (Eastern Daylight Time),Fri Apr 26 2024 13:20:51 GMT-0400 (Eastern Daylight Time),2119
