spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,new,3,3,0,2,2,4,5,0,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:36:10 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:36:16 GMT-0400 (Eastern Daylight Time),1625
spatiotemporal_inconsistent,new,1,1,3,0,1,2,0,5,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:36:16 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:36:22 GMT-0400 (Eastern Daylight Time),1858
spatiotemporal_inconsistent,same,3,3,4,4,4,1,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:36:22 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:36:27 GMT-0400 (Eastern Daylight Time),1505
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,0,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:36:27 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:36:33 GMT-0400 (Eastern Daylight Time),1697
spatiotemporal_inconsistent,new,4,2,0,0,1,3,0,5,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:36:33 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:36:38 GMT-0400 (Eastern Daylight Time),1570
spatiotemporal_inconsistent,same,1,1,4,4,3,0,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:36:39 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:36:44 GMT-0400 (Eastern Daylight Time),1698
spatiotemporal_inconsistent,new,1,3,0,0,3,4,5,0,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:36:44 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:36:49 GMT-0400 (Eastern Daylight Time),1385
spatiotemporal_inconsistent,same,3,3,4,4,0,3,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:36:50 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:36:55 GMT-0400 (Eastern Daylight Time),1598
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,3,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:36:55 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:00 GMT-0400 (Eastern Daylight Time),1433
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,0,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:37:01 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:06 GMT-0400 (Eastern Daylight Time),1515
spatiotemporal_inconsistent,new,3,3,0,4,1,3,5,0,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:37:06 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:11 GMT-0400 (Eastern Daylight Time),1569
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,2,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:37:12 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:18 GMT-0400 (Eastern Daylight Time),2226
spatiotemporal_inconsistent,new,2,3,4,4,0,3,0,5,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:37:18 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:23 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,new,3,3,0,4,3,2,5,0,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:37:24 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:29 GMT-0400 (Eastern Daylight Time),1761
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,4,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:37:29 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:35 GMT-0400 (Eastern Daylight Time),1961
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,2,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:37:35 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:41 GMT-0400 (Eastern Daylight Time),1674
spatiotemporal_inconsistent,same,1,1,2,2,4,3,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:37:41 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:46 GMT-0400 (Eastern Daylight Time),1602
spatiotemporal_inconsistent,same,2,2,1,1,0,4,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:37:47 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:53 GMT-0400 (Eastern Daylight Time),2250
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,0,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:37:53 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:37:58 GMT-0400 (Eastern Daylight Time),1449
spatiotemporal_inconsistent,new,1,1,0,4,3,4,5,0,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:37:58 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:38:04 GMT-0400 (Eastern Daylight Time),1657
spatiotemporal_inconsistent,new,2,2,0,4,0,2,5,0,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:38:04 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:38:09 GMT-0400 (Eastern Daylight Time),1665
spatiotemporal_inconsistent,new,3,4,0,0,4,1,5,0,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:38:09 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:38:16 GMT-0400 (Eastern Daylight Time),2378
spatiotemporal_inconsistent,same,0,0,3,3,1,0,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:38:16 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:38:21 GMT-0400 (Eastern Daylight Time),1794
spatiotemporal_inconsistent,same,2,2,1,1,2,1,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:38:22 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:38:28 GMT-0400 (Eastern Daylight Time),2850
spatiotemporal_inconsistent,new,3,3,0,2,3,2,5,0,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:38:28 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:38:34 GMT-0400 (Eastern Daylight Time),1801
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,0,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:38:34 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:38:40 GMT-0400 (Eastern Daylight Time),1667
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,4,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:38:40 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:38:45 GMT-0400 (Eastern Daylight Time),1577
spatiotemporal_inconsistent,same_swap,1,4,4,1,3,2,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:38:45 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:38:51 GMT-0400 (Eastern Daylight Time),1657
spatiotemporal_inconsistent,same_swap,4,3,3,4,4,2,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:38:51 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:38:56 GMT-0400 (Eastern Daylight Time),1394
spatiotemporal_inconsistent,same,3,3,1,1,3,4,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:38:56 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:39:02 GMT-0400 (Eastern Daylight Time),1777
spatiotemporal_inconsistent,same_swap,4,3,3,4,3,1,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:39:02 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:39:07 GMT-0400 (Eastern Daylight Time),1386
spatiotemporal_inconsistent,new,1,2,3,3,2,0,5,0,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:39:08 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:39:13 GMT-0400 (Eastern Daylight Time),1778
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,4,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:39:13 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:39:19 GMT-0400 (Eastern Daylight Time),1937
spatiotemporal_inconsistent,new,4,1,0,0,2,3,0,5,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:39:19 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:39:25 GMT-0400 (Eastern Daylight Time),1778
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,1,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:39:25 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:39:32 GMT-0400 (Eastern Daylight Time),2811
spatiotemporal_inconsistent,new,0,2,3,3,3,2,0,5,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:39:32 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:39:37 GMT-0400 (Eastern Daylight Time),1601
spatiotemporal_inconsistent,same,0,0,2,2,1,3,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:39:45 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:39:50 GMT-0400 (Eastern Daylight Time),1459
spatiotemporal_inconsistent,same,3,3,2,2,0,2,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:39:50 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:39:56 GMT-0400 (Eastern Daylight Time),1545
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,3,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:39:56 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:40:01 GMT-0400 (Eastern Daylight Time),1586
spatiotemporal_inconsistent,same,0,0,2,2,1,4,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:40:02 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:40:07 GMT-0400 (Eastern Daylight Time),1546
spatiotemporal_inconsistent,new,3,3,0,1,3,0,0,5,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:40:07 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:40:13 GMT-0400 (Eastern Daylight Time),2025
spatiotemporal_inconsistent,same,1,1,2,2,2,4,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:40:13 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:40:19 GMT-0400 (Eastern Daylight Time),2601
spatiotemporal_inconsistent,same_swap,0,3,3,0,0,3,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:40:20 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:40:25 GMT-0400 (Eastern Daylight Time),1841
spatiotemporal_inconsistent,same,4,4,2,2,0,2,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:40:26 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:40:31 GMT-0400 (Eastern Daylight Time),1569
spatiotemporal_inconsistent,new,4,4,3,0,2,1,5,0,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:40:31 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:40:37 GMT-0400 (Eastern Daylight Time),2018
spatiotemporal_inconsistent,same_swap,3,2,2,3,4,2,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:40:37 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:40:42 GMT-0400 (Eastern Daylight Time),1537
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,0,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:40:43 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:40:48 GMT-0400 (Eastern Daylight Time),1601
spatiotemporal_inconsistent,same,1,1,2,2,3,4,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:40:48 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:40:54 GMT-0400 (Eastern Daylight Time),1625
spatiotemporal_inconsistent,new,0,0,3,2,1,4,0,5,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:40:54 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:00 GMT-0400 (Eastern Daylight Time),2337
spatiotemporal_inconsistent,new,3,2,0,0,2,0,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:41:00 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:06 GMT-0400 (Eastern Daylight Time),2138
spatiotemporal_inconsistent,new,0,4,3,3,1,0,5,0,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:41:06 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:12 GMT-0400 (Eastern Daylight Time),1634
spatiotemporal_inconsistent,new,3,3,1,0,2,1,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:41:12 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:18 GMT-0400 (Eastern Daylight Time),1761
spatiotemporal_inconsistent,same,4,4,2,2,2,1,0,5,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:41:18 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:24 GMT-0400 (Eastern Daylight Time),2841
spatiotemporal_inconsistent,new,0,1,4,4,3,2,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:41:25 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:30 GMT-0400 (Eastern Daylight Time),1473
spatiotemporal_inconsistent,new,3,3,4,2,3,0,0,5,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:41:31 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:36 GMT-0400 (Eastern Daylight Time),1721
spatiotemporal_inconsistent,new,4,1,0,0,3,0,0,5,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:41:37 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:42 GMT-0400 (Eastern Daylight Time),1723
spatiotemporal_inconsistent,new,2,0,1,1,1,4,0,5,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:41:42 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:48 GMT-0400 (Eastern Daylight Time),1658
spatiotemporal_inconsistent,same,1,1,0,0,1,0,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:41:48 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:53 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,same_swap,3,1,1,3,4,1,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:41:54 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:41:59 GMT-0400 (Eastern Daylight Time),1553
spatiotemporal_inconsistent,same,0,0,1,1,2,4,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:41:59 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:42:05 GMT-0400 (Eastern Daylight Time),1689
spatiotemporal_inconsistent,same,3,3,0,0,4,3,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:42:05 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:42:10 GMT-0400 (Eastern Daylight Time),1457
spatiotemporal_inconsistent,same,2,2,0,0,3,4,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:42:10 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:42:16 GMT-0400 (Eastern Daylight Time),1538
spatiotemporal_inconsistent,new,1,4,3,3,4,1,0,5,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:42:16 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:42:21 GMT-0400 (Eastern Daylight Time),1642
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,2,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:42:21 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:42:27 GMT-0400 (Eastern Daylight Time),1721
spatiotemporal_inconsistent,same,0,0,2,2,0,3,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:42:27 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:42:33 GMT-0400 (Eastern Daylight Time),1849
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,2,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:42:33 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:42:38 GMT-0400 (Eastern Daylight Time),1625
spatiotemporal_inconsistent,same,1,1,0,0,2,4,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:42:39 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:42:44 GMT-0400 (Eastern Daylight Time),1881
spatiotemporal_inconsistent,same,2,2,3,3,0,4,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:42:44 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:42:50 GMT-0400 (Eastern Daylight Time),1514
spatiotemporal_inconsistent,new,0,0,2,4,0,3,5,0,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:42:50 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:42:56 GMT-0400 (Eastern Daylight Time),2481
spatiotemporal_inconsistent,same,1,1,3,3,2,0,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:42:56 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:02 GMT-0400 (Eastern Daylight Time),1801
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,1,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:43:02 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:08 GMT-0400 (Eastern Daylight Time),2146
spatiotemporal_inconsistent,new,1,1,0,4,3,2,5,0,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:43:08 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:14 GMT-0400 (Eastern Daylight Time),1609
spatiotemporal_inconsistent,same,3,3,1,1,2,0,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:43:14 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:19 GMT-0400 (Eastern Daylight Time),1937
spatiotemporal_inconsistent,new,0,0,3,1,3,2,0,5,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:43:20 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:25 GMT-0400 (Eastern Daylight Time),1842
spatiotemporal_inconsistent,same,2,2,3,3,0,3,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:43:26 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:31 GMT-0400 (Eastern Daylight Time),1826
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,4,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:43:31 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:37 GMT-0400 (Eastern Daylight Time),1841
spatiotemporal_inconsistent,same,4,4,3,3,2,0,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:43:37 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:43 GMT-0400 (Eastern Daylight Time),1609
spatiotemporal_inconsistent,same,0,0,3,3,1,2,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:43:43 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:48 GMT-0400 (Eastern Daylight Time),1505
spatiotemporal_inconsistent,new,1,1,3,2,3,2,5,0,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:43:48 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:53 GMT-0400 (Eastern Daylight Time),1449
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,2,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:43:54 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:43:59 GMT-0400 (Eastern Daylight Time),1658
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,2,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:43:59 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:44:05 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,new,3,2,4,4,2,0,0,5,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:44:05 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:44:10 GMT-0400 (Eastern Daylight Time),1481
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,3,0,5,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:44:11 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:44:16 GMT-0400 (Eastern Daylight Time),1601
spatiotemporal_inconsistent,new,4,4,0,1,4,3,0,5,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:44:16 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:44:22 GMT-0400 (Eastern Daylight Time),2305
spatiotemporal_inconsistent,new,2,2,1,4,3,4,0,5,50,-50,0,Chrome,9863846,Tue Jul 08 2025 16:44:23 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:44:28 GMT-0400 (Eastern Daylight Time),2233
spatiotemporal_inconsistent,same,0,0,3,3,1,0,5,0,50,-50,1,Chrome,9863846,Tue Jul 08 2025 16:44:29 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:44:34 GMT-0400 (Eastern Daylight Time),1932
spatiotemporal_inconsistent,new,3,3,1,4,0,2,0,5,-50,50,0,Chrome,9863846,Tue Jul 08 2025 16:44:35 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:44:40 GMT-0400 (Eastern Daylight Time),1561
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,2,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:44:40 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:44:45 GMT-0400 (Eastern Daylight Time),1553
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,1,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:44:46 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:44:51 GMT-0400 (Eastern Daylight Time),1449
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,3,5,0,-50,50,1,Chrome,9863846,Tue Jul 08 2025 16:44:52 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 16:44:58 GMT-0400 (Eastern Daylight Time),2490
