spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,0,3,3,0,2,3,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:15:16 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:15:21 GMT-0400 (Eastern Daylight Time),1762
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,1,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:15:22 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:15:27 GMT-0400 (Eastern Daylight Time),1593
spatiotemporal_inconsistent,new,4,4,0,1,4,3,0,5,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:15:28 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:15:33 GMT-0400 (Eastern Daylight Time),1697
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,0,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:15:34 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:15:39 GMT-0400 (Eastern Daylight Time),1721
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,3,0,5,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:15:40 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:15:45 GMT-0400 (Eastern Daylight Time),1808
spatiotemporal_inconsistent,new,0,3,2,2,4,0,0,5,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:15:46 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:15:51 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,same,2,2,0,0,2,4,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:15:52 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:15:58 GMT-0400 (Eastern Daylight Time),1673
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,3,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:15:58 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:16:04 GMT-0400 (Eastern Daylight Time),1705
spatiotemporal_inconsistent,same,2,2,3,3,4,3,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:16:04 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:16:10 GMT-0400 (Eastern Daylight Time),1753
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,4,0,5,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:16:10 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:16:17 GMT-0400 (Eastern Daylight Time),2713
spatiotemporal_inconsistent,same,2,2,3,3,2,0,0,5,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:16:17 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:16:23 GMT-0400 (Eastern Daylight Time),1825
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,2,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:16:24 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:16:30 GMT-0400 (Eastern Daylight Time),2441
spatiotemporal_inconsistent,new,3,4,1,1,3,2,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:16:30 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:16:36 GMT-0400 (Eastern Daylight Time),1984
spatiotemporal_inconsistent,new,0,3,4,4,3,2,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:16:37 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:16:43 GMT-0400 (Eastern Daylight Time),2121
spatiotemporal_inconsistent,same,0,0,1,1,4,0,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:16:43 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:16:49 GMT-0400 (Eastern Daylight Time),1697
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,3,0,5,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:16:49 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:16:56 GMT-0400 (Eastern Daylight Time),2856
spatiotemporal_inconsistent,new,2,1,0,0,3,2,0,5,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:16:57 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:17:03 GMT-0400 (Eastern Daylight Time),2145
spatiotemporal_inconsistent,same,2,2,1,1,2,1,0,5,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:17:03 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:17:09 GMT-0400 (Eastern Daylight Time),2329
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,2,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:17:10 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:17:16 GMT-0400 (Eastern Daylight Time),2657
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,3,0,5,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:17:18 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:17:24 GMT-0400 (Eastern Daylight Time),1880
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,0,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:17:25 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:17:31 GMT-0400 (Eastern Daylight Time),2793
spatiotemporal_inconsistent,new,2,2,3,1,0,3,5,0,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:17:32 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:17:38 GMT-0400 (Eastern Daylight Time),2841
spatiotemporal_inconsistent,same,4,4,1,1,0,1,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:17:39 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:17:44 GMT-0400 (Eastern Daylight Time),1689
spatiotemporal_inconsistent,new,1,0,4,4,0,2,0,5,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:17:45 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:17:50 GMT-0400 (Eastern Daylight Time),1593
spatiotemporal_inconsistent,same,3,3,0,0,4,0,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:17:51 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:17:57 GMT-0400 (Eastern Daylight Time),2145
spatiotemporal_inconsistent,new,4,3,2,2,2,3,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:17:57 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:18:03 GMT-0400 (Eastern Daylight Time),2241
spatiotemporal_inconsistent,new,0,0,3,1,2,4,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:18:04 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:18:11 GMT-0400 (Eastern Daylight Time),2761
spatiotemporal_inconsistent,new,4,2,1,1,0,3,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:18:12 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:18:17 GMT-0400 (Eastern Daylight Time),1664
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,3,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:18:18 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:18:23 GMT-0400 (Eastern Daylight Time),1929
spatiotemporal_inconsistent,same,1,1,4,4,1,2,0,5,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:18:24 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:18:29 GMT-0400 (Eastern Daylight Time),1801
spatiotemporal_inconsistent,same,3,3,1,1,3,1,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:18:30 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:18:37 GMT-0400 (Eastern Daylight Time),3217
spatiotemporal_inconsistent,same,2,2,3,3,1,4,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:18:39 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:18:44 GMT-0400 (Eastern Daylight Time),1769
spatiotemporal_inconsistent,new,4,4,1,0,4,1,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:18:45 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:18:50 GMT-0400 (Eastern Daylight Time),1889
spatiotemporal_inconsistent,same_swap,2,0,0,2,3,0,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:18:51 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:18:57 GMT-0400 (Eastern Daylight Time),2032
spatiotemporal_inconsistent,new,4,4,2,0,1,0,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:18:58 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:19:03 GMT-0400 (Eastern Daylight Time),1656
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,0,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:19:04 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:19:09 GMT-0400 (Eastern Daylight Time),1824
spatiotemporal_inconsistent,new,1,3,2,2,3,0,0,5,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:19:10 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:19:16 GMT-0400 (Eastern Daylight Time),1881
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,0,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:19:16 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:19:22 GMT-0400 (Eastern Daylight Time),1881
spatiotemporal_inconsistent,new,3,3,4,1,1,2,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:19:22 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:19:28 GMT-0400 (Eastern Daylight Time),2065
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,3,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:19:29 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:19:35 GMT-0400 (Eastern Daylight Time),2265
spatiotemporal_inconsistent,same,4,4,0,0,1,0,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:19:35 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:19:42 GMT-0400 (Eastern Daylight Time),2560
spatiotemporal_inconsistent,new,2,4,3,3,3,1,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:19:42 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:19:48 GMT-0400 (Eastern Daylight Time),1698
spatiotemporal_inconsistent,same,0,0,2,2,2,4,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:19:49 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:19:55 GMT-0400 (Eastern Daylight Time),1761
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,4,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:19:55 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:20:01 GMT-0400 (Eastern Daylight Time),1880
spatiotemporal_inconsistent,same,0,0,4,4,3,0,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:20:01 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:20:07 GMT-0400 (Eastern Daylight Time),1873
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,1,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:20:08 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:20:13 GMT-0400 (Eastern Daylight Time),1673
spatiotemporal_inconsistent,new,3,2,4,4,0,1,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:20:14 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:20:19 GMT-0400 (Eastern Daylight Time),2000
spatiotemporal_inconsistent,new,0,0,3,1,4,1,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:20:20 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:20:26 GMT-0400 (Eastern Daylight Time),2241
spatiotemporal_inconsistent,new,1,1,3,2,4,0,0,5,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:20:27 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:20:33 GMT-0400 (Eastern Daylight Time),2185
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,4,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:20:44 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:20:50 GMT-0400 (Eastern Daylight Time),2121
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:20:50 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:20:56 GMT-0400 (Eastern Daylight Time),2009
spatiotemporal_inconsistent,same,1,1,2,2,2,4,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:20:57 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:21:02 GMT-0400 (Eastern Daylight Time),1481
spatiotemporal_inconsistent,same,2,2,4,4,0,3,0,5,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:21:03 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:21:08 GMT-0400 (Eastern Daylight Time),1489
spatiotemporal_inconsistent,new,2,4,3,3,0,3,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:21:08 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:21:14 GMT-0400 (Eastern Daylight Time),1768
spatiotemporal_inconsistent,new,4,0,2,2,2,0,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:21:14 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:21:20 GMT-0400 (Eastern Daylight Time),1961
spatiotemporal_inconsistent,same,1,1,4,4,0,1,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:21:21 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:21:26 GMT-0400 (Eastern Daylight Time),1849
spatiotemporal_inconsistent,new,3,3,4,0,2,1,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:21:27 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:21:33 GMT-0400 (Eastern Daylight Time),2305
spatiotemporal_inconsistent,new,2,2,4,1,4,0,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:21:34 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:21:39 GMT-0400 (Eastern Daylight Time),2000
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,2,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:21:40 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:21:45 GMT-0400 (Eastern Daylight Time),1625
spatiotemporal_inconsistent,same,2,2,0,0,3,0,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:21:46 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:21:52 GMT-0400 (Eastern Daylight Time),2145
spatiotemporal_inconsistent,same,0,0,4,4,0,4,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:21:53 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:21:59 GMT-0400 (Eastern Daylight Time),1792
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,2,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:21:59 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:22:05 GMT-0400 (Eastern Daylight Time),1753
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,0,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:22:05 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:22:12 GMT-0400 (Eastern Daylight Time),2369
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,2,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:22:13 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:22:19 GMT-0400 (Eastern Daylight Time),2097
spatiotemporal_inconsistent,same,2,2,3,3,4,2,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:22:19 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:22:25 GMT-0400 (Eastern Daylight Time),2289
spatiotemporal_inconsistent,new,3,0,4,4,2,4,5,0,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:22:26 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:22:32 GMT-0400 (Eastern Daylight Time),2104
spatiotemporal_inconsistent,new,2,2,0,1,2,4,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:22:33 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:22:38 GMT-0400 (Eastern Daylight Time),1905
spatiotemporal_inconsistent,new,1,4,3,3,1,3,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:23:09 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:23:15 GMT-0400 (Eastern Daylight Time),2312
spatiotemporal_inconsistent,new,1,0,3,3,4,0,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:23:16 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:23:22 GMT-0400 (Eastern Daylight Time),2360
spatiotemporal_inconsistent,same,0,0,4,4,1,3,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:23:23 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:23:28 GMT-0400 (Eastern Daylight Time),1849
spatiotemporal_inconsistent,new,3,0,2,2,2,1,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:23:29 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:23:34 GMT-0400 (Eastern Daylight Time),1561
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,1,0,5,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:23:35 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:23:40 GMT-0400 (Eastern Daylight Time),1873
spatiotemporal_inconsistent,new,0,1,2,2,1,3,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:23:41 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:23:47 GMT-0400 (Eastern Daylight Time),2721
spatiotemporal_inconsistent,same,0,0,2,2,0,1,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:23:48 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:23:53 GMT-0400 (Eastern Daylight Time),1745
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,2,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:23:54 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:24:00 GMT-0400 (Eastern Daylight Time),2025
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,3,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:24:01 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:24:06 GMT-0400 (Eastern Daylight Time),1552
spatiotemporal_inconsistent,new,1,1,3,0,0,4,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:24:06 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:24:12 GMT-0400 (Eastern Daylight Time),2153
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,0,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:24:13 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:24:19 GMT-0400 (Eastern Daylight Time),1897
spatiotemporal_inconsistent,new,4,2,1,1,2,4,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:24:19 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:24:25 GMT-0400 (Eastern Daylight Time),1993
spatiotemporal_inconsistent,same_swap,4,1,1,4,4,3,0,5,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:24:26 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:24:31 GMT-0400 (Eastern Daylight Time),1928
spatiotemporal_inconsistent,same,2,2,0,0,3,4,5,0,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:24:32 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:24:37 GMT-0400 (Eastern Daylight Time),1801
spatiotemporal_inconsistent,same,3,3,2,2,2,3,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:24:38 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:24:44 GMT-0400 (Eastern Daylight Time),1793
spatiotemporal_inconsistent,same,1,1,2,2,4,2,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:24:44 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:24:50 GMT-0400 (Eastern Daylight Time),1529
spatiotemporal_inconsistent,new,4,4,1,2,2,3,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:24:50 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:24:59 GMT-0400 (Eastern Daylight Time),4598
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,4,5,0,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:25:00 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:25:05 GMT-0400 (Eastern Daylight Time),1721
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,4,0,5,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:25:07 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:25:12 GMT-0400 (Eastern Daylight Time),1880
spatiotemporal_inconsistent,new,0,3,2,2,4,2,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:25:14 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:25:20 GMT-0400 (Eastern Daylight Time),2040
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,4,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:25:20 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:25:26 GMT-0400 (Eastern Daylight Time),1921
spatiotemporal_inconsistent,new,3,3,2,4,2,1,0,5,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:25:27 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:25:32 GMT-0400 (Eastern Daylight Time),1753
spatiotemporal_inconsistent,same,3,3,0,0,0,2,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:25:33 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:25:38 GMT-0400 (Eastern Daylight Time),1536
spatiotemporal_inconsistent,new,1,0,4,4,1,2,5,0,50,-50,0,Chrome,1668295,Wed Apr 17 2024 16:25:39 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:25:44 GMT-0400 (Eastern Daylight Time),1657
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,0,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:25:44 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:25:51 GMT-0400 (Eastern Daylight Time),2288
spatiotemporal_inconsistent,same,1,1,2,2,2,0,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:25:51 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:25:56 GMT-0400 (Eastern Daylight Time),1649
spatiotemporal_inconsistent,same,1,1,3,3,1,0,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:25:57 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:26:03 GMT-0400 (Eastern Daylight Time),1705
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,1,0,5,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:26:04 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:26:09 GMT-0400 (Eastern Daylight Time),1608
spatiotemporal_inconsistent,same,1,1,3,3,1,2,5,0,50,-50,1,Chrome,1668295,Wed Apr 17 2024 16:26:33 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:26:39 GMT-0400 (Eastern Daylight Time),2601
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,1,5,0,-50,50,1,Chrome,1668295,Wed Apr 17 2024 16:26:40 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:26:46 GMT-0400 (Eastern Daylight Time),1689
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,2,0,5,-50,50,0,Chrome,1668295,Wed Apr 17 2024 16:26:46 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 16:26:52 GMT-0400 (Eastern Daylight Time),2353
