spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,2,2,1,1,0,1,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:07:06 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:07:12 GMT-0400 (Eastern Daylight Time),1833
spatiotemporal_inconsistent,new,3,2,0,0,3,4,0,5,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:07:12 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:07:17 GMT-0400 (Eastern Daylight Time),1800
spatiotemporal_inconsistent,new,2,2,4,3,3,4,5,0,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:07:18 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:07:24 GMT-0400 (Eastern Daylight Time),2314
spatiotemporal_inconsistent,same,4,4,3,3,3,4,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:07:24 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:07:30 GMT-0400 (Eastern Daylight Time),1994
spatiotemporal_inconsistent,new,0,0,1,3,4,1,5,0,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:07:30 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:07:36 GMT-0400 (Eastern Daylight Time),1847
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,4,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:07:36 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:07:42 GMT-0400 (Eastern Daylight Time),1816
spatiotemporal_inconsistent,same,4,4,1,1,2,1,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:07:43 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:07:48 GMT-0400 (Eastern Daylight Time),1736
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,2,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:07:48 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:07:54 GMT-0400 (Eastern Daylight Time),1688
spatiotemporal_inconsistent,new,2,2,0,4,4,2,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:07:54 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:08:00 GMT-0400 (Eastern Daylight Time),1705
spatiotemporal_inconsistent,new,1,1,4,2,3,2,0,5,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:08:17 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:08:23 GMT-0400 (Eastern Daylight Time),2008
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,3,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:08:23 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:08:29 GMT-0400 (Eastern Daylight Time),2060
spatiotemporal_inconsistent,same,0,0,1,1,0,1,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:08:29 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:08:35 GMT-0400 (Eastern Daylight Time),1888
spatiotemporal_inconsistent,same,1,1,3,3,2,4,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:08:35 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:08:41 GMT-0400 (Eastern Daylight Time),2338
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,0,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:08:42 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:08:47 GMT-0400 (Eastern Daylight Time),1839
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,0,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:08:48 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:08:54 GMT-0400 (Eastern Daylight Time),2215
spatiotemporal_inconsistent,same,3,3,0,0,1,2,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:08:54 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:09:00 GMT-0400 (Eastern Daylight Time),1816
spatiotemporal_inconsistent,new,1,1,4,3,3,1,0,5,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:09:00 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:09:06 GMT-0400 (Eastern Daylight Time),2320
spatiotemporal_inconsistent,same,0,0,1,1,3,2,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:09:06 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:09:12 GMT-0400 (Eastern Daylight Time),1751
spatiotemporal_inconsistent,same,0,0,4,4,3,4,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:09:12 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:09:18 GMT-0400 (Eastern Daylight Time),1623
spatiotemporal_inconsistent,same,0,0,3,3,0,4,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:09:18 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:09:23 GMT-0400 (Eastern Daylight Time),1656
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,4,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:09:24 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:09:29 GMT-0400 (Eastern Daylight Time),1783
spatiotemporal_inconsistent,same,2,2,1,1,1,2,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:09:30 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:09:35 GMT-0400 (Eastern Daylight Time),1783
spatiotemporal_inconsistent,new,2,0,3,3,0,2,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:09:35 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:09:41 GMT-0400 (Eastern Daylight Time),1631
spatiotemporal_inconsistent,new,3,3,0,4,3,0,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:09:41 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:09:47 GMT-0400 (Eastern Daylight Time),1720
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,1,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:10:06 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:10:12 GMT-0400 (Eastern Daylight Time),1859
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,3,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:10:12 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:10:17 GMT-0400 (Eastern Daylight Time),1680
spatiotemporal_inconsistent,same,1,1,2,2,1,2,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:10:18 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:10:23 GMT-0400 (Eastern Daylight Time),1775
spatiotemporal_inconsistent,new,1,4,2,2,3,1,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:10:24 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:10:29 GMT-0400 (Eastern Daylight Time),2007
spatiotemporal_inconsistent,new,4,3,0,0,2,4,0,5,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:10:30 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:10:35 GMT-0400 (Eastern Daylight Time),1840
spatiotemporal_inconsistent,new,4,3,2,2,0,1,0,5,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:10:36 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:10:41 GMT-0400 (Eastern Daylight Time),1824
spatiotemporal_inconsistent,same,0,0,3,3,0,1,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:10:42 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:10:48 GMT-0400 (Eastern Daylight Time),2335
spatiotemporal_inconsistent,same_swap,1,2,2,1,3,1,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:10:48 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:10:54 GMT-0400 (Eastern Daylight Time),2256
spatiotemporal_inconsistent,same,4,4,1,1,2,0,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:11:09 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:11:14 GMT-0400 (Eastern Daylight Time),2127
spatiotemporal_inconsistent,same,4,4,1,1,4,3,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:11:15 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:11:21 GMT-0400 (Eastern Daylight Time),2104
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,3,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:11:23 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:11:29 GMT-0400 (Eastern Daylight Time),1872
spatiotemporal_inconsistent,new,3,3,4,2,2,4,5,0,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:11:29 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:11:35 GMT-0400 (Eastern Daylight Time),2143
spatiotemporal_inconsistent,same,3,3,2,2,2,3,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:11:35 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:11:41 GMT-0400 (Eastern Daylight Time),1759
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,2,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:11:41 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:11:47 GMT-0400 (Eastern Daylight Time),1880
spatiotemporal_inconsistent,new,0,0,4,1,3,2,5,0,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:11:47 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:11:53 GMT-0400 (Eastern Daylight Time),2020
spatiotemporal_inconsistent,new,2,4,3,3,0,3,0,5,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:11:53 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:11:59 GMT-0400 (Eastern Daylight Time),1842
spatiotemporal_inconsistent,same,2,2,4,4,4,0,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:11:59 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:12:05 GMT-0400 (Eastern Daylight Time),1879
spatiotemporal_inconsistent,new,1,4,2,2,4,3,0,5,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:12:05 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:12:11 GMT-0400 (Eastern Daylight Time),2056
spatiotemporal_inconsistent,same_swap,3,2,2,3,2,4,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:12:11 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:12:17 GMT-0400 (Eastern Daylight Time),1752
spatiotemporal_inconsistent,new,2,4,0,0,2,0,5,0,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:12:17 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:12:23 GMT-0400 (Eastern Daylight Time),1759
spatiotemporal_inconsistent,same,3,3,4,4,2,0,0,5,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:12:23 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:12:29 GMT-0400 (Eastern Daylight Time),2127
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,2,5,0,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:12:33 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:12:39 GMT-0400 (Eastern Daylight Time),1856
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,4,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:12:39 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:12:45 GMT-0400 (Eastern Daylight Time),1976
spatiotemporal_inconsistent,new,4,4,3,2,1,4,5,0,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:12:45 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:12:51 GMT-0400 (Eastern Daylight Time),2047
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,1,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:12:52 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:12:57 GMT-0400 (Eastern Daylight Time),1951
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,0,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:12:58 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:13:03 GMT-0400 (Eastern Daylight Time),2184
spatiotemporal_inconsistent,same,2,2,0,0,0,3,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:13:04 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:13:10 GMT-0400 (Eastern Daylight Time),1938
spatiotemporal_inconsistent,same,4,4,1,1,1,2,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:13:23 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:13:29 GMT-0400 (Eastern Daylight Time),1864
spatiotemporal_inconsistent,new,0,0,4,3,0,3,5,0,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:13:30 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:13:36 GMT-0400 (Eastern Daylight Time),2143
spatiotemporal_inconsistent,same,3,3,1,1,3,4,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:13:36 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:13:41 GMT-0400 (Eastern Daylight Time),1840
spatiotemporal_inconsistent,same,1,1,4,4,0,3,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:13:42 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:13:47 GMT-0400 (Eastern Daylight Time),1896
spatiotemporal_inconsistent,new,1,3,2,2,4,0,5,0,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:13:48 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:13:54 GMT-0400 (Eastern Daylight Time),1968
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,3,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:13:54 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:13:59 GMT-0400 (Eastern Daylight Time),1711
spatiotemporal_inconsistent,same,0,0,1,1,0,4,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:14:00 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:14:05 GMT-0400 (Eastern Daylight Time),1745
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,4,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:14:06 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:14:11 GMT-0400 (Eastern Daylight Time),2119
spatiotemporal_inconsistent,same,1,1,3,3,4,2,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:14:22 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:14:28 GMT-0400 (Eastern Daylight Time),2208
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,4,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:14:28 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:14:34 GMT-0400 (Eastern Daylight Time),2051
spatiotemporal_inconsistent,same,3,3,2,2,4,1,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:14:34 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:14:40 GMT-0400 (Eastern Daylight Time),1752
spatiotemporal_inconsistent,new,3,4,2,2,1,3,5,0,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:14:40 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:14:45 GMT-0400 (Eastern Daylight Time),1736
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,1,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:14:46 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:14:51 GMT-0400 (Eastern Daylight Time),1767
spatiotemporal_inconsistent,new,0,3,4,4,4,3,0,5,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:14:51 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:14:57 GMT-0400 (Eastern Daylight Time),2047
spatiotemporal_inconsistent,new,1,3,0,0,3,2,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:14:57 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:15:03 GMT-0400 (Eastern Daylight Time),1824
spatiotemporal_inconsistent,new,0,0,2,3,4,1,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:15:04 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:15:09 GMT-0400 (Eastern Daylight Time),1912
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,2,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:15:10 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:15:16 GMT-0400 (Eastern Daylight Time),2215
spatiotemporal_inconsistent,same,3,3,0,0,2,1,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:15:16 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:15:22 GMT-0400 (Eastern Daylight Time),1777
spatiotemporal_inconsistent,same,3,3,2,2,1,2,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:15:22 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:15:27 GMT-0400 (Eastern Daylight Time),1719
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,0,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:15:28 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:15:33 GMT-0400 (Eastern Daylight Time),1896
spatiotemporal_inconsistent,same,1,1,0,0,2,3,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:15:34 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:15:39 GMT-0400 (Eastern Daylight Time),1842
spatiotemporal_inconsistent,same,4,4,0,0,3,4,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:15:39 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:15:45 GMT-0400 (Eastern Daylight Time),1863
spatiotemporal_inconsistent,same_swap,1,2,2,1,2,1,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:15:45 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:15:51 GMT-0400 (Eastern Daylight Time),1799
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,1,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:15:51 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:15:57 GMT-0400 (Eastern Daylight Time),2072
spatiotemporal_inconsistent,new,4,4,2,1,3,4,5,0,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:15:57 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:16:03 GMT-0400 (Eastern Daylight Time),2096
spatiotemporal_inconsistent,new,1,3,0,0,4,2,5,0,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:16:03 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:16:09 GMT-0400 (Eastern Daylight Time),1888
spatiotemporal_inconsistent,same_swap,1,4,4,1,1,4,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:16:09 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:16:15 GMT-0400 (Eastern Daylight Time),1792
spatiotemporal_inconsistent,new,3,1,0,0,0,3,0,5,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:16:15 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:16:21 GMT-0400 (Eastern Daylight Time),1872
spatiotemporal_inconsistent,same,3,3,4,4,3,0,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:16:21 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:16:27 GMT-0400 (Eastern Daylight Time),1944
spatiotemporal_inconsistent,new,3,3,0,2,3,1,0,5,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:16:27 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:16:33 GMT-0400 (Eastern Daylight Time),2304
spatiotemporal_inconsistent,same,2,2,4,4,3,2,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:16:34 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:16:40 GMT-0400 (Eastern Daylight Time),2040
spatiotemporal_inconsistent,new,0,0,1,2,2,3,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:16:57 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:17:03 GMT-0400 (Eastern Daylight Time),1992
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,4,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:17:03 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:17:09 GMT-0400 (Eastern Daylight Time),2040
spatiotemporal_inconsistent,new,3,3,4,0,1,0,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:30:37 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:30:43 GMT-0400 (Eastern Daylight Time),2048
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,2,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:30:44 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:30:49 GMT-0400 (Eastern Daylight Time),2023
spatiotemporal_inconsistent,new,1,4,0,0,1,4,0,5,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:30:50 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:30:56 GMT-0400 (Eastern Daylight Time),2442
spatiotemporal_inconsistent,new,2,2,0,4,1,0,0,5,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:30:56 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:31:02 GMT-0400 (Eastern Daylight Time),2034
spatiotemporal_inconsistent,new,2,3,4,4,1,0,5,0,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:31:02 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:31:08 GMT-0400 (Eastern Daylight Time),1945
spatiotemporal_inconsistent,new,4,0,3,3,2,3,5,0,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:31:08 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:31:14 GMT-0400 (Eastern Daylight Time),1927
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,0,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:31:14 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:31:20 GMT-0400 (Eastern Daylight Time),1792
spatiotemporal_inconsistent,same_swap,0,2,2,0,4,3,5,0,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:31:20 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:31:26 GMT-0400 (Eastern Daylight Time),2032
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,4,5,0,50,-50,0,Chrome,4223725,Fri Jul 11 2025 11:31:26 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:31:32 GMT-0400 (Eastern Daylight Time),2096
spatiotemporal_inconsistent,same,4,4,1,1,4,3,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:31:32 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:31:38 GMT-0400 (Eastern Daylight Time),1826
spatiotemporal_inconsistent,same,3,3,0,0,2,4,0,5,-50,50,1,Chrome,4223725,Fri Jul 11 2025 11:31:38 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:31:44 GMT-0400 (Eastern Daylight Time),1823
spatiotemporal_inconsistent,new,3,1,2,2,2,4,0,5,-50,50,0,Chrome,4223725,Fri Jul 11 2025 11:32:14 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:32:19 GMT-0400 (Eastern Daylight Time),1728
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,2,5,0,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:32:20 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:32:25 GMT-0400 (Eastern Daylight Time),1816
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,0,5,50,-50,1,Chrome,4223725,Fri Jul 11 2025 11:32:26 GMT-0400 (Eastern Daylight Time),Fri Jul 11 2025 11:32:31 GMT-0400 (Eastern Daylight Time),1695
