spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,2,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:43:30 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:43:35 GMT-0400 (Eastern Daylight Time),1610
spatiotemporal_inconsistent,same,4,4,0,0,0,1,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:43:36 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:43:41 GMT-0400 (Eastern Daylight Time),1697
spatiotemporal_inconsistent,new,2,2,3,0,3,2,0,5,-50,50,0,Chrome,6707919,Tue Jul 08 2025 18:43:42 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:43:47 GMT-0400 (Eastern Daylight Time),1538
spatiotemporal_inconsistent,new,1,1,4,0,1,3,0,5,50,-50,0,Chrome,6707919,Tue Jul 08 2025 18:43:47 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:43:54 GMT-0400 (Eastern Daylight Time),2618
spatiotemporal_inconsistent,same,3,3,2,2,4,0,0,5,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:43:56 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:44:02 GMT-0400 (Eastern Daylight Time),1850
spatiotemporal_inconsistent,same,4,4,2,2,1,0,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:44:02 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:44:07 GMT-0400 (Eastern Daylight Time),1562
spatiotemporal_inconsistent,new,2,0,4,4,3,0,0,5,50,-50,0,Chrome,6707919,Tue Jul 08 2025 18:44:20 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:44:25 GMT-0400 (Eastern Daylight Time),1473
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,0,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:44:25 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:44:31 GMT-0400 (Eastern Daylight Time),1721
spatiotemporal_inconsistent,same_swap,4,2,2,4,3,0,5,0,-50,50,0,Chrome,6707919,Tue Jul 08 2025 18:44:50 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:44:55 GMT-0400 (Eastern Daylight Time),1521
spatiotemporal_inconsistent,same_swap,1,0,0,1,4,3,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:44:56 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:45:02 GMT-0400 (Eastern Daylight Time),1386
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,1,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:45:02 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:45:07 GMT-0400 (Eastern Daylight Time),1450
spatiotemporal_inconsistent,new,4,4,2,0,4,2,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:45:12 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:45:17 GMT-0400 (Eastern Daylight Time),1401
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,2,0,5,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:45:18 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:45:23 GMT-0400 (Eastern Daylight Time),1385
spatiotemporal_inconsistent,same,4,4,1,1,3,1,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:45:23 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:45:28 GMT-0400 (Eastern Daylight Time),1409
spatiotemporal_inconsistent,new,4,4,2,0,2,0,5,0,50,-50,0,Chrome,6707919,Tue Jul 08 2025 18:45:29 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:45:34 GMT-0400 (Eastern Daylight Time),1657
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,4,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:45:34 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:45:40 GMT-0400 (Eastern Daylight Time),1393
spatiotemporal_inconsistent,same,2,2,1,1,4,0,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:45:40 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:45:45 GMT-0400 (Eastern Daylight Time),1337
spatiotemporal_inconsistent,new,4,2,1,1,4,2,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:45:45 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:45:50 GMT-0400 (Eastern Daylight Time),1393
spatiotemporal_inconsistent,same,3,3,2,2,2,1,0,5,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:45:51 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:45:56 GMT-0400 (Eastern Daylight Time),1441
spatiotemporal_inconsistent,new,3,4,2,2,0,4,0,5,-50,50,0,Chrome,6707919,Tue Jul 08 2025 18:45:56 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:46:02 GMT-0400 (Eastern Daylight Time),1641
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,1,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:46:02 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:46:07 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,same,0,0,2,2,4,3,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:46:08 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:46:13 GMT-0400 (Eastern Daylight Time),1418
spatiotemporal_inconsistent,same,3,3,1,1,1,2,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:46:13 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:46:19 GMT-0400 (Eastern Daylight Time),1305
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,4,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:46:25 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:46:30 GMT-0400 (Eastern Daylight Time),1369
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,1,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:46:30 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:46:35 GMT-0400 (Eastern Daylight Time),1385
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,2,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:46:36 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:46:41 GMT-0400 (Eastern Daylight Time),1449
spatiotemporal_inconsistent,same,0,0,2,2,3,4,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:46:41 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:46:46 GMT-0400 (Eastern Daylight Time),1393
spatiotemporal_inconsistent,new,3,3,1,0,4,2,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:46:47 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:46:52 GMT-0400 (Eastern Daylight Time),1577
spatiotemporal_inconsistent,new,0,1,4,4,2,4,0,5,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:46:53 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:46:58 GMT-0400 (Eastern Daylight Time),1329
spatiotemporal_inconsistent,same,2,2,3,3,2,4,0,5,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:46:58 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:47:03 GMT-0400 (Eastern Daylight Time),1313
spatiotemporal_inconsistent,new,0,0,3,1,1,2,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:47:04 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:47:09 GMT-0400 (Eastern Daylight Time),1273
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,1,0,5,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:47:09 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:47:15 GMT-0400 (Eastern Daylight Time),1513
spatiotemporal_inconsistent,new,4,4,2,3,0,4,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:47:15 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:47:20 GMT-0400 (Eastern Daylight Time),1498
spatiotemporal_inconsistent,new,1,0,2,2,2,4,0,5,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:47:21 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:47:26 GMT-0400 (Eastern Daylight Time),1595
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,4,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:47:33 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:47:38 GMT-0400 (Eastern Daylight Time),1361
spatiotemporal_inconsistent,same,2,2,0,0,2,0,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:47:38 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:47:44 GMT-0400 (Eastern Daylight Time),1426
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,0,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:47:44 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:47:49 GMT-0400 (Eastern Daylight Time),1433
spatiotemporal_inconsistent,same,1,1,4,4,2,4,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:47:49 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:47:55 GMT-0400 (Eastern Daylight Time),1521
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,2,0,5,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:47:55 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:00 GMT-0400 (Eastern Daylight Time),1363
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,1,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:48:00 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:05 GMT-0400 (Eastern Daylight Time),1433
spatiotemporal_inconsistent,new,4,3,0,0,0,2,0,5,-50,50,0,Chrome,6707919,Tue Jul 08 2025 18:48:06 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:11 GMT-0400 (Eastern Daylight Time),1601
spatiotemporal_inconsistent,same,1,1,4,4,2,0,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:48:11 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:17 GMT-0400 (Eastern Daylight Time),1569
spatiotemporal_inconsistent,new,1,1,4,2,4,2,0,5,50,-50,0,Chrome,6707919,Tue Jul 08 2025 18:48:17 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:23 GMT-0400 (Eastern Daylight Time),1633
spatiotemporal_inconsistent,new,0,0,2,3,0,4,5,0,-50,50,0,Chrome,6707919,Tue Jul 08 2025 18:48:23 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:28 GMT-0400 (Eastern Daylight Time),1657
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,4,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:48:29 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:34 GMT-0400 (Eastern Daylight Time),1553
spatiotemporal_inconsistent,same,1,1,3,3,4,0,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:48:34 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:40 GMT-0400 (Eastern Daylight Time),1593
spatiotemporal_inconsistent,same_swap,4,2,2,4,0,3,0,5,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:48:40 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:45 GMT-0400 (Eastern Daylight Time),1361
spatiotemporal_inconsistent,new,4,4,0,2,2,3,5,0,-50,50,0,Chrome,6707919,Tue Jul 08 2025 18:48:46 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:51 GMT-0400 (Eastern Daylight Time),1561
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,0,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:48:51 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:48:56 GMT-0400 (Eastern Daylight Time),1393
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,3,5,0,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:48:57 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:49:02 GMT-0400 (Eastern Daylight Time),1569
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,3,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:49:02 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:49:08 GMT-0400 (Eastern Daylight Time),1457
spatiotemporal_inconsistent,new,0,1,4,4,3,1,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:49:08 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:49:13 GMT-0400 (Eastern Daylight Time),1642
spatiotemporal_inconsistent,same,0,0,2,2,3,0,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:49:26 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:49:31 GMT-0400 (Eastern Daylight Time),1529
spatiotemporal_inconsistent,new,3,2,1,1,0,4,5,0,50,-50,0,Chrome,6707919,Tue Jul 08 2025 18:49:31 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:49:37 GMT-0400 (Eastern Daylight Time),1673
spatiotemporal_inconsistent,same,4,4,1,1,3,2,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:49:37 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:49:42 GMT-0400 (Eastern Daylight Time),1577
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,3,0,5,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:49:43 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:49:48 GMT-0400 (Eastern Daylight Time),1394
spatiotemporal_inconsistent,same_swap,0,4,4,0,2,4,0,5,50,-50,1,Chrome,6707919,Tue Jul 08 2025 18:49:48 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:49:53 GMT-0400 (Eastern Daylight Time),1369
spatiotemporal_inconsistent,same,3,3,0,0,1,0,5,0,-50,50,1,Chrome,6707919,Tue Jul 08 2025 18:49:54 GMT-0400 (Eastern Daylight Time),Tue Jul 08 2025 18:49:59 GMT-0400 (Eastern Daylight Time),1409
