spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,2,2,0,0,0,1,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:11:14 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:11:19 GMT-0400 (Eastern Daylight Time),1216
spatiotemporal_inconsistent,same,3,3,4,4,3,1,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:11:21 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:11:26 GMT-0400 (Eastern Daylight Time),1369
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,2,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:11:28 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:11:33 GMT-0400 (Eastern Daylight Time),1289
spatiotemporal_inconsistent,new,3,3,2,4,2,3,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:11:33 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:11:39 GMT-0400 (Eastern Daylight Time),1801
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,1,0,5,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:11:41 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:11:47 GMT-0400 (Eastern Daylight Time),1809
spatiotemporal_inconsistent,same,2,2,4,4,3,1,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:11:48 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:11:53 GMT-0400 (Eastern Daylight Time),1402
spatiotemporal_inconsistent,new,2,0,1,1,3,1,5,0,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:11:54 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:11:59 GMT-0400 (Eastern Daylight Time),1753
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,4,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:12:00 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:12:06 GMT-0400 (Eastern Daylight Time),2081
spatiotemporal_inconsistent,same,2,2,1,1,0,1,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:12:07 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:12:13 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,same,4,4,0,0,3,0,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:12:14 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:12:19 GMT-0400 (Eastern Daylight Time),1393
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,1,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:12:20 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:12:26 GMT-0400 (Eastern Daylight Time),1681
spatiotemporal_inconsistent,same,2,2,0,0,2,4,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:12:47 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:12:53 GMT-0400 (Eastern Daylight Time),1833
spatiotemporal_inconsistent,same,3,3,1,1,3,0,5,0,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:12:55 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:13:03 GMT-0400 (Eastern Daylight Time),4145
spatiotemporal_inconsistent,new,0,0,4,1,1,4,0,5,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:13:05 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:13:11 GMT-0400 (Eastern Daylight Time),2361
spatiotemporal_inconsistent,same,2,2,3,3,1,4,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:13:13 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:13:18 GMT-0400 (Eastern Daylight Time),1737
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,0,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:13:20 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:13:26 GMT-0400 (Eastern Daylight Time),1865
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,1,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:13:27 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:13:32 GMT-0400 (Eastern Daylight Time),1577
spatiotemporal_inconsistent,same,4,4,1,1,2,3,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:13:34 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:13:40 GMT-0400 (Eastern Daylight Time),1929
spatiotemporal_inconsistent,new,4,4,3,1,1,4,5,0,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:13:41 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:13:47 GMT-0400 (Eastern Daylight Time),2393
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,4,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:13:48 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:13:53 GMT-0400 (Eastern Daylight Time),1672
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,1,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:13:54 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:14:00 GMT-0400 (Eastern Daylight Time),1809
spatiotemporal_inconsistent,new,3,3,1,2,2,3,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:14:00 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:14:06 GMT-0400 (Eastern Daylight Time),2121
spatiotemporal_inconsistent,same,2,2,1,1,0,1,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:14:08 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:14:14 GMT-0400 (Eastern Daylight Time),1569
spatiotemporal_inconsistent,same_swap,3,4,4,3,3,4,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:14:15 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:14:20 GMT-0400 (Eastern Daylight Time),1481
spatiotemporal_inconsistent,same,1,1,0,0,4,2,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:14:21 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:14:26 GMT-0400 (Eastern Daylight Time),1321
spatiotemporal_inconsistent,same,4,4,1,1,3,2,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:14:28 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:14:33 GMT-0400 (Eastern Daylight Time),1568
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,4,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:14:34 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:14:39 GMT-0400 (Eastern Daylight Time),1617
spatiotemporal_inconsistent,new,1,1,2,0,0,2,0,5,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:14:40 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:14:48 GMT-0400 (Eastern Daylight Time),4065
spatiotemporal_inconsistent,new,1,1,0,2,1,4,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:14:48 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:14:53 GMT-0400 (Eastern Daylight Time),1273
spatiotemporal_inconsistent,new,2,2,1,0,2,1,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:14:55 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:15:01 GMT-0400 (Eastern Daylight Time),2057
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,0,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:15:02 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:15:07 GMT-0400 (Eastern Daylight Time),1521
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,1,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:15:08 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:15:13 GMT-0400 (Eastern Daylight Time),1441
spatiotemporal_inconsistent,same,2,2,3,3,2,0,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:15:15 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:15:20 GMT-0400 (Eastern Daylight Time),1409
spatiotemporal_inconsistent,same,3,3,4,4,0,4,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:15:21 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:15:26 GMT-0400 (Eastern Daylight Time),1616
spatiotemporal_inconsistent,same_swap,4,3,3,4,2,3,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:15:27 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:15:32 GMT-0400 (Eastern Daylight Time),1256
spatiotemporal_inconsistent,new,0,0,4,2,1,4,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:15:34 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:15:40 GMT-0400 (Eastern Daylight Time),2809
spatiotemporal_inconsistent,new,4,3,1,1,1,2,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:15:41 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:15:47 GMT-0400 (Eastern Daylight Time),1833
spatiotemporal_inconsistent,new,2,2,3,0,4,1,0,5,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:15:48 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:15:53 GMT-0400 (Eastern Daylight Time),1905
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,1,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:15:54 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:15:59 GMT-0400 (Eastern Daylight Time),1657
spatiotemporal_inconsistent,new,0,4,1,1,0,3,5,0,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:16:00 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:16:05 GMT-0400 (Eastern Daylight Time),1697
spatiotemporal_inconsistent,same,2,2,1,1,1,0,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:16:06 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:16:11 GMT-0400 (Eastern Daylight Time),1481
spatiotemporal_inconsistent,same_swap,2,3,3,2,4,2,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:16:13 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:16:19 GMT-0400 (Eastern Daylight Time),2176
spatiotemporal_inconsistent,new,4,1,2,2,2,3,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:16:20 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:16:25 GMT-0400 (Eastern Daylight Time),1817
spatiotemporal_inconsistent,new,4,4,0,2,4,1,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:16:30 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:16:36 GMT-0400 (Eastern Daylight Time),2344
spatiotemporal_inconsistent,new,3,3,0,1,1,3,5,0,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:16:37 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:16:43 GMT-0400 (Eastern Daylight Time),2049
spatiotemporal_inconsistent,same,1,1,3,3,3,0,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:16:45 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:16:51 GMT-0400 (Eastern Daylight Time),1850
spatiotemporal_inconsistent,new,2,1,3,3,3,1,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:16:51 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:16:58 GMT-0400 (Eastern Daylight Time),2665
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,2,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:16:59 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:17:05 GMT-0400 (Eastern Daylight Time),2385
spatiotemporal_inconsistent,same,3,3,2,2,1,4,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:17:06 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:17:11 GMT-0400 (Eastern Daylight Time),1376
spatiotemporal_inconsistent,new,3,0,1,1,2,3,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:17:12 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:17:17 GMT-0400 (Eastern Daylight Time),1185
spatiotemporal_inconsistent,same,4,4,3,3,3,1,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:17:24 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:17:29 GMT-0400 (Eastern Daylight Time),1849
spatiotemporal_inconsistent,same,3,3,2,2,4,3,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:17:32 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:17:37 GMT-0400 (Eastern Daylight Time),1201
spatiotemporal_inconsistent,same,3,3,2,2,1,2,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:17:38 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:17:43 GMT-0400 (Eastern Daylight Time),1161
spatiotemporal_inconsistent,same,2,2,3,3,4,3,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:17:43 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:17:48 GMT-0400 (Eastern Daylight Time),1337
spatiotemporal_inconsistent,same,1,1,3,3,1,4,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:17:49 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:17:54 GMT-0400 (Eastern Daylight Time),1496
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,3,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:17:55 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:18:00 GMT-0400 (Eastern Daylight Time),1504
spatiotemporal_inconsistent,new,1,4,3,3,3,2,0,5,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:18:01 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:18:07 GMT-0400 (Eastern Daylight Time),1865
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,0,0,5,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:18:08 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:18:14 GMT-0400 (Eastern Daylight Time),2217
spatiotemporal_inconsistent,same_swap,3,0,0,3,0,2,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:18:15 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:18:21 GMT-0400 (Eastern Daylight Time),2097
spatiotemporal_inconsistent,same,4,4,3,3,1,4,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:18:22 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:18:27 GMT-0400 (Eastern Daylight Time),1441
spatiotemporal_inconsistent,same_swap,3,4,4,3,1,3,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:18:28 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:18:33 GMT-0400 (Eastern Daylight Time),1449
spatiotemporal_inconsistent,same,0,0,3,3,1,3,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:18:36 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:18:41 GMT-0400 (Eastern Daylight Time),1889
spatiotemporal_inconsistent,same,4,4,1,1,1,3,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:18:43 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:18:48 GMT-0400 (Eastern Daylight Time),1553
spatiotemporal_inconsistent,same,0,0,1,1,1,0,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:18:49 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:18:54 GMT-0400 (Eastern Daylight Time),1224
spatiotemporal_inconsistent,new,3,2,0,0,4,1,5,0,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:18:55 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:19:00 GMT-0400 (Eastern Daylight Time),1649
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,2,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:19:01 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:19:07 GMT-0400 (Eastern Daylight Time),2233
spatiotemporal_inconsistent,new,1,4,3,3,3,2,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:19:08 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:19:14 GMT-0400 (Eastern Daylight Time),1609
spatiotemporal_inconsistent,same,2,2,4,4,2,3,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:19:15 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:19:20 GMT-0400 (Eastern Daylight Time),1577
spatiotemporal_inconsistent,same_swap,2,3,3,2,2,3,5,0,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:19:21 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:19:27 GMT-0400 (Eastern Daylight Time),1801
spatiotemporal_inconsistent,new,0,4,1,1,0,2,0,5,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:19:29 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:19:34 GMT-0400 (Eastern Daylight Time),1609
spatiotemporal_inconsistent,new,2,2,1,4,3,2,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:19:35 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:19:40 GMT-0400 (Eastern Daylight Time),1392
spatiotemporal_inconsistent,new,1,1,2,3,1,3,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:19:41 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:19:48 GMT-0400 (Eastern Daylight Time),3184
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,3,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:19:54 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:20:00 GMT-0400 (Eastern Daylight Time),1817
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,3,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:20:03 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:20:08 GMT-0400 (Eastern Daylight Time),1393
spatiotemporal_inconsistent,new,0,0,4,1,1,2,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:20:09 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:20:14 GMT-0400 (Eastern Daylight Time),1609
spatiotemporal_inconsistent,same,1,1,3,3,1,4,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:20:16 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:20:21 GMT-0400 (Eastern Daylight Time),1361
spatiotemporal_inconsistent,same,1,1,2,2,1,4,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:20:22 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:20:27 GMT-0400 (Eastern Daylight Time),1529
spatiotemporal_inconsistent,new,2,3,1,1,2,3,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:20:28 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:20:34 GMT-0400 (Eastern Daylight Time),1832
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,4,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:20:35 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:20:40 GMT-0400 (Eastern Daylight Time),1497
spatiotemporal_inconsistent,same,3,3,4,4,1,4,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:20:41 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:20:47 GMT-0400 (Eastern Daylight Time),1697
spatiotemporal_inconsistent,same,2,2,4,4,1,3,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:20:48 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:20:53 GMT-0400 (Eastern Daylight Time),1337
spatiotemporal_inconsistent,new,0,2,1,1,0,3,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:20:54 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:20:59 GMT-0400 (Eastern Daylight Time),1617
spatiotemporal_inconsistent,new,4,1,2,2,1,3,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:21:01 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:21:07 GMT-0400 (Eastern Daylight Time),1777
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,4,0,5,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:21:08 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:21:13 GMT-0400 (Eastern Daylight Time),1617
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,4,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:21:15 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:21:20 GMT-0400 (Eastern Daylight Time),1497
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,0,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:21:22 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:21:27 GMT-0400 (Eastern Daylight Time),1488
spatiotemporal_inconsistent,same_swap,4,0,0,4,4,2,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:21:31 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:21:36 GMT-0400 (Eastern Daylight Time),1633
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,2,5,0,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:21:38 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:21:44 GMT-0400 (Eastern Daylight Time),2025
spatiotemporal_inconsistent,same_swap,3,4,4,3,2,3,5,0,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:21:46 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:21:51 GMT-0400 (Eastern Daylight Time),1513
spatiotemporal_inconsistent,new,2,2,4,3,2,3,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:21:52 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:21:58 GMT-0400 (Eastern Daylight Time),1673
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,0,0,5,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:22:00 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:22:07 GMT-0400 (Eastern Daylight Time),2737
spatiotemporal_inconsistent,new,0,0,4,3,4,0,0,5,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:22:08 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:22:13 GMT-0400 (Eastern Daylight Time),1825
spatiotemporal_inconsistent,new,2,3,4,4,1,3,0,5,-50,50,0,Chrome,1106130,Wed Apr 17 2024 13:22:14 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:22:20 GMT-0400 (Eastern Daylight Time),1840
spatiotemporal_inconsistent,same_swap,2,0,0,2,4,1,0,5,-50,50,1,Chrome,1106130,Wed Apr 17 2024 13:22:21 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:22:27 GMT-0400 (Eastern Daylight Time),1673
spatiotemporal_inconsistent,same,2,2,4,4,0,4,5,0,50,-50,0,Chrome,1106130,Wed Apr 17 2024 13:22:28 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:22:34 GMT-0400 (Eastern Daylight Time),1873
spatiotemporal_inconsistent,same,3,3,0,0,1,3,5,0,50,-50,1,Chrome,1106130,Wed Apr 17 2024 13:22:35 GMT-0400 (Eastern Daylight Time),Wed Apr 17 2024 13:22:41 GMT-0400 (Eastern Daylight Time),1889
