spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,0,0,1,1,2,3,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:12:34 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:12:39 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,same,3,3,0,0,2,3,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:12:40 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:12:45 GMT-0500 (Eastern Standard Time),1599
spatiotemporal_inconsistent,same_swap,0,1,1,0,1,3,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:12:46 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:12:51 GMT-0500 (Eastern Standard Time),1624
spatiotemporal_inconsistent,same_swap,3,1,1,3,3,1,5,0,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:12:52 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:12:57 GMT-0500 (Eastern Standard Time),1744
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,0,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:12:58 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:13:03 GMT-0500 (Eastern Standard Time),1780
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,3,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:13:04 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:13:10 GMT-0500 (Eastern Standard Time),2224
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,2,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:13:10 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:13:16 GMT-0500 (Eastern Standard Time),1555
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,1,5,0,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:13:16 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:13:22 GMT-0500 (Eastern Standard Time),1680
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,1,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:13:22 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:13:28 GMT-0500 (Eastern Standard Time),1616
spatiotemporal_inconsistent,new,0,4,3,3,1,0,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:13:28 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:13:34 GMT-0500 (Eastern Standard Time),2361
spatiotemporal_inconsistent,same,4,4,1,1,2,3,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:13:35 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:13:40 GMT-0500 (Eastern Standard Time),2154
spatiotemporal_inconsistent,same,2,2,3,3,1,0,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:13:41 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:13:47 GMT-0500 (Eastern Standard Time),2080
spatiotemporal_inconsistent,same_swap,3,1,1,3,1,3,0,5,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:13:48 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:13:53 GMT-0500 (Eastern Standard Time),1672
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,1,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:13:54 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:13:59 GMT-0500 (Eastern Standard Time),1632
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,4,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:14:00 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:14:05 GMT-0500 (Eastern Standard Time),1583
spatiotemporal_inconsistent,new,3,3,4,2,0,3,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:14:05 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:14:11 GMT-0500 (Eastern Standard Time),1432
spatiotemporal_inconsistent,new,2,3,0,0,2,4,0,5,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:14:11 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:14:17 GMT-0500 (Eastern Standard Time),1539
spatiotemporal_inconsistent,new,2,4,3,3,3,0,5,0,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:14:17 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:14:23 GMT-0500 (Eastern Standard Time),1857
spatiotemporal_inconsistent,same,3,3,2,2,4,1,5,0,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:14:23 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:14:29 GMT-0500 (Eastern Standard Time),1767
spatiotemporal_inconsistent,same_swap,4,2,2,4,1,0,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:14:30 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:14:35 GMT-0500 (Eastern Standard Time),1376
spatiotemporal_inconsistent,new,0,1,4,4,0,1,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:14:35 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:14:41 GMT-0500 (Eastern Standard Time),1720
spatiotemporal_inconsistent,new,1,2,4,4,3,0,0,5,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:14:41 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:14:47 GMT-0500 (Eastern Standard Time),2003
spatiotemporal_inconsistent,same,4,4,0,0,4,3,5,0,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:14:48 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:14:53 GMT-0500 (Eastern Standard Time),1767
spatiotemporal_inconsistent,new,1,1,4,0,3,2,0,5,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:14:54 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:00 GMT-0500 (Eastern Standard Time),1991
spatiotemporal_inconsistent,same,0,0,4,4,4,1,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:15:00 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:05 GMT-0500 (Eastern Standard Time),1680
spatiotemporal_inconsistent,same,1,1,0,0,1,0,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:15:06 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:11 GMT-0500 (Eastern Standard Time),1576
spatiotemporal_inconsistent,same,3,3,4,4,4,0,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:15:12 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:17 GMT-0500 (Eastern Standard Time),1759
spatiotemporal_inconsistent,same_swap,2,4,4,2,4,2,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:15:18 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:23 GMT-0500 (Eastern Standard Time),1592
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,0,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:15:23 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:29 GMT-0500 (Eastern Standard Time),1624
spatiotemporal_inconsistent,same,2,2,3,3,4,2,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:15:29 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:35 GMT-0500 (Eastern Standard Time),1600
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,1,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:15:35 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:41 GMT-0500 (Eastern Standard Time),1775
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,2,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:15:41 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:47 GMT-0500 (Eastern Standard Time),1519
spatiotemporal_inconsistent,new,3,3,2,1,4,3,0,5,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:15:47 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:53 GMT-0500 (Eastern Standard Time),2032
spatiotemporal_inconsistent,same,4,4,3,3,2,0,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:15:54 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:15:59 GMT-0500 (Eastern Standard Time),1512
spatiotemporal_inconsistent,same,4,4,1,1,4,2,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:15:59 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:16:05 GMT-0500 (Eastern Standard Time),1568
spatiotemporal_inconsistent,same,2,2,0,0,2,0,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:16:05 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:16:10 GMT-0500 (Eastern Standard Time),1640
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,2,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:16:11 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:16:16 GMT-0500 (Eastern Standard Time),1487
spatiotemporal_inconsistent,same_swap,4,0,0,4,2,4,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:16:17 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:16:22 GMT-0500 (Eastern Standard Time),1440
spatiotemporal_inconsistent,new,3,0,2,2,1,3,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:16:22 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:16:28 GMT-0500 (Eastern Standard Time),1524
spatiotemporal_inconsistent,same_swap,3,0,0,3,1,3,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:16:28 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:16:34 GMT-0500 (Eastern Standard Time),1736
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,3,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:16:34 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:16:40 GMT-0500 (Eastern Standard Time),1608
spatiotemporal_inconsistent,new,0,2,3,3,2,3,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:16:40 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:16:45 GMT-0500 (Eastern Standard Time),1584
spatiotemporal_inconsistent,same,0,0,1,1,0,2,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:16:48 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:16:54 GMT-0500 (Eastern Standard Time),2283
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,0,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:16:54 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:17:00 GMT-0500 (Eastern Standard Time),1521
spatiotemporal_inconsistent,same,2,2,4,4,2,0,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:17:00 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:17:05 GMT-0500 (Eastern Standard Time),1407
spatiotemporal_inconsistent,same,1,1,0,0,2,0,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:17:06 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:17:11 GMT-0500 (Eastern Standard Time),1504
spatiotemporal_inconsistent,same,3,3,0,0,4,1,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:17:12 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:17:17 GMT-0500 (Eastern Standard Time),1392
spatiotemporal_inconsistent,new,3,4,0,0,1,2,0,5,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:17:17 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:17:23 GMT-0500 (Eastern Standard Time),1808
spatiotemporal_inconsistent,same,4,4,3,3,2,1,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:17:32 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:17:39 GMT-0500 (Eastern Standard Time),2360
spatiotemporal_inconsistent,new,0,0,4,1,0,2,0,5,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:17:39 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:17:45 GMT-0500 (Eastern Standard Time),1935
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,0,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:17:45 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:17:50 GMT-0500 (Eastern Standard Time),1487
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,4,0,5,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:17:51 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:17:57 GMT-0500 (Eastern Standard Time),2096
spatiotemporal_inconsistent,same,0,0,2,2,4,3,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:17:58 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:18:03 GMT-0500 (Eastern Standard Time),1480
spatiotemporal_inconsistent,same,4,4,0,0,3,4,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:18:03 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:18:09 GMT-0500 (Eastern Standard Time),1680
spatiotemporal_inconsistent,same_swap,4,1,1,4,2,0,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:18:09 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:18:14 GMT-0500 (Eastern Standard Time),1448
spatiotemporal_inconsistent,same,3,3,1,1,3,4,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:18:15 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:18:20 GMT-0500 (Eastern Standard Time),1571
spatiotemporal_inconsistent,new,0,2,3,3,1,3,5,0,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:18:21 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:18:26 GMT-0500 (Eastern Standard Time),1688
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,2,5,0,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:18:28 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:18:33 GMT-0500 (Eastern Standard Time),1817
spatiotemporal_inconsistent,new,1,2,4,4,0,3,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:18:34 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:18:39 GMT-0500 (Eastern Standard Time),1583
spatiotemporal_inconsistent,same_swap,3,2,2,3,3,1,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:18:40 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:18:46 GMT-0500 (Eastern Standard Time),1536
spatiotemporal_inconsistent,same_swap,0,1,1,0,0,3,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:18:46 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:18:51 GMT-0500 (Eastern Standard Time),1408
spatiotemporal_inconsistent,same,2,2,4,4,2,4,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:18:52 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:18:57 GMT-0500 (Eastern Standard Time),1595
spatiotemporal_inconsistent,new,1,2,0,0,3,4,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:18:58 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:19:03 GMT-0500 (Eastern Standard Time),1591
spatiotemporal_inconsistent,same_swap,2,0,0,2,2,4,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:19:04 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:19:09 GMT-0500 (Eastern Standard Time),2016
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,0,0,5,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:19:10 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:19:15 GMT-0500 (Eastern Standard Time),1656
spatiotemporal_inconsistent,same_swap,1,3,3,1,4,1,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:19:16 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:19:21 GMT-0500 (Eastern Standard Time),1464
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,3,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:19:21 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:19:27 GMT-0500 (Eastern Standard Time),1760
spatiotemporal_inconsistent,same,4,4,2,2,1,2,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:19:27 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:19:33 GMT-0500 (Eastern Standard Time),1727
spatiotemporal_inconsistent,new,3,4,0,0,2,3,5,0,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:19:33 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:19:39 GMT-0500 (Eastern Standard Time),1864
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,1,5,0,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:19:39 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:19:45 GMT-0500 (Eastern Standard Time),1696
spatiotemporal_inconsistent,same,0,0,1,1,2,4,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:19:46 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:19:51 GMT-0500 (Eastern Standard Time),1416
spatiotemporal_inconsistent,new,0,1,2,2,0,2,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:19:52 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:19:57 GMT-0500 (Eastern Standard Time),1432
spatiotemporal_inconsistent,new,4,2,3,3,0,1,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:19:58 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:20:04 GMT-0500 (Eastern Standard Time),1528
spatiotemporal_inconsistent,same,3,3,4,4,0,4,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:20:04 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:20:10 GMT-0500 (Eastern Standard Time),1648
spatiotemporal_inconsistent,same,1,1,0,0,4,1,0,5,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:20:10 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:20:16 GMT-0500 (Eastern Standard Time),1911
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,0,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:20:17 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:20:22 GMT-0500 (Eastern Standard Time),1466
spatiotemporal_inconsistent,same,3,3,0,0,3,4,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:20:22 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:20:28 GMT-0500 (Eastern Standard Time),1704
spatiotemporal_inconsistent,same_swap,2,0,0,2,3,2,0,5,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:20:28 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:20:34 GMT-0500 (Eastern Standard Time),1664
spatiotemporal_inconsistent,new,2,4,3,3,0,3,0,5,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:20:34 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:20:40 GMT-0500 (Eastern Standard Time),1768
spatiotemporal_inconsistent,new,0,0,2,1,0,3,5,0,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:20:40 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:20:46 GMT-0500 (Eastern Standard Time),1879
spatiotemporal_inconsistent,new,4,4,0,3,1,2,0,5,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:20:46 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:20:52 GMT-0500 (Eastern Standard Time),1802
spatiotemporal_inconsistent,new,0,0,2,3,4,0,0,5,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:20:53 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:20:58 GMT-0500 (Eastern Standard Time),1723
spatiotemporal_inconsistent,same,4,4,1,1,4,3,5,0,-50,50,1,Chrome,2920932,Sun Dec 03 2023 09:20:59 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:21:05 GMT-0500 (Eastern Standard Time),2120
spatiotemporal_inconsistent,new,2,4,0,0,0,2,0,5,-50,50,0,Chrome,2920932,Sun Dec 03 2023 09:21:05 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:21:11 GMT-0500 (Eastern Standard Time),1512
spatiotemporal_inconsistent,same_swap,2,4,4,2,1,2,5,0,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:21:11 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:21:17 GMT-0500 (Eastern Standard Time),2296
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,0,5,0,50,-50,1,Chrome,2920932,Sun Dec 03 2023 09:22:11 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:22:17 GMT-0500 (Eastern Standard Time),1960
spatiotemporal_inconsistent,new,1,1,2,4,1,3,5,0,50,-50,0,Chrome,2920932,Sun Dec 03 2023 09:22:18 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 09:22:23 GMT-0500 (Eastern Standard Time),1738
