spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,2,4,4,2,2,3,0,5,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:12:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:12:15 GMT-0500 (Eastern Standard Time),1538
spatiotemporal_inconsistent,new,1,1,0,4,2,1,5,0,50,-50,0,Chrome,5895309,Sat Dec 02 2023 09:12:16 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:12:22 GMT-0500 (Eastern Standard Time),1873
spatiotemporal_inconsistent,same,3,3,0,0,3,0,0,5,50,-50,0,Chrome,5895309,Sat Dec 02 2023 09:12:23 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:12:28 GMT-0500 (Eastern Standard Time),1938
spatiotemporal_inconsistent,new,3,4,1,1,4,0,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:12:29 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:12:35 GMT-0500 (Eastern Standard Time),1560
spatiotemporal_inconsistent,same_swap,0,2,2,0,0,1,5,0,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:12:35 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:12:41 GMT-0500 (Eastern Standard Time),1825
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,3,0,5,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:12:42 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:12:47 GMT-0500 (Eastern Standard Time),1745
spatiotemporal_inconsistent,same,3,3,1,1,0,4,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:12:48 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:12:54 GMT-0500 (Eastern Standard Time),1729
spatiotemporal_inconsistent,new,4,0,3,3,3,1,5,0,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:12:55 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:13:00 GMT-0500 (Eastern Standard Time),1699
spatiotemporal_inconsistent,new,4,0,3,3,0,4,0,5,50,-50,0,Chrome,5895309,Sat Dec 02 2023 09:13:01 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:13:07 GMT-0500 (Eastern Standard Time),1794
spatiotemporal_inconsistent,same,2,2,4,4,3,0,0,5,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:13:09 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:13:15 GMT-0500 (Eastern Standard Time),2433
spatiotemporal_inconsistent,new,4,4,2,0,4,0,0,5,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:13:16 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:13:22 GMT-0500 (Eastern Standard Time),1801
spatiotemporal_inconsistent,new,3,3,4,1,3,2,0,5,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:13:22 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:13:28 GMT-0500 (Eastern Standard Time),2129
spatiotemporal_inconsistent,new,1,3,0,0,3,2,0,5,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:13:29 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:13:35 GMT-0500 (Eastern Standard Time),1962
spatiotemporal_inconsistent,same_swap,2,1,1,2,1,0,5,0,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:13:36 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:13:42 GMT-0500 (Eastern Standard Time),2073
spatiotemporal_inconsistent,same_swap,0,1,1,0,3,0,0,5,50,-50,0,Chrome,5895309,Sat Dec 02 2023 09:13:43 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:13:49 GMT-0500 (Eastern Standard Time),2377
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,2,5,0,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:13:50 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:13:55 GMT-0500 (Eastern Standard Time),1633
spatiotemporal_inconsistent,new,2,0,3,3,4,1,5,0,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:13:56 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:14:01 GMT-0500 (Eastern Standard Time),1754
spatiotemporal_inconsistent,new,3,3,4,2,4,0,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:14:02 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:14:08 GMT-0500 (Eastern Standard Time),1969
spatiotemporal_inconsistent,same,2,2,3,3,4,0,5,0,50,-50,0,Chrome,5895309,Sat Dec 02 2023 09:14:09 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:14:15 GMT-0500 (Eastern Standard Time),1664
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,0,5,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:14:16 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:14:21 GMT-0500 (Eastern Standard Time),1986
spatiotemporal_inconsistent,same_swap,0,3,3,0,1,2,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:14:22 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:14:28 GMT-0500 (Eastern Standard Time),2457
spatiotemporal_inconsistent,new,4,2,3,3,2,4,5,0,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:14:29 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:14:35 GMT-0500 (Eastern Standard Time),1978
spatiotemporal_inconsistent,same_swap,1,3,3,1,1,3,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:14:36 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:14:41 GMT-0500 (Eastern Standard Time),1825
spatiotemporal_inconsistent,same,2,2,4,4,1,4,5,0,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:14:42 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:14:48 GMT-0500 (Eastern Standard Time),2265
spatiotemporal_inconsistent,same,2,2,4,4,1,2,5,0,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:14:49 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:14:55 GMT-0500 (Eastern Standard Time),2329
spatiotemporal_inconsistent,same,0,0,2,2,3,0,5,0,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:14:56 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:15:02 GMT-0500 (Eastern Standard Time),1809
spatiotemporal_inconsistent,same,0,0,4,4,1,4,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:15:03 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:15:08 GMT-0500 (Eastern Standard Time),1865
spatiotemporal_inconsistent,same_swap,1,3,3,1,2,0,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:15:09 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:15:15 GMT-0500 (Eastern Standard Time),1785
spatiotemporal_inconsistent,same_swap,0,4,4,0,4,1,0,5,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:15:16 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:15:22 GMT-0500 (Eastern Standard Time),2193
spatiotemporal_inconsistent,new,2,4,1,1,0,3,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:15:23 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:15:28 GMT-0500 (Eastern Standard Time),1777
spatiotemporal_inconsistent,same,1,1,2,2,0,2,5,0,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:15:30 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:15:36 GMT-0500 (Eastern Standard Time),2218
spatiotemporal_inconsistent,new,2,1,3,3,1,2,5,0,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:15:38 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:15:43 GMT-0500 (Eastern Standard Time),1969
spatiotemporal_inconsistent,same,2,2,4,4,4,1,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:15:45 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:15:50 GMT-0500 (Eastern Standard Time),1554
spatiotemporal_inconsistent,same_swap,2,0,0,2,0,2,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:15:51 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:15:57 GMT-0500 (Eastern Standard Time),1937
spatiotemporal_inconsistent,new,3,3,2,4,3,0,5,0,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:15:58 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:16:04 GMT-0500 (Eastern Standard Time),1961
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,1,5,0,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:16:05 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:16:10 GMT-0500 (Eastern Standard Time),1912
spatiotemporal_inconsistent,same,2,2,3,3,4,3,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:16:11 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:16:17 GMT-0500 (Eastern Standard Time),1841
spatiotemporal_inconsistent,same,4,4,3,3,1,4,5,0,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:16:18 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:16:23 GMT-0500 (Eastern Standard Time),1426
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,4,5,0,50,-50,0,Chrome,5895309,Sat Dec 02 2023 09:16:24 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:16:29 GMT-0500 (Eastern Standard Time),1665
spatiotemporal_inconsistent,same,3,3,2,2,3,1,5,0,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:16:30 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:16:36 GMT-0500 (Eastern Standard Time),1865
spatiotemporal_inconsistent,same_swap,4,1,1,4,1,0,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:16:37 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:16:42 GMT-0500 (Eastern Standard Time),1737
spatiotemporal_inconsistent,same,3,3,2,2,1,3,0,5,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:16:44 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:16:49 GMT-0500 (Eastern Standard Time),1945
spatiotemporal_inconsistent,same,0,0,3,3,3,0,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:16:51 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:16:56 GMT-0500 (Eastern Standard Time),1675
spatiotemporal_inconsistent,new,3,1,0,0,1,2,0,5,50,-50,0,Chrome,5895309,Sat Dec 02 2023 09:16:57 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:17:03 GMT-0500 (Eastern Standard Time),1954
spatiotemporal_inconsistent,new,0,3,1,1,2,4,5,0,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:17:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:17:10 GMT-0500 (Eastern Standard Time),2041
spatiotemporal_inconsistent,same,1,1,4,4,0,3,5,0,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:17:11 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:17:16 GMT-0500 (Eastern Standard Time),1857
spatiotemporal_inconsistent,new,1,0,3,3,2,3,5,0,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:17:17 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:17:23 GMT-0500 (Eastern Standard Time),2153
spatiotemporal_inconsistent,same,0,0,4,4,1,3,5,0,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:17:24 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:17:30 GMT-0500 (Eastern Standard Time),2290
spatiotemporal_inconsistent,same_swap,2,4,4,2,0,2,5,0,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:17:31 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:17:37 GMT-0500 (Eastern Standard Time),2009
spatiotemporal_inconsistent,same,2,2,4,4,0,4,0,5,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:17:38 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:17:43 GMT-0500 (Eastern Standard Time),1826
spatiotemporal_inconsistent,new,0,2,4,4,4,0,0,5,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:17:45 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:17:50 GMT-0500 (Eastern Standard Time),1681
spatiotemporal_inconsistent,new,2,2,3,4,2,0,5,0,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:17:51 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:17:57 GMT-0500 (Eastern Standard Time),2042
spatiotemporal_inconsistent,same,3,3,2,2,0,2,0,5,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:17:58 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:18:03 GMT-0500 (Eastern Standard Time),1658
spatiotemporal_inconsistent,new,1,1,4,0,2,1,5,0,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:18:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:18:09 GMT-0500 (Eastern Standard Time),1561
spatiotemporal_inconsistent,new,2,1,0,0,0,4,0,5,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:18:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:18:16 GMT-0500 (Eastern Standard Time),2129
spatiotemporal_inconsistent,same,1,1,2,2,4,1,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:18:17 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:18:23 GMT-0500 (Eastern Standard Time),1578
spatiotemporal_inconsistent,same,2,2,1,1,2,0,5,0,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:18:23 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:18:29 GMT-0500 (Eastern Standard Time),1673
spatiotemporal_inconsistent,same,2,2,3,3,3,1,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:18:30 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:18:35 GMT-0500 (Eastern Standard Time),1705
spatiotemporal_inconsistent,new,0,2,4,4,1,4,0,5,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:18:36 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:18:41 GMT-0500 (Eastern Standard Time),1617
spatiotemporal_inconsistent,new,4,2,1,1,0,1,5,0,-50,50,0,Chrome,5895309,Sat Dec 02 2023 09:18:42 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:18:48 GMT-0500 (Eastern Standard Time),1753
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,3,5,0,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:18:49 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:18:54 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,4,5,0,50,-50,0,Chrome,5895309,Sat Dec 02 2023 09:18:56 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:19:01 GMT-0500 (Eastern Standard Time),2065
spatiotemporal_inconsistent,same_swap,1,3,3,1,3,2,5,0,50,-50,0,Chrome,5895309,Sat Dec 02 2023 09:19:02 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:19:08 GMT-0500 (Eastern Standard Time),2250
spatiotemporal_inconsistent,same,4,4,3,3,4,1,5,0,-50,50,1,Chrome,5895309,Sat Dec 02 2023 09:19:10 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:19:15 GMT-0500 (Eastern Standard Time),1474
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,3,5,0,50,-50,1,Chrome,5895309,Sat Dec 02 2023 09:19:16 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 09:19:21 GMT-0500 (Eastern Standard Time),1617
