spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same_swap,4,2,2,4,4,3,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:00:40 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:00:45 GMT-0500 (Eastern Standard Time),1441
spatiotemporal_inconsistent,same_swap,2,3,3,2,0,2,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:00:45 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:00:51 GMT-0500 (Eastern Standard Time),1561
spatiotemporal_inconsistent,new,0,1,2,2,3,2,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:00:51 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:00:56 GMT-0500 (Eastern Standard Time),1514
spatiotemporal_inconsistent,new,1,0,3,3,3,4,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:00:58 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:01:03 GMT-0500 (Eastern Standard Time),1834
spatiotemporal_inconsistent,new,0,1,2,2,4,3,5,0,-50,50,0,Chrome,6258771,Sun Dec 03 2023 10:01:04 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:01:10 GMT-0500 (Eastern Standard Time),2225
spatiotemporal_inconsistent,same_swap,0,3,3,0,3,2,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:01:11 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:01:16 GMT-0500 (Eastern Standard Time),1569
spatiotemporal_inconsistent,new,2,2,4,3,2,3,5,0,50,-50,0,Chrome,6258771,Sun Dec 03 2023 10:01:17 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:01:22 GMT-0500 (Eastern Standard Time),1738
spatiotemporal_inconsistent,new,1,1,3,4,1,4,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:01:23 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:01:28 GMT-0500 (Eastern Standard Time),1785
spatiotemporal_inconsistent,same_swap,1,4,4,1,2,3,0,5,50,-50,0,Chrome,6258771,Sun Dec 03 2023 10:01:29 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:01:35 GMT-0500 (Eastern Standard Time),2418
spatiotemporal_inconsistent,same_swap,3,4,4,3,4,2,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:01:36 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:01:42 GMT-0500 (Eastern Standard Time),1681
spatiotemporal_inconsistent,new,2,0,1,1,2,0,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:01:42 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:01:47 GMT-0500 (Eastern Standard Time),1449
spatiotemporal_inconsistent,new,0,0,2,1,0,4,0,5,50,-50,0,Chrome,6258771,Sun Dec 03 2023 10:01:49 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:01:55 GMT-0500 (Eastern Standard Time),2289
spatiotemporal_inconsistent,same,1,1,3,3,2,3,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:01:55 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:02:00 GMT-0500 (Eastern Standard Time),1705
spatiotemporal_inconsistent,same,0,0,2,2,3,1,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:02:01 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:02:07 GMT-0500 (Eastern Standard Time),2058
spatiotemporal_inconsistent,same_swap,1,0,0,1,2,3,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:02:07 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:02:13 GMT-0500 (Eastern Standard Time),1993
spatiotemporal_inconsistent,same,0,0,1,1,1,2,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:02:14 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:02:19 GMT-0500 (Eastern Standard Time),1457
spatiotemporal_inconsistent,same,2,2,4,4,2,3,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:02:19 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:02:25 GMT-0500 (Eastern Standard Time),1657
spatiotemporal_inconsistent,new,0,1,4,4,3,2,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:02:25 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:02:31 GMT-0500 (Eastern Standard Time),1570
spatiotemporal_inconsistent,same,0,0,4,4,0,1,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:02:31 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:02:37 GMT-0500 (Eastern Standard Time),1818
spatiotemporal_inconsistent,same,3,3,4,4,0,3,0,5,-50,50,0,Chrome,6258771,Sun Dec 03 2023 10:02:38 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:02:43 GMT-0500 (Eastern Standard Time),1385
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,2,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:02:44 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:02:49 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,new,0,1,2,2,2,0,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:02:50 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:02:55 GMT-0500 (Eastern Standard Time),1793
spatiotemporal_inconsistent,new,4,2,1,1,0,1,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:02:56 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:03:01 GMT-0500 (Eastern Standard Time),1649
spatiotemporal_inconsistent,same,2,2,0,0,1,2,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:03:02 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:03:08 GMT-0500 (Eastern Standard Time),1642
spatiotemporal_inconsistent,same_swap,0,4,4,0,0,1,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:03:08 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:03:14 GMT-0500 (Eastern Standard Time),1770
spatiotemporal_inconsistent,same,0,0,3,3,1,0,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:03:14 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:03:20 GMT-0500 (Eastern Standard Time),1586
spatiotemporal_inconsistent,same,0,0,1,1,2,0,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:03:20 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:03:26 GMT-0500 (Eastern Standard Time),1553
spatiotemporal_inconsistent,new,0,1,2,2,3,4,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:03:26 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:03:32 GMT-0500 (Eastern Standard Time),2049
spatiotemporal_inconsistent,new,0,0,3,2,3,4,0,5,-50,50,0,Chrome,6258771,Sun Dec 03 2023 10:03:33 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:03:40 GMT-0500 (Eastern Standard Time),3577
spatiotemporal_inconsistent,same,1,1,4,4,0,4,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:03:46 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:03:51 GMT-0500 (Eastern Standard Time),1857
spatiotemporal_inconsistent,same_swap,4,0,0,4,3,4,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:03:52 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:03:57 GMT-0500 (Eastern Standard Time),1617
spatiotemporal_inconsistent,same_swap,3,4,4,3,0,1,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:04:00 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:04:05 GMT-0500 (Eastern Standard Time),1545
spatiotemporal_inconsistent,same,1,1,3,3,4,0,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:04:05 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:04:11 GMT-0500 (Eastern Standard Time),1545
spatiotemporal_inconsistent,new,2,2,0,1,4,2,5,0,50,-50,0,Chrome,6258771,Sun Dec 03 2023 10:04:11 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:04:17 GMT-0500 (Eastern Standard Time),1513
spatiotemporal_inconsistent,same_swap,3,1,1,3,2,3,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:04:17 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:04:22 GMT-0500 (Eastern Standard Time),1586
spatiotemporal_inconsistent,new,0,4,2,2,3,2,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:04:23 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:04:29 GMT-0500 (Eastern Standard Time),2065
spatiotemporal_inconsistent,new,2,2,3,1,2,0,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:04:30 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:04:35 GMT-0500 (Eastern Standard Time),1761
spatiotemporal_inconsistent,same,4,4,0,0,2,3,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:04:36 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:04:42 GMT-0500 (Eastern Standard Time),1721
spatiotemporal_inconsistent,same_swap,2,0,0,2,1,3,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:04:42 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:04:48 GMT-0500 (Eastern Standard Time),1930
spatiotemporal_inconsistent,new,3,3,2,4,4,2,0,5,-50,50,0,Chrome,6258771,Sun Dec 03 2023 10:04:48 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:04:54 GMT-0500 (Eastern Standard Time),2298
spatiotemporal_inconsistent,same,3,3,2,2,3,1,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:04:55 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:05:00 GMT-0500 (Eastern Standard Time),1841
spatiotemporal_inconsistent,new,2,2,1,0,1,0,5,0,50,-50,0,Chrome,6258771,Sun Dec 03 2023 10:05:01 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:05:07 GMT-0500 (Eastern Standard Time),1833
spatiotemporal_inconsistent,same_swap,4,2,2,4,2,4,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:05:09 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:05:14 GMT-0500 (Eastern Standard Time),1449
spatiotemporal_inconsistent,same,0,0,2,2,4,0,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:05:15 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:05:20 GMT-0500 (Eastern Standard Time),1554
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,2,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:05:22 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:05:27 GMT-0500 (Eastern Standard Time),1426
spatiotemporal_inconsistent,new,2,3,4,4,3,2,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:05:27 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:05:33 GMT-0500 (Eastern Standard Time),1513
spatiotemporal_inconsistent,same_swap,0,2,2,0,2,1,5,0,-50,50,0,Chrome,6258771,Sun Dec 03 2023 10:05:34 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:05:40 GMT-0500 (Eastern Standard Time),2025
spatiotemporal_inconsistent,same_swap,3,0,0,3,3,1,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:05:48 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:05:54 GMT-0500 (Eastern Standard Time),1601
spatiotemporal_inconsistent,same,0,0,4,4,2,4,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:05:54 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:06:00 GMT-0500 (Eastern Standard Time),1673
spatiotemporal_inconsistent,same,0,0,1,1,1,4,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:06:00 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:06:05 GMT-0500 (Eastern Standard Time),1505
spatiotemporal_inconsistent,new,2,1,3,3,0,2,5,0,50,-50,0,Chrome,6258771,Sun Dec 03 2023 10:06:06 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:06:11 GMT-0500 (Eastern Standard Time),1841
spatiotemporal_inconsistent,new,0,0,4,1,0,2,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:06:12 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:06:17 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,same_swap,4,0,0,4,1,4,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:06:18 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:06:23 GMT-0500 (Eastern Standard Time),1690
spatiotemporal_inconsistent,new,0,0,4,2,4,1,0,5,50,-50,0,Chrome,6258771,Sun Dec 03 2023 10:06:24 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:06:29 GMT-0500 (Eastern Standard Time),1610
spatiotemporal_inconsistent,same,4,4,3,3,1,4,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:06:30 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:06:35 GMT-0500 (Eastern Standard Time),1858
spatiotemporal_inconsistent,same,0,0,4,4,1,2,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:06:36 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:06:41 GMT-0500 (Eastern Standard Time),1762
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,2,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:06:42 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:06:47 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,same,2,2,1,1,3,2,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:06:48 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:06:54 GMT-0500 (Eastern Standard Time),2737
spatiotemporal_inconsistent,same,4,4,2,2,1,3,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:06:54 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:00 GMT-0500 (Eastern Standard Time),1378
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,1,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:07:00 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:05 GMT-0500 (Eastern Standard Time),1698
spatiotemporal_inconsistent,same,0,0,1,1,3,1,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:07:06 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:11 GMT-0500 (Eastern Standard Time),1521
spatiotemporal_inconsistent,new,2,2,1,0,3,2,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:07:11 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:17 GMT-0500 (Eastern Standard Time),1377
spatiotemporal_inconsistent,new,1,0,3,3,4,3,5,0,-50,50,0,Chrome,6258771,Sun Dec 03 2023 10:07:17 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:22 GMT-0500 (Eastern Standard Time),1737
spatiotemporal_inconsistent,same,4,4,1,1,3,4,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:07:23 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:28 GMT-0500 (Eastern Standard Time),1473
spatiotemporal_inconsistent,same_swap,0,4,4,0,3,1,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:07:29 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:34 GMT-0500 (Eastern Standard Time),1577
spatiotemporal_inconsistent,same,2,2,0,0,4,3,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:07:34 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:40 GMT-0500 (Eastern Standard Time),1786
spatiotemporal_inconsistent,same,3,3,4,4,0,2,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:07:40 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:45 GMT-0500 (Eastern Standard Time),1417
spatiotemporal_inconsistent,new,2,3,1,1,2,0,0,5,50,-50,0,Chrome,6258771,Sun Dec 03 2023 10:07:46 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:51 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,same,4,4,1,1,3,0,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:07:52 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:07:57 GMT-0500 (Eastern Standard Time),1298
spatiotemporal_inconsistent,new,4,2,3,3,0,4,5,0,-50,50,0,Chrome,6258771,Sun Dec 03 2023 10:07:57 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:08:02 GMT-0500 (Eastern Standard Time),1537
spatiotemporal_inconsistent,new,3,3,0,1,0,3,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:08:03 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:08:08 GMT-0500 (Eastern Standard Time),1345
spatiotemporal_inconsistent,new,4,2,0,0,0,3,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:08:22 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:08:27 GMT-0500 (Eastern Standard Time),1241
spatiotemporal_inconsistent,same_swap,0,4,4,0,1,3,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:08:29 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:08:34 GMT-0500 (Eastern Standard Time),1961
spatiotemporal_inconsistent,same,4,4,2,2,0,3,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:08:36 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:08:41 GMT-0500 (Eastern Standard Time),1442
spatiotemporal_inconsistent,new,3,0,4,4,0,4,0,5,50,-50,0,Chrome,6258771,Sun Dec 03 2023 10:08:43 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:08:48 GMT-0500 (Eastern Standard Time),1690
spatiotemporal_inconsistent,same_swap,4,1,1,4,3,0,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:09:09 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:09:15 GMT-0500 (Eastern Standard Time),1585
spatiotemporal_inconsistent,new,3,4,1,1,3,4,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:09:17 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:09:23 GMT-0500 (Eastern Standard Time),1962
spatiotemporal_inconsistent,same,3,3,0,0,1,0,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:09:29 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:09:34 GMT-0500 (Eastern Standard Time),1633
spatiotemporal_inconsistent,same,1,1,3,3,2,1,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:09:35 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:09:40 GMT-0500 (Eastern Standard Time),1505
spatiotemporal_inconsistent,new,3,3,0,1,3,1,0,5,-50,50,0,Chrome,6258771,Sun Dec 03 2023 10:09:41 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:09:46 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,new,0,2,3,3,4,1,5,0,50,-50,0,Chrome,6258771,Sun Dec 03 2023 10:09:47 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:09:52 GMT-0500 (Eastern Standard Time),1730
spatiotemporal_inconsistent,same_swap,3,0,0,3,2,3,0,5,-50,50,0,Chrome,6258771,Sun Dec 03 2023 10:09:53 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:09:58 GMT-0500 (Eastern Standard Time),1793
spatiotemporal_inconsistent,same_swap,3,1,1,3,0,1,0,5,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:09:59 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:10:05 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,same,0,0,2,2,1,4,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:10:05 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:10:11 GMT-0500 (Eastern Standard Time),1897
spatiotemporal_inconsistent,same_swap,1,0,0,1,0,2,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:10:11 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:10:17 GMT-0500 (Eastern Standard Time),1777
spatiotemporal_inconsistent,new,1,1,2,0,3,4,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:10:17 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:10:23 GMT-0500 (Eastern Standard Time),1546
spatiotemporal_inconsistent,new,3,3,2,1,4,3,0,5,-50,50,0,Chrome,6258771,Sun Dec 03 2023 10:10:24 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:10:29 GMT-0500 (Eastern Standard Time),1898
spatiotemporal_inconsistent,same_swap,2,1,1,2,0,2,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:10:30 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:10:36 GMT-0500 (Eastern Standard Time),1961
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,1,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:10:37 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:10:42 GMT-0500 (Eastern Standard Time),1529
spatiotemporal_inconsistent,new,4,4,3,2,4,3,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:10:43 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:10:48 GMT-0500 (Eastern Standard Time),1793
spatiotemporal_inconsistent,same_swap,0,1,1,0,4,1,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:10:49 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:10:54 GMT-0500 (Eastern Standard Time),1641
spatiotemporal_inconsistent,same_swap,1,2,2,1,1,2,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:10:55 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:11:00 GMT-0500 (Eastern Standard Time),1442
spatiotemporal_inconsistent,same,2,2,3,3,0,4,5,0,50,-50,1,Chrome,6258771,Sun Dec 03 2023 10:11:01 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:11:06 GMT-0500 (Eastern Standard Time),1425
spatiotemporal_inconsistent,same,4,4,0,0,3,2,5,0,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:11:06 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:11:11 GMT-0500 (Eastern Standard Time),1489
spatiotemporal_inconsistent,new,2,0,4,4,2,0,0,5,-50,50,1,Chrome,6258771,Sun Dec 03 2023 10:11:12 GMT-0500 (Eastern Standard Time),Sun Dec 03 2023 10:11:17 GMT-0500 (Eastern Standard Time),1258
