spatiotemporalType,matchType,shape_A_pre_ind,shape_A_test_ind,shape_B_pre_ind,shape_B_test_ind,ball_A_color,ball_B_color,ball_A_color_change_rate,ball_B_color_change_rate,ball_A_vertical,ball_B_vertical,responseC,browser,subjectID,startTime,endTime,reactTime
spatiotemporal_inconsistent,same,4,4,2,2,3,2,0,5,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:50:31 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:50:36 GMT-0500 (Eastern Standard Time),1743
spatiotemporal_inconsistent,new,3,3,1,0,3,2,0,5,50,-50,0,Chrome,5899319,Sat Dec 02 2023 11:50:37 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:50:43 GMT-0500 (Eastern Standard Time),1856
spatiotemporal_inconsistent,same_swap,2,3,3,2,3,2,5,0,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:50:43 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:50:49 GMT-0500 (Eastern Standard Time),1912
spatiotemporal_inconsistent,same_swap,2,3,3,2,1,2,5,0,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:50:49 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:50:55 GMT-0500 (Eastern Standard Time),1760
spatiotemporal_inconsistent,new,0,2,4,4,3,0,5,0,-50,50,0,Chrome,5899319,Sat Dec 02 2023 11:50:55 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:51:01 GMT-0500 (Eastern Standard Time),2311
spatiotemporal_inconsistent,new,2,3,4,4,4,3,0,5,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:51:02 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:51:08 GMT-0500 (Eastern Standard Time),2104
spatiotemporal_inconsistent,same_swap,2,1,1,2,4,1,0,5,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:51:09 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:51:15 GMT-0500 (Eastern Standard Time),2264
spatiotemporal_inconsistent,same_swap,2,1,1,2,3,1,0,5,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:51:15 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:51:21 GMT-0500 (Eastern Standard Time),1883
spatiotemporal_inconsistent,same,0,0,4,4,1,4,5,0,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:51:22 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:51:28 GMT-0500 (Eastern Standard Time),2343
spatiotemporal_inconsistent,new,2,2,4,1,4,3,5,0,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:51:28 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:51:34 GMT-0500 (Eastern Standard Time),1880
spatiotemporal_inconsistent,same_swap,1,2,2,1,4,1,0,5,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:51:35 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:51:41 GMT-0500 (Eastern Standard Time),1824
spatiotemporal_inconsistent,same,1,1,4,4,3,1,0,5,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:51:41 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:51:47 GMT-0500 (Eastern Standard Time),2032
spatiotemporal_inconsistent,same,3,3,4,4,1,3,5,0,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:51:48 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:51:53 GMT-0500 (Eastern Standard Time),1928
spatiotemporal_inconsistent,new,3,3,1,0,4,3,0,5,50,-50,0,Chrome,5899319,Sat Dec 02 2023 11:51:54 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:52:01 GMT-0500 (Eastern Standard Time),2808
spatiotemporal_inconsistent,new,1,3,4,4,4,2,5,0,-50,50,0,Chrome,5899319,Sat Dec 02 2023 11:52:01 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:52:07 GMT-0500 (Eastern Standard Time),1880
spatiotemporal_inconsistent,new,2,2,1,4,3,1,0,5,-50,50,0,Chrome,5899319,Sat Dec 02 2023 11:52:07 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:52:13 GMT-0500 (Eastern Standard Time),2343
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,2,5,0,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:52:14 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:52:20 GMT-0500 (Eastern Standard Time),2168
spatiotemporal_inconsistent,same_swap,0,3,3,0,4,2,5,0,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:52:20 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:52:27 GMT-0500 (Eastern Standard Time),2488
spatiotemporal_inconsistent,same_swap,3,0,0,3,4,0,0,5,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:52:28 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:52:33 GMT-0500 (Eastern Standard Time),1840
spatiotemporal_inconsistent,same,4,4,0,0,2,0,0,5,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:52:34 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:52:39 GMT-0500 (Eastern Standard Time),1807
spatiotemporal_inconsistent,same_swap,0,1,1,0,2,3,0,5,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:52:40 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:52:45 GMT-0500 (Eastern Standard Time),1736
spatiotemporal_inconsistent,new,2,1,4,4,0,1,0,5,-50,50,0,Chrome,5899319,Sat Dec 02 2023 11:52:46 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:52:51 GMT-0500 (Eastern Standard Time),1600
spatiotemporal_inconsistent,same_swap,4,1,1,4,0,1,0,5,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:52:52 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:52:57 GMT-0500 (Eastern Standard Time),1856
spatiotemporal_inconsistent,same_swap,1,0,0,1,3,4,5,0,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:52:58 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:53:03 GMT-0500 (Eastern Standard Time),1847
spatiotemporal_inconsistent,same,2,2,0,0,0,2,5,0,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:53:04 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:53:09 GMT-0500 (Eastern Standard Time),1881
spatiotemporal_inconsistent,new,1,1,4,3,2,3,5,0,-50,50,0,Chrome,5899319,Sat Dec 02 2023 11:53:11 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:53:17 GMT-0500 (Eastern Standard Time),2016
spatiotemporal_inconsistent,same_swap,2,4,4,2,3,1,0,5,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:53:18 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:53:23 GMT-0500 (Eastern Standard Time),1864
spatiotemporal_inconsistent,new,0,0,3,4,3,0,0,5,-50,50,0,Chrome,5899319,Sat Dec 02 2023 11:53:28 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:53:34 GMT-0500 (Eastern Standard Time),2047
spatiotemporal_inconsistent,same,0,0,1,1,2,0,5,0,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:53:35 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:53:41 GMT-0500 (Eastern Standard Time),1896
spatiotemporal_inconsistent,same_swap,4,0,0,4,0,4,5,0,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:53:42 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:53:48 GMT-0500 (Eastern Standard Time),2296
spatiotemporal_inconsistent,same,3,3,1,1,3,1,5,0,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:53:49 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:53:54 GMT-0500 (Eastern Standard Time),1698
spatiotemporal_inconsistent,same,4,4,0,0,0,1,0,5,50,-50,0,Chrome,5899319,Sat Dec 02 2023 11:53:56 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:54:01 GMT-0500 (Eastern Standard Time),2000
spatiotemporal_inconsistent,new,0,1,4,4,1,3,5,0,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:54:02 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:54:08 GMT-0500 (Eastern Standard Time),1848
spatiotemporal_inconsistent,new,0,3,4,4,3,4,5,0,50,-50,0,Chrome,5899319,Sat Dec 02 2023 11:54:09 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:54:15 GMT-0500 (Eastern Standard Time),2016
spatiotemporal_inconsistent,new,1,1,0,2,3,4,5,0,-50,50,0,Chrome,5899319,Sat Dec 02 2023 11:54:16 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:54:22 GMT-0500 (Eastern Standard Time),2056
spatiotemporal_inconsistent,same_swap,0,2,2,0,3,4,0,5,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:54:23 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:54:28 GMT-0500 (Eastern Standard Time),1992
spatiotemporal_inconsistent,same,2,2,1,1,2,1,0,5,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:54:30 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:54:35 GMT-0500 (Eastern Standard Time),1808
spatiotemporal_inconsistent,same,0,0,4,4,1,0,5,0,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:54:36 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:54:42 GMT-0500 (Eastern Standard Time),1799
spatiotemporal_inconsistent,same,2,2,1,1,3,2,0,5,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:54:43 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:54:48 GMT-0500 (Eastern Standard Time),2024
spatiotemporal_inconsistent,same,1,1,0,0,4,1,5,0,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:54:49 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:54:55 GMT-0500 (Eastern Standard Time),1787
spatiotemporal_inconsistent,new,4,4,2,3,4,0,0,5,-50,50,0,Chrome,5899319,Sat Dec 02 2023 11:54:56 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:55:02 GMT-0500 (Eastern Standard Time),2019
spatiotemporal_inconsistent,same,3,3,1,1,4,3,0,5,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:55:02 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:55:08 GMT-0500 (Eastern Standard Time),1807
spatiotemporal_inconsistent,same_swap,1,0,0,1,1,0,5,0,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:55:09 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:55:15 GMT-0500 (Eastern Standard Time),1959
spatiotemporal_inconsistent,same_swap,1,3,3,1,0,4,5,0,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:55:15 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:55:21 GMT-0500 (Eastern Standard Time),1763
spatiotemporal_inconsistent,new,2,4,3,3,3,4,0,5,50,-50,0,Chrome,5899319,Sat Dec 02 2023 11:55:21 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:55:27 GMT-0500 (Eastern Standard Time),1792
spatiotemporal_inconsistent,new,2,2,1,0,1,2,5,0,-50,50,0,Chrome,5899319,Sat Dec 02 2023 11:55:28 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:55:33 GMT-0500 (Eastern Standard Time),1879
spatiotemporal_inconsistent,same_swap,1,4,4,1,0,4,0,5,50,-50,1,Chrome,5899319,Sat Dec 02 2023 11:55:34 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:55:40 GMT-0500 (Eastern Standard Time),2127
spatiotemporal_inconsistent,same,4,4,3,3,2,0,0,5,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:55:41 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:55:46 GMT-0500 (Eastern Standard Time),1784
spatiotemporal_inconsistent,same,2,2,0,0,3,2,5,0,-50,50,1,Chrome,5899319,Sat Dec 02 2023 11:55:47 GMT-0500 (Eastern Standard Time),Sat Dec 02 2023 11:55:52 GMT-0500 (Eastern Standard Time),1744
